x, y, z, bx, by, bz, tx, ty, tz, end_width, LA.vx, LA.vy, LA.vz, LA.end, HA
0.03843862, 0.00074164744, 0.19739963, -0.06943133, 0.027454814, 0.019985829, -0.06475908, 0.14406888, 0.17288658, 3.4391274e-08, -0.09753354287620075, 0.3403286248162617, -1, 0.9789259656911558, 0
0.019090755, 0.020410063, 0.16649911, -0.06943027, 0.027452772, 0.019989073, -0.06475908, 0.14406888, 0.17288658, 0.07027389, -1, -0.8018585377003771, -0.2868690370381073, 0.18669438995823817, 0
-0.021496136, 0.013708958, 0.111806296, -0.06943114, 0.027452515, 0.019988958, -0.06475908, 0.14406888, 0.17288658, 0.078817524, -1, 0.3991071863781467, -1, 1, 0
-0.046891607, 0.01191001, 0.061564572, -0.06943165, 0.027453354, 0.019989567, -0.06475908, 0.14406888, 0.17288658, 0.07985625, -0.7349323132271474, -0.1782816551636639, 0.4708508116481722, 1, 0
-0.06946256, 0.023916416, 0.010247993, -0.06943165, 0.027453706, 0.019989919, -0.06475908, 0.14406888, 0.17288658, 0.079982705, -0.2845221516188858, 0.5597639991815384, 0.30995948175648347, -1, 0
-0.08241128, 0.050419435, 0.014584054, -0.073513985, 0.040488232, 0.029238936, -0.06475908, 0.14406888, 0.17288658, 0.036852624, -0.18558685211247966, 0.39527189580268873, 0.7148678116774125, -0.6344578759825584, 0
-0.07449202, 0.09272467, 0.045058593, -0.06513597, 0.08785789, 0.060969826, -0.06475908, 0.14406888, 0.17288658, 0.03511318, -0.026678595207126017, 1, 1, -0.9469793854552218, 0
-0.07389448, 0.11889045, 0.08558081, -0.063715145, 0.13292441, 0.09977102, -0.06475908, 0.14406888, 0.17288658, 0.035363857, 0.6569209808192711, -0.11188926714326508, 1, -1, 0
-0.07790072, 0.13671243, 0.120037615, -0.06636702, 0.15412745, 0.13401437, -0.06475908, 0.14406888, 0.17288658, 0.037100106, -0.8107689358587108, -0.8483986403568707, 0.44566932857540464, -1, 0
-0.08411135, 0.13387558, 0.1386615, -0.07294904, 0.15221514, 0.15139712, -0.06475908, 0.14406888, 0.17288658, 0.038887758, -0.25789794667265786, -0.10506232167743368, 0.5548097386727864, -0.7011258737582735, 0
-0.08405089, 0.13382858, 0.13879474, -0.072805434, 0.14859779, 0.15130533, -0.06475908, 0.14406888, 0.17288658, 0.03981332, 0.1608181827250194, -0.6185761001854956, -0.6631376949325818, 0.4669399293786112, 0
-0.08402451, 0.13382168, 0.13881084, -0.07277927, 0.14501001, 0.15132786, -0.06475908, 0.14406888, 0.17288658, 0.040231388, 0.27874994277377135, 0.2335590339346285, 0.17559986807248484, -0.7211931969767598, 0
