x, y, z, bx, by, bz, tx, ty, tz, end_width, LA.vx, LA.vy, LA.vz, LA.end, HA
0.03843862, 0.00074164744, 0.19739963, -0.08564559, -0.12866038, 0.01998982, 0.10629446, 0.041527864, 0.112452574, 3.4391274e-08, -1, -0.6701880045843851, -1, 0.9909302248416998, 0
0.018218629, -0.024167396, 0.16691612, -0.08564576, -0.12866016, 0.019989775, 0.10629446, 0.041527864, 0.112452574, 0.07027387, -1, -1, -1, 1, 0
-0.022404477, -0.07496699, 0.11409334, -0.08564592, -0.1286599, 0.019989766, 0.10629446, 0.041527864, 0.112452574, 0.07881749, -0.5922360050294775, -1, -1, 0.5519466715203785, 0
-0.05840877, -0.11672875, 0.06731798, -0.0856461, -0.12865952, 0.019989872, 0.10629446, 0.041527864, 0.112452574, 0.07985625, -1, -0.7890529887901264, -1, -0.3559402933652376, 0
-0.094509155, -0.124050505, 0.018296782, -0.0856461, -0.12865943, 0.019989977, 0.10629446, 0.041527864, 0.112452574, 0.07998245, 0.958309719413537, 0.7065052283456935, 0.32298550814391863, -0.3433764678823277, 0
-0.07919424, -0.11756, 0.0046465793, -0.064286165, -0.12186764, 0.022377566, 0.10629446, 0.041527864, 0.112452574, 0.037390504, 1, 0.06014613185711637, 1, -0.7120930096904159, 0
-0.052219592, -0.0744201, 0.020079516, -0.03419546, -0.084340885, 0.035483573, 0.10629446, 0.041527864, 0.112452574, 0.034885224, 1, 0.9514851490224585, 1, -0.7928994177151707, 0
-0.018471474, -0.032492332, 0.054825082, -0.00050457125, -0.041065026, 0.07095338, 0.10629446, 0.041527864, 0.112452574, 0.035081986, 0.7591095796366899, 0.7833735750143594, 1, -1, 0
0.014014401, -0.002159383, 0.09372297, 0.03213716, 0.0014512439, 0.10984346, 0.10629446, 0.041527864, 0.112452574, 0.03507835, 1, 0.5565215111361372, -0.5236006833271155, -1, 0
0.06935181, 0.0056763547, 0.10558031, 0.08353313, 0.021795312, 0.123518534, 0.10629446, 0.041527864, 0.112452574, 0.03716197, 1, 1, 1, -1, 0
0.07522676, 0.029307388, 0.09157991, 0.09230677, 0.030807372, 0.10700887, 0.10629446, 0.041527864, 0.112452574, 0.037965536, 0.1409671624852644, 0.2971313294801901, -0.40245256636951027, -0.6025286713547764, 0
