x, y, z, bx, by, bz, tx, ty, tz, end_width, LA.vx, LA.vy, LA.vz, LA.end, HA
-0.031480867, 0.11423345, 0.005771126, -0.016311906, 0.13256668, 0.022441268, -0.040758934, 0.13312466, 0.02, 0.03641781, 0.42401960223545654, -0.3045890971864608, -1, -1, 0
-0.03148472, 0.11418914, 0.005763594, -0.016313158, 0.13254213, 0.022433514, -0.040758934, 0.13312466, 0.02, 0.036468152, -0.6984207822551524, -0.4949235244734346, 0.15398034003157468, -1, 0
-0.031487938, 0.11415577, 0.0057601416, -0.016314305, 0.13252781, 0.022430036, -0.040758934, 0.13312466, 0.02, 0.036510944, 0.3893844278868096, 0.3517184476556836, 0.028978980793421247, -0.6664426901986618, 0
-0.031490788, 0.11413166, 0.005759816, -0.016315496, 0.13251904, 0.022429647, -0.040758934, 0.13312466, 0.02, 0.03654268, 0.26890602793687063, -0.06775566535544801, -0.4183212110170309, -0.6994728952495717, 0
-0.03149183, 0.11411436, 0.0057624797, -0.016315902, 0.1325146, 0.022432145, -0.040758934, 0.13312466, 0.02, 0.036570534, -0.053549349277574536, 0.37080324029894984, 0.20694238227147158, -1, 0
-0.031492352, 0.11410048, 0.00576682, -0.016315917, 0.13251156, 0.022436392, -0.040758934, 0.13312466, 0.02, 0.036590368, -0.3916588535950663, 0.5464152808334484, -1, -1, 0
-0.03149276, 0.114088304, 0.005772232, -0.016315885, 0.13250895, 0.022441758, -0.040758934, 0.13312466, 0.02, 0.036609136, 0.35755524663689253, -0.20581102953973154, 0.7137146370931633, -1, 0
-0.031493, 0.11407754, 0.0057785735, -0.01631579, 0.13250676, 0.02244803, -0.040758934, 0.13312466, 0.02, 0.036626533, 0.31677081420109515, 0.21218349002442002, 1, -1, 0
-0.03149337, 0.11406672, 0.0057855207, -0.016315699, 0.13250446, 0.0224549, -0.040758934, 0.13312466, 0.02, 0.03664356, -0.994171564407327, -0.6572121988973758, -0.19571515151872124, -1, 0
-0.03149361, 0.114056535, 0.0057933177, -0.016315587, 0.1325027, 0.022462618, -0.040758934, 0.13312466, 0.02, 0.03666137, 0.013665389264708717, 0.6419205261267957, -0.3206179925943269, -0.4282956465795976, 0
-0.031493954, 0.1140456, 0.005801693, -0.016315483, 0.13250108, 0.02247094, -0.040758934, 0.13312466, 0.02, 0.036681257, 0.01600086812823099, -0.814040844880842, 0.1807755339163283, -0.7498584629834499, 0
-0.031494353, 0.11403357, 0.005810683, -0.016315382, 0.13249962, 0.022479821, -0.040758934, 0.13312466, 0.02, 0.03670536, -0.3908024533101261, 0.30696943866925014, 0.5715859870058198, -1, 0
-0.031494543, 0.11402177, 0.0058206497, -0.01631519, 0.1324988, 0.022489699, -0.040758934, 0.13312466, 0.02, 0.036727298, 0.36599601162217754, -0.58434850097857, -1, -1, 0
-0.031494487, 0.11401089, 0.0058316193, -0.016314818, 0.1324979, 0.02250058, -0.040758934, 0.13312466, 0.02, 0.036744088, 0.009988974853692623, 0.7208276242510115, 0.9544765703636322, -0.35859337310964945, 0
-0.031494, 0.11400009, 0.0058434466, -0.016314374, 0.13249649, 0.022512294, -0.040758934, 0.13312466, 0.02, 0.03677067, -0.4661502036400936, -0.4065998447367161, -0.7271465907242782, -1, 0
