x, y, z, bx, by, bz, tx, ty, tz, end_width, LA.vx, LA.vy, LA.vz, LA.end, HA
0.03843862, 0.00074164744, 0.19739963, 0.057169266, -0.08282648, -0.1774101, -0.086226285, -0.10764985, -0.08230509, 3.4391274e-08, 0.2858463302254677, -0.41413240134716034, -0.8870504796504974, 1, 0
0.052376807, -0.014549814, 0.17641103, 0.04323095, -0.06753458, -0.1564216, -0.10016447, -0.09235839, -0.06131649, 0.07027328, 0.21615475416183472, -0.3376729041337967, -0.7821080088615417, 1, 0
0.05235233, -0.028416483, 0.12604474, 0.04325538, -0.05366747, -0.10605532, -0.10014, -0.07849172, -0.010950193, 0.07881705, 0.21627690643072128, -0.26833735406398773, -0.5302765965461731, 1, 0
0.054768637, -0.03917435, 0.08851018, 0.040839277, -0.04290914, -0.06852069, -0.1025563, -0.067733854, 0.026584364, 0.079855904, 0.20419638603925705, -0.21454570814967155, -0.34260343760252, 1, 0
0.05874196, -0.04784951, 0.06531192, 0.036866363, -0.034233984, -0.04532202, -0.10652962, -0.059058692, 0.04978262, 0.079982296, 0.18433181568980217, -0.1711699180305004, -0.22661009803414345, 1, 0
0.063770615, -0.05483138, 0.053215582, 0.03183779, -0.027252115, -0.0332256, -0.11155828, -0.052076824, 0.06187896, 0.07999772, 0.15918895602226257, -0.13626057654619217, -0.1661279983818531, 1, 0
0.06833495, -0.0603989, 0.046297718, 0.027361788, -0.021722056, -0.026307737, -0.11612262, -0.046509303, 0.06879683, 0.079999745, 0.13680893927812576, -0.10861027985811234, -0.13153868727385998, 1, 0
0.07199288, -0.06480993, 0.041195963, 0.029160969, -0.018381998, -0.021205992, -0.11978055, -0.04209827, 0.07389858, 0.079999834, 0.14580484479665756, -0.0919099897146225, -0.10602995753288269, 1, 0
0.07575278, -0.06848087, 0.037111286, 0.027983151, -0.015621178, -0.01712129, -0.123540446, -0.03842733, 0.07798326, 0.07999992, 0.13991575688123703, -0.07810588926076889, -0.08560645394027233, 1, 0
0.07932784, -0.071568824, 0.033882137, 0.024512947, -0.012586147, -0.013892138, -0.1271155, -0.035339378, 0.0812124, 0.07999994, 0.12256473302841187, -0.06293073296546936, -0.06946069188416004, 1, 0
0.0824181, -0.07403684, 0.03129074, 0.021422684, -0.010118134, -0.011300741, -0.13020577, -0.032871366, 0.0838038, 0.07999995, 0.10711342096328735, -0.050590671598911285, -0.05650370381772518, 1, 0
0.085083306, -0.07599998, 0.029206593, 0.018757477, -0.008154988, -0.009216592, -0.13287097, -0.03090822, 0.08588795, 0.07999995, 0.09378738701343536, -0.04077494144439697, -0.046082958579063416, 1, 0
0.087392025, -0.07756502, 0.027529407, 0.016448759, -0.006589949, -0.0075394064, -0.1351797, -0.02934318, 0.08756514, 0.07999996, 0.08224379271268845, -0.032949745655059814, -0.03769703209400177, 1, 0
0.089398414, -0.078814596, 0.026175475, 0.014442369, -0.005340375, -0.006185474, -0.13718608, -0.028093606, 0.088919066, 0.079999976, 0.0722118467092514, -0.026701875030994415, -0.030927369371056557, 1, 0
0.091146864, -0.07981264, 0.025079101, 0.012693919, -0.0043423325, -0.0050891005, -0.13893452, -0.027095564, 0.09001544, 0.07999997, 0.06346959620714188, -0.02171166241168976, -0.025445502251386642, 1, 0
0.0926747, -0.080612, 0.024190415, 0.011166081, -0.0035429746, -0.004200414, -0.14046237, -0.026296206, 0.09090413, 0.07999996, 0.05583040416240692, -0.01771487295627594, -0.021002069115638733, 1, 0
0.09401261, -0.08125409, 0.023469483, 0.009828173, -0.0029008836, -0.0034794826, -0.14180028, -0.025654115, 0.09162506, 0.07999995, 0, 0, 0, -1, 1
0.09397224, -0.081468344, 0.02342345, 0.013959803, 0.016105771, -0.0034686532, -0.1417599, -0.025439858, 0.091671094, 0.03815985, -0.7087995111942291, -0.12719929218292236, 0.45835547149181366, -1, 2
0.07033904, -0.086981736, 0.028348504, 0.015799113, 0.01678282, -0.0030206516, -0.118126705, -0.019926466, 0.08674604, 0.03671542, -0.5906335264444351, -0.09963233023881912, 0.43373018503189087, -1, 2
0.05487105, -0.09266389, 0.04371818, 0.015913863, 0.014768399, -0.0030810572, -0.10265872, -0.014244311, 0.07137636, 0.038477495, -0.513293594121933, -0.07122155278921127, 0.3568818047642708, -1, 2
0.03906278, -0.09664678, 0.055769775, 0.016056284, 0.011068471, -0.003054142, -0.08685045, -0.010261424, 0.059324767, 0.03917437, -0.4342522472143173, -0.05130711942911148, 0.2966238372027874, -1, 2
0.025690168, -0.099696934, 0.066658586, 0.016044311, 0.006457001, -0.003172785, -0.073477834, -0.007211268, 0.048435956, 0.039380863, -0.36738917231559753, -0.036056339740753174, 0.2421797811985016, -1, 2
0.013722905, -0.101897605, 0.07545838, 0.016096093, 0.0010436848, -0.0032084286, -0.06151057, -0.0050105974, 0.039636165, 0.039795436, -0.30755285173654556, -0.025052987039089203, 0.19818082451820374, -1, 2
