x, y, z, bx, by, bz, tx, ty, tz, end_width, LA.vx, LA.vy, LA.vz, LA.end, HA
0.03843862, 0.00074164744, 0.19739963, 0.020635698, 0.10924776, -0.1774101, 0.010522693, -0.032521464, -0.09331473, 3.4391274e-08, 0.1031784899532795, 0.5462387949228287, -0.8870504796504974, 1, 0
0.0462678, 0.020146823, 0.17365484, 0.012806397, 0.08984302, -0.15366541, 0.0026935115, -0.051926643, -0.06956994, 0.07027405, 0.06403198465704918, 0.4492150992155075, -0.7683270424604416, 1, 0
0.04193086, 0.038732268, 0.1243163, 0.01714329, 0.071258016, -0.10432688, 0.00703045, -0.070512086, -0.020231396, 0.07881792, 0.08571645244956017, 0.3562900796532631, -0.5216344073414803, 1, 0
0.040816423, 0.052934617, 0.088642836, 0.018257927, 0.05705613, -0.068653345, 0.008144889, -0.084714435, 0.015442066, 0.079856604, 0.09128963574767113, 0.28528064489364624, -0.34326672554016113, 1, 0
0.041777648, 0.06453131, 0.06688935, 0.017297115, 0.045459434, -0.04689945, 0.0071836635, -0.09631113, 0.03719555, 0.079982765, 0.08648557588458061, 0.22729717195034027, -0.23449724540114403, 1, 0
0.043995555, 0.07386461, 0.0550226, 0.015079286, 0.036126137, -0.03503262, 0.004965756, -0.10564443, 0.0490623, 0.07999805, 0.07539642974734306, 0.18063068389892578, -0.17516309395432472, 1, 0
0.046140492, 0.08132369, 0.04774893, 0.013009675, 0.028997794, -0.027487017, 0.0028208196, -0.11310351, 0.05633597, 0.08000058, 0.06504837423563004, 0.14498896896839142, -0.13743508607149124, 1, 0
0.04931343, 0.087446816, 0.045708947, 0.012516506, 0.026686177, -0.02347377, -0.00035211816, -0.119226635, 0.058375955, 0.080006406, 0.06258253008127213, 0.13343088328838348, -0.11736884713172913, 1, 0
0.05228072, 0.093134314, 0.045241717, 0.012331311, 0.024297006, -0.020893574, -0.0033194087, -0.12491413, 0.058843184, 0.08001709, 0.06165655329823494, 0.12148503214120865, -0.10446786880493164, 1, 0
0.05479128, 0.09833937, 0.044698283, 0.012357861, 0.02199576, -0.018438276, -0.0058299676, -0.13011919, 0.05938662, 0.08002893, 0.06178930401802063, 0.1099788025021553, -0.09219137951731682, 1, 0
0.055970233, 0.10282824, 0.041440852, 0.012781467, 0.01830443, -0.013167564, -0.0070089214, -0.13460806, 0.06264405, 0.08000352, 0.06390733644366264, 0.09152214974164963, -0.06583781912922859, 1, 0
0.057432674, 0.10652786, 0.038826704, 0.011415459, 0.016070038, -0.01167283, -0.008471362, -0.13830768, 0.0652582, 0.08000004, 0.05707729607820511, 0.08035019040107727, -0.058364151045680046, 1, 0
0.05880895, 0.10978538, 0.03651778, 0.009496722, 0.017491475, -0.013027981, -0.009847637, -0.1415652, 0.067567125, 0.07999994, 0.04748361185193062, 0.08745737373828888, -0.06513990461826324, 1, 0
0.05986995, 0.11334297, 0.033915076, 0.00790057, 0.018148452, -0.0140921045, -0.010908637, -0.1451228, 0.07016982, 0.07999993, 0.03950284793972969, 0.09074226021766663, -0.07046052254736423, 1, 0
0.060660552, 0.11704669, 0.031080395, 0.007096585, 0.014711238, -0.011121802, -0.011699241, -0.14882651, 0.07300451, 0.07999993, 0.035482924431562424, 0.07355619221925735, -0.05560901015996933, 1, 0
0.061380018, 0.12005225, 0.028846035, 0.006380219, 0.011680394, -0.008861957, -0.012418706, -0.15183207, 0.07523887, 0.07999994, 0, 0, 0, -1, 1
0.061311964, 0.12030464, 0.02877968, 0.006286796, -0.012437791, -0.008813145, -0.012350652, -0.15208445, 0.07530522, 0.03506059, -0.06175326183438301, -0.7604222744703293, 0.3765261173248291, -1, 2
0.056667183, 0.09770529, 0.0350923, 0.0070128776, 0.001536414, -0.008115413, -0.007705871, -0.1294851, 0.0689926, 0.03391326, -0.03852935507893562, -0.647425502538681, 0.3449629992246628, -1, 2
0.058416605, 0.067966, 0.048866235, 0.0068423674, 0.007222049, -0.00848078, -0.009455293, -0.09974582, 0.055218667, 0.034001075, -0.047276467084884644, -0.49872908741235733, 0.27609333395957947, -1, 2
0.05749242, 0.04819935, 0.058761228, 0.006864682, 0.0010911152, -0.008407779, -0.0085311085, -0.07997917, 0.045323674, 0.033841014, -0.042655542492866516, -0.3998958319425583, 0.22661836817860603, -1, 2
0.056807984, 0.03181336, 0.0676693, 0.0068387426, -0.008286752, -0.008532912, -0.007846672, -0.06359318, 0.0364156, 0.03379355, -0.039233360439538956, -0.31796589493751526, 0.18207799643278122, -1, 2
0.055859044, 0.018743472, 0.07472071, 0.0068445653, -0.016660988, -0.008563481, -0.0068977326, -0.05052329, 0.029364191, 0.033971634, -0.03448866307735443, -0.25261644273996353, 0.14682095497846603, -1, 2
0.054988887, 0.0082719335, 0.08055387, 0.0068304166, -0.016202379, -0.008607857, -0.0060275756, -0.04005175, 0.023531035, 0.033847425, -0.03013787791132927, -0.2002587541937828, 0.11765517294406891, -1, 2
0.05416718, -7.530612e-05, 0.0852712, 0.006824717, -0.016901283, -0.008638352, -0.0052058697, -0.03170451, 0.0188137, 0.033841055, -0.026029348373413086, -0.1585225574672222, 0.0940684974193573, -1, 2
0.053429596, -0.0067170635, 0.08908885, 0.0068208426, -0.016927766, -0.008662172, -0.0044682845, -0.025062755, 0.014996052, 0.03381683, -0.022341422736644745, -0.12531377375125885, 0.07498025894165039, -1, 2
0.052778117, -0.011972733, 0.09216175, 0.006819319, -0.017277328, -0.008681141, -0.0038168058, -0.019807085, 0.011923149, 0.033818576, -0.019084028899669647, -0.09903542697429657, 0.05961574614048004, -1, 2
0.052210614, -0.01612864, 0.09462629, 0.006818816, -0.017391257, -0.008694269, -0.0032493025, -0.015651178, 0.009458609, 0.033809617, -0.016246512532234192, -0.07825588807463646, 0.0472930446267128, -1, 2
