x, y, z, bx, by, bz, tx, ty, tz, end_width, LA.vx, LA.vy, LA.vz, LA.end, HA
0.03843862, 0.00074164744, 0.19739963, -0.076358944, 0.08074162, -0.1774101, 0.057498254, -0.043622963, -0.073599055, 3.4391274e-08, -0.3817947208881378, 0.4037081077694893, -0.8870504796504974, 1, 0
0.03076136, 0.016134866, 0.16822429, -0.06868181, 0.06534884, -0.14823486, 0.06517551, -0.059016183, -0.044423714, 0.07027446, -0.3434090316295624, 0.3267442062497139, -0.7411742955446243, 1, 0
0.0149630755, 0.029902605, 0.12408856, -0.052883565, 0.05158154, -0.10409915, 0.0809738, -0.072783925, -0.0002879873, 0.078818, -0.264417827129364, 0.2579076960682869, -0.5204957351088524, 1, 0
0.0041901837, 0.040641494, 0.09426242, -0.042110704, 0.040843092, -0.074273005, 0.09174669, -0.08352281, 0.029538155, 0.079856575, -0.21055351942777634, 0.20421545952558517, -0.371365025639534, 1, 0
-0.0041212756, 0.049240705, 0.07440295, -0.033798657, 0.032244015, -0.054413095, 0.100058146, -0.09212202, 0.049397625, 0.07998276, -0.1689932867884636, 0.16122007742524147, -0.2720654755830765, 1, 0
-0.010114396, 0.05610299, 0.062131006, -0.02780542, 0.025381729, -0.042141035, 0.106051266, -0.09898431, 0.06166957, 0.07999804, -0.1390270981937647, 0.12690864503383636, -0.21070517599582672, 1, 0
-0.015111731, 0.06153084, 0.053208407, -0.022808062, 0.01995388, -0.033218414, 0.1110486, -0.10441215, 0.070592165, 0.07999986, -0.11404030956327915, 0.09976940229535103, -0.16609206795692444, 1, 0
-0.019343449, 0.065811224, 0.046165455, -0.01857634, 0.015673496, -0.026175456, 0.11528032, -0.10869254, 0.077635124, 0.07999999, -0.09288170374929905, 0.07836747914552689, -0.13087728060781956, 1, 0
-0.022838159, 0.069179684, 0.04058701, -0.015081631, 0.012305036, -0.020597013, 0.11877503, -0.112061, 0.08321357, 0.08, -0.07540815509855747, 0.06152518093585968, -0.1029850635677576, 1, 0
-0.025698405, 0.07183415, 0.03618064, -0.012221381, 0.009650573, -0.01619064, 0.12163527, -0.114715464, 0.08761993, 0.07999999, -0.061106905341148376, 0.04825286567211151, -0.0809532031416893, 1, 0
-0.028032199, 0.07391829, 0.032700513, -0.009887587, 0.0075664297, -0.012710512, 0.12396907, -0.11679961, 0.09110007, 0.08, -0.04943793639540672, 0.037832148373126984, -0.06355255842208862, 1, 0
-0.02992613, 0.07555617, 0.02996109, -0.007993655, 0.0059285536, -0.00997109, 0.125863, -0.118437484, 0.09383948, 0.07999999, 0, 0, 0, -1, 1
-0.02994296, 0.07571375, 0.0299475, -0.007925134, -0.013920099, -0.009968653, 0.12587982, -0.11859507, 0.09385307, 0.03903011, 0.6293991208076477, -0.5929753556847572, 0.4692653566598892, -1, 2
-0.015338081, 0.055973046, 0.039527472, -0.0070469147, -0.004592363, -0.008847039, 0.11127495, -0.09885436, 0.0842731, 0.038810503, 0.5563747510313988, -0.49427181482315063, 0.42136549949645996, -1, 2
0.005108873, 0.034554627, 0.05744455, -0.0075813835, 0.0067831837, -0.009626951, 0.090828, -0.07743594, 0.066356026, 0.03907096, 0.4541400074958801, -0.3871797025203705, 0.3317801281809807, -1, 2
0.019388549, 0.018968152, 0.070129104, -0.0075658625, 0.01239576, -0.009562459, 0.07654832, -0.061849467, 0.05367147, 0.03932853, 0.38274161517620087, -0.30924733728170395, 0.2683573588728905, -1, 2
0.031748917, 0.006103902, 0.0809804, -0.0076738186, 0.015330766, -0.009717278, 0.06418796, -0.04898522, 0.042820178, 0.039451636, 0.3209397941827774, -0.2449261024594307, 0.2141008898615837, -1, 2
0.04172753, -0.004097444, 0.08949638, -0.007717155, 0.015632354, -0.0097646415, 0.05420934, -0.038783874, 0.034304194, 0.039488398, 0.2710467018187046, -0.1939193718135357, 0.17152097076177597, -1, 2
0.0500386, -0.012206871, 0.09642533, -0.007759683, 0.013867297, -0.009827554, 0.045898274, -0.030674446, 0.027375244, 0.039482262, 0.22949136793613434, -0.15337223187088966, 0.13687621802091599, -1, 2
0.056937233, -0.018631484, 0.101997465, -0.007790111, 0.010440679, -0.009870961, 0.03899964, -0.024249833, 0.02180311, 0.039466288, 0.19499819725751877, -0.12124916538596153, 0.109015554189682, -1, 2
0.062705755, -0.023708167, 0.1064857, -0.007814929, 0.0056882463, -0.009906195, 0.033231117, -0.01917315, 0.017314874, 0.039452996, 0.16615558415651321, -0.0958657544106245, 0.08657436817884445, -1, 2
0.0675443, -0.027709935, 0.11008697, -0.00783423, -0.0001178924, -0.00993263, 0.028392576, -0.015171383, 0.013713606, 0.03944582, 0.14196287840604782, -0.07585691288113594, 0.06856802850961685, -1, 2
0.0716217, -0.030858923, 0.11296832, -0.0078496635, -0.0067565218, -0.009952731, 0.024315171, -0.012022395, 0.010832258, 0.039442137, 0.12157585471868515, -0.06011197343468666, 0.05416128784418106, -1, 2
0.07507347, -0.0333167, 0.11526544, -0.007861532, -0.014067419, -0.009967916, 0.020863399, -0.009564616, 0.008535139, 0.03944443, 0.10431699454784393, -0.04782307893037796, 0.042675696313381195, -1, 2
