time, LA.acc, pos, decMax, accMax, vMax, vel, target, HA
37.000000, 5.428862, 72.071793, -9.000000, 16.000000, 81.000000, 42.973368, 100.000000, 2
38.000000, 4.005844, 76.396274, -9.000000, 16.000000, 81.000000, 43.516254, 100.000000, 2
39.000000, 3.257643, 80.767929, -9.000000, 16.000000, 81.000000, 43.916839, 100.000000, 2
40.000000, 1.376181, 85.175901, -9.000000, 16.000000, 81.000000, 44.242603, 100.000000, 2
41.000000, 0.396145, 89.607042, -9.000000, 16.000000, 81.000000, 44.380221, 100.000000, 2
42.000000, -0.817816, 94.047045, -9.000000, 16.000000, 81.000000, 44.419836, 100.000000, 2
43.000000, -2.226974, 98.484939, -9.000000, 16.000000, 81.000000, 44.338054, 100.000000, 2
44.000000, -3.279500, 102.907610, -9.000000, 16.000000, 81.000000, 44.115357, 100.000000, 2
45.000000, -3.722305, 107.302748, -9.000000, 16.000000, 81.000000, 43.787407, 100.000000, 2
46.000000, -4.387844, 111.662877, -9.000000, 16.000000, 81.000000, 43.415176, 100.000000, 2
47.000000, -4.750971, 115.982456, -9.000000, 16.000000, 81.000000, 42.976392, 100.000000, 2
48.000000, -6.094344, 120.256340, -9.000000, 16.000000, 81.000000, 42.501295, 100.000000, 2
49.000000, -6.681285, 124.475998, -9.000000, 16.000000, 81.000000, 41.891860, 100.000000, 2
50.000000, -7.580763, 128.631777, -9.000000, 16.000000, 81.000000, 41.223732, 100.000000, 2
51.000000, -7.969902, 132.716247, -9.000000, 16.000000, 81.000000, 40.465655, 100.000000, 2
52.000000, -9.195617, 136.722963, -9.000000, 16.000000, 81.000000, 39.668665, 100.000000, 2
53.000000, -8.572962, 140.643851, -9.000000, 16.000000, 81.000000, 38.749103, 100.000000, 2
54.000000, -9.529932, 144.475897, -9.000000, 16.000000, 81.000000, 37.891807, 100.000000, 2
55.000000, -10.618070, 148.217428, -9.000000, 16.000000, 81.000000, 36.938814, 100.000000, 2
56.000000, -9.819169, 151.858219, -9.000000, 16.000000, 81.000000, 35.877007, 100.000000, 2
57.000000, -9.258460, 155.396824, -9.000000, 16.000000, 81.000000, 34.895090, 100.000000, 2
58.000000, -9.249869, 158.840040, -9.000000, 16.000000, 81.000000, 33.969244, 100.000000, 2
59.000000, -8.731034, 162.190715, -9.000000, 16.000000, 81.000000, 33.044257, 100.000000, 2
60.000000, -8.770424, 165.451486, -9.000000, 16.000000, 81.000000, 32.171154, 100.000000, 2
61.000000, -8.361902, 168.624749, -9.000000, 16.000000, 81.000000, 31.294111, 100.000000, 2
62.000000, -8.893199, 171.712351, -9.000000, 16.000000, 81.000000, 30.457921, 100.000000, 2
63.000000, -9.343377, 174.713677, -9.000000, 16.000000, 81.000000, 29.568601, 100.000000, 2
64.000000, -9.155213, 177.623820, -9.000000, 16.000000, 81.000000, 28.634264, 100.000000, 2
65.000000, -8.499580, 180.441470, -9.000000, 16.000000, 81.000000, 27.718742, 100.000000, 2
66.000000, -9.153874, 183.170847, -9.000000, 16.000000, 81.000000, 26.868784, 100.000000, 2
67.000000, -8.862165, 185.811956, -9.000000, 16.000000, 81.000000, 25.953397, 100.000000, 2
68.000000, -8.934175, 188.362985, -9.000000, 16.000000, 81.000000, 25.067180, 100.000000, 2
69.000000, -9.110336, 190.825032, -9.000000, 16.000000, 81.000000, 24.173763, 100.000000, 2
70.000000, -8.640730, 193.196856, -9.000000, 16.000000, 81.000000, 23.262729, 100.000000, 2
71.000000, -9.505748, 195.479926, -9.000000, 16.000000, 81.000000, 22.398656, 100.000000, 2
72.000000, -9.325011, 197.672263, -9.000000, 16.000000, 81.000000, 21.448081, 100.000000, 2
73.000000, -9.134929, 199.770446, -9.000000, 16.000000, 81.000000, 20.515580, 100.000000, 2
74.000000, -9.548105, 201.776329, -9.000000, 16.000000, 81.000000, 19.602087, 100.000000, 2
75.000000, -9.379896, 203.688797, -9.000000, 16.000000, 81.000000, 18.647277, 100.000000, 2
76.000000, -8.958293, 205.506625, -9.000000, 16.000000, 81.000000, 17.709287, 100.000000, 2
77.000000, -9.288763, 207.232763, -9.000000, 16.000000, 81.000000, 16.813458, 100.000000, 2
78.000000, -9.167244, 208.867665, -9.000000, 16.000000, 81.000000, 15.884582, 100.000000, 2
79.000000, -9.449419, 210.410287, -9.000000, 16.000000, 81.000000, 14.967857, 100.000000, 2
80.000000, -8.524248, 211.859825, -9.000000, 16.000000, 81.000000, 14.022915, 100.000000, 2
81.000000, -9.887439, 213.219496, -9.000000, 16.000000, 81.000000, 13.170491, 100.000000, 2
82.000000, -8.845451, 214.487107, -9.000000, 16.000000, 81.000000, 12.181747, 100.000000, 2
83.000000, -8.555027, 215.661055, -9.000000, 16.000000, 81.000000, 11.297202, 100.000000, 2
84.000000, -8.772058, 216.748000, -9.000000, 16.000000, 81.000000, 10.441699, 100.000000, 2
85.000000, -8.917389, 217.748309, -9.000000, 16.000000, 81.000000, 9.564493, 100.000000, 2
86.000000, -9.623722, 218.660172, -9.000000, 16.000000, 81.000000, 8.672754, 100.000000, 2
87.000000, -9.887165, 219.479329, -9.000000, 16.000000, 81.000000, 7.710382, 100.000000, 2
88.000000, -9.161835, 220.200931, -9.000000, 16.000000, 81.000000, 6.721665, 100.000000, 2
89.000000, -9.572823, 220.827288, -9.000000, 16.000000, 81.000000, 5.805482, 100.000000, 2
90.000000, -9.853755, 221.359972, -9.000000, 16.000000, 81.000000, 4.848200, 100.000000, 2
91.000000, -8.843663, 221.795524, -9.000000, 16.000000, 81.000000, 3.862824, 100.000000, 2
92.000000, -8.373539, 222.137588, -9.000000, 16.000000, 81.000000, 2.978458, 100.000000, 2
93.000000, -8.536260, 222.393566, -9.000000, 16.000000, 81.000000, 2.141104, 100.000000, 2
94.000000, -9.216888, 222.564995, -9.000000, 16.000000, 81.000000, 1.287478, 100.000000, 2
95.000000, -9.654011, 222.647658, -9.000000, 16.000000, 81.000000, 0.365789, 100.000000, 2
96.000000, -8.657171, 222.665948, -9.000000, 16.000000, 81.000000, 0.000000, 100.000000, 2
97.000000, -8.940079, 222.665948, -9.000000, 16.000000, 81.000000, 0.000000, 100.000000, 2
98.000000, -9.348602, 222.665948, -9.000000, 16.000000, 81.000000, 0.000000, 100.000000, 2
99.000000, -9.053033, 222.665948, -9.000000, 16.000000, 81.000000, 0.000000, 100.000000, 2
100.000000, -9.807673, 222.665948, -9.000000, 16.000000, 81.000000, 0.000000, 100.000000, 2
101.000000, -9.011868, 222.665948, -9.000000, 16.000000, 81.000000, 0.000000, 100.000000, 2
102.000000, -8.903338, 222.665948, -9.000000, 16.000000, 81.000000, 0.000000, 100.000000, 2
103.000000, -9.159546, 222.665948, -9.000000, 16.000000, 81.000000, 0.000000, 100.000000, 2
104.000000, -8.876597, 222.665948, -9.000000, 16.000000, 81.000000, 0.000000, 100.000000, 2
105.000000, -8.030980, 222.665948, -9.000000, 16.000000, 81.000000, 0.000000, 100.000000, 2
106.000000, -8.658025, 222.665948, -9.000000, 16.000000, 81.000000, 0.000000, 100.000000, 2
107.000000, -9.501649, 222.665948, -9.000000, 16.000000, 81.000000, 0.000000, 100.000000, 2
108.000000, -8.398388, 222.665948, -9.000000, 16.000000, 81.000000, 0.000000, 100.000000, 2
109.000000, -8.762380, 222.665948, -9.000000, 16.000000, 81.000000, 0.000000, 100.000000, 2
110.000000, -9.514602, 222.665948, -9.000000, 16.000000, 81.000000, 0.000000, 100.000000, 2
111.000000, -9.323917, 222.665948, -9.000000, 16.000000, 81.000000, 0.000000, 100.000000, 2
112.000000, -9.348340, 222.665948, -9.000000, 16.000000, 81.000000, 0.000000, 100.000000, 2
113.000000, -9.404765, 222.665948, -9.000000, 16.000000, 81.000000, 0.000000, 100.000000, 2
114.000000, -9.397098, 222.665948, -9.000000, 16.000000, 81.000000, 0.000000, 100.000000, 2
115.000000, -8.506692, 222.665948, -9.000000, 16.000000, 81.000000, 0.000000, 100.000000, 2
116.000000, -8.702516, 222.665948, -9.000000, 16.000000, 81.000000, 0.000000, 100.000000, 2
117.000000, -9.489294, 222.665948, -9.000000, 16.000000, 81.000000, 0.000000, 100.000000, 2
118.000000, -8.622380, 222.665948, -9.000000, 16.000000, 81.000000, 0.000000, 100.000000, 2
119.000000, -8.913909, 222.665948, -9.000000, 16.000000, 81.000000, 0.000000, 100.000000, 2
120.000000, -7.972938, 222.665948, -9.000000, 16.000000, 81.000000, 0.000000, 100.000000, 2
121.000000, -8.343436, 222.665948, -9.000000, 16.000000, 81.000000, 0.000000, 100.000000, 2
122.000000, -8.781168, 222.665948, -9.000000, 16.000000, 81.000000, 0.000000, 100.000000, 2
123.000000, -9.007747, 222.665948, -9.000000, 16.000000, 81.000000, 0.000000, 100.000000, 2
124.000000, -8.497616, 222.665948, -9.000000, 16.000000, 81.000000, 0.000000, 100.000000, 2
125.000000, -9.130115, 222.665948, -9.000000, 16.000000, 81.000000, 0.000000, 100.000000, 2
