time, LA.acc, pos, decMax, accMax, vMax, vel, target, HA
51.000000, -0.663336, 21.910402, -4.000000, 4.000000, 5.000000, 5.091934, 100.000000, 1
52.000000, -0.139835, 22.416278, -4.000000, 4.000000, 5.000000, 5.025600, 100.000000, 1
53.000000, -1.236557, 22.918139, -4.000000, 4.000000, 5.000000, 5.011616, 100.000000, 1
54.000000, -0.840859, 23.413118, -4.000000, 4.000000, 5.000000, 4.887961, 100.000000, 1
55.000000, 0.184714, 23.897710, -4.000000, 4.000000, 5.000000, 4.803875, 100.000000, 1
56.000000, 0.299096, 24.379021, -4.000000, 4.000000, 5.000000, 4.822346, 100.000000, 1
57.000000, 0.334803, 24.862751, -4.000000, 4.000000, 5.000000, 4.852256, 100.000000, 1
58.000000, -0.805755, 25.349651, -4.000000, 4.000000, 5.000000, 4.885736, 100.000000, 1
59.000000, -0.653337, 25.834196, -4.000000, 4.000000, 5.000000, 4.805161, 100.000000, 1
60.000000, 0.328528, 26.311445, -4.000000, 4.000000, 5.000000, 4.739827, 100.000000, 1
61.000000, 0.096580, 26.787070, -4.000000, 4.000000, 5.000000, 4.772680, 100.000000, 1
62.000000, 0.075404, 27.264821, -4.000000, 4.000000, 5.000000, 4.782338, 100.000000, 1
63.000000, -0.117823, 27.743432, -4.000000, 4.000000, 5.000000, 4.789878, 100.000000, 1
64.000000, -0.466515, 28.221831, -4.000000, 4.000000, 5.000000, 4.778096, 100.000000, 1
65.000000, 0.148030, 28.697308, -4.000000, 4.000000, 5.000000, 4.731444, 100.000000, 1
66.000000, -0.946362, 29.171192, -4.000000, 4.000000, 5.000000, 4.746247, 100.000000, 1
67.000000, 0.367139, 29.641085, -4.000000, 4.000000, 5.000000, 4.651611, 100.000000, 1
68.000000, -0.351481, 30.108082, -4.000000, 4.000000, 5.000000, 4.688325, 100.000000, 1
69.000000, -0.372634, 30.575157, -4.000000, 4.000000, 5.000000, 4.653177, 100.000000, 1
70.000000, 0.299368, 31.038612, -4.000000, 4.000000, 5.000000, 4.615914, 100.000000, 1
71.000000, 0.535256, 31.501700, -4.000000, 4.000000, 5.000000, 4.645850, 100.000000, 1
72.000000, -0.374044, 31.968961, -4.000000, 4.000000, 5.000000, 4.699376, 100.000000, 1
73.000000, 0.331410, 32.437029, -4.000000, 4.000000, 5.000000, 4.661972, 100.000000, 1
74.000000, 0.756548, 32.904883, -4.000000, 4.000000, 5.000000, 4.695113, 100.000000, 1
75.000000, -0.013477, 33.378177, -4.000000, 4.000000, 5.000000, 4.770767, 100.000000, 1
76.000000, 0.433651, 33.855186, -4.000000, 4.000000, 5.000000, 4.769420, 100.000000, 1
77.000000, -0.071812, 34.334296, -4.000000, 4.000000, 5.000000, 4.812785, 100.000000, 1
78.000000, 0.707714, 34.815216, -4.000000, 4.000000, 5.000000, 4.805603, 100.000000, 1
79.000000, -0.077692, 35.299315, -4.000000, 4.000000, 5.000000, 4.876375, 100.000000, 1
80.000000, 0.421245, 35.786564, -4.000000, 4.000000, 5.000000, 4.868606, 100.000000, 1
81.000000, 0.424654, 36.275530, -4.000000, 4.000000, 5.000000, 4.910730, 100.000000, 1
82.000000, -0.043035, 36.768727, -4.000000, 4.000000, 5.000000, 4.953196, 100.000000, 1
83.000000, 0.947095, 37.263831, -4.000000, 4.000000, 5.000000, 4.948892, 100.000000, 1
84.000000, -1.400976, 37.763456, -4.000000, 4.000000, 5.000000, 5.043602, 100.000000, 1
85.000000, -0.138362, 38.260811, -4.000000, 4.000000, 5.000000, 4.903504, 100.000000, 1
86.000000, -0.286727, 38.750470, -4.000000, 4.000000, 5.000000, 4.889668, 100.000000, 1
87.000000, -0.130301, 39.238003, -4.000000, 4.000000, 5.000000, 4.860995, 100.000000, 1
88.000000, 0.577775, 39.723451, -4.000000, 4.000000, 5.000000, 4.847965, 100.000000, 1
89.000000, 0.200540, 40.211136, -4.000000, 4.000000, 5.000000, 4.905743, 100.000000, 1
90.000000, 0.314013, 40.702713, -4.000000, 4.000000, 5.000000, 4.925797, 100.000000, 1
91.000000, -0.532282, 41.196863, -4.000000, 4.000000, 5.000000, 4.957198, 100.000000, 1
92.000000, -0.414805, 41.689921, -4.000000, 4.000000, 5.000000, 4.903970, 100.000000, 1
93.000000, -0.143187, 42.178244, -4.000000, 4.000000, 5.000000, 4.862489, 100.000000, 1
94.000000, 0.112938, 42.663777, -4.000000, 4.000000, 5.000000, 4.848171, 100.000000, 1
95.000000, -0.234058, 43.149159, -4.000000, 4.000000, 5.000000, 4.859464, 100.000000, 1
96.000000, -0.346704, 43.633935, -4.000000, 4.000000, 5.000000, 4.836059, 100.000000, 1
97.000000, -0.112351, 44.115807, -4.000000, 4.000000, 5.000000, 4.801388, 100.000000, 1
98.000000, -0.211782, 44.595384, -4.000000, 4.000000, 5.000000, 4.790153, 100.000000, 1
99.000000, -0.099721, 45.073341, -4.000000, 4.000000, 5.000000, 4.768975, 100.000000, 1
100.000000, -0.520141, 45.549740, -4.000000, 4.000000, 5.000000, 4.759003, 100.000000, 1
101.000000, 0.372146, 46.023039, -4.000000, 4.000000, 5.000000, 4.706989, 100.000000, 1
102.000000, 0.897867, 46.495599, -4.000000, 4.000000, 5.000000, 4.744203, 100.000000, 1
103.000000, -0.849956, 46.974509, -4.000000, 4.000000, 5.000000, 4.833990, 100.000000, 1
104.000000, -0.792981, 47.453658, -4.000000, 4.000000, 5.000000, 4.748994, 100.000000, 1
105.000000, 0.578590, 47.924592, -4.000000, 4.000000, 5.000000, 4.669696, 100.000000, 1
106.000000, -0.650894, 48.394455, -4.000000, 4.000000, 5.000000, 4.727555, 100.000000, 1
107.000000, -0.239058, 48.863956, -4.000000, 4.000000, 5.000000, 4.662466, 100.000000, 1
108.000000, -0.268222, 49.329007, -4.000000, 4.000000, 5.000000, 4.638560, 100.000000, 1
109.000000, 0.149298, 49.791522, -4.000000, 4.000000, 5.000000, 4.611738, 100.000000, 1
110.000000, -0.171537, 50.253442, -4.000000, 4.000000, 5.000000, 4.626668, 100.000000, 1
111.000000, 0.838598, 50.715251, -4.000000, 4.000000, 5.000000, 4.609514, 100.000000, 1
112.000000, -0.096978, 51.180396, -4.000000, 4.000000, 5.000000, 4.693374, 100.000000, 1
113.000000, 0.372056, 51.649248, -4.000000, 4.000000, 5.000000, 4.683676, 100.000000, 1
114.000000, 1.178123, 52.119476, -4.000000, 4.000000, 5.000000, 4.720881, 100.000000, 1
115.000000, 0.831353, 52.597455, -4.000000, 4.000000, 5.000000, 4.838694, 100.000000, 1
116.000000, 0.880193, 53.085481, -4.000000, 4.000000, 5.000000, 4.921829, 100.000000, 1
117.000000, 0.137984, 53.582065, -4.000000, 4.000000, 5.000000, 5.009848, 100.000000, 1
118.000000, -0.833569, 54.083740, -4.000000, 4.000000, 5.000000, 5.023647, 100.000000, 1
119.000000, 1.120400, 54.581936, -4.000000, 4.000000, 5.000000, 4.940290, 100.000000, 1
120.000000, 0.578789, 55.081567, -4.000000, 4.000000, 5.000000, 5.052330, 100.000000, 1
121.000000, -0.499327, 55.589694, -4.000000, 4.000000, 5.000000, 5.110209, 100.000000, 1
122.000000, 0.418680, 56.098219, -4.000000, 4.000000, 5.000000, 5.060276, 100.000000, 1
123.000000, -0.492446, 56.606340, -4.000000, 4.000000, 5.000000, 5.102144, 100.000000, 1
124.000000, 0.295817, 57.114092, -4.000000, 4.000000, 5.000000, 5.052899, 100.000000, 1
125.000000, 0.488009, 57.620861, -4.000000, 4.000000, 5.000000, 5.082481, 100.000000, 1
