x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
199.306, -0.491, 22.706, -0.836, -0.037, 199.306, -4.491, 22.706, -0.836, -0.037, 259.763, 0.0, 21.598, 0.0, 0.0, 321.13, 4.0, 18.978, 0.0, 0.0, -0.016, 0.774, 2
202.144, -0.596, 22.706, -0.836, -0.037, 202.144, -4.596, 22.706, -0.836, -0.037, 262.462, 0.0, 21.575, 0.0, 0.0, 323.413, 3.413, 18.35, -3.184, -0.172, -0.013, 0.434, 2
204.983, -0.7, 22.706, -0.836, -0.037, 204.983, -4.7, 22.706, -0.836, -0.037, 265.157, 0.0, 21.552, 0.0, 0.0, 325.648, 2.814, 17.822, -4.203, -0.232, 0.002, 2.729, 2
207.841, -0.806, 23.181, -0.854, -0.037, 207.841, -4.806, 23.181, -0.854, -0.037, 267.84, 0.0, 21.29, 0.0, 0.0, 327.86, 2.271, 17.546, -4.218, -0.236, -0.007, 4.027, 2
210.758, -0.913, 23.663, -0.871, -0.037, 210.758, -4.913, 23.663, -0.871, -0.037, 270.491, 0.0, 21.048, 0.0, 0.0, 355.401, 4.0, 22.53, 0.0, 0.0, -0.013, 3.03, 2
213.738, -0.984, 24.155, -0.617, -0.026, 213.738, -4.984, 24.155, -0.617, -0.026, 273.113, 0.0, 20.835, 0.0, 0.0, 249.508, 5.958, 18.388, -4.024, -0.215, 0.019, 3.473, 2
216.778, -1.018, 24.644, -0.33, -0.013, 216.778, -5.018, 24.644, -0.33, -0.013, 275.71, 0.0, 20.649, 0.0, 0.0, 251.827, 5.545, 18.548, -3.512, -0.187, 0.019, 5.132, 2
219.879, -1.016, 25.13, -0.025, -0.001, 219.879, -5.016, 25.13, -0.025, -0.001, 278.284, 0.0, 20.488, 0.0, 0.0, 254.164, 5.207, 18.72, -2.937, -0.156, 0.041, 0.888, 2
223.02, -0.975, 25.128, 0.291, 0.012, 223.02, -4.975, 25.128, 0.291, 0.012, 280.839, 0.0, 20.347, 0.0, 0.0, 256.522, 4.937, 18.902, -2.392, -0.126, 0.011, 1.262, 2
226.16, -0.894, 25.123, 0.607, 0.024, 226.16, -4.894, 25.123, 0.607, 0.024, 283.377, 0.0, 20.224, 0.0, 0.0, 258.898, 4.724, 19.055, -1.91, -0.1, 0.01, -0.329, 2
229.299, -0.773, 25.113, 0.922, 0.037, 229.299, -4.773, 25.113, 0.922, 0.037, 285.9, 0.0, 20.116, 0.0, 0.0, 261.29, 4.556, 19.184, -1.505, -0.078, 0.022, 1.446, 2
232.438, -0.658, 25.113, 0.922, 0.037, 232.438, -4.658, 25.113, 0.922, 0.037, 288.411, 0.0, 20.021, 0.0, 0.0, 263.695, 4.426, 19.294, -1.174, -0.061, 0.008, -1.188, 2
235.577, -0.543, 25.113, 0.922, 0.037, 235.577, -4.543, 25.113, 0.922, 0.037, 290.91, 0.0, 19.937, 0.0, 0.0, 266.113, 4.326, 19.391, -0.91, -0.047, -0.006, 1.272, 2
238.716, -0.428, 25.113, 0.922, 0.037, 238.716, -4.428, 25.113, 0.922, 0.037, 293.399, 0.0, 19.864, 0.0, 0.0, 268.541, 4.248, 19.477, -0.701, -0.036, 0.004, 0.768, 2
241.856, -0.312, 25.113, 0.922, 0.037, 241.856, -4.312, 25.113, 0.922, 0.037, 295.879, 0.0, 19.8, 0.0, 0.0, 270.98, 4.189, 19.554, -0.538, -0.028, 0.0, -0.202, 2
244.995, -0.197, 25.113, 0.922, 0.037, 244.995, -4.197, 25.113, 0.922, 0.037, 298.352, 0.0, 19.744, 0.0, 0.0, 273.428, 4.144, 19.625, -0.412, -0.021, 0.011, 0.948, 2
248.134, -0.082, 25.113, 0.922, 0.037, 248.134, -4.082, 25.113, 0.922, 0.037, 300.817, 0.0, 19.695, 0.0, 0.0, 275.884, 4.109, 19.691, -0.314, -0.016, -0.015, 0.07, 2
251.273, 0.034, 25.113, 0.922, 0.037, 251.273, -3.966, 25.113, 0.922, 0.037, 303.277, 0.0, 19.652, 0.0, 0.0, 278.348, 4.083, 19.751, -0.239, -0.012, 0.003, -0.934, 2
254.412, 0.149, 25.113, 0.922, 0.037, 254.412, -3.851, 25.113, 0.922, 0.037, 305.732, 0.0, 19.615, 0.0, 0.0, 280.819, 4.063, 19.808, -0.182, -0.009, -0.004, -0.781, 2
257.551, 0.284, 25.108, 1.062, 0.042, 257.551, -3.716, 25.108, 1.062, 0.042, 308.183, 0.0, 19.584, 0.0, 0.0, 283.297, 4.048, 19.86, -0.138, -0.007, 0.033, 1.02, 2
260.687, 0.461, 25.092, 1.377, 0.055, 260.687, -3.539, 25.092, 1.377, 0.055, 310.63, 0.0, 19.556, 0.0, 0.0, 285.782, 4.036, 19.909, -0.105, -0.005, 0.025, -0.037, 2
263.821, 0.678, 25.073, 1.692, 0.067, 263.821, -3.322, 25.073, 1.692, 0.067, 313.073, 0.0, 19.533, 0.0, 0.0, 288.273, 4.027, 19.955, -0.079, -0.004, 0.039, -0.435, 2
266.951, 0.933, 25.05, 2.003, 0.08, 266.951, -3.067, 25.05, 2.003, 0.08, 315.514, 0.0, 19.514, 0.0, 0.0, 290.769, 4.021, 19.998, -0.06, -0.003, 0.018, 0.234, 2
270.083, 1.184, 25.05, 2.003, 0.08, 270.083, -2.816, 25.05, 2.003, 0.08, 317.953, 0.0, 19.498, 0.0, 0.0, 293.27, 4.016, 20.038, -0.046, -0.002, -0.001, 1.976, 2
273.214, 1.434, 25.05, 2.003, 0.08, 273.214, -2.566, 25.05, 2.003, 0.08, 320.389, 0.0, 19.485, 0.0, 0.0, 295.777, 4.012, 20.075, -0.034, -0.002, -0.01, 0.034, 2
276.345, 1.684, 25.05, 2.003, 0.08, 276.345, -2.316, 25.05, 2.003, 0.08, 322.824, 0.0, 19.474, 0.0, 0.0, 298.287, 4.009, 20.11, -0.026, -0.001, 0.001, 0.585, 2
279.477, 1.935, 25.05, 2.003, 0.08, 279.477, -2.065, 25.05, 2.003, 0.08, 325.258, 0.0, 19.466, 0.0, 0.0, 300.803, 4.007, 20.143, -0.02, -0.001, -0.004, 1.034, 2
282.608, 2.185, 25.05, 2.003, 0.08, 327.691, 0.0, 19.46, 0.0, 0.0, 303.322, 4.005, 20.173, -0.015, -0.001, 347.394, 8.0, 20.062, 0.0, 0.0, 0.003, 1.939, 2
285.739, 2.436, 25.05, 2.003, 0.08, 330.123, 0.0, 19.456, 0.0, 0.0, 305.844, 4.004, 20.201, -0.011, -0.001, 349.901, 8.0, 20.059, 0.0, 0.0, 0.001, 0.828, 2
288.87, 2.686, 25.05, 2.003, 0.08, 332.555, 0.0, 19.453, 0.0, 0.0, 308.371, 4.003, 20.228, -0.008, -0.0, 352.409, 8.0, 20.057, 0.0, 0.0, 0.004, -0.115, 2
292.002, 2.936, 25.05, 2.003, 0.08, 334.987, 0.0, 19.452, 0.0, 0.0, 310.9, 4.002, 20.252, -0.006, -0.0, 354.916, 8.0, 20.055, 0.0, 0.0, -0.0, 0.02, 2
295.133, 3.187, 25.05, 2.003, 0.08, 337.418, 0.0, 19.452, 0.0, 0.0, 313.433, 4.002, 20.275, -0.005, -0.0, 357.423, 8.0, 20.055, 0.0, 0.0, -0.001, 0.639, 2
298.264, 3.437, 25.05, 2.003, 0.08, 339.85, 0.0, 19.453, 0.0, 0.0, 315.968, 4.001, 20.297, -0.004, -0.0, 359.929, 8.0, 20.055, 0.0, 0.0, -0.017, 1.121, 2
301.395, 3.688, 25.05, 2.003, 0.08, 342.282, 0.0, 19.455, 0.0, 0.0, 318.506, 4.001, 20.317, -0.003, -0.0, 362.436, 8.0, 20.055, 0.0, 0.0, 0.005, -0.07, 2
304.527, 3.938, 25.05, 2.003, 0.08, 344.714, 0.0, 19.458, 0.0, 0.0, 321.046, 4.001, 20.336, -0.002, -0.0, 364.943, 8.0, 20.057, 0.0, 0.0, -0.011, 1.026, 2
307.658, 4.188, 25.05, 2.003, 0.08, 347.146, 0.0, 19.462, 0.0, 0.0, 323.589, 4.001, 20.353, -0.002, -0.0, 367.45, 8.0, 20.058, 0.0, 0.0, -0.018, -1.742, 2
310.789, 4.439, 25.05, 2.003, 0.08, 349.579, 0.0, 19.467, 0.0, 0.0, 326.134, 4.0, 20.369, -0.001, -0.0, 369.958, 8.0, 20.06, 0.0, 0.0, -0.011, -1.51, 2
313.92, 4.699, 25.045, 2.072, 0.083, 352.012, 0.0, 19.472, 0.0, 0.0, 328.681, 4.0, 20.384, -0.001, -0.0, 372.465, 8.0, 20.063, 0.0, 0.0, 0.005, 0.546, 2
317.049, 4.969, 25.038, 2.151, 0.086, 354.447, 0.0, 19.477, 0.0, 0.0, 331.229, 4.0, 20.399, -0.001, -0.0, 374.973, 8.0, 20.066, 0.0, 0.0, 0.002, 0.032, 2
320.179, 5.238, 25.038, 2.151, 0.086, 356.882, 0.0, 19.483, 0.0, 0.0, 333.78, 4.0, 20.412, -0.001, -0.0, 377.482, 8.0, 20.069, 0.0, 0.0, 0.003, 0.539, 2
323.309, 5.507, 25.038, 2.151, 0.086, 359.317, 0.0, 19.489, 0.0, 0.0, 336.332, 4.0, 20.424, -0.0, -0.0, 379.99, 8.0, 20.072, 0.0, 0.0, 0.002, 0.987, 2
326.439, 5.776, 25.038, 2.151, 0.086, 361.754, 0.0, 19.496, 0.0, 0.0, 338.885, 4.0, 20.436, -0.0, -0.0, 382.5, 8.0, 20.075, 0.0, 0.0, 0.007, -0.031, 2
329.568, 6.044, 25.038, 2.151, 0.086, 341.44, 4.0, 20.447, -0.0, -0.0, 385.009, 8.0, 20.079, 0.0, 0.0, 313.03, 12.0, 19.895, 0.0, 0.0, 0.005, 0.917, 2
332.698, 6.313, 25.038, 2.151, 0.086, 343.997, 4.0, 20.457, -0.0, -0.0, 387.519, 8.0, 20.083, 0.0, 0.0, 315.518, 12.0, 19.914, 0.0, 0.0, 0.002, -1.09, 2
335.828, 6.582, 25.038, 2.151, 0.086, 346.554, 4.0, 20.466, -0.0, -0.0, 390.03, 8.0, 20.087, 0.0, 0.0, 318.008, 12.0, 19.931, 0.0, 0.0, -0.008, 0.107, 2
338.958, 6.851, 25.038, 2.151, 0.086, 349.113, 4.0, 20.475, -0.0, -0.0, 392.541, 8.0, 20.091, 0.0, 0.0, 320.5, 12.0, 19.948, 0.0, 0.0, 0.004, 0.779, 2
342.087, 7.12, 25.038, 2.151, 0.086, 351.672, 4.0, 20.483, -0.0, -0.0, 395.052, 8.0, 20.095, 0.0, 0.0, 322.994, 12.0, 19.963, 0.0, 0.0, 0.006, 0.253, 2
345.217, 7.389, 25.038, 2.151, 0.086, 354.233, 4.0, 20.491, -0.0, -0.0, 397.564, 8.0, 20.1, 0.0, 0.0, 325.49, 12.0, 19.978, 0.0, 0.0, 0.011, 0.407, 2
348.347, 7.657, 25.038, 2.151, 0.086, 356.795, 4.0, 20.498, -0.0, -0.0, 400.077, 8.0, 20.104, 0.0, 0.0, 327.988, 12.0, 19.991, 0.0, 0.0, 0.011, -1.394, 2
351.477, 7.926, 25.038, 2.151, 0.086, 359.357, 4.0, 20.505, -0.0, -0.0, 402.59, 8.0, 20.108, 0.0, 0.0, 330.487, 12.0, 20.003, 0.0, 0.0, 0.018, -1.597, 2
