x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
202.336, 0.0, 25.14, 0.0, 0.0, 202.336, -4.0, 25.14, 0.0, 0.0, 288.314, 0.0, 23.257, 0.0, 0.0, 221.449, 4.0, 21.635, 0.0, 0.0, -0.009, 2.008, 2
205.479, 0.0, 25.14, 0.0, 0.0, 205.479, -4.0, 25.14, 0.0, 0.0, 291.218, 0.0, 23.206, 0.0, 0.0, 224.151, 4.0, 21.587, 0.0, 0.0, -0.019, 2.879, 2
208.621, 0.0, 25.14, 0.0, 0.0, 208.621, -4.0, 25.14, 0.0, 0.0, 294.117, 0.0, 23.156, 0.0, 0.0, 226.848, 4.0, 21.539, 0.0, 0.0, -0.005, -0.262, 2
211.764, 0.0, 25.14, 0.0, 0.0, 211.764, -4.0, 25.14, 0.0, 0.0, 297.01, 0.0, 23.108, 0.0, 0.0, 229.538, 4.0, 21.492, 0.0, 0.0, -0.009, 0.262, 2
214.906, 0.0, 25.14, 0.0, 0.0, 214.906, -4.0, 25.14, 0.0, 0.0, 299.896, 0.0, 23.061, 0.0, 0.0, 232.223, 4.0, 21.449, 0.0, 0.0, 0.009, -0.144, 2
218.049, 0.0, 25.14, 0.0, 0.0, 218.049, -4.0, 25.14, 0.0, 0.0, 302.777, 0.0, 23.016, 0.0, 0.0, 234.902, 4.0, 21.409, 0.0, 0.0, 0.003, 5.102, 2
221.191, 0.0, 25.14, 0.0, 0.0, 221.191, -4.0, 25.14, 0.0, 0.0, 305.652, 0.0, 22.972, 0.0, 0.0, 237.577, 4.0, 21.371, 0.0, 0.0, 0.01, 2.687, 2
224.334, 0.0, 25.14, 0.0, 0.0, 224.334, -4.0, 25.14, 0.0, 0.0, 308.522, 0.0, 22.93, 0.0, 0.0, 240.247, 4.0, 21.336, 0.0, 0.0, 0.014, 4.068, 2
227.476, 0.0, 25.14, 0.0, 0.0, 227.476, -4.0, 25.14, 0.0, 0.0, 311.386, 0.0, 22.889, 0.0, 0.0, 242.912, 4.0, 21.304, 0.0, 0.0, 0.001, 2.723, 2
230.619, 0.0, 25.14, 0.0, 0.0, 230.619, -4.0, 25.14, 0.0, 0.0, 314.246, 0.0, 22.848, 0.0, 0.0, 245.574, 4.0, 21.273, 0.0, 0.0, -0.008, 3.861, 2
