x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
200.08, 0.0, 25.162, 0.0, 0.0, 200.08, -4.0, 25.162, 0.0, 0.0, 256.656, 0.0, 21.362, 0.0, 0.0, 236.63, 2.286, 18.381, 3.657, 0.196, 0.008, 0.443, 2
203.225, 0.0, 25.162, 0.0, 0.0, 203.225, -4.0, 25.162, 0.0, 0.0, 259.323, 0.0, 21.277, 0.0, 0.0, 238.95, 2.652, 18.627, 3.154, 0.168, 0.004, -1.017, 2
206.37, 0.006, 25.162, 0.04, 0.002, 206.37, -3.994, 25.162, 0.04, 0.002, 261.981, 0.0, 21.255, 0.0, 0.0, 241.299, 2.949, 18.856, 2.614, 0.138, 0.01, 0.322, 2
209.515, 0.055, 25.159, 0.357, 0.014, 209.515, -3.945, 25.159, 0.357, 0.014, 264.637, 0.0, 21.232, 0.0, 0.0, 243.672, 3.187, 19.057, 2.113, 0.11, 0.006, 0.521, 2
212.659, 0.145, 25.153, 0.673, 0.027, 212.659, -3.855, 25.153, 0.673, 0.027, 267.29, 0.0, 21.21, 0.0, 0.0, 246.067, 3.374, 19.231, 1.678, 0.087, 0.02, -0.047, 2
215.801, 0.273, 25.142, 0.99, 0.039, 215.801, -3.727, 25.142, 0.99, 0.039, 269.941, 0.0, 21.192, 0.0, 0.0, 248.481, 3.52, 19.383, 1.316, 0.068, 0.026, -0.058, 2
218.942, 0.442, 25.128, 1.306, 0.052, 218.942, -3.558, 25.128, 1.306, 0.052, 272.589, 0.0, 21.175, 0.0, 0.0, 250.912, 3.633, 19.519, 1.023, 0.052, 0.0, -0.2, 2
222.083, 0.605, 25.128, 1.306, 0.052, 222.083, -3.395, 25.128, 1.306, 0.052, 275.235, 0.0, 21.16, 0.0, 0.0, 253.358, 3.72, 19.641, 0.79, 0.04, -0.001, 0.15, 2
225.224, 0.768, 25.128, 1.306, 0.052, 225.224, -3.232, 25.128, 1.306, 0.052, 277.88, 0.0, 21.148, 0.0, 0.0, 255.819, 3.787, 19.754, 0.607, 0.031, 0.016, -0.019, 2
228.365, 0.932, 25.128, 1.306, 0.052, 228.365, -3.068, 25.128, 1.306, 0.052, 280.523, 0.0, 21.137, 0.0, 0.0, 258.293, 3.839, 19.858, 0.464, 0.023, 0.009, -1.317, 2
231.506, 1.095, 25.128, 1.306, 0.052, 231.506, -2.905, 25.128, 1.306, 0.052, 283.164, 0.0, 21.127, 0.0, 0.0, 260.779, 3.878, 19.955, 0.354, 0.018, 0.006, -0.273, 2
234.647, 1.258, 25.128, 1.306, 0.052, 234.647, -2.742, 25.128, 1.306, 0.052, 285.805, 0.0, 21.119, 0.0, 0.0, 263.278, 3.907, 20.045, 0.269, 0.013, -0.012, -2.206, 2
237.788, 1.421, 25.128, 1.306, 0.052, 237.788, -2.579, 25.128, 1.306, 0.052, 288.444, 0.0, 21.112, 0.0, 0.0, 265.787, 3.93, 20.13, 0.204, 0.01, 0.007, -0.73, 2
240.929, 1.585, 25.128, 1.306, 0.052, 240.929, -2.415, 25.128, 1.306, 0.052, 291.083, 0.0, 21.106, 0.0, 0.0, 268.307, 3.947, 20.21, 0.155, 0.008, 0.001, 0.989, 2
244.07, 1.748, 25.128, 1.306, 0.052, 244.07, -2.252, 25.128, 1.306, 0.052, 293.721, 0.0, 21.102, 0.0, 0.0, 270.836, 3.96, 20.285, 0.117, 0.006, -0.0, -0.181, 2
247.211, 1.911, 25.128, 1.306, 0.052, 247.211, -2.089, 25.128, 1.306, 0.052, 296.359, 0.0, 21.098, 0.0, 0.0, 273.375, 3.97, 20.356, 0.089, 0.004, 0.006, 1.419, 2
250.352, 2.074, 25.128, 1.306, 0.052, 298.996, 0.0, 21.095, 0.0, 0.0, 275.922, 3.977, 20.422, 0.067, 0.003, 258.29, 8.026, 20.331, -0.075, -0.004, 0.011, -1.46, 2
253.493, 2.238, 25.128, 1.306, 0.052, 301.633, 0.0, 21.093, 0.0, 0.0, 278.478, 3.983, 20.485, 0.05, 0.002, 260.832, 8.02, 20.324, -0.057, -0.003, 0.006, -0.119, 2
256.634, 2.401, 25.128, 1.306, 0.052, 304.269, 0.0, 21.091, 0.0, 0.0, 281.041, 3.987, 20.543, 0.038, 0.002, 263.372, 8.015, 20.318, -0.043, -0.002, 0.008, 0.447, 2
259.775, 2.564, 25.128, 1.306, 0.052, 306.906, 0.0, 21.091, 0.0, 0.0, 283.611, 3.99, 20.598, 0.029, 0.001, 265.911, 8.011, 20.312, -0.032, -0.002, 0.002, -0.724, 2
262.916, 2.728, 25.128, 1.306, 0.052, 309.542, 0.0, 21.09, 0.0, 0.0, 286.188, 3.993, 20.649, 0.022, 0.001, 268.45, 8.008, 20.307, -0.025, -0.001, -0.007, -0.622, 2
266.057, 2.888, 25.129, 1.286, 0.051, 312.178, 0.0, 21.091, 0.0, 0.0, 288.771, 3.995, 20.698, 0.016, 0.001, 270.988, 8.006, 20.302, -0.019, -0.001, 0.007, -1.47, 2
269.199, 3.035, 25.134, 1.19, 0.047, 314.815, 0.0, 21.091, 0.0, 0.0, 291.36, 3.996, 20.743, 0.012, 0.001, 273.526, 8.005, 20.297, -0.014, -0.001, -0.006, -0.856, 2
272.341, 3.167, 25.139, 1.072, 0.043, 317.451, 0.0, 21.092, 0.0, 0.0, 293.955, 3.997, 20.785, 0.009, 0.0, 276.063, 8.004, 20.292, -0.011, -0.001, -0.009, 0.367, 2
275.484, 3.283, 25.144, 0.945, 0.038, 320.088, 0.0, 21.093, 0.0, 0.0, 296.555, 3.998, 20.825, 0.007, 0.0, 278.599, 8.003, 20.288, -0.008, -0.0, -0.012, -0.68, 2
278.628, 3.382, 25.149, 0.808, 0.032, 322.724, 0.0, 21.095, 0.0, 0.0, 299.159, 3.998, 20.862, 0.005, 0.0, 281.135, 8.002, 20.284, -0.006, -0.0, -0.018, -0.127, 2
281.772, 3.463, 25.153, 0.665, 0.026, 325.361, 0.0, 21.097, 0.0, 0.0, 301.768, 3.999, 20.896, 0.004, 0.0, 283.67, 8.002, 20.28, -0.005, -0.0, -0.007, 0.606, 2
284.917, 3.525, 25.157, 0.517, 0.021, 327.998, 0.0, 21.099, 0.0, 0.0, 304.382, 3.999, 20.928, 0.003, 0.0, 286.205, 8.001, 20.276, -0.003, -0.0, 0.0, 0.787, 2
288.061, 3.59, 25.157, 0.517, 0.021, 330.636, 0.0, 21.101, 0.0, 0.0, 306.999, 3.999, 20.958, 0.002, 0.0, 288.739, 8.001, 20.273, -0.003, -0.0, -0.002, 0.239, 2
