x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
196.878, 0.237, 25.154, 0.419, 0.017, 196.878, -3.763, 25.154, 0.419, 0.017, 255.106, 0.0, 20.736, 0.0, 0.0, 212.912, 4.2, 17.645, 1.411, 0.08, 0.008, 2.911, 2
200.023, 0.289, 25.154, 0.419, 0.017, 200.023, -3.711, 25.154, 0.419, 0.017, 257.694, 0.0, 20.629, 0.0, 0.0, 215.02, 4.82, 16.957, 3.673, 0.213, -0.004, 0.285, 2
203.167, 0.342, 25.154, 0.419, 0.017, 203.167, -3.658, 25.154, 0.419, 0.017, 260.268, 0.0, 20.53, 0.0, 0.0, 217.095, 5.406, 16.513, 4.244, 0.252, 0.002, 0.377, 2
206.311, 0.394, 25.154, 0.419, 0.017, 206.311, -3.606, 25.154, 0.419, 0.017, 262.831, 0.0, 20.436, 0.0, 0.0, 219.153, 5.916, 16.312, 4.067, 0.244, 0.003, 2.217, 2
209.455, 0.446, 25.154, 0.419, 0.017, 209.455, -3.554, 25.154, 0.419, 0.017, 265.381, 0.0, 20.349, 0.0, 0.0, 245.256, 4.0, 22.232, 0.0, 0.0, -0.005, -1.259, 2
212.6, 0.499, 25.154, 0.419, 0.017, 212.6, -3.501, 25.154, 0.419, 0.017, 267.922, 0.0, 20.267, 0.0, 0.0, 248.034, 4.0, 22.198, 0.0, 0.0, -0.006, 0.805, 2
215.744, 0.551, 25.154, 0.419, 0.017, 215.744, -3.449, 25.154, 0.419, 0.017, 270.452, 0.0, 20.19, 0.0, 0.0, 250.807, 4.0, 22.165, 0.0, 0.0, -0.001, 0.847, 2
218.888, 0.604, 25.154, 0.419, 0.017, 218.888, -3.396, 25.154, 0.419, 0.017, 272.972, 0.0, 20.118, 0.0, 0.0, 253.577, 4.0, 22.134, 0.0, 0.0, 0.012, 0.156, 2
222.033, 0.656, 25.154, 0.419, 0.017, 222.033, -3.344, 25.154, 0.419, 0.017, 275.484, 0.0, 20.051, 0.0, 0.0, 256.342, 4.0, 22.104, 0.0, 0.0, 0.003, -0.318, 2
225.175, 0.765, 25.144, 0.818, 0.033, 225.175, -3.235, 25.144, 0.818, 0.033, 277.988, 0.0, 19.988, 0.0, 0.0, 259.104, 4.0, 22.075, 0.0, 0.0, 0.022, -0.223, 2
228.315, 0.934, 25.125, 1.292, 0.051, 228.315, -3.066, 25.125, 1.292, 0.051, 280.484, 0.0, 19.928, 0.0, 0.0, 261.862, 4.0, 22.047, 0.0, 0.0, 0.028, 0.163, 2
231.452, 1.162, 25.096, 1.766, 0.07, 231.452, -2.838, 25.096, 1.766, 0.07, 282.973, 0.0, 19.873, 0.0, 0.0, 264.617, 4.0, 22.021, 0.0, 0.0, 0.012, 2.128, 2
234.583, 1.45, 25.058, 2.239, 0.089, 234.583, -2.55, 25.058, 2.239, 0.089, 285.455, 0.0, 19.821, 0.0, 0.0, 267.368, 4.0, 21.995, 0.0, 0.0, 0.037, 0.681, 2
237.716, 1.73, 25.058, 2.239, 0.089, 237.716, -2.27, 25.058, 2.239, 0.089, 287.93, 0.0, 19.773, 0.0, 0.0, 270.117, 4.0, 21.971, 0.0, 0.0, -0.013, -1.421, 2
240.848, 2.01, 25.058, 2.239, 0.089, 290.4, 0.0, 19.728, 0.0, 0.0, 272.862, 4.0, 21.947, 0.0, 0.0, 243.109, 7.869, 18.241, 0.368, 0.02, -0.008, -1.3, 2
243.98, 2.289, 25.058, 2.239, 0.089, 292.864, 0.0, 19.685, 0.0, 0.0, 275.605, 4.0, 21.924, 0.0, 0.0, 245.394, 7.9, 18.347, 0.283, 0.015, -0.003, 0.691, 2
247.112, 2.569, 25.058, 2.239, 0.089, 295.323, 0.0, 19.646, 0.0, 0.0, 278.344, 4.0, 21.903, 0.0, 0.0, 247.692, 7.923, 18.447, 0.218, 0.012, -0.005, 3.393, 2
250.245, 2.843, 25.062, 2.196, 0.087, 297.777, 0.0, 19.609, 0.0, 0.0, 281.081, 4.0, 21.882, 0.0, 0.0, 250.002, 7.941, 18.542, 0.167, 0.009, 0.001, 4.342, 2
253.38, 3.096, 25.075, 2.045, 0.081, 300.227, 0.0, 19.575, 0.0, 0.0, 283.816, 4.0, 21.861, 0.0, 0.0, 252.323, 7.955, 18.633, 0.128, 0.007, -0.011, 2.778, 2
256.516, 3.322, 25.091, 1.829, 0.073, 302.672, 0.0, 19.543, 0.0, 0.0, 286.547, 4.0, 21.842, 0.0, 0.0, 254.656, 7.966, 18.719, 0.098, 0.005, -0.019, 3.764, 2
259.655, 3.517, 25.107, 1.595, 0.063, 305.114, 0.0, 19.513, 0.0, 0.0, 289.277, 4.0, 21.823, 0.0, 0.0, 256.999, 7.974, 18.801, 0.075, 0.004, -0.038, 3.304, 2
262.795, 3.681, 25.122, 1.339, 0.053, 307.552, 0.0, 19.486, 0.0, 0.0, 292.004, 4.0, 21.805, 0.0, 0.0, 259.353, 7.98, 18.878, 0.057, 0.003, -0.019, 4.69, 2
265.938, 3.806, 25.136, 1.043, 0.041, 309.987, 0.0, 19.46, 0.0, 0.0, 294.729, 4.0, 21.788, 0.0, 0.0, 261.716, 7.985, 18.952, 0.044, 0.002, -0.022, 3.398, 2
269.081, 3.89, 25.148, 0.716, 0.028, 312.418, 0.0, 19.436, 0.0, 0.0, 297.452, 4.0, 21.769, 0.0, 0.0, 264.088, 7.988, 19.022, 0.033, 0.002, -0.036, 2.588, 2
272.225, 3.98, 25.148, 0.716, 0.028, 314.847, 0.0, 19.414, 0.0, 0.0, 300.172, 4.0, 21.749, 0.0, 0.0, 266.468, 7.991, 19.088, 0.025, 0.001, -0.007, 4.536, 2
275.368, 4.069, 25.148, 0.716, 0.028, 317.273, 0.0, 19.394, 0.0, 0.0, 302.89, 4.0, 21.73, 0.0, 0.0, 268.857, 7.993, 19.15, 0.019, 0.001, 0.003, 2.772, 2
278.511, 4.159, 25.148, 0.716, 0.028, 319.696, 0.0, 19.375, 0.0, 0.0, 305.605, 4.0, 21.712, 0.0, 0.0, 271.253, 7.995, 19.208, 0.015, 0.001, 0.013, 1.322, 2
281.652, 4.315, 25.13, 1.19, 0.047, 322.117, 0.0, 19.358, 0.0, 0.0, 308.319, 4.0, 21.696, 0.0, 0.0, 273.656, 7.996, 19.261, 0.011, 0.001, 0.035, 0.658, 2
284.79, 4.531, 25.103, 1.664, 0.066, 324.536, 0.0, 19.342, 0.0, 0.0, 311.03, 4.0, 21.681, 0.0, 0.0, 276.066, 7.997, 19.311, 0.009, 0.0, 0.037, -0.857, 2
287.922, 4.806, 25.067, 2.138, 0.085, 326.953, 0.0, 19.326, 0.0, 0.0, 313.741, 4.0, 21.707, 0.0, 0.0, 278.482, 7.998, 19.357, 0.007, 0.0, 0.026, 0.223, 2
291.049, 5.14, 25.022, 2.61, 0.104, 329.368, 0.0, 19.305, 0.0, 0.0, 316.456, 4.0, 21.731, 0.0, 0.0, 280.903, 7.998, 19.136, 0.005, 0.0, 0.029, -0.364, 2
294.169, 5.532, 24.968, 3.082, 0.123, 331.781, 0.0, 19.283, 0.0, 0.0, 319.167, 4.0, 21.604, 0.0, 0.0, 283.264, 7.999, 18.386, 0.004, 0.0, 0.019, -0.324, 2
297.281, 5.984, 24.906, 3.553, 0.142, 334.19, 0.0, 19.263, 0.0, 0.0, 321.862, 4.0, 21.486, 0.0, 0.0, 285.531, 7.999, 17.636, 0.003, 0.0, 0.026, -0.31, 2
300.384, 6.494, 24.834, 4.022, 0.161, 324.543, 4.0, 21.38, 0.0, 0.0, 287.704, 7.999, 16.925, 0.002, 0.0, 379.586, 12.0, 20.174, 0.0, 0.0, 0.033, -0.319, 2
303.488, 6.997, 24.834, 4.022, 0.161, 327.212, 4.0, 21.284, 0.0, 0.0, 289.699, 8.638, 16.187, 3.167, 0.193, 382.107, 12.0, 20.17, 0.0, 0.0, 0.006, 1.344, 2
306.593, 7.5, 24.834, 4.022, 0.161, 329.868, 4.0, 21.198, 0.0, 0.0, 291.657, 9.246, 15.704, 4.155, 0.259, 384.628, 12.0, 20.167, 0.0, 0.0, 0.007, -1.52, 2
309.697, 8.002, 24.834, 4.022, 0.161, 332.515, 4.0, 21.12, 0.0, 0.0, 293.609, 9.779, 15.543, 4.165, 0.262, 387.149, 12.0, 20.165, 0.0, 0.0, -0.005, 0.161, 2
312.801, 8.505, 24.834, 4.022, 0.161, 335.152, 4.0, 21.05, 0.0, 0.0, 373.844, 8.0, 20.463, 0.0, 0.0, 295.566, 10.227, 15.653, 3.789, 0.237, -0.01, 0.053, 2
315.906, 9.008, 24.834, 4.022, 0.161, 337.78, 4.0, 20.985, 0.0, 0.0, 376.401, 8.0, 20.433, 0.0, 0.0, 297.554, 10.595, 15.988, 3.284, 0.203, -0.01, -0.048, 2
319.01, 9.511, 24.834, 4.022, 0.161, 340.401, 4.0, 20.927, 0.0, 0.0, 378.954, 8.0, 20.406, 0.0, 0.0, 299.571, 10.893, 16.069, 2.707, 0.167, -0.006, 0.535, 2
322.114, 10.013, 24.834, 4.022, 0.161, 381.503, 8.0, 20.381, 0.0, 0.0, 301.594, 11.13, 16.152, 2.194, 0.135, 322.114, 14.013, 24.834, 4.022, 0.161, 0.01, -1.955, 2
325.218, 10.516, 24.834, 4.022, 0.161, 384.05, 8.0, 20.358, 0.0, 0.0, 303.624, 11.318, 16.232, 1.759, 0.108, 325.218, 14.516, 24.834, 4.022, 0.161, 0.016, 2.148, 2
328.328, 10.982, 24.876, 3.758, 0.15, 386.594, 8.0, 20.337, 0.0, 0.0, 305.661, 11.466, 16.311, 1.398, 0.086, 328.328, 14.982, 24.876, 3.758, 0.15, 0.0, 4.3, 2
331.445, 11.403, 24.925, 3.413, 0.136, 389.135, 8.0, 20.318, 0.0, 0.0, 307.706, 11.583, 16.39, 1.106, 0.067, 331.445, 15.403, 24.925, 3.413, 0.136, -0.012, 3.575, 2
334.567, 11.777, 24.974, 3.039, 0.121, 391.674, 8.0, 20.301, 0.0, 0.0, 309.76, 11.675, 16.471, 0.871, 0.053, 334.567, 15.777, 24.974, 3.039, 0.121, -0.018, 2.883, 2
337.695, 12.103, 25.017, 2.658, 0.106, 394.211, 8.0, 20.285, 0.0, 0.0, 409.838, 12.0, 20.18, 0.0, 0.0, 337.695, 16.103, 25.017, 2.658, 0.106, -0.037, 3.346, 2
340.827, 12.381, 25.055, 2.272, 0.09, 396.746, 8.0, 20.271, 0.0, 0.0, 412.361, 12.0, 20.184, 0.0, 0.0, 340.827, 16.381, 25.055, 2.272, 0.09, -0.025, 4.887, 2
343.964, 12.61, 25.087, 1.884, 0.075, 399.28, 8.0, 20.258, 0.0, 0.0, 414.884, 12.0, 20.188, 0.0, 0.0, 343.964, 16.61, 25.087, 1.884, 0.075, -0.026, 3.157, 2
347.103, 12.79, 25.113, 1.495, 0.059, 401.811, 8.0, 20.246, 0.0, 0.0, 417.407, 12.0, 20.193, 0.0, 0.0, 347.103, 16.79, 25.113, 1.495, 0.059, -0.035, 3.282, 2
350.245, 12.922, 25.133, 1.106, 0.044, 404.342, 8.0, 20.235, 0.0, 0.0, 419.932, 12.0, 20.197, 0.0, 0.0, 350.245, 16.922, 25.133, 1.106, 0.044, -0.025, 2.495, 2
