x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
195.486, 0.063, 25.163, 0.082, 0.003, 195.486, -3.937, 25.163, 0.082, 0.003, 344.625, 0.0, 23.337, 0.0, 0.0, 277.959, 4.38, 18.814, 2.445, 0.129, 0.009, 3.509, 2
198.632, 0.073, 25.163, 0.082, 0.003, 198.632, -3.927, 25.163, 0.082, 0.003, 347.54, 0.0, 23.285, 0.0, 0.0, 280.238, 4.985, 18.218, 4.023, 0.217, -0.004, 1.434, 2
201.777, 0.083, 25.163, 0.082, 0.003, 201.777, -3.917, 25.163, 0.082, 0.003, 350.449, 0.0, 23.236, 0.0, 0.0, 282.488, 5.551, 17.877, 4.291, 0.236, 0.004, 0.325, 2
204.921, 0.161, 25.157, 0.557, 0.022, 204.921, -3.839, 25.157, 0.557, 0.022, 353.351, 0.0, 23.19, 0.0, 0.0, 311.539, 4.0, 22.748, 0.0, 0.0, 0.038, -0.24, 2
208.064, 0.297, 25.142, 1.032, 0.041, 208.064, -3.703, 25.142, 1.032, 0.041, 356.248, 0.0, 23.147, 0.0, 0.0, 314.381, 4.0, 22.702, 0.0, 0.0, 0.045, 1.494, 2
211.203, 0.493, 25.118, 1.506, 0.06, 211.203, -3.507, 25.118, 1.506, 0.06, 359.14, 0.0, 23.107, 0.0, 0.0, 317.217, 4.0, 22.659, 0.0, 0.0, 0.023, -1.21, 2
214.338, 0.748, 25.085, 1.98, 0.079, 214.338, -3.252, 25.085, 1.98, 0.079, 362.027, 0.0, 23.07, 0.0, 0.0, 320.047, 4.0, 22.618, 0.0, 0.0, 0.034, -0.977, 2
217.468, 1.062, 25.043, 2.453, 0.098, 217.468, -2.938, 25.043, 2.453, 0.098, 364.909, 0.0, 23.033, 0.0, 0.0, 322.873, 4.0, 22.58, 0.0, 0.0, 0.039, 1.064, 2
220.591, 1.436, 24.993, 2.925, 0.117, 220.591, -2.564, 24.993, 2.925, 0.117, 367.786, 0.0, 22.997, 0.0, 0.0, 325.694, 4.0, 22.545, 0.0, 0.0, 0.028, 1.422, 2
223.715, 1.801, 24.993, 2.925, 0.117, 223.715, -2.199, 24.993, 2.925, 0.117, 370.66, 0.0, 22.962, 0.0, 0.0, 328.511, 4.0, 22.512, 0.0, 0.0, -0.01, 0.255, 2
