x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
196.667, 0.016, 25.158, 0.025, 0.001, 196.667, -3.984, 25.158, 0.025, 0.001, 319.696, 0.0, 22.443, 0.0, 0.0, 254.679, 4.0, 21.618, 0.0, 0.0, 0.004, 4.851, 2
199.812, 0.019, 25.158, 0.025, 0.001, 199.812, -3.981, 25.158, 0.025, 0.001, 322.497, 0.0, 22.35, 0.0, 0.0, 257.376, 4.0, 21.504, 0.0, 0.0, 0.009, 1.93, 2
202.956, 0.023, 25.158, 0.025, 0.001, 202.956, -3.977, 25.158, 0.025, 0.001, 325.287, 0.0, 22.266, 0.0, 0.0, 260.06, 4.0, 21.4, 0.0, 0.0, 0.012, -1.34, 2
206.1, 0.093, 25.153, 0.5, 0.02, 206.1, -3.907, 25.153, 0.5, 0.02, 328.067, 0.0, 22.189, 0.0, 0.0, 262.73, 4.0, 21.305, 0.0, 0.0, 0.028, 0.715, 2
209.242, 0.222, 25.139, 0.975, 0.039, 209.242, -3.778, 25.139, 0.975, 0.039, 330.838, 0.0, 22.119, 0.0, 0.0, 265.39, 4.0, 21.219, 0.0, 0.0, 0.03, 2.201, 2
212.381, 0.411, 25.116, 1.449, 0.058, 212.381, -3.589, 25.116, 1.449, 0.058, 333.6, 0.0, 22.055, 0.0, 0.0, 268.039, 4.0, 21.142, 0.0, 0.0, 0.011, 0.303, 2
215.516, 0.659, 25.084, 1.923, 0.076, 215.516, -3.341, 25.084, 1.923, 0.076, 336.354, 0.0, 21.997, 0.0, 0.0, 270.679, 4.0, 21.072, 0.0, 0.0, 0.022, 2.007, 2
218.646, 0.966, 25.044, 2.396, 0.095, 218.646, -3.034, 25.044, 2.396, 0.095, 339.102, 0.0, 21.943, 0.0, 0.0, 273.31, 4.0, 21.008, 0.0, 0.0, 0.017, -0.532, 2
221.769, 1.332, 24.994, 2.868, 0.114, 221.769, -2.668, 24.994, 2.868, 0.114, 341.842, 0.0, 21.893, 0.0, 0.0, 275.934, 4.0, 20.949, 0.0, 0.0, 0.052, 0.234, 2
224.885, 1.757, 24.935, 3.339, 0.133, 224.885, -2.243, 24.935, 3.339, 0.133, 344.577, 0.0, 21.847, 0.0, 0.0, 278.55, 4.0, 20.896, 0.0, 0.0, 0.02, -0.082, 2
227.992, 2.24, 24.868, 3.809, 0.152, 347.306, 0.0, 21.804, 0.0, 0.0, 281.16, 4.0, 20.844, 0.0, 0.0, 259.051, 8.0, 18.919, 0.0, 0.0, 0.026, -0.542, 2
231.101, 2.716, 24.868, 3.809, 0.152, 350.03, 0.0, 21.765, 0.0, 0.0, 283.763, 4.0, 20.794, 0.0, 0.0, 261.414, 8.0, 18.874, 0.0, 0.0, 0.002, -1.355, 2
