x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
196.077, 0.033, 25.167, 0.049, 0.002, 196.077, -3.967, 25.167, 0.049, 0.002, 215.814, 0.0, 21.799, 0.0, 0.0, 277.542, 4.0, 21.616, 0.0, 0.0, 0.007, 4.512, 2
199.223, 0.039, 25.167, 0.049, 0.002, 199.223, -3.961, 25.167, 0.049, 0.002, 218.536, 0.0, 21.732, 0.0, 0.0, 280.242, 4.0, 21.578, 0.0, 0.0, 0.01, 1.061, 2
202.369, 0.045, 25.167, 0.049, 0.002, 202.369, -3.955, 25.167, 0.049, 0.002, 221.25, 0.0, 21.67, 0.0, 0.0, 282.938, 4.0, 21.542, 0.0, 0.0, 0.001, -0.802, 2
205.514, 0.093, 25.164, 0.342, 0.014, 205.514, -3.907, 25.164, 0.342, 0.014, 223.956, 0.0, 21.613, 0.0, 0.0, 285.629, 4.0, 21.505, 0.0, 0.0, 0.018, -0.456, 2
208.658, 0.202, 25.153, 0.817, 0.032, 208.658, -3.798, 25.153, 0.817, 0.032, 226.655, 0.0, 21.56, 0.0, 0.0, 288.316, 4.0, 21.469, 0.0, 0.0, 0.036, 0.758, 2
211.799, 0.371, 25.133, 1.292, 0.051, 211.799, -3.629, 25.133, 1.292, 0.051, 229.348, 0.0, 21.51, 0.0, 0.0, 290.998, 4.0, 21.436, 0.0, 0.0, 0.03, -0.345, 2
214.937, 0.6, 25.105, 1.766, 0.07, 214.937, -3.4, 25.105, 1.766, 0.07, 232.035, 0.0, 21.463, 0.0, 0.0, 293.676, 4.0, 21.405, 0.0, 0.0, 0.032, 0.662, 2
218.069, 0.887, 25.067, 2.239, 0.089, 218.069, -3.113, 25.067, 2.239, 0.089, 234.716, 0.0, 21.419, 0.0, 0.0, 296.35, 4.0, 21.377, 0.0, 0.0, 0.03, 0.185, 2
221.196, 1.234, 25.02, 2.712, 0.108, 221.196, -2.766, 25.02, 2.712, 0.108, 237.392, 0.0, 21.378, 0.0, 0.0, 299.022, 4.0, 21.363, 0.0, 0.0, 0.029, 0.608, 2
224.315, 1.639, 24.964, 3.184, 0.127, 224.315, -2.361, 24.964, 3.184, 0.127, 240.063, 0.0, 21.339, 0.0, 0.0, 301.692, 4.0, 21.374, 0.0, 0.0, 0.048, -0.028, 2
227.436, 2.037, 24.964, 3.184, 0.127, 242.728, 0.0, 21.303, 0.0, 0.0, 304.365, 4.0, 21.384, 0.0, 0.0, 282.64, 8.0, 21.442, 0.0, 0.0, -0.003, -1.39, 2
230.557, 2.435, 24.964, 3.184, 0.127, 245.39, 0.0, 21.269, 0.0, 0.0, 307.038, 4.0, 21.394, 0.0, 0.0, 285.319, 8.0, 21.4, 0.0, 0.0, 0.001, 1.117, 2
233.677, 2.833, 24.964, 3.184, 0.127, 248.047, 0.0, 21.237, 0.0, 0.0, 309.713, 4.0, 21.402, 0.0, 0.0, 287.992, 8.0, 21.36, 0.0, 0.0, -0.017, -0.057, 2
