x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
194.663, -0.797, 21.97, -1.149, -0.052, 194.663, -4.797, 21.97, -1.149, -0.052, 215.785, 0.0, 23.709, 0.0, 0.0, 256.956, 4.0, 20.412, 0.0, 0.0, 0.008, -4.455, 2
197.409, -0.941, 21.97, -1.149, -0.052, 197.409, -4.941, 21.97, -1.149, -0.052, 218.748, 0.0, 23.698, 0.0, 0.0, 259.496, 4.0, 20.133, 0.0, 0.0, -0.016, 2.832, 2
200.157, -1.028, 21.986, -0.786, -0.036, 200.157, -5.028, 21.986, -0.786, -0.036, 221.71, 0.0, 23.688, 0.0, 0.0, 262.002, 4.0, 19.89, 0.0, 0.0, 0.034, -0.054, 2
202.907, -1.07, 21.996, -0.423, -0.019, 202.907, -5.07, 21.996, -0.423, -0.019, 224.67, 0.0, 23.679, 0.0, 0.0, 264.479, 4.0, 19.764, 0.0, 0.0, 0.037, 1.73, 2
205.657, -1.066, 22.0, -0.06, -0.003, 205.657, -5.066, 22.0, -0.06, -0.003, 227.63, 0.0, 23.67, 0.0, 0.0, 266.952, 4.0, 19.814, 0.0, 0.0, 0.024, -1.258, 2
208.407, -1.018, 21.998, 0.303, 0.014, 208.407, -5.018, 21.998, 0.303, 0.014, 230.588, 0.0, 23.662, 0.0, 0.0, 269.431, 4.0, 19.861, 0.0, 0.0, 0.021, 0.639, 2
211.155, -0.923, 21.99, 0.666, 0.03, 211.155, -4.923, 21.99, 0.666, 0.03, 233.546, 0.0, 23.655, 0.0, 0.0, 271.915, 4.0, 19.903, 0.0, 0.0, 0.031, 0.973, 2
213.901, -0.784, 21.976, 1.029, 0.047, 213.901, -4.784, 21.976, 1.029, 0.047, 236.503, 0.0, 23.649, 0.0, 0.0, 274.404, 4.0, 19.94, 0.0, 0.0, 0.029, 1.307, 2
216.645, -0.599, 21.956, 1.391, 0.063, 216.645, -4.599, 21.956, 1.391, 0.063, 239.458, 0.0, 23.643, 0.0, 0.0, 276.898, 4.0, 19.971, 0.0, 0.0, 0.031, -1.257, 2
219.386, -0.369, 21.93, 1.753, 0.08, 219.386, -4.369, 21.93, 1.753, 0.08, 242.41, 0.0, 23.564, 0.0, 0.0, 279.396, 4.0, 19.997, 0.0, 0.0, 0.047, 0.332, 2
