x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
194.988, 0.0, 23.767, 0.0, 0.0, 194.988, -4.0, 23.767, 0.0, 0.0, 347.131, 0.0, 22.068, 0.0, 0.0, 257.059, 2.674, 22.275, 3.182, 0.142, 0.019, -4.823, 2
197.959, 0.0, 23.767, 0.0, 0.0, 197.959, -4.0, 23.767, 0.0, 0.0, 349.883, 0.0, 21.913, 0.0, 0.0, 259.854, 2.981, 22.337, 2.587, 0.115, 0.015, 0.061, 2
200.93, 0.0, 23.767, 0.0, 0.0, 200.93, -4.0, 23.767, 0.0, 0.0, 352.624, 0.0, 21.965, 0.0, 0.0, 262.654, 3.223, 22.378, 2.057, 0.092, -0.007, 0.219, 2
203.901, 0.021, 23.766, 0.143, 0.006, 203.901, -3.979, 23.766, 0.143, 0.006, 355.372, 0.0, 22.014, 0.0, 0.0, 265.456, 3.411, 22.402, 1.609, 0.072, -0.004, 0.613, 2
206.87, 0.101, 23.76, 0.566, 0.024, 206.87, -3.899, 23.76, 0.566, 0.024, 358.125, 0.0, 21.99, 0.0, 0.0, 268.26, 3.555, 22.412, 1.243, 0.055, 0.038, -0.594, 2
209.838, 0.234, 23.746, 0.99, 0.042, 209.838, -3.766, 23.746, 0.99, 0.042, 360.868, 0.0, 21.831, 0.0, 0.0, 271.062, 3.665, 22.412, 0.952, 0.042, 0.038, -0.278, 2
212.803, 0.42, 23.725, 1.413, 0.059, 212.803, -3.58, 23.725, 1.413, 0.059, 363.59, 0.0, 21.68, 0.0, 0.0, 273.865, 3.749, 22.406, 0.724, 0.032, 0.022, -1.38, 2
215.764, 0.658, 23.696, 1.836, 0.077, 215.764, -3.342, 23.696, 1.836, 0.077, 366.294, 0.0, 21.54, 0.0, 0.0, 276.666, 3.812, 22.398, 0.548, 0.024, 0.039, 0.57, 2
218.721, 0.95, 23.659, 2.258, 0.095, 218.721, -3.05, 23.659, 2.258, 0.095, 368.981, 0.0, 21.413, 0.0, 0.0, 279.465, 3.86, 22.389, 0.413, 0.018, 0.031, 0.07, 2
221.672, 1.294, 23.615, 2.679, 0.113, 221.672, -2.706, 23.615, 2.679, 0.113, 371.653, 0.0, 21.297, 0.0, 0.0, 282.264, 3.895, 22.386, 0.31, 0.014, 0.027, 1.458, 2
224.616, 1.691, 23.564, 3.1, 0.131, 224.616, -2.309, 23.564, 3.1, 0.131, 374.31, 0.0, 21.192, 0.0, 0.0, 285.062, 3.922, 22.396, 0.233, 0.01, 0.027, -0.506, 2
227.553, 2.14, 23.505, 3.519, 0.149, 376.92, 0.35, 20.95, 2.46, 0.117, 287.862, 3.942, 22.405, 0.174, 0.008, 264.758, 8.0, 20.444, 0.0, 0.0, 0.028, 0.744, 2
230.491, 2.58, 23.505, 3.519, 0.149, 379.486, 0.938, 20.591, 4.095, 0.196, 290.663, 3.957, 22.413, 0.13, 0.006, 267.313, 8.0, 20.448, 0.0, 0.0, -0.003, 0.101, 2
233.429, 3.019, 23.505, 3.519, 0.149, 382.043, 1.51, 20.43, 4.399, 0.212, 293.464, 3.968, 22.36, 0.097, 0.004, 269.869, 8.0, 20.451, 0.0, 0.0, 0.01, 0.523, 2
236.367, 3.459, 23.505, 3.519, 0.149, 336.367, 0, 23.505, 3.519, 0.149, 296.256, 3.976, 22.281, 0.072, 0.003, 272.426, 8.0, 20.454, 0.0, 0.0, 0.003, -1.715, 2
239.305, 3.899, 23.505, 3.519, 0.149, 339.305, 0, 23.505, 3.519, 0.149, 299.038, 3.982, 22.207, 0.053, 0.002, 274.983, 8.0, 20.457, 0.0, 0.0, 0.004, 0.72, 2
242.243, 4.339, 23.505, 3.519, 0.149, 342.243, 0, 23.505, 3.519, 0.149, 301.811, 3.987, 22.141, 0.04, 0.002, 277.54, 8.0, 20.459, 0.0, 0.0, -0.019, 1.238, 2
245.181, 4.779, 23.505, 3.519, 0.149, 345.181, 0, 23.505, 3.519, 0.149, 304.576, 3.99, 22.083, 0.029, 0.001, 280.098, 8.0, 20.461, 0.0, 0.0, -0.028, 0.101, 2
248.119, 5.219, 23.505, 3.519, 0.149, 348.119, 0, 23.505, 3.519, 0.149, 307.334, 3.993, 22.03, 0.022, 0.001, 282.655, 8.0, 20.463, 0.0, 0.0, -0.004, -0.078, 2
251.057, 5.659, 23.505, 3.519, 0.149, 351.057, 0, 23.505, 3.519, 0.149, 310.086, 3.995, 21.982, 0.016, 0.001, 285.213, 8.0, 20.464, 0.0, 0.0, 0.007, 1.647, 2
253.999, 6.099, 23.587, 3.532, 0.149, 312.817, 3.835, 21.895, -1.397, -0.064, 287.771, 8.0, 20.466, 0.0, 0.0, 258.979, 11.975, 19.29, 0.072, 0.004, 0.009, -0.784, 2
256.97, 6.519, 24.063, 3.429, 0.142, 315.5, 3.272, 21.573, -3.754, -0.172, 290.33, 8.0, 20.467, 0.0, 0.0, 261.393, 11.981, 19.346, 0.055, 0.003, 0.001, 3.52, 2
260.003, 6.898, 24.566, 3.128, 0.127, 318.172, 2.688, 21.406, -4.416, -0.203, 292.888, 8.0, 20.468, 0.0, 0.0, 263.813, 11.986, 19.396, 0.042, 0.002, -0.025, 2.922, 2
263.1, 7.236, 24.916, 2.773, 0.111, 320.85, 2.154, 21.398, -4.265, -0.197, 295.446, 8.0, 20.469, 0.0, 0.0, 266.24, 11.989, 19.441, 0.032, 0.002, -0.021, 4.442, 2
266.22, 7.526, 24.957, 2.374, 0.095, 411.021, 3.869, 21.575, 0.387, 0.018, 298.005, 8.0, 20.469, 0.0, 0.0, 268.671, 11.992, 19.481, 0.024, 0.001, -0.021, 2.832, 2
269.344, 7.766, 24.992, 1.973, 0.079, 413.721, 3.902, 21.635, 0.291, 0.013, 300.564, 8.0, 20.47, 0.0, 0.0, 271.108, 11.994, 19.517, 0.018, 0.001, -0.028, 3.804, 2
272.472, 7.956, 25.02, 1.571, 0.063, 416.428, 3.927, 21.691, 0.219, 0.01, 303.123, 8.0, 20.471, 0.0, 0.0, 273.549, 11.995, 19.548, 0.014, 0.001, -0.03, 5.296, 2
275.603, 8.096, 25.042, 1.168, 0.047, 419.141, 3.945, 21.744, 0.164, 0.008, 305.682, 8.0, 20.471, 0.0, 0.0, 275.994, 11.996, 19.576, 0.011, 0.001, -0.027, 3.563, 2
278.735, 8.185, 25.058, 0.766, 0.031, 421.861, 3.959, 21.794, 0.123, 0.006, 308.24, 8.0, 20.472, 0.0, 0.0, 278.442, 11.997, 19.599, 0.008, 0.0, -0.023, 2.291, 2
281.868, 8.226, 25.067, 0.384, 0.015, 424.588, 3.97, 21.841, 0.092, 0.004, 310.8, 8.0, 20.473, 0.0, 0.0, 280.892, 11.998, 19.62, 0.006, 0.0, -0.025, 5.547, 2
285.002, 8.227, 25.07, 0.046, 0.002, 427.32, 3.977, 21.886, 0.069, 0.003, 313.359, 8.0, 20.473, 0.0, 0.0, 283.346, 11.998, 19.637, 0.005, 0.0, -0.012, 3.067, 2
288.136, 8.212, 25.069, -0.098, -0.004, 430.057, 3.983, 21.928, 0.051, 0.002, 315.879, 7.64, 20.325, -2.465, -0.121, 285.801, 11.999, 19.65, 0.003, 0.0, -0.005, 5.243, 2
