time, LA.acc, pos, decMax, accMax, vMax, vel, target, HA
38.000000, 2.402558, 44.983852, -9.000000, 8.000000, 20.000000, 24.744688, 100.000000, 1
39.000000, 2.404951, 47.470334, -9.000000, 8.000000, 20.000000, 24.984944, 100.000000, 1
40.000000, 1.328720, 49.980853, -9.000000, 8.000000, 20.000000, 25.225439, 100.000000, 1
41.000000, 1.885697, 52.510040, -9.000000, 8.000000, 20.000000, 25.358311, 100.000000, 1
42.000000, 0.757286, 55.055300, -9.000000, 8.000000, 20.000000, 25.546881, 100.000000, 1
43.000000, 1.923622, 57.613775, -9.000000, 8.000000, 20.000000, 25.622610, 100.000000, 1
44.000000, -0.093395, 60.185654, -9.000000, 8.000000, 20.000000, 25.814972, 100.000000, 2
45.000000, -0.135130, 62.766684, -9.000000, 8.000000, 20.000000, 25.805632, 100.000000, 2
46.000000, -0.887623, 65.346571, -9.000000, 8.000000, 20.000000, 25.792119, 100.000000, 2
47.000000, -3.672690, 67.921345, -9.000000, 8.000000, 20.000000, 25.703357, 100.000000, 2
48.000000, -4.149453, 70.473317, -9.000000, 8.000000, 20.000000, 25.336088, 100.000000, 2
49.000000, -6.569769, 72.986179, -9.000000, 8.000000, 20.000000, 24.921143, 100.000000, 2
50.000000, -7.252818, 75.445444, -9.000000, 8.000000, 20.000000, 24.264166, 100.000000, 2
51.000000, -8.466802, 77.835597, -9.000000, 8.000000, 20.000000, 23.538884, 100.000000, 2
52.000000, -8.465361, 80.147151, -9.000000, 8.000000, 20.000000, 22.692204, 100.000000, 2
53.000000, -8.814180, 82.374045, -9.000000, 8.000000, 20.000000, 21.845667, 100.000000, 2
54.000000, -8.626830, 84.514541, -9.000000, 8.000000, 20.000000, 20.964249, 100.000000, 2
55.000000, -9.694931, 86.567831, -9.000000, 8.000000, 20.000000, 20.101566, 100.000000, 2
56.000000, -7.779541, 88.529513, -9.000000, 8.000000, 20.000000, 19.132073, 100.000000, 2
57.000000, -9.515847, 90.403823, -9.000000, 8.000000, 20.000000, 18.354119, 100.000000, 2
58.000000, -8.207166, 92.191656, -9.000000, 8.000000, 20.000000, 17.402534, 100.000000, 2
59.000000, -10.833495, 93.890873, -9.000000, 8.000000, 20.000000, 16.581818, 100.000000, 2
60.000000, -7.594479, 95.494888, -9.000000, 8.000000, 20.000000, 15.498468, 100.000000, 2
61.000000, -8.632090, 97.006762, -9.000000, 8.000000, 20.000000, 14.739020, 100.000000, 2
62.000000, -9.216166, 98.437504, -9.000000, 8.000000, 20.000000, 13.875811, 100.000000, 2
63.000000, -9.209800, 99.779004, -9.000000, 8.000000, 20.000000, 12.954195, 100.000000, 2
64.000000, -10.205286, 101.028375, -9.000000, 8.000000, 20.000000, 12.033215, 100.000000, 2
65.000000, -10.896769, 102.180670, -9.000000, 8.000000, 20.000000, 11.012686, 100.000000, 2
66.000000, -9.508348, 103.227454, -9.000000, 8.000000, 20.000000, 9.923009, 100.000000, 2
67.000000, -8.825147, 104.172214, -9.000000, 8.000000, 20.000000, 8.972175, 100.000000, 2
68.000000, -10.783784, 105.025305, -9.000000, 8.000000, 20.000000, 8.089660, 100.000000, 2
69.000000, -8.822146, 105.780352, -9.000000, 8.000000, 20.000000, 7.011281, 100.000000, 2
70.000000, -7.729867, 106.437370, -9.000000, 8.000000, 20.000000, 6.129067, 100.000000, 2
71.000000, -8.376139, 107.011627, -9.000000, 8.000000, 20.000000, 5.356080, 100.000000, 2
72.000000, -8.880481, 107.505354, -9.000000, 8.000000, 20.000000, 4.518466, 100.000000, 2
73.000000, -8.341704, 107.912799, -9.000000, 8.000000, 20.000000, 3.630418, 100.000000, 2
74.000000, -9.167429, 108.234132, -9.000000, 8.000000, 20.000000, 2.796248, 100.000000, 2
75.000000, -8.794640, 108.467919, -9.000000, 8.000000, 20.000000, 1.879505, 100.000000, 2
76.000000, -9.359927, 108.611897, -9.000000, 8.000000, 20.000000, 1.000041, 100.000000, 2
77.000000, -8.815525, 108.665101, -9.000000, 8.000000, 20.000000, 0.064048, 100.000000, 2
78.000000, -7.240663, 108.668304, -9.000000, 8.000000, 20.000000, 0.000000, 100.000000, 2
79.000000, -9.078610, 108.668304, -9.000000, 8.000000, 20.000000, 0.000000, 100.000000, 2
80.000000, -8.429593, 108.668304, -9.000000, 8.000000, 20.000000, 0.000000, 100.000000, 2
81.000000, -8.337080, 108.668304, -9.000000, 8.000000, 20.000000, 0.000000, 100.000000, 2
82.000000, -9.032799, 108.668304, -9.000000, 8.000000, 20.000000, 0.000000, 100.000000, 2
83.000000, -8.038707, 108.668304, -9.000000, 8.000000, 20.000000, 0.000000, 100.000000, 2
84.000000, -7.499714, 108.668304, -9.000000, 8.000000, 20.000000, 0.000000, 100.000000, 2
85.000000, -9.479617, 108.668304, -9.000000, 8.000000, 20.000000, 0.000000, 100.000000, 2
86.000000, -9.042919, 108.668304, -9.000000, 8.000000, 20.000000, 0.000000, 100.000000, 2
87.000000, -9.812306, 108.668304, -9.000000, 8.000000, 20.000000, 0.000000, 100.000000, 2
88.000000, -10.073268, 108.668304, -9.000000, 8.000000, 20.000000, 0.000000, 100.000000, 2
89.000000, -7.586663, 108.668304, -9.000000, 8.000000, 20.000000, 0.000000, 100.000000, 2
90.000000, -8.665393, 108.668304, -9.000000, 8.000000, 20.000000, 0.000000, 100.000000, 2
91.000000, -12.705308, 108.668304, -9.000000, 8.000000, 20.000000, 0.000000, 100.000000, 2
92.000000, -9.166518, 108.668304, -9.000000, 8.000000, 20.000000, 0.000000, 100.000000, 2
93.000000, -9.761074, 108.668304, -9.000000, 8.000000, 20.000000, 0.000000, 100.000000, 2
94.000000, -8.668998, 108.668304, -9.000000, 8.000000, 20.000000, 0.000000, 100.000000, 2
95.000000, -10.328274, 108.668304, -9.000000, 8.000000, 20.000000, 0.000000, 100.000000, 2
96.000000, -10.803774, 108.668304, -9.000000, 8.000000, 20.000000, 0.000000, 100.000000, 2
97.000000, -7.827460, 108.668304, -9.000000, 8.000000, 20.000000, 0.000000, 100.000000, 2
98.000000, -9.905469, 108.668304, -9.000000, 8.000000, 20.000000, 0.000000, 100.000000, 2
99.000000, -8.692654, 108.668304, -9.000000, 8.000000, 20.000000, 0.000000, 100.000000, 2
100.000000, -9.448975, 108.668304, -9.000000, 8.000000, 20.000000, 0.000000, 100.000000, 2
101.000000, -7.859173, 108.668304, -9.000000, 8.000000, 20.000000, 0.000000, 100.000000, 2
102.000000, -6.672485, 108.668304, -9.000000, 8.000000, 20.000000, 0.000000, 100.000000, 2
103.000000, -7.974323, 108.668304, -9.000000, 8.000000, 20.000000, 0.000000, 100.000000, 2
104.000000, -9.525996, 108.668304, -9.000000, 8.000000, 20.000000, 0.000000, 100.000000, 2
105.000000, -7.840923, 108.668304, -9.000000, 8.000000, 20.000000, 0.000000, 100.000000, 2
106.000000, -9.735655, 108.668304, -9.000000, 8.000000, 20.000000, 0.000000, 100.000000, 2
107.000000, -9.417488, 108.668304, -9.000000, 8.000000, 20.000000, 0.000000, 100.000000, 2
108.000000, -10.239689, 108.668304, -9.000000, 8.000000, 20.000000, 0.000000, 100.000000, 2
109.000000, -7.883709, 108.668304, -9.000000, 8.000000, 20.000000, 0.000000, 100.000000, 2
110.000000, -8.146985, 108.668304, -9.000000, 8.000000, 20.000000, 0.000000, 100.000000, 2
111.000000, -8.820997, 108.668304, -9.000000, 8.000000, 20.000000, 0.000000, 100.000000, 2
112.000000, -10.726535, 108.668304, -9.000000, 8.000000, 20.000000, 0.000000, 100.000000, 2
113.000000, -8.878990, 108.668304, -9.000000, 8.000000, 20.000000, 0.000000, 100.000000, 2
114.000000, -8.570694, 108.668304, -9.000000, 8.000000, 20.000000, 0.000000, 100.000000, 2
115.000000, -7.935984, 108.668304, -9.000000, 8.000000, 20.000000, 0.000000, 100.000000, 2
116.000000, -10.137411, 108.668304, -9.000000, 8.000000, 20.000000, 0.000000, 100.000000, 2
117.000000, -9.146472, 108.668304, -9.000000, 8.000000, 20.000000, 0.000000, 100.000000, 2
118.000000, -7.910957, 108.668304, -9.000000, 8.000000, 20.000000, 0.000000, 100.000000, 2
119.000000, -8.297991, 108.668304, -9.000000, 8.000000, 20.000000, 0.000000, 100.000000, 2
120.000000, -9.993965, 108.668304, -9.000000, 8.000000, 20.000000, 0.000000, 100.000000, 2
121.000000, -10.171033, 108.668304, -9.000000, 8.000000, 20.000000, 0.000000, 100.000000, 2
122.000000, -9.938547, 108.668304, -9.000000, 8.000000, 20.000000, 0.000000, 100.000000, 2
123.000000, -8.232809, 108.668304, -9.000000, 8.000000, 20.000000, 0.000000, 100.000000, 2
124.000000, -9.657171, 108.668304, -9.000000, 8.000000, 20.000000, 0.000000, 100.000000, 2
125.000000, -9.195294, 108.668304, -9.000000, 8.000000, 20.000000, 0.000000, 100.000000, 2
