x, y, z, end_width, bx1, by1, bz1, bx2, by2, bz2, tx1, ty1, tz1, tx2, ty2, tz2, LA.vx, LA.vy, LA.vz, LA.end, HA
0.07259231, 0.055464964, 0.060425144, 0.033939928, -0.016226862, 0.011534017, -0.00513269, -0.019282855, -0.14010873, -0.04043573, 0.12730473, 0.10140705, 0.02, 0.054712422, 0.045942087, -0.00042514503, 0.20902619849886586, 0.036882761751155485, 0.28007995622743204, -1, 1
0.078505844, 0.06281926, 0.06217244, 0.034117855, -0.016247977, 0.014297627, -0.0051528737, -0.025196414, -0.14746258, -0.042183027, 0.12730473, 0.10140705, 0.02, 0.04879889, 0.038587794, -0.0021724403, -0.15928345403069283, -0.09274626702744634, 0.12613148357683593, -1, 1
0.083658025, 0.06895344, 0.06367482, 0.0340675, -0.016266488, 0.014597997, -0.00516627, -0.030348625, -0.15359633, -0.04368541, 0.12730473, 0.10140705, 0.02, 0.043646708, 0.03245361, -0.0036748238, 0.40452549114388736, 0.44004492464522704, 0.0989583252073227, -1, 1
0.08815664, 0.07408046, 0.06491665, 0.033998452, -0.016281262, 0.014420874, -0.005170651, -0.034847267, -0.1587229, -0.044927236, 0.12730473, 0.10140705, 0.02, 0.039148092, 0.027326591, -0.0049166493, -0.10359852589178509, 0.23637166364335638, 0.3662697910829001, -1, 1
0.092110135, 0.0783426, 0.06593466, 0.033988472, -0.016301312, 0.014625251, -0.0051643588, -0.038800787, -0.16298461, -0.045945246, 0.12730473, 0.10140705, 0.02, 0.0351946, 0.02306445, -0.0059346594, 0.39983206212957473, -0.10772681456131583, 0.018289819768812072, -0.5780861243944723, 1
0.09559508, 0.08189278, 0.06677051, 0.033983983, -0.016311154, 0.014778033, -0.00516399, -0.042285755, -0.16653436, -0.046781097, 0.12730473, 0.10140705, 0.02, 0.031709656, 0.01951427, -0.00677051, -0.04870695637114181, 0.6643617251170755, 0.5743500511907838, -1, 1
0.098683946, 0.08485375, 0.06747654, 0.033972554, -0.016319118, 0.014846839, -0.005171921, -0.04537465, -0.1694949, -0.04748713, 0.12730473, 0.10140705, 0.02, 0.028620787, 0.016553298, -0.007476542, 0.027880262590752714, 0.0739093796114245, -0.6886443916321491, -0.9658008380619953, 1
0.10142651, 0.08731917, 0.06806231, 0.033965893, -0.016325146, 0.014934979, -0.0051828995, -0.048117243, -0.17195988, -0.0480729, 0.12730473, 0.10140705, 0.02, 0.02587822, 0.014087878, -0.008062314, 0.03123145092837526, 0.3400683516549159, -0.3229917147698159, -1, 1
0.10386927, 0.089374416, 0.068543784, 0.033960883, -0.01633022, 0.015015073, -0.0051922575, -0.050560024, -0.17401467, -0.048554372, 0.12730473, 0.10140705, 0.02, 0.023435466, 0.0120326355, -0.008543786, 0.14403914436895301, -0.07875797557615327, 0.13824111966822739, -0.5322227443250742, 1
0.10605074, 0.091090366, 0.06893505, 0.033955745, -0.016334474, 0.015075251, -0.005200267, -0.05274152, -0.1757302, -0.04894564, 0.12730473, 0.10140705, 0.02, 0.021253996, 0.010316685, -0.008935053, -0.06805271016192072, -0.42112899466976284, -0.15880664017301593, -1, 1
0.108004205, 0.092522115, 0.06924913, 0.03395162, -0.016338103, 0.015129805, -0.0052071884, -0.054695014, -0.1771615, -0.04925972, 0.12730473, 0.10140705, 0.02, 0.019300528, 0.008884937, -0.009249132, -0.44862825101021253, 0.4327715287780696, -0.4130866424552748, -0.8205202484343189, 1
0.10975726, 0.09371713, 0.069497555, 0.033948433, -0.016341127, 0.015179731, -0.0052133277, -0.056448095, -0.17835608, -0.049508143, 0.12730473, 0.10140705, 0.02, 0.017547473, 0.007689923, -0.009497557, -0.4129559779443809, 0.2811131778809517, -0.40020637623790417, -1, 1
0.1113337, 0.09471608, 0.06969174, 0.033945557, -0.016343683, 0.015221074, -0.005219117, -0.05802456, -0.17935458, -0.049702328, 0.12730473, 0.10140705, 0.02, 0.015971035, 0.0066909716, -0.009691741, 0.24488276197815087, -0.38864206959792097, -0.22390508594341524, -1, 1
0.112754375, 0.095552474, 0.06984094, 0.033943046, -0.016345933, 0.015255474, -0.0052243844, -0.059445262, -0.18019053, -0.049851526, 0.12730473, 0.10140705, 0.02, 0.014550358, 0.005854577, -0.009840939, 0.6201532923623816, 0.30674616381464964, 0.3087281722813616, -1, 1
0.11403587, 0.09625355, 0.069952816, 0.033940908, -0.016347729, 0.015285164, -0.005229838, -0.060726784, -0.18089119, -0.049963403, 0.12730473, 0.10140705, 0.02, 0.013268866, 0.0051534995, -0.009952817, -0.15017011139419179, 0.1368762257173448, 0.4496302284891861, -1, 1
0.11519403, 0.09684224, 0.07003462, 0.033939082, -0.016349293, 0.015310705, -0.005235046, -0.061884973, -0.18147942, -0.05004521, 0.12730473, 0.10140705, 0.02, 0.012110703, 0.0045648143, -0.0100346245, -0.03625598245901446, -0.07094139107182186, -0.35646469588229257, -1, 1
0.116242364, 0.09733735, 0.07009258, 0.033937458, -0.016350672, 0.015332513, -0.0052400976, -0.06293333, -0.18197411, -0.05010317, 0.12730473, 0.10140705, 0.02, 0.011062369, 0.004069701, -0.010092583, 0.35684132082639664, 0.3390468956743979, 0.012611726642803594, -0.7614312810568935, 1
0.11719252, 0.09775457, 0.07013168, 0.033935998, -0.016351879, 0.015351027, -0.005245015, -0.06388351, -0.18239088, -0.05014227, 0.12730473, 0.10140705, 0.02, 0.010112211, 0.0036524832, -0.010131683, 0.28382871887987904, 0.5796409841122494, -0.0004513225145417191, -0.34736133592905005, 1
0.118054725, 0.09810683, 0.07015599, 0.033934698, -0.016352937, 0.01536686, -0.0052498505, -0.06474575, -0.18274271, -0.05016658, 0.12730473, 0.10140705, 0.02, 0.009250008, 0.0033002198, -0.010155994, 0.17473518264036422, 0.4555559368895582, 0.00141938724744179, -0.7333309134297185, 1
0.118837945, 0.09840487, 0.07016876, 0.03393353, -0.016353846, 0.015380479, -0.0052545965, -0.06552899, -0.18304032, -0.05017935, 0.12730473, 0.10140705, 0.02, 0.008466788, 0.0030021816, -0.010168765, 0.16953118276159074, 0.25391261823038624, 0.20810586565237002, -0.7244333339152182, 1
0.119550124, 0.098657615, 0.07017265, 0.033932466, -0.016354635, 0.015392117, -0.005259298, -0.0662412, -0.18329263, -0.05018324, 0.12730473, 0.10140705, 0.02, 0.007754609, 0.0027494356, -0.010172654, -0.24660307538977622, -0.07170562166095062, 0.1882520850453969, -1, 1
0.12019827, 0.09887252, 0.07016976, 0.033931486, -0.01635532, 0.015402079, -0.0052639544, -0.066889375, -0.18350708, -0.05018035, 0.12730473, 0.10140705, 0.02, 0.0071064606, 0.002534531, -0.010169763, 0.3911945129413273, -0.5777887008702874, 0.10911647907114908, -0.593940570175777, 1
0.120788604, 0.099055715, 0.0701618, 0.033930574, -0.016355902, 0.0154106915, -0.0052685738, -0.06747973, -0.18368983, -0.050172385, 0.12730473, 0.10140705, 0.02, 0.006516129, 0.0023513362, -0.010161798, 0.08846453769080542, 0.15475765350530646, 0.14633788844386145, -1, 1
0.12132667, 0.099212274, 0.07015011, 0.033929683, -0.016356409, 0.015418112, -0.005273171, -0.068017825, -0.18384597, -0.050160695, 0.12730473, 0.10140705, 0.02, 0.0059780627, 0.0021947771, -0.0101501085, -0.1024010733733613, 0.0461509633505069, -0.13651586127601628, -0.6030181698287572, 1
0.121817425, 0.099346444, 0.07013578, 0.0339288, -0.016356833, 0.01542452, -0.0052777603, -0.0685086, -0.18397969, -0.050146367, 0.12730473, 0.10140705, 0.02, 0.005487308, 0.002060607, -0.010135781, -0.18359375123370908, 0.16375110989532596, -0.08674055498426675, -1, 1
0.122265294, 0.09946178, 0.07011966, 0.033927936, -0.016357176, 0.015430056, -0.0052823126, -0.0689565, -0.1840946, -0.050130244, 0.12730473, 0.10140705, 0.02, 0.0050394386, 0.0019452721, -0.010119658, 0.4175565799913175, 0.24110347118877667, -0.09640895386746676, -0.8119951219046142, 1
0.122674264, 0.09956122, 0.07010243, 0.033927087, -0.016357474, 0.015434839, -0.005286865, -0.0693655, -0.1841936, -0.05011302, 0.12730473, 0.10140705, 0.02, 0.004630469, 0.0018458292, -0.010102432, -0.12831322673421403, 0.24648062215768446, 0.08928455092333484, -1, 1
0.1230479, 0.09964721, 0.07008462, 0.033926215, -0.016357705, 0.015438981, -0.005291395, -0.06973916, -0.18427914, -0.050095204, 0.12730473, 0.10140705, 0.02, 0.0042568296, 0.001759842, -0.010084618, -0.016537885944589735, 0.012571255565705673, -0.0408760438604516, -1, 1
0.12338942, 0.09972179, 0.07006663, 0.033925354, -0.016357891, 0.015442625, -0.0052959174, -0.07008071, -0.18435329, -0.05007722, 0.12730473, 0.10140705, 0.02, 0.00391531, 0.0016852617, -0.010066632, -0.07167184160324926, 0.1760092666007087, 0.45153991326824977, -1, 1
0.12370172, 0.09978669, 0.07004878, 0.033924483, -0.016358033, 0.015445784, -0.005300425, -0.07039303, -0.18441775, -0.050059367, 0.12730473, 0.10140705, 0.02, 0.0036030114, 0.0016203597, -0.010048781, -0.055619283158526975, 0.17293960491593421, 0.059955686187432196, -0.9952504547937094, 1
0.12398741, 0.099843346, 0.070031285, 0.033923615, -0.01635813, 0.015448563, -0.0053049177, -0.07067874, -0.18447396, -0.050041873, 0.12730473, 0.10140705, 0.02, 0.0033173263, 0.0015637055, -0.010031287, -0.39961944474690747, -0.19145640544732084, 0.02279177153941887, -0.6858231917554205, 1
0.12424886, 0.09989294, 0.07001434, 0.033922732, -0.01635819, 0.015450992, -0.005309403, -0.07094023, -0.18452312, -0.05002493, 0.12730473, 0.10140705, 0.02, 0.0030558705, 0.0015141144, -0.010014344, -0.04974476060388013, -0.02921154829043663, -0.35747248605582654, -1, 1
0.12448821, 0.09993647, 0.069998056, 0.03392185, -0.01635822, 0.015453182, -0.0053138807, -0.0711796, -0.18456621, -0.050008643, 0.12730473, 0.10140705, 0.02, 0.0028165206, 0.0014705807, -0.009998057, 0.4792694222548979, -0.306042832224439, -0.3554794761808689, -0.8390731041953291, 1
0.1247074, 0.099974826, 0.06998251, 0.033920974, -0.01635822, 0.015455112, -0.0053183436, -0.07139882, -0.18460414, -0.049993094, 0.12730473, 0.10140705, 0.02, 0.002597332, 0.0014322251, -0.009982508, -0.0016804652848226489, -0.25190224964611496, 0.3974822694154016, -0.8025162654604626, 1
0.12490817, 0.10000872, 0.06996775, 0.033920106, -0.016358182, 0.015456818, -0.005322814, -0.07159962, -0.18463759, -0.049978334, 0.12730473, 0.10140705, 0.02, 0.0023965612, 0.0013983324, -0.009967748, -0.11020589745230844, -0.11459593432231732, 0.28914519656035265, -0.7418376214744957, 1
0.12509212, 0.10003875, 0.0699538, 0.03391924, -0.016358115, 0.015458345, -0.0053272843, -0.07178359, -0.18466718, -0.049964387, 0.12730473, 0.10140705, 0.02, 0.0022126138, 0.0013682991, -0.009953801, 0.34860294672469017, 0.03746979065039413, -0.12285467242429762, -1, 1
0.12526071, 0.10006545, 0.06994068, 0.03391839, -0.016358033, 0.015459701, -0.005331762, -0.07195221, -0.18469344, -0.049951266, 0.12730473, 0.10140705, 0.02, 0.002044022, 0.0013416037, -0.00994068, -0.7387523569216582, 0.3172720778901632, 0.37305440380842986, -1, 1
0.12541528, 0.10008923, 0.06992838, 0.033917543, -0.016357936, 0.015460923, -0.0053362474, -0.0721068, -0.18471679, -0.049938966, 0.12730473, 0.10140705, 0.02, 0.0018894523, 0.0013178214, -0.009928379, 0.42611057610776387, 0.31237822821703254, 0.10939987276605245, -0.35547362155696327, 1
0.12555699, 0.10011046, 0.06991689, 0.033916704, -0.016357794, 0.015462056, -0.0053407475, -0.07224854, -0.18473756, -0.049927477, 0.12730473, 0.10140705, 0.02, 0.0017477423, 0.0012965947, -0.00991689, -0.5310945875680029, -0.4726293273305845, -0.004045118515451564, -0.6517944047966004, 1
0.12568697, 0.10012943, 0.06990617, 0.03391587, -0.016357653, 0.015463114, -0.0053452402, -0.072378546, -0.18475612, -0.049916755, 0.12730473, 0.10140705, 0.02, 0.0016177595, 0.0012776181, -0.009906169, -0.5336814369725149, -0.8374102918905317, 0.24258104540415265, 0.5583027262109099, 2
0.121515214, 0.099555716, 0.07661407, 0.07439721, -0.012145869, 0.016052842, -0.020296548, -0.06820682, -0.18418196, -0.056624655, 0.12730473, 0.10140705, 0.02, 0.0057895184, 0.0018513352, -0.016614068, -0.22869280714758528, 0.24234294165813347, 0.4427296361218358, 0.5539414431742006, 2
0.12384119, 0.09987817, 0.09613356, 0.07931882, -0.014431916, 0.015746363, -0.06371888, -0.07053281, -0.18450397, -0.076144144, 0.12730473, 0.10140705, 0.02, 0.003463544, 0.0015288815, -0.03613356, -0.4826310053248072, 0.29333807908437864, 0.9028270392229257, 0.6962763130739957, 2
0.12353518, 0.09983611, 0.11314736, 0.07991717, -0.012403965, 0.015454203, -0.09318781, -0.07022683, -0.18446147, -0.09315795, 0.12730473, 0.10140705, 0.02, 0.0037695542, 0.00157094, -0.053147364, 0.3578693323247214, -0.30967249076604336, 0.13803096804195591, 0.9406230102856177, 2
0.12378357, 0.09987225, 0.13239598, 0.079989925, -0.012349643, 0.01528126, -0.112411596, -0.07047525, -0.18449718, -0.11240657, 0.12730473, 0.10140705, 0.02, 0.0035211593, 0.0015348047, -0.07239598, -0.04605428056259773, -0.18613376434242787, 0.19617382747901807, 0.5608936596219831, 2
0.123066954, 0.09977392, 0.1500387, 0.07999876, -0.011632405, 0.015375465, -0.13004984, -0.06975866, -0.18439841, -0.13004929, 0.12730473, 0.10140705, 0.02, 0.0042377785, 0.00163313, -0.0900387, -0.1742847837153409, 0.09828253792793153, 0.25926740853101204, 1, 2
0.12263722, 0.09971621, 0.1690097, 0.07999973, -0.01120273, 0.015432179, -0.14902002, -0.06932895, -0.18434027, -0.14902028, 0.12730473, 0.10140705, 0.02, 0.004667513, 0.0016908422, -0.1090097, 0.27680664123205456, -0.8775396271345153, 0.4780959217704768, 1, 3
0.11670646, 0.07871172, 0.1822493, 0.07999995, -0.005272068, 0.03643634, -0.16225946, -0.06339822, -0.16333532, -0.16225988, 0.12730473, 0.10140705, 0.02, 0.010598272, 0.022695333, -0.12224929, -0.5909645798367916, -0.5057966305975872, 0.2760624926585613, 1, 3
0.11234772, 0.046982203, 0.1909525, 0.08000001, -0.0009134412, 0.068165645, -0.17096263, -0.059039507, -0.13160537, -0.17096308, 0.12730473, 0.10140705, 0.02, 0.014957011, 0.05442485, -0.13095249, -0.13537633856358605, -0.5743470415482769, -0.1398767984242651, 0.48144217333621075, 3
0.10725648, 0.025588078, 0.19352654, 0.079999804, 0.004177697, 0.089559585, -0.17353666, -0.05394829, -0.11021081, -0.17353712, 0.12730473, 0.10140705, 0.02, 0.020048253, 0.07581897, -0.13352653, -0.3570028122326182, 0.049235629777877266, 0.1181172594647773, 0.8378437863361106, 3
0.10237858, 0.007641896, 0.18972972, 0.079999804, 0.009055495, 0.10750559, -0.16973984, -0.049070414, -0.0922642, -0.1697403, 0.12730473, 0.10140705, 0.02, 0.024926156, 0.093765154, -0.12972972, -0.15821068728720253, -0.39492379907692193, -0.25878808770408157, 0.7423365115462837, 3
0.097940154, -0.007602805, 0.17943361, 0.07999944, 0.013493806, 0.1227501, -0.15944374, -0.04463202, -0.07701906, -0.1594442, 0.12730473, 0.10140705, 0.02, 0.029364578, 0.109009854, -0.11943361, 0.19430240625982564, -0.030859722291491087, -0.35698736337734005, 0.6350037884393713, 3
0.093313694, -0.020467246, 0.16083153, 0.07999951, 0.018120162, 0.13561437, -0.14084165, -0.040005587, -0.06415418, -0.14084211, 0.12730473, 0.10140705, 0.02, 0.03399104, 0.121874295, -0.10083152, -0.43661687962945506, -0.20348579502445738, -0.48594520878810865, 0.617125283268759, 3
0.088328876, -0.031268, 0.13327886, 0.07999961, 0.023104869, 0.14641494, -0.11328899, -0.035020795, -0.05335298, -0.113289446, 0.12730473, 0.10140705, 0.02, 0.038975857, 0.13267505, -0.07327886, -0.045272678643743056, 0.004944439943153911, -0.05733181515469937, 1, 3
0.08247523, -0.040268883, 0.10639575, 0.079999715, 0.02895841, 0.15541565, -0.08640588, -0.029167175, -0.04435166, -0.086406335, 0.12730473, 0.10140705, 0.02, 0.044829503, 0.14167593, -0.046395753, 0.2628086486267074, -0.4348648221083185, -0.8360809328293347, 0.7769083173621296, 3
0.078236885, -0.047821593, 0.087005824, 0.07999979, 0.033196643, 0.16296817, -0.06701595, -0.024928477, -0.036798578, -0.067016184, 0.12730473, 0.10140705, 0.02, 0.049067847, 0.14922865, -0.027005825, 0.0422615863250774, -0.25672716840232956, 0.04956508119042363, 0.7183388621001415, 3
0.07469551, -0.054116603, 0.0729289, 0.079999834, 0.03673791, 0.169263, -0.052939028, -0.02138681, -0.030503567, -0.052938968, 0.12730473, 0.10140705, 0.02, 0.05260922, 0.15552366, -0.012928899, 0.36011150884786314, -0.4363630446347887, -0.20284534541508087, 0.8967336410484308, 3
0.072034426, -0.05937794, 0.06338054, 0.07999988, 0.039398886, 0.17452416, -0.04339067, -0.018725667, -0.025242232, -0.043390553, 0.12730473, 0.10140705, 0.02, 0.055270307, 0.16078499, -0.0033805408, -0.4327115328677804, -0.2437248869942735, -0.19904644232646346, 0.9813531869924044, 3
0.069582224, -0.063741915, 0.05593652, 0.0799999, 0.041850984, 0.17888796, -0.035946645, -0.016273454, -0.020878255, -0.035946522, 0.12730473, 0.10140705, 0.02, 0.05772251, 0.16514897, 0.0040634796, -0.06647419963614805, -0.414512110165868, -0.00479780298789978, 0.5962401174700149, 3
