x, y, z, end_width, bx1, by1, bz1, bx2, by2, bz2, tx1, ty1, tz1, tx2, ty2, tz2, LA.vx, LA.vy, LA.vz, LA.end, HA
0.020592509, 0.089464016, 0.040158536, 0.08000047, -0.0019073095, 0.015098818, -0.020173917, -0.14750953, 0.042382725, -0.020169124, -0.024343865, 0.094195776, 0.02, -0.044936374, 0.0047317594, 0.019841462, -0.14058581132365286, 0.1300719122591555, -0.20716667558327054, 0.9622745300725748, 0
0.020091658, 0.09202172, 0.0367687, 0.07999999, -0.0014062356, 0.012545265, -0.016779717, -0.1470087, 0.039825454, -0.016779289, -0.024343865, 0.094195776, 0.02, -0.044435523, 0.002174057, 0.023231298, 0.13481656969544203, -0.0016366417268110986, -0.12253008538976654, 0.8078102615917521, 0
0.019703358, 0.094148554, 0.033938494, 0.07999995, -0.0010178927, 0.010419212, -0.013948685, -0.14662044, 0.03769905, -0.013949081, -0.024343865, 0.094195776, 0.02, -0.04404722, 4.722178e-05, 0.026061505, 0.42515253782546397, -0.11013027463054406, 0.3583321056722222, 0.4751838931970338, 0
0.019397192, 0.09591619, 0.031584296, 0.07999996, -0.0007117186, 0.008651726, -0.011594333, -0.1463143, 0.035931863, -0.011594884, -0.024343865, 0.094195776, 0.02, -0.043741055, -0.0017204136, 0.028415702, 0.5157642129399267, 0.2145973806422049, -0.14873349905638716, 0.6488215406208362, 0
0.019155625, 0.09738507, 0.029625349, 0.07999999, -0.00047015026, 0.0071828663, -0.009635355, -0.14607275, 0.034463413, -0.0096359365, -0.024343865, 0.094195776, 0.02, -0.043499492, -0.0031892955, 0.03037465, 0.03776118958806349, 0.04631037751476127, 0.11820475262431729, 0.9611520212305633, 0
0.018966889, 0.09860487, 0.02799501, 0.07999999, -0.00028141402, 0.005963072, -0.008005012, -0.14588404, 0.03324406, -0.008005599, -0.024343865, 0.094195776, 0.02, -0.043310754, -0.004409097, 0.03200499, -0.2679089023392795, 0.2271885898720565, 0.06297183519844422, 0.8133068511682278, 0
0.018821582, 0.09961601, 0.02663834, 0.07999999, -0.0001361072, 0.0049519315, -0.006648341, -0.14573877, 0.03223335, -0.006648928, -0.024343865, 0.094195776, 0.02, -0.043165445, -0.005420238, 0.03336166, -0.08492215152167822, 0.2675355116618973, -0.07853268361282345, 1, 0
0.018712804, 0.100454494, 0.025512377, 0.07999998, -2.732873e-05, 0.0041134506, -0.005522376, -0.14563, 0.0313953, -0.0055229645, -0.024343865, 0.094195776, 0.02, -0.043056667, -0.0062587187, 0.03448762, 0.0010859745110780013, -0.28881058219706973, -0.18389450156543286, 1, 0
0.01863275, 0.10114987, 0.024577674, 0.07999999, 5.2725896e-05, 0.003418073, -0.0045876727, -0.14554998, 0.03070037, -0.0045882612, -0.024343865, 0.094195776, 0.02, -0.042976614, -0.0069540963, 0.035422325, -0.43043147394598996, 0.10044471443155237, 0.17522306510314092, -0.6348689316881516, 1
0.012493489, 0.10025079, 0.029867241, 0.038511492, 0.004610935, -0.0053186566, -0.0045387447, -0.13941075, 0.031599887, -0.009877829, -0.024343865, 0.094195776, 0.02, -0.036837354, -0.0060550123, 0.030132757, -0.44013041310563333, 0.18694318449154812, 0.3540853249267095, -1, 1
0.00808802, 0.09961084, 0.036220726, 0.037684485, 0.004612699, -0.015895486, -0.0047544055, -0.13500531, 0.03224028, -0.016231313, -0.024343865, 0.094195776, 0.02, -0.032431886, -0.005415067, 0.023779273, 0.2642692034476278, -0.0428690282708329, 0.1936297521602386, -1, 1
0.003836316, 0.09904757, 0.041230313, 0.03734005, 0.004710135, -0.017988048, -0.0047652833, -0.13075364, 0.032803982, -0.021240901, -0.024343865, 0.094195776, 0.02, -0.028180182, -0.0048517957, 0.018769685, -1, -0.10985251696502894, 0.5565577298091782, -0.8881843137814769, 1
0.00018159312, 0.09855604, 0.045661923, 0.037072342, 0.0048808027, -0.018088825, -0.0048501305, -0.12709893, 0.033295944, -0.02567251, -0.024343865, 0.094195776, 0.02, -0.024525458, -0.004360266, 0.014338076, -0.3267546090264871, 0.060051203513162885, 0.33138288292405127, -1, 1
-0.0030460227, 0.09802708, 0.049404353, 0.03814818, 0.0054143546, -0.01605831, -0.005049892, -0.12387134, 0.033825353, -0.02941494, -0.024343865, 0.094195776, 0.02, -0.021297842, -0.0038313046, 0.010595646, -0.27759580360489877, 0.2511488443517175, -0.07109726214241072, -0.8259797799280657, 1
-0.0058554998, 0.0975475, 0.0526086, 0.039155435, 0.005415009, -0.013946034, -0.005064022, -0.12106189, 0.034305364, -0.03261919, -0.024343865, 0.094195776, 0.02, -0.018488366, -0.0033517256, 0.007391397, 0.10662908661137827, 0.7197504672856815, -0.35251159228104245, -1, 1
-0.0083100125, 0.09712034, 0.05533247, 0.039689627, 0.0054205386, -0.011893056, -0.005078491, -0.11860741, 0.034732975, -0.03534306, -0.024343865, 0.094195776, 0.02, -0.016033852, -0.0029245615, 0.004667528, 0.14718450947616227, 0.216735372324839, -0.12263895102364655, -0.8559667068154144, 1
-0.010451207, 0.09674367, 0.057643697, 0.03985406, 0.005425828, -0.0098838955, -0.0050883926, -0.11646623, 0.03511007, -0.037654284, -0.024343865, 0.094195776, 0.02, -0.013892658, -0.0025478974, 0.002356302, 0.14435083818193165, -0.2847441793761447, -0.0431565315057466, -0.6637395751857691, 1
-0.012316914, 0.09641092, 0.059600584, 0.039905697, 0.0054297005, -0.007917933, -0.005096521, -0.114600554, 0.035443254, -0.039611172, -0.024343865, 0.094195776, 0.02, -0.012026951, -0.002215147, 0.00039941445, 0.0722133295433283, 0.1097973711117314, 0.10164226158390802, -0.8002478808119381, 1
-0.013937965, 0.096120074, 0.061255682, 0.03992436, 0.005432915, -0.00599505, -0.005103249, -0.11297953, 0.03573455, -0.04126627, -0.024343865, 0.094195776, 0.02, -0.0104059, -0.0019242987, -0.0012556836, -0.07890804988429474, 0.22557539357303708, -0.08395633025434421, -1, 1
-0.015345197, 0.095866464, 0.062651135, 0.03993227, 0.005435786, -0.00411129, -0.005108509, -0.111572325, 0.03598859, -0.042661723, -0.024343865, 0.094195776, 0.02, -0.008998668, -0.0016706884, -0.0026511364, 0.21682191385149652, -0.0632191375061038, -0.13538895974723086, -0.5777481132262885, 1
-0.016564248, 0.095643856, 0.063828126, 0.039935127, 0.005438353, -0.0022607148, -0.00511292, -0.11035329, 0.036211647, -0.043838713, -0.024343865, 0.094195776, 0.02, -0.007779617, -0.00144808, -0.003828127, -0.08810255123848133, -0.23488177717935432, -0.24427263913929262, -0.9050649307449762, 1
-0.017620094, 0.09544695, 0.0648184, 0.039936922, 0.0054407017, -0.00043813884, -0.0051163957, -0.10929748, 0.036408983, -0.044828985, -0.024343865, 0.094195776, 0.02, -0.006723771, -0.001251176, -0.0048183985, -0.4205645373192132, -0.18298706751302043, -0.5569536208843763, -1, 1
-0.018533628, 0.095272616, 0.065651335, 0.039938137, 0.005442772, 0.0013595372, -0.00511929, -0.10838397, 0.03658375, -0.045661923, -0.024343865, 0.094195776, 0.02, -0.0058102366, -0.0010768399, -0.005651336, 0.278198204489223, 0.2684450964489392, 0.21941257555815893, -0.8544885065930526, 1
-0.019323578, 0.095117964, 0.06635182, 0.03993863, 0.005444619, 0.003135182, -0.0051217116, -0.10759405, 0.03673885, -0.04636241, -0.024343865, 0.094195776, 0.02, -0.005020287, -0.00092218816, -0.006351825, 0.02135735323162035, -0.5143196731641778, -0.011352568703685381, -0.7215360140484157, 1
-0.020007437, 0.09498173, 0.066939116, 0.03993941, 0.0054462524, 0.0048900694, -0.0051236413, -0.10691022, 0.036875516, -0.046949703, -0.024343865, 0.094195776, 0.02, -0.004336428, -0.0007859543, -0.006939117, 0.553485190038922, 0.7496186254245517, 0.3524995449245262, -1, 1
-0.020599447, 0.094862625, 0.06743139, 0.039940923, 0.005447693, 0.0066254735, -0.0051252693, -0.10631823, 0.03699507, -0.047441978, -0.024343865, 0.094195776, 0.02, -0.0037444178, -0.0006668493, -0.0074313916, 0.0705823050888907, -0.03319965921157589, -0.44844690415624605, -0.8289381451552774, 1
-0.021111306, 0.09475739, 0.06784418, 0.039942157, 0.0054490212, 0.008344673, -0.0051266253, -0.105806395, 0.037100732, -0.04785477, -0.024343865, 0.094195776, 0.02, -0.0032325592, -0.0005616173, -0.007844184, 0.24819764736120004, -0.17213527666434195, 0.40046272379546355, -0.9523783957824586, 1
-0.02155289, 0.09466199, 0.068190575, 0.039943974, 0.0054501817, 0.010051765, -0.005127795, -0.105364844, 0.03719657, -0.048201162, -0.024343865, 0.094195776, 0.02, -0.0027909745, -0.00046621263, -0.008190576, -0.18249388786757673, 0.664224641127105, -0.19984536564164473, -0.4032740822180173, 1
-0.021934716, 0.094575964, 0.06848037, 0.0399468, 0.0054512285, 0.011747256, -0.005128756, -0.10498305, 0.03728304, -0.04849096, -0.024343865, 0.094195776, 0.02, -0.002409149, -0.00038018823, -0.008480374, -0.4567281752015566, -0.05396893122671473, 0.4163216240426579, 0.8105251126665296, 2
-0.02608222, 0.094061464, 0.07851119, 0.07513045, 0.009482069, 0.013868615, -0.023306578, -0.10083556, 0.037797973, -0.05852178, -0.024343865, 0.094195776, 0.02, 0.0017383546, 0.00013431162, -0.018511195, -0.11308214304627495, -0.1417710313593371, 0.735771540232482, 1, 2
-0.024946455, 0.09428697, 0.09921969, 0.07940799, 0.0082299, 0.015246391, -0.067821726, -0.10197136, 0.037572913, -0.07923028, -0.024343865, 0.094195776, 0.02, 0.0006025899, -9.119511e-05, -0.03921969, -0.15771179094263252, 0.1185596002291542, -0.18959874353404338, 0.5994525237315769, 2
-0.026092583, 0.094179794, 0.11600856, 0.079928026, 0.009408783, 0.015873171, -0.096226245, -0.10082526, 0.03768052, -0.09601915, -0.024343865, 0.094195776, 0.02, 0.0017487183, 1.5981495e-05, -0.05600856, 0.1184445488870998, -0.4477141420246624, 0.6789617650380374, 0.255539436348283, 2
-0.026157748, 0.094220154, 0.13542223, 0.07999126, 0.009504402, 0.015816309, -0.11547132, -0.10076012, 0.037640594, -0.115432814, -0.024343865, 0.094195776, 0.02, 0.001813883, -2.43783e-05, -0.07542223, -0.08321463378632292, -0.5449773505216093, 0.4740761384797493, 0.8605686466321606, 2
-0.026863718, 0.09416088, 0.15354873, 0.07999894, 0.010216089, 0.015872858, -0.133566, -0.10005418, 0.037700318, -0.13355932, -0.024343865, 0.094195776, 0.02, 0.0025198534, 3.489852e-05, -0.09354873, -0.6770276143346412, 0.14828946493947587, 0.5368735143008825, 1, 3
-0.04091279, 0.10087069, 0.16685987, 0.08000001, 0.024266543, 0.0091634765, -0.14687139, -0.08600512, 0.030990936, -0.14687045, -0.024343865, 0.094195776, 0.02, 0.016568923, -0.0066749156, -0.10685986, -0.11120696229466426, 0.25491960725640184, 0.19773396150384853, 0.8627343804864906, 3
-0.05330947, 0.106707305, 0.17489353, 0.080000006, 0.0366638, 0.003327489, -0.15490428, -0.07360847, 0.02515477, -0.15490411, -0.024343865, 0.094195776, 0.02, 0.028965605, -0.012511529, -0.114893526, -0.2610741387678872, 0.13027948256397415, -0.14730780764385268, 1, 3
-0.063959, 0.11148131, 0.17703436, 0.080000006, 0.04731343, -0.0014460757, -0.15704498, -0.06295897, 0.020381197, -0.15704495, -0.024343865, 0.094195776, 0.02, 0.03961514, -0.017285533, -0.11703436, 0.003627669444563275, -0.28527647416930363, 0.07641390301846401, 0.9760122921672109, 3
-0.07308301, 0.11538903, 0.17301497, 0.080000006, 0.05643744, -0.005353354, -0.15302557, -0.05383499, 0.016473912, -0.15302555, -0.024343865, 0.094195776, 0.02, 0.04873915, -0.021193251, -0.113014966, 0.3117942209957919, -0.05379239796374681, -0.6492174615426152, 1, 3
-0.08074944, 0.118582554, 0.16291204, 0.080000006, 0.06410384, -0.008546442, -0.14292262, -0.04616858, 0.013280831, -0.14292262, -0.024343865, 0.094195776, 0.02, 0.056405574, -0.024386778, -0.10291204, -0.05551692632109076, -0.6723044868686623, -0.6828760464995594, 0.8137879701813184, 3
-0.08757315, 0.12106491, 0.14636217, 0.08, 0.07092752, -0.011028357, -0.12637275, -0.0393449, 0.010798909, -0.12637275, -0.024343865, 0.094195776, 0.02, 0.063229285, -0.026869133, -0.08636217, -0.048281374839367217, 0.11509926293743275, -0.5008557117197996, 1, 3
-0.093938954, 0.122897, 0.124602266, 0.08, 0.07729331, -0.012860008, -0.10461286, -0.032979123, 0.0089672655, -0.10461286, -0.024343865, 0.094195776, 0.02, 0.06959509, -0.028701223, -0.06460227, -0.31600339839158037, 0.17821170216254367, -0.1772765316590833, 0.6377467251923847, 3
-0.10009434, 0.12421589, 0.10495986, 0.08, 0.08344866, -0.014178462, -0.084970444, -0.026823767, 0.0076488033, -0.084970444, -0.024343865, 0.094195776, 0.02, 0.07575048, -0.030020118, -0.04495986, 0.3669903618185353, -0.4085616706279879, -0.3309912465152183, 0.8894352623097133, 3
-0.1044486, 0.12542939, 0.09058585, 0.08, 0.0878029, -0.015391521, -0.07059644, -0.022469297, 0.006435767, -0.07059636, -0.024343865, 0.094195776, 0.02, 0.08010474, -0.031233616, -0.030585852, -0.18991267751349852, -0.21020592179420808, 0.07181731521985485, 0.923445290868821, 3
-0.10794347, 0.12645504, 0.07927258, 0.08, 0.09129774, -0.016416728, -0.05928317, -0.018974014, 0.00541012, -0.05928268, -0.024343865, 0.094195776, 0.02, 0.083599605, -0.032259263, -0.019272584, -0.041970758891989535, -0.2320150911549937, -0.07813888966032526, 0.7765453626447735, 3
-0.1109642, 0.12728925, 0.06977995, 0.08, 0.09431844, -0.0172505, -0.049790535, -0.015953206, 0.004575908, -0.049789965, -0.024343865, 0.094195776, 0.02, 0.08662034, -0.033093475, -0.009779949, 0.6534651587668238, 0.3394160104208187, -0.23066317143820858, 1, 3
-0.11353027, 0.12797926, 0.06180773, 0.07999999, 0.09688449, -0.017940074, -0.041818317, -0.013387121, 0.003885895, -0.041817732, -0.024343865, 0.094195776, 0.02, 0.08918641, -0.033783488, -0.0018077306, -0.021476599952667, 0.44966429152232795, -0.09838362769724693, 1, 3
-0.11570803, 0.12855355, 0.055094004, 0.07999998, 0.09906222, -0.018513925, -0.03510459, -0.011209361, 0.0033116043, -0.035104007, -0.024343865, 0.094195776, 0.02, 0.09136417, -0.03435778, 0.004905995, -0.026784725528844255, 0.05359693451784916, -0.1674033998814788, 1, 3
-0.117548846, 0.12903519, 0.049443826, 0.079999976, 0.100903004, -0.018995121, -0.029454414, -0.009368546, 0.002829969, -0.029453827, -0.024343865, 0.094195776, 0.02, 0.09320498, -0.034839414, 0.010556173, -0.33074201333628367, -0.44396474855597956, -0.3194166779321833, 1, 3
-0.119100176, 0.12944157, 0.04469226, 0.08, 0.102454305, -0.019401066, -0.024702847, -0.007817216, 0.0024235845, -0.024702258, -0.024343865, 0.094195776, 0.02, 0.09475631, -0.0352458, 0.015307739, -0.055427887933177114, -0.04982332668861869, 0.3428058677043988, 0.9793970713363903, 3
-0.120403215, 0.1297864, 0.040700875, 0.08, 0.10375732, -0.019745454, -0.020711463, -0.0065141767, 0.0020787567, -0.020710874, -0.024343865, 0.094195776, 0.02, 0.09605935, -0.035590626, 0.019299123, -0.40524228089322945, 0.5333557991005886, -0.3502188342205775, 0.6603331192036166, 3
-0.12149772, 0.1300797, 0.03734612, 0.08, 0.1048518, -0.020038314, -0.017356709, -0.0054196715, 0.0017854571, -0.017356122, -0.024343865, 0.094195776, 0.02, 0.09715386, -0.035883926, 0.022653878, -0.24969804012924912, 0.40297503979978094, 0.03701589078681665, 0.41414241832728604, 3
-0.12241306, 0.13033025, 0.034531377, 0.080000006, 0.105767116, -0.020288423, -0.014541965, -0.0045043305, 0.001534909, -0.014541378, -0.024343865, 0.094195776, 0.02, 0.0980692, -0.036134474, 0.025468621, -0.6097731149969089, 0.4190847529204413, 0.05800524647028893, 1, 3
-0.12317723, 0.13054486, 0.032171253, 0.08000001, 0.106531255, -0.02050259, -0.012181841, -0.0037401617, 0.0013203025, -0.012181254, -0.024343865, 0.094195776, 0.02, 0.09883337, -0.03634908, 0.027828746, -0.08564205178544179, -0.1197558900327508, -0.08437899861039586, 0.9829391301477363, 3
-0.123815045, 0.13072874, 0.030191742, 0.08, 0.10716905, -0.020686038, -0.01020233, -0.0031023473, 0.0011364222, -0.010201743, -0.024343865, 0.094195776, 0.02, 0.09947118, -0.03653296, 0.029808257, -0.23897294610330488, 0.06497541566590141, -0.38086811080422495, 0.7158914219428851, 3
-0.12434725, 0.13088636, 0.02853109, 0.08, 0.10770122, -0.020843223, -0.008541677, -0.0025701448, 0.0009787977, -0.00854109, -0.024343865, 0.094195776, 0.02, 0.100003384, -0.036690585, 0.03146891, -0.07174660282793521, 0.49041499471827643, -0.06418180312855694, 1, 3
-0.124790415, 0.13102165, 0.027138794, 0.079999946, 0.10814436, -0.02097807, -0.0071493816, -0.0021269768, 0.00084351003, -0.007148795, -0.024343865, 0.094195776, 0.02, 0.10044655, -0.036825873, 0.032861203, -0.23024758912398408, -0.12440216567754847, 0.31814249597106514, 0.7859908754629914, 3
-0.12515768, 0.13113809, 0.025973985, 0.0799999, 0.1085116, -0.021094069, -0.0059845727, -0.0017597079, 0.00072707236, -0.005983986, -0.024343865, 0.094195776, 0.02, 0.10081382, -0.03694231, 0.03402601, -0.11959601924183201, 0.5314140419405032, -0.33474694692485246, 1, 3
-0.12546198, 0.1312382, 0.024999337, 0.07999983, 0.10881587, -0.02119375, -0.005009925, -0.0014554113, 0.00062695146, -0.0050093383, -0.024343865, 0.094195776, 0.02, 0.10111812, -0.03704243, 0.03500066, -0.2932895513813329, 0.5293257024856551, -0.6346618310354106, 0.8085912659583759, 3
-0.12571228, 0.13132058, 0.024199529, 0.07999979, 0.109066136, -0.021275684, -0.0042101163, -0.0012051165, 0.00054457784, -0.0042095296, -0.024343865, 0.094195776, 0.02, 0.10136841, -0.037124805, 0.035800472, -0.006752190679745092, -0.28251338334841475, 0.9294904707973152, -1, 4
-0.13118184, 0.13048008, 0.033712205, 0.037635084, 0.114535674, -0.020434745, -0.013722792, 0.0057057887, -0.0071447864, -0.0032982416, -0.024343865, 0.094195776, 0.02, 0.10683797, -0.036284305, 0.026287794, -0.47044918211270814, -0.036282819786086884, 0.6971323294263924, -0.9180053191991202, 4
-0.13008179, 0.13108358, 0.053560823, 0.03727016, 0.113435596, -0.021037802, -0.03357141, 0.0053756014, -0.016611561, -0.0040125623, -0.024343865, 0.094195776, 0.02, 0.105737925, -0.036887802, 0.0064391755, -0.23317271937531414, 0.4419857512266157, 0.31152226055151044, -0.40363009196258415, 4
-0.13159084, 0.13120092, 0.06945407, 0.037110046, 0.11494462, -0.02115471, -0.049464654, 0.00556539, -0.017926663, -0.0036419407, -0.024343865, 0.094195776, 0.02, 0.10724698, -0.03700515, -0.009454068, -0.40344481457011033, 0.3641164058214517, 0.45760763401463134, -0.9950962057329423, 4
-0.13158213, 0.13162473, 0.0879732, 0.036930457, 0.11493588, -0.021578074, -0.06798379, 0.0055794567, -0.017349094, -0.0039008483, -0.024343865, 0.094195776, 0.02, 0.10723826, -0.037428953, -0.027973201, 0.13316258029825903, -0.2760950222864256, 1, -0.8267574876022418, 4
-0.13231507, 0.1319012, 0.10512701, 0.03575994, 0.115668796, -0.02185411, -0.08513759, 0.006023988, -0.015931755, -0.0038253814, -0.024343865, 0.094195776, 0.02, 0.10797121, -0.03770543, -0.045127008, -0.04903812093477989, -0.037522591612222565, 0.46275150334795423, -1, 4
-0.13254511, 0.13217904, 0.12321966, 0.037439797, 0.11589882, -0.022131503, -0.10323025, 0.006089568, -0.014263533, -0.003937997, -0.024343865, 0.094195776, 0.02, 0.10820125, -0.03798326, -0.06321967, 0.01408151477099022, 0.3149238330828782, 1, -1, 4
-0.1329472, 0.13236709, 0.14095397, 0.03803141, 0.11630088, -0.022319116, -0.12096456, 0.0061386675, -0.012407944, -0.0039182454, -0.024343865, 0.094195776, 0.02, 0.10860334, -0.038171314, -0.08095397, -0.19775277537666208, -0.1753073668138531, 0.9478065387585886, -0.9333908271154465, 4
-0.13319652, 0.13253991, 0.15905869, 0.03822863, 0.11655016, -0.0224915, -0.13906927, 0.0061165094, -0.010459632, -0.0039527416, -0.024343865, 0.094195776, 0.02, 0.108852655, -0.038344137, -0.09905869, 0.5774475398592185, -0.2740751536211451, 0.9063247637954498, -0.8922492461316408, 1
-0.11818849, 0.1255692, 0.17213082, 0.03831893, 0.101542115, -0.015520342, -0.1521414, 0.0064237267, -0.0012242049, -0.0041270405, -0.024343865, 0.094195776, 0.02, 0.09384463, -0.03137342, -0.11213082, 0.47164104249755584, -0.039013534278310044, 0.1555725672821798, -0.9922220526920135, 1
-0.10418079, 0.1196952, 0.18005787, 0.03837047, 0.08753438, -0.009645909, -0.16006845, 0.0062212944, 0.006959051, -0.004314214, -0.024343865, 0.094195776, 0.02, 0.07983693, -0.025499426, -0.120057866, 0.3540756577929018, 0.1599756321913341, 0.1965249582486811, -0.6742269566408837, 1
-0.092348695, 0.11483704, 0.18208782, 0.03840672, 0.07570226, -0.004787311, -0.16209841, 0.006147541, 0.014134355, -0.004437387, -0.024343865, 0.094195776, 0.02, 0.06800483, -0.020641267, -0.12208782, -0.07350441210415476, -0.8629640079637474, -0.17347848458650866, -0.8438167897992005, 1
-0.08220545, 0.11073198, 0.1781892, 0.038485385, 0.06555899, -0.0006818101, -0.15819979, 0.006107837, 0.019299798, -0.0045669973, -0.024343865, 0.094195776, 0.02, 0.05786159, -0.016536206, -0.1181892, 0.5590994424489582, 0.04608472073099071, -0.4365580118109645, -1, 1
-0.07382239, 0.107427806, 0.16736168, 0.038482, 0.057175897, 0.0026228055, -0.14737226, 0.0060303584, 0.018496841, -0.004797742, -0.024343865, 0.094195776, 0.02, 0.049478523, -0.01323203, -0.107361674, -0.04621432528697761, 0.18912520613438177, -0.13763799920687908, -1, 1
-0.06700598, 0.10470953, 0.14981817, 0.038441725, 0.05035946, 0.0053415224, -0.12982875, 0.0058828555, 0.016606748, -0.0052341223, -0.024343865, 0.094195776, 0.02, 0.042662114, -0.010513753, -0.089818165, 0.13095716379303007, 0.2845821824395052, -0.08925761731115894, -1, 1
-0.0618165, 0.10243916, 0.1335083, 0.03842187, 0.045169957, 0.0076123327, -0.11351888, 0.0059340782, 0.014281303, -0.004935086, -0.024343865, 0.094195776, 0.02, 0.037472636, -0.008243382, -0.07350829, 0.25894922976637647, -0.16819939707286496, 0.03654026094632129, -0.7707333399349905, 1
-0.056837153, 0.10070743, 0.12132608, 0.038407758, 0.040190585, 0.009344503, -0.10133667, 0.005975444, 0.011440255, -0.0047390535, -0.024343865, 0.094195776, 0.02, 0.032493286, -0.006511651, -0.061326083, 0.12497437239993472, 0.2889282444384285, -0.029732407341852535, -0.733378296362919, 1
-0.0522528, 0.0993692, 0.11233844, 0.03839856, 0.0356062, 0.010683171, -0.09234902, 0.006014675, 0.0082215965, -0.004576087, -0.024343865, 0.094195776, 0.02, 0.027908934, -0.0051734224, -0.05233844, 0.348880781715253, 0.5820218932111308, 0.2529640365802429, -0.8535131138112549, 1
-0.0482315, 0.09831105, 0.10538566, 0.038391706, 0.031584874, 0.011741757, -0.085396245, 0.005985923, 0.0047328398, -0.004597828, -0.024343865, 0.094195776, 0.02, 0.023887636, -0.004115276, -0.045385662, -0.031408165193710647, -0.5248091510089469, -0.3356996828253791, -0.7868809741937018, 1
-0.044841673, 0.097462654, 0.09960124, 0.03838257, 0.028195633, 0.012590289, -0.07961138, 0.005975481, 0.0010411218, -0.0045796037, -0.024343865, 0.094195776, 0.02, 0.020497808, -0.0032668784, -0.03960124, -0.16196683272558, 0.4445049284927317, -0.5403961433913516, -1, 1
-0.041953016, 0.096789174, 0.09476618, 0.03836978, 0.025307095, 0.013263769, -0.0747762, 0.0059676394, -0.0028190315, -0.0045629293, -0.024343865, 0.094195776, 0.02, 0.017609151, -0.002593398, -0.03476618, -0.29160813640079236, 0.052780418710782664, -0.5743020676263569, -0.9028012090700229, 1
-0.039488833, 0.09625505, 0.09070308, 0.038356833, 0.022842934, 0.013797894, -0.07071308, 0.005961757, -0.0068117976, -0.0045471787, -0.024343865, 0.094195776, 0.02, 0.015144968, -0.0020592734, -0.030703079, 0.32216047439349943, -0.05155716331872769, -0.2095586934827329, -0.7668353474167926, 1
