x, y, z, end_width, bx1, by1, bz1, bx2, by2, bz2, tx1, ty1, tz1, tx2, ty2, tz2, LA.vx, LA.vy, LA.vz, LA.end, HA
0.03831308883613423, 0.001209407667814628, 0.19716205871607623, 0.0003217092556740597, -0.1426678884606042, 0.007517923305937376, 0.0194061214467885, 0.14692795032847464, 0.14640346025707096, 0.05058727075447689, 0.09239937176461038, -0.0012969611345617859, 0.01952747404994029, 0.09236101267384644, -0.0020987472750961505, 0.05955886856484417, -1, -0.749061837864707, -1, 0.5610831499961478, 0
0.01737965339338296, 0.002224385970865027, 0.16938782466963306, 0.07025480228467361, -0.14210565017137178, 0.0070558721226777225, 0.020421972011710667, 0.1463715946150921, 0.14604233042032688, 0.028415952196863454, 0.09246738087861914, -0.001862058762930779, 0.019708305664285754, 0.09176780206280022, -0.0008314868788961119, 0.05905770133828083, -0.5937489751417196, -0.6638841195993975, -0.5983289167906967, 1, 0
-0.014637744196841215, 0.0034239107951227993, 0.1283712272662236, 0.07899864344148323, -0.14270470607870175, 0.006289900596552463, 0.01993860397831813, 0.14738131489915532, 0.1458619755390651, 0.019264606004250322, 0.09098123596986253, -0.001098516700478077, 0.020425457894645557, 0.09252095981303939, -0.0010611427034449715, 0.06006196211924061, -0.588445627309539, 0.7643722243511145, 0.2583737920880702, 0.8978120452298625, 0
-0.0375816002991682, 0.004446124982770767, 0.10283974171422013, 0.08008795819576507, -0.1423321940496324, 0.0070712809397461916, 0.019742165003022418, 0.14600007482330413, 0.14646979547496558, 0.019123289009068553, 0.09182423692181645, -0.00043237383894712455, 0.019145894148160602, 0.09321657221746531, -0.0010930561786193635, 0.06030158295479024, -0.05144596486141517, 0.7879900430471328, 0.6158194075618266, 0.9559050655288938, 0
-0.05539003407464051, 0.005165056631218356, 0.08474277708638096, 0.0793273560631281, -0.14271169596519157, 0.006364335963695792, 0.0202945125969048, 0.14660680243512306, 0.14674016551529348, 0.02069952028137934, 0.09220906806791732, -0.0012007243344815954, 0.020321542626155254, 0.09140969925064002, -0.0006048110091425132, 0.06021792698876439, -0.4381070487190137, -0.30427833705971535, -1, 0.6560825891837891, 0
-0.0718090123989219, 0.005410557207067864, 0.07156667101020811, 0.08089537262887572, -0.14176517098682298, 0.007009987515250755, 0.020499230066355352, 0.14706498585729563, 0.14587344004372937, 0.01991053215462062, 0.09245614539712183, -0.001451685362230793, 0.019529649589314305, 0.09177861872636447, -0.0003993332096964257, 0.059746681745674816, 0.2907466941159059, -0.09025525940121995, 0.30398430448517955, 1, 0
-0.08374602908534044, 0.006167541957195076, 0.06143075554370768, 0.07979872007806701, -0.14184371252971317, 0.007312015521424354, 0.02037661542755125, 0.1465476464354919, 0.14610178030916385, 0.01995958749257139, 0.09183170731847487, -0.001021741269529509, 0.02006467701281089, 0.09215391220641164, -0.000573866072898181, 0.05993460415155326, -0.29155101649137377, -0.20594628139783516, -0.25572698620485756, -0.7161231589982615, 0
-0.09430078962328466, 0.006494725671472061, 0.05289352215563616, 0.07959893720142541, -0.14192636238108577, 0.006807663349406646, 0.019856790905200438, 0.14699138454180274, 0.14604709021649287, 0.019152795571565285, 0.09221190475962103, -0.0011392864212741902, 0.020174529993101646, 0.09243465855403042, -0.0013976286778103809, 0.059991995389108405, -0.24815952423626672, 0.4773130172036499, 0.2985665937402699, 1, 0
-0.10439784793580523, 0.006195203931863009, 0.04424155146518635, 0.08019399175511084, -0.14224239957707754, 0.0070953884389143695, 0.0198568846657784, 0.1465839984604841, 0.14580056181980475, 0.020002088663746066, 0.091365525489117, -0.0014508982165808665, 0.019798150651000174, 0.09190159311031894, -0.001048261703204094, 0.059658093468488334, -0.27601965856160526, 0.41262031092024, 0.1101721344742678, 1, 0
-0.11228963121513115, 0.006859344685784701, 0.03999157261567116, 0.08027669157486346, -0.14300459848949829, 0.006423557380371381, 0.020806540789826425, 0.14584138804611807, 0.1455829882941992, 0.018885013942251578, 0.09255638723929913, -0.0009286041236142524, 0.019693876520567317, 0.09218453544445411, -0.0013426710043343178, 0.06009512884225131, 0.14541299399025992, -0.42293270326279475, 0.09515383209061551, 0.80026375483614, 0
