time, LA.acc, pos, decMax, accMax, vMax, vel, target, HA
30.000000, 7.547822, 29.719969, -27.000000, 8.000000, 38.000000, 20.764647, 100.000000, 0
31.000000, 8.290432, 31.834172, -27.000000, 8.000000, 38.000000, 21.519429, 100.000000, 0
32.000000, 7.636453, 34.027567, -27.000000, 8.000000, 38.000000, 22.348472, 100.000000, 0
33.000000, 7.596427, 36.300597, -27.000000, 8.000000, 38.000000, 23.112117, 100.000000, 0
34.000000, 10.515427, 38.649791, -27.000000, 8.000000, 38.000000, 23.871760, 100.000000, 0
35.000000, 7.476784, 41.089544, -27.000000, 8.000000, 38.000000, 24.923303, 100.000000, 0
36.000000, 6.238081, 43.619258, -27.000000, 8.000000, 38.000000, 25.670981, 100.000000, 0
37.000000, 7.994169, 46.217547, -27.000000, 8.000000, 38.000000, 26.294789, 100.000000, 0
38.000000, 7.588353, 48.886996, -27.000000, 8.000000, 38.000000, 27.094206, 100.000000, 0
39.000000, 8.156916, 51.634359, -27.000000, 8.000000, 38.000000, 27.853041, 100.000000, 0
40.000000, 7.784893, 54.460447, -27.000000, 8.000000, 38.000000, 28.668733, 100.000000, 0
41.000000, 9.061483, 57.366245, -27.000000, 8.000000, 38.000000, 29.447222, 100.000000, 0
42.000000, 8.570055, 60.356275, -27.000000, 8.000000, 38.000000, 30.353371, 100.000000, 0
43.000000, 8.724662, 63.434462, -27.000000, 8.000000, 38.000000, 31.210376, 100.000000, 0
44.000000, 7.765916, 66.599123, -27.000000, 8.000000, 38.000000, 32.082842, 100.000000, 0
45.000000, 8.284392, 69.846237, -27.000000, 8.000000, 38.000000, 32.859434, 100.000000, 0
46.000000, 9.901421, 73.173602, -27.000000, 8.000000, 38.000000, 33.687873, 100.000000, 0
47.000000, 10.611612, 76.591897, -27.000000, 8.000000, 38.000000, 34.678015, 100.000000, 2
48.000000, 8.752482, 80.112756, -27.000000, 8.000000, 38.000000, 35.739176, 100.000000, 2
49.000000, 8.487742, 83.730436, -27.000000, 8.000000, 38.000000, 36.614425, 100.000000, 2
50.000000, 7.592876, 87.434317, -27.000000, 8.000000, 38.000000, 37.463199, 100.000000, 2
51.000000, 6.342900, 91.218602, -27.000000, 8.000000, 38.000000, 38.222486, 100.000000, 2
52.000000, 5.373379, 95.072565, -27.000000, 8.000000, 38.000000, 38.856776, 100.000000, 2
53.000000, 5.512573, 98.985109, -27.000000, 8.000000, 38.000000, 39.394114, 100.000000, 2
54.000000, 4.281621, 102.952084, -27.000000, 8.000000, 38.000000, 39.945372, 100.000000, 2
55.000000, 3.413982, 106.968029, -27.000000, 8.000000, 38.000000, 40.373534, 100.000000, 2
56.000000, 3.195731, 111.022452, -27.000000, 8.000000, 38.000000, 40.714932, 100.000000, 2
57.000000, 3.138225, 115.109924, -27.000000, 8.000000, 38.000000, 41.034505, 100.000000, 2
58.000000, 1.204480, 119.229066, -27.000000, 8.000000, 38.000000, 41.348327, 100.000000, 2
59.000000, 1.262499, 123.369921, -27.000000, 8.000000, 38.000000, 41.468776, 100.000000, 2
60.000000, -2.641493, 127.523111, -27.000000, 8.000000, 38.000000, 41.595025, 100.000000, 2
61.000000, -4.418243, 131.669406, -27.000000, 8.000000, 38.000000, 41.330876, 100.000000, 2
62.000000, -5.257873, 135.780402, -27.000000, 8.000000, 38.000000, 40.889052, 100.000000, 2
63.000000, -6.591208, 139.843018, -27.000000, 8.000000, 38.000000, 40.363265, 100.000000, 2
64.000000, -7.119321, 143.846389, -27.000000, 8.000000, 38.000000, 39.704144, 100.000000, 2
65.000000, -8.200297, 147.781206, -27.000000, 8.000000, 38.000000, 38.992212, 100.000000, 2
66.000000, -7.414510, 151.639426, -27.000000, 8.000000, 38.000000, 38.172182, 100.000000, 2
67.000000, -8.083345, 155.419572, -27.000000, 8.000000, 38.000000, 37.430731, 100.000000, 2
68.000000, -9.964865, 159.122228, -27.000000, 8.000000, 38.000000, 36.622396, 100.000000, 2
69.000000, -10.636212, 162.734643, -27.000000, 8.000000, 38.000000, 35.625910, 100.000000, 2
70.000000, -13.104940, 166.244053, -27.000000, 8.000000, 38.000000, 34.562289, 100.000000, 2
71.000000, -13.012989, 169.634757, -27.000000, 8.000000, 38.000000, 33.251795, 100.000000, 2
72.000000, -12.492942, 172.894872, -27.000000, 8.000000, 38.000000, 31.950496, 100.000000, 2
73.000000, -11.425330, 176.027457, -27.000000, 8.000000, 38.000000, 30.701202, 100.000000, 2
74.000000, -14.516132, 179.040450, -27.000000, 8.000000, 38.000000, 29.558669, 100.000000, 2
75.000000, -16.151065, 181.923737, -27.000000, 8.000000, 38.000000, 28.107055, 100.000000, 2
76.000000, -16.932902, 184.653687, -27.000000, 8.000000, 38.000000, 26.491949, 100.000000, 2
77.000000, -17.731915, 187.218217, -27.000000, 8.000000, 38.000000, 24.798659, 100.000000, 2
78.000000, -18.870327, 189.609423, -27.000000, 8.000000, 38.000000, 23.025467, 100.000000, 2
79.000000, -17.692411, 191.817619, -27.000000, 8.000000, 38.000000, 21.138434, 100.000000, 2
80.000000, -17.506159, 193.843000, -27.000000, 8.000000, 38.000000, 19.369193, 100.000000, 2
81.000000, -17.355891, 195.692388, -27.000000, 8.000000, 38.000000, 17.618577, 100.000000, 2
82.000000, -19.152696, 197.367467, -27.000000, 8.000000, 38.000000, 15.882988, 100.000000, 2
83.000000, -20.684242, 198.860002, -27.000000, 8.000000, 38.000000, 13.967719, 100.000000, 2
84.000000, -22.454533, 200.153353, -27.000000, 8.000000, 38.000000, 11.899294, 100.000000, 2
85.000000, -23.457741, 201.231009, -27.000000, 8.000000, 38.000000, 9.653841, 100.000000, 2
86.000000, -24.096572, 202.079105, -27.000000, 8.000000, 38.000000, 7.308067, 100.000000, 2
87.000000, -25.799089, 202.689429, -27.000000, 8.000000, 38.000000, 4.898410, 100.000000, 2
88.000000, -27.926042, 203.050274, -27.000000, 8.000000, 38.000000, 2.318501, 100.000000, 2
89.000000, -25.902732, 203.166199, -27.000000, 8.000000, 38.000000, 0.000000, 100.000000, 2
90.000000, -26.294241, 203.166199, -27.000000, 8.000000, 38.000000, 0.000000, 100.000000, 2
91.000000, -27.154343, 203.166199, -27.000000, 8.000000, 38.000000, 0.000000, 100.000000, 2
92.000000, -26.555598, 203.166199, -27.000000, 8.000000, 38.000000, 0.000000, 100.000000, 2
93.000000, -24.701720, 203.166199, -27.000000, 8.000000, 38.000000, 0.000000, 100.000000, 2
94.000000, -25.865824, 203.166199, -27.000000, 8.000000, 38.000000, 0.000000, 100.000000, 2
95.000000, -27.230261, 203.166199, -27.000000, 8.000000, 38.000000, 0.000000, 100.000000, 2
96.000000, -25.669355, 203.166199, -27.000000, 8.000000, 38.000000, 0.000000, 100.000000, 2
97.000000, -25.557856, 203.166199, -27.000000, 8.000000, 38.000000, 0.000000, 100.000000, 2
98.000000, -26.282264, 203.166199, -27.000000, 8.000000, 38.000000, 0.000000, 100.000000, 2
99.000000, -26.770488, 203.166199, -27.000000, 8.000000, 38.000000, 0.000000, 100.000000, 2
100.000000, -27.337811, 203.166199, -27.000000, 8.000000, 38.000000, 0.000000, 100.000000, 2
101.000000, -28.273112, 203.166199, -27.000000, 8.000000, 38.000000, 0.000000, 100.000000, 2
102.000000, -28.118742, 203.166199, -27.000000, 8.000000, 38.000000, 0.000000, 100.000000, 2
103.000000, -25.866344, 203.166199, -27.000000, 8.000000, 38.000000, 0.000000, 100.000000, 2
104.000000, -26.480821, 203.166199, -27.000000, 8.000000, 38.000000, 0.000000, 100.000000, 2
105.000000, -26.192100, 203.166199, -27.000000, 8.000000, 38.000000, 0.000000, 100.000000, 2
106.000000, -28.205099, 203.166199, -27.000000, 8.000000, 38.000000, 0.000000, 100.000000, 2
107.000000, -27.965943, 203.166199, -27.000000, 8.000000, 38.000000, 0.000000, 100.000000, 2
108.000000, -26.250140, 203.166199, -27.000000, 8.000000, 38.000000, 0.000000, 100.000000, 2
109.000000, -25.571164, 203.166199, -27.000000, 8.000000, 38.000000, 0.000000, 100.000000, 2
110.000000, -25.783563, 203.166199, -27.000000, 8.000000, 38.000000, 0.000000, 100.000000, 2
111.000000, -27.271704, 203.166199, -27.000000, 8.000000, 38.000000, 0.000000, 100.000000, 2
112.000000, -26.639265, 203.166199, -27.000000, 8.000000, 38.000000, 0.000000, 100.000000, 2
113.000000, -25.752374, 203.166199, -27.000000, 8.000000, 38.000000, 0.000000, 100.000000, 2
114.000000, -24.371112, 203.166199, -27.000000, 8.000000, 38.000000, 0.000000, 100.000000, 2
115.000000, -26.381514, 203.166199, -27.000000, 8.000000, 38.000000, 0.000000, 100.000000, 2
116.000000, -26.667530, 203.166199, -27.000000, 8.000000, 38.000000, 0.000000, 100.000000, 2
117.000000, -27.716905, 203.166199, -27.000000, 8.000000, 38.000000, 0.000000, 100.000000, 2
118.000000, -26.572492, 203.166199, -27.000000, 8.000000, 38.000000, 0.000000, 100.000000, 2
119.000000, -26.009190, 203.166199, -27.000000, 8.000000, 38.000000, 0.000000, 100.000000, 2
120.000000, -28.371136, 203.166199, -27.000000, 8.000000, 38.000000, 0.000000, 100.000000, 2
121.000000, -26.338816, 203.166199, -27.000000, 8.000000, 38.000000, 0.000000, 100.000000, 2
122.000000, -28.089172, 203.166199, -27.000000, 8.000000, 38.000000, 0.000000, 100.000000, 2
123.000000, -27.451626, 203.166199, -27.000000, 8.000000, 38.000000, 0.000000, 100.000000, 2
124.000000, -25.738065, 203.166199, -27.000000, 8.000000, 38.000000, 0.000000, 100.000000, 2
125.000000, -28.633530, 203.166199, -27.000000, 8.000000, 38.000000, 0.000000, 100.000000, 2
