x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
175.461, 4.126, 23.557, 3.547, 0.149, 275.461, 0, 23.557, 3.547, 0.149, 240.936, 3.63, 22.259, 1.032, 0.046, 189.893, 9.116, 21.582, -2.763, -0.127, 0.001, -1.116, 3
178.4, 4.57, 23.418, 3.536, 0.15, 278.4, 0, 23.418, 3.536, 0.15, 243.714, 3.721, 22.126, 0.787, 0.036, 192.596, 8.856, 21.555, -2.212, -0.102, 0.003, -0.498, 3
181.324, 5.018, 23.35, 3.572, 0.152, 281.324, 0, 23.35, 3.572, 0.152, 246.475, 3.791, 22.003, 0.598, 0.027, 195.294, 8.653, 21.516, -1.742, -0.081, -0.004, -0.722, 3
184.24, 5.456, 23.268, 3.505, 0.149, 284.24, 0, 23.268, 3.505, 0.149, 249.221, 3.843, 21.891, 0.453, 0.021, 197.984, 8.497, 21.469, -1.356, -0.063, 0.003, -0.788, 3
187.143, 5.899, 23.166, 3.525, 0.151, 287.143, 0, 23.166, 3.525, 0.151, 251.953, 3.882, 21.788, 0.342, 0.016, 200.668, 8.376, 21.418, -1.046, -0.049, -0.003, 0.408, 3
190.042, 6.335, 23.221, 3.498, 0.15, 254.673, 3.911, 21.694, 0.258, 0.012, 203.344, 8.285, 21.366, -0.802, -0.038, 321.705, 12.0, 22.096, 0.0, 0.0, 0.002, 0.08, 3
192.944, 6.777, 23.226, 3.531, 0.151, 257.381, 3.933, 21.608, 0.194, 0.009, 206.013, 8.215, 21.316, -0.612, -0.029, 324.463, 12.0, 22.005, 0.0, 0.0, -0.006, -0.985, 3
195.844, 7.206, 23.117, 3.434, 0.147, 260.064, 3.786, 21.493, -1.263, -0.059, 208.676, 8.162, 21.267, -0.465, -0.022, 327.21, 12.0, 21.922, 0.0, 0.0, 0.003, -1.011, 3
198.728, 7.64, 22.986, 3.455, 0.149, 262.694, 3.23, 21.143, -3.645, -0.171, 211.333, 8.122, 21.222, -0.352, -0.017, 246.877, 13.846, 21.602, -3.958, -0.181, 0.0, -1.861, 3
201.591, 8.071, 22.755, 3.426, 0.149, 265.311, 2.655, 20.941, -4.324, -0.204, 213.984, 8.092, 21.179, -0.266, -0.013, 249.592, 13.441, 21.693, -3.378, -0.154, -0.002, -0.488, 3
204.434, 8.496, 22.698, 3.393, 0.148, 267.928, 2.129, 20.9, -4.19, -0.198, 216.63, 8.069, 21.14, -0.201, -0.01, 252.316, 13.113, 21.773, -2.776, -0.127, 0.005, -0.715, 3
207.266, 8.929, 22.6, 3.446, 0.151, 342.721, 3.909, 18.505, 0.258, 0.014, 219.27, 8.052, 21.104, -0.152, -0.007, 255.047, 12.852, 21.831, -2.223, -0.101, -0.007, -0.527, 3
210.09, 9.345, 22.549, 3.341, 0.147, 345.039, 3.931, 18.611, 0.198, 0.011, 221.907, 8.039, 21.07, -0.114, -0.005, 257.783, 12.649, 21.87, -1.75, -0.08, 0.008, -1.068, 3
212.901, 9.778, 22.401, 3.429, 0.152, 347.37, 3.947, 18.71, 0.152, 0.008, 224.54, 8.029, 21.039, -0.086, -0.004, 260.52, 12.492, 21.893, -1.359, -0.062, -0.008, -1.184, 3
215.697, 10.191, 22.269, 3.307, 0.147, 227.168, 8.022, 21.011, -0.065, -0.003, 263.259, 12.371, 21.905, -1.046, -0.048, 327.394, 16.02, 22.029, -0.06, -0.003, -0.006, -0.488, 3
218.48, 10.593, 22.22, 3.225, 0.144, 229.794, 8.017, 20.986, -0.049, -0.002, 265.999, 12.279, 21.911, -0.799, -0.036, 330.148, 16.015, 22.03, -0.045, -0.002, 0.015, -1.419, 3
221.246, 11.023, 22.017, 3.383, 0.152, 232.416, 8.012, 20.962, -0.037, -0.002, 268.739, 12.21, 21.912, -0.607, -0.028, 332.901, 16.011, 22.03, -0.034, -0.002, 0.003, 0.194, 3
223.998, 11.451, 22.035, 3.422, 0.154, 235.035, 8.009, 20.941, -0.028, -0.001, 271.478, 12.157, 21.911, -0.459, -0.021, 335.655, 16.008, 22.031, -0.025, -0.001, -0.0, -0.389, 3
226.751, 11.878, 21.988, 3.409, 0.154, 237.652, 8.007, 20.921, -0.021, -0.001, 274.217, 12.118, 21.908, -0.346, -0.016, 338.409, 16.006, 22.031, -0.019, -0.001, 0.002, -0.668, 3
229.495, 12.307, 21.902, 3.419, 0.155, 240.266, 8.005, 20.903, -0.016, -0.001, 276.955, 12.088, 21.904, -0.26, -0.012, 249.93, 17.809, 19.062, -3.906, -0.202, -0.009, -0.08, 3
232.235, 12.717, 21.909, 3.308, 0.15, 242.82, 7.457, 20.633, -3.238, -0.156, 279.693, 12.066, 21.899, -0.195, -0.009, 252.334, 17.419, 19.257, -3.34, -0.172, 0.011, -0.566, 3
234.968, 13.151, 21.819, 3.43, 0.156, 245.362, 6.864, 20.413, -4.32, -0.209, 282.43, 12.049, 21.894, -0.146, -0.007, 254.76, 17.103, 19.432, -2.753, -0.141, -0.017, -1.085, 3
237.694, 13.546, 21.716, 3.2, 0.146, 247.909, 6.31, 20.382, -4.362, -0.211, 285.167, 12.037, 21.889, -0.11, -0.005, 257.204, 16.851, 19.579, -2.215, -0.113, 0.005, 0.21, 3
240.408, 13.956, 21.733, 3.266, 0.149, 315.631, 8.003, 21.005, -0.01, -0.0, 287.903, 12.027, 21.884, -0.082, -0.004, 259.662, 16.654, 19.7, -1.753, -0.089, 0.006, 0.62, 3
243.126, 14.376, 21.798, 3.351, 0.153, 290.638, 12.02, 21.879, -0.061, -0.003, 262.132, 16.5, 19.8, -1.371, -0.069, 326.051, 20.0, 20.715, 0.0, 0.0, -0.013, 0.031, 3
245.855, 14.771, 21.825, 3.197, 0.145, 293.373, 12.015, 21.874, -0.046, -0.002, 264.613, 16.382, 19.885, -1.063, -0.053, 328.645, 20.0, 20.836, 0.0, 0.0, 0.01, -0.969, 3
248.575, 15.188, 21.688, 3.296, 0.151, 296.107, 12.011, 21.869, -0.034, -0.002, 267.103, 16.291, 19.958, -0.819, -0.041, 331.255, 20.0, 20.951, 0.0, 0.0, 0.0, -1.158, 3
251.28, 15.6, 21.545, 3.276, 0.151, 298.84, 12.008, 21.864, -0.025, -0.001, 269.602, 16.221, 20.024, -0.628, -0.031, 333.878, 20.0, 21.061, 0.0, 0.0, -0.006, -0.667, 3
253.972, 15.997, 21.473, 3.19, 0.147, 301.573, 12.006, 21.859, -0.019, -0.001, 272.107, 16.167, 20.082, -0.48, -0.024, 336.515, 20.0, 21.165, 0.0, 0.0, 0.004, 0.069, 3
256.655, 16.403, 21.475, 3.239, 0.15, 304.305, 12.005, 21.854, -0.014, -0.001, 274.62, 16.127, 20.136, -0.366, -0.018, 339.165, 20.0, 21.264, 0.0, 0.0, 0.006, -0.131, 3
259.337, 16.818, 21.449, 3.302, 0.153, 307.037, 12.003, 21.849, -0.011, -0.0, 277.139, 16.096, 20.185, -0.278, -0.014, 341.827, 20.0, 21.359, 0.0, 0.0, -0.008, -1.39, 3
262.013, 17.216, 21.291, 3.186, 0.149, 309.768, 12.003, 21.845, -0.008, -0.0, 279.665, 16.072, 20.231, -0.211, -0.01, 344.501, 20.0, 21.449, 0.0, 0.0, 0.003, -0.043, 3
264.674, 17.62, 21.279, 3.225, 0.15, 312.498, 12.002, 21.841, -0.006, -0.0, 282.195, 16.055, 20.274, -0.16, -0.008, 347.185, 20.0, 21.534, 0.0, 0.0, -0.003, -1.524, 3
267.327, 18.016, 21.096, 3.159, 0.149, 284.731, 16.041, 20.314, -0.121, -0.006, 349.881, 20.0, 21.614, 0.0, 0.0, 267.327, 22.016, 21.096, 3.159, 0.149, -0.086, 2.494, 0
269.995, 18.257, 21.53, 2.209, 0.102, 287.272, 16.031, 20.351, -0.091, -0.004, 352.586, 20.0, 21.691, 0.0, 0.0, 269.995, 22.257, 21.53, 2.209, 0.102, -0.04, 6.253, 0
272.725, 18.462, 22.353, 1.799, 0.08, 289.817, 16.024, 20.386, -0.069, -0.003, 355.3, 20.0, 21.764, 0.0, 0.0, 272.725, 22.462, 22.353, 1.799, 0.08, -0.029, 9.66, 0
275.574, 18.634, 23.584, 1.509, 0.064, 292.367, 16.018, 20.418, -0.052, -0.003, 358.023, 20.0, 21.832, 0.0, 0.0, 275.574, 22.634, 23.584, 1.509, 0.064, -0.026, 13.221, 0
278.593, 18.771, 25.256, 1.211, 0.048, 294.921, 16.013, 20.449, -0.039, -0.002, 360.755, 20.0, 21.898, 0.0, 0.0, 278.593, 22.771, 25.256, 1.211, 0.048, 0.005, 17.151, 0
281.839, 18.939, 27.393, 1.406, 0.051, 297.478, 16.01, 20.477, -0.03, -0.001, 363.495, 20.0, 21.959, 0.0, 0.0, 281.839, 22.939, 27.393, 1.406, 0.051, -0.014, 17.145, 0
285.354, 19.083, 29.547, 1.228, 0.042, 300.039, 16.008, 20.504, -0.022, -0.001, 366.242, 20.0, 22.017, 0.0, 0.0, 285.354, 23.083, 29.547, 1.228, 0.042, -0.017, 14.949, 0
289.127, 19.192, 31.428, 0.903, 0.029, 302.603, 16.006, 20.529, -0.017, -0.001, 368.997, 20.0, 22.072, 0.0, 0.0, 289.127, 23.192, 31.428, 0.903, 0.029, 0.003, 14.238, 0
293.129, 19.315, 33.205, 1.024, 0.031, 305.17, 16.004, 20.552, -0.013, -0.001, 371.758, 20.0, 22.125, 0.0, 0.0, 293.129, 23.315, 33.205, 1.024, 0.031, -0.007, 11.955, 0
297.342, 19.424, 34.704, 0.88, 0.025, 307.74, 16.003, 20.574, -0.01, -0.0, 374.526, 20.0, 22.174, 0.0, 0.0, 297.342, 23.424, 34.704, 0.88, 0.025, -0.004, 9.926, 0
301.732, 19.523, 35.947, 0.8, 0.022, 310.313, 16.002, 20.595, -0.007, -0.0, 377.299, 20.0, 22.22, 0.0, 0.0, 301.732, 23.523, 35.947, 0.8, 0.022, -0.006, 8.171, 0
306.269, 19.601, 36.972, 0.611, 0.017, 312.888, 16.002, 20.614, -0.005, -0.0, 380.079, 20.0, 22.264, 0.0, 0.0, 306.269, 23.601, 36.972, 0.611, 0.017, -0.006, 7.758, 0
310.931, 19.656, 37.945, 0.421, 0.011, 315.465, 16.001, 20.632, -0.004, -0.0, 382.864, 20.0, 22.305, 0.0, 0.0, 310.931, 23.656, 37.945, 0.421, 0.011, -0.01, 7.608, 0
315.714, 19.671, 38.898, 0.072, 0.002, 318.045, 16.001, 20.649, -0.003, -0.0, 385.653, 20.0, 22.344, 0.0, 0.0, 315.714, 23.671, 38.898, 0.072, 0.002, 0.012, 5.654, 0
320.605, 19.73, 39.601, 0.557, 0.014, 320.627, 16.001, 20.665, -0.002, -0.0, 388.448, 20.0, 22.381, 0.0, 0.0, 320.605, 23.73, 39.601, 0.557, 0.014, -0.002, 5.227, 0
325.583, 19.79, 40.036, 0.465, 0.012, 323.211, 16.001, 20.68, -0.002, -0.0, 391.247, 20.0, 22.416, 0.0, 0.0, 325.583, 23.79, 40.036, 0.465, 0.012, -0.009, 3.565, 0
330.587, 19.811, 40.034, 0.105, 0.003, 325.796, 16.0, 20.695, -0.001, -0.0, 394.05, 20.0, 22.448, 0.0, 0.0, 330.587, 23.811, 40.034, 0.105, 0.003, 0.007, 3.86, 0
335.591, 19.852, 40.028, 0.37, 0.009, 328.384, 16.0, 20.708, -0.001, -0.0, 396.858, 20.0, 22.479, 0.0, 0.0, 335.591, 23.852, 40.028, 0.37, 0.009, -0.005, 3.97, 0
340.595, 19.878, 40.025, 0.176, 0.004, 330.973, 16.0, 20.72, -0.001, -0.0, 399.669, 20.0, 22.508, 0.0, 0.0, 340.595, 23.878, 40.025, 0.176, 0.004, 0.003, 3.458, 0
345.598, 19.912, 40.022, 0.293, 0.007, 432.07, 16.0, 22.041, -0.0, -0.0, 402.484, 20.0, 22.536, 0.0, 0.0, 345.598, 23.912, 40.022, 0.293, 0.007, -0.003, 4.114, 0
350.6, 19.936, 40.019, 0.17, 0.004, 434.825, 16.0, 22.041, -0.0, -0.0, 405.302, 20.0, 22.561, 0.0, 0.0, 350.6, 23.936, 40.019, 0.17, 0.004, -0.006, 3.534, 0
355.602, 19.93, 40.017, -0.085, -0.002, 437.58, 16.0, 22.041, -0.0, -0.0, 408.123, 20.0, 22.585, 0.0, 0.0, 355.602, 23.93, 40.017, -0.085, -0.002, 0.001, 4.081, 0
360.605, 19.925, 40.015, -0.033, -0.001, 440.335, 16.0, 22.041, -0.0, -0.0, 410.947, 20.0, 22.608, 0.0, 0.0, 360.605, 23.925, 40.015, -0.033, -0.001, 0.005, 3.514, 0
365.606, 19.941, 40.013, 0.158, 0.004, 443.09, 16.0, 22.041, -0.0, -0.0, 413.774, 20.0, 22.63, 0.0, 0.0, 365.606, 23.941, 40.013, 0.158, 0.004, 0.006, 3.719, 0
370.608, 19.986, 40.01, 0.4, 0.01, 445.845, 16.0, 22.041, -0.0, -0.0, 416.603, 20.0, 22.65, 0.0, 0.0, 370.608, 23.986, 40.01, 0.4, 0.01, -0.013, 4.22, 0
375.609, 19.983, 40.01, -0.113, -0.003, 448.6, 16.0, 22.041, -0.0, -0.0, 419.435, 20.0, 22.669, 0.0, 0.0, 375.609, 23.983, 40.01, -0.113, -0.003, 0.004, 4.095, 0
380.61, 19.986, 40.009, 0.054, 0.001, 451.355, 16.0, 22.041, -0.0, -0.0, 422.27, 20.0, 22.686, 0.0, 0.0, 380.61, 23.986, 40.009, 0.054, 0.001, -0.005, -7.021, 1
385.575, 19.971, 39.131, -0.152, -0.004, 454.11, 16.0, 22.041, -0.0, -0.0, 425.106, 20.0, 22.703, 0.0, 0.0, 385.575, 23.971, 39.131, -0.152, -0.004, 0.009, -13.46, 1
390.396, 19.99, 37.448, 0.197, 0.005, 456.866, 16.0, 22.041, -0.0, -0.0, 427.945, 20.0, 22.719, 0.0, 0.0, 390.396, 23.99, 37.448, 0.197, 0.005, -0.01, -15.503, 1
394.996, 19.978, 35.511, -0.126, -0.004, 459.621, 16.0, 22.041, -0.0, -0.0, 430.785, 20.0, 22.734, 0.0, 0.0, 394.996, 23.978, 35.511, -0.126, -0.004, 0.005, -12.473, 1
399.37, 19.98, 33.952, 0.023, 0.001, 462.376, 16.0, 22.041, -0.0, -0.0, 433.628, 20.0, 22.747, 0.0, 0.0, 399.37, 23.98, 33.952, 0.023, 0.001, -0.004, -7.778, 0
403.574, 19.969, 32.979, -0.087, -0.003, 465.131, 16.0, 22.041, -0.0, -0.0, 436.471, 20.0, 22.76, 0.0, 0.0, 403.574, 23.969, 32.979, -0.087, -0.003, 0.006, -3.572, 0
