x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
230.259, 7.547, 37.186, 0.453, 0.012, 330.259, 4, 37.186, 0.453, 0.012, 330.259, 8, 37.186, 0.453, 0.012, 227.858, 11.927, 20.162, 0.208, 0.01, 0.012, 8.201, 0
234.949, 7.649, 38.204, 0.884, 0.023, 334.949, 4, 38.204, 0.884, 0.023, 334.949, 8, 38.204, 0.884, 0.023, 230.377, 11.945, 20.123, 0.158, 0.008, -0.01, 6.699, 0
239.76, 7.721, 39.048, 0.536, 0.014, 339.76, 4, 39.048, 0.536, 0.014, 339.76, 8, 39.048, 0.536, 0.014, 232.89, 11.958, 20.087, 0.12, 0.006, 0.001, 5.56, 0
244.67, 7.791, 39.742, 0.572, 0.014, 344.67, 4, 39.742, 0.572, 0.014, 344.67, 8, 39.742, 0.572, 0.014, 235.4, 11.968, 20.052, 0.091, 0.005, -0.016, 4.457, 0
249.662, 7.796, 40.113, -0.066, -0.002, 386.329, 3.997, 20.645, 0.01, 0.0, 349.662, 8, 40.113, -0.066, -0.002, 288.796, 11.966, 20.269, 0.097, 0.005, 0.009, 3.411, 0
254.675, 7.825, 40.098, 0.283, 0.007, 388.907, 3.998, 20.582, 0.007, 0.0, 354.675, 8, 40.098, 0.283, 0.007, 291.328, 11.975, 20.234, 0.074, 0.004, -0.0, 3.406, 0
259.687, 7.86, 40.085, 0.283, 0.007, 315.48, 2.072, 17.414, 4.022, 0.227, 359.687, 8, 40.085, 0.283, 0.007, 293.856, 11.981, 20.2, 0.056, 0.003, -0.002, 4.004, 0
264.697, 7.885, 40.075, 0.185, 0.005, 317.684, 2.478, 17.694, 3.507, 0.196, 364.697, 8, 40.075, 0.185, 0.005, 296.38, 11.985, 20.169, 0.042, 0.002, -0.001, 3.522, 0
269.706, 7.906, 40.066, 0.162, 0.004, 319.921, 2.808, 17.96, 2.93, 0.162, 369.706, 8, 40.066, 0.162, 0.004, 298.9, 11.989, 20.14, 0.032, 0.002, -0.008, 4.024, 0
274.714, 7.893, 40.058, -0.16, -0.004, 322.186, 3.073, 18.195, 2.383, 0.13, 374.714, 8, 40.058, -0.16, -0.004, 301.416, 11.992, 20.113, 0.024, 0.001, 0.003, 3.479, 0
279.721, 7.884, 40.051, -0.054, -0.001, 324.477, 3.283, 18.399, 1.903, 0.103, 379.721, 8, 40.051, -0.054, -0.001, 303.929, 11.994, 20.088, 0.018, 0.001, -0.001, 3.844, 0
284.727, 7.874, 40.044, -0.084, -0.002, 326.789, 3.447, 18.576, 1.501, 0.081, 384.727, 8, 40.044, -0.084, -0.002, 306.439, 11.995, 20.065, 0.014, 0.001, 0.015, 4.548, 0
289.732, 7.924, 40.036, 0.499, 0.012, 329.121, 3.575, 18.733, 1.172, 0.063, 389.732, 8, 40.036, 0.499, 0.012, 308.946, 11.996, 20.043, 0.01, 0.001, -0.009, 3.079, 0
294.737, 7.949, 40.034, 0.144, 0.004, 331.47, 3.675, 18.874, 0.91, 0.048, 394.737, 8, 40.034, 0.144, 0.004, 311.451, 11.997, 20.022, 0.008, 0.0, -0.004, 4.355, 0
299.741, 7.95, 40.03, -0.017, -0.0, 333.836, 3.751, 19.002, 0.702, 0.037, 399.741, 8, 40.03, -0.017, -0.0, 313.953, 11.998, 20.003, 0.006, 0.0, -0.003, 4.073, 0
304.744, 7.935, 40.026, -0.147, -0.004, 336.217, 3.81, 19.121, 0.54, 0.028, 404.744, 8, 40.026, -0.147, -0.004, 316.452, 11.998, 19.985, 0.005, 0.0, 0.004, 3.947, 0
309.747, 7.933, 40.023, 0.013, 0.0, 338.612, 3.855, 19.231, 0.414, 0.022, 409.747, 8, 40.023, 0.013, 0.0, 318.95, 11.999, 19.969, 0.003, 0.0, 0.005, 3.687, 0
314.75, 7.958, 40.019, 0.232, 0.006, 341.02, 3.89, 19.333, 0.317, 0.016, 414.75, 8, 40.019, 0.232, 0.006, 321.445, 11.999, 19.953, 0.003, 0.0, -0.008, 4.383, 0
319.752, 7.955, 40.017, -0.07, -0.002, 343.441, 3.916, 19.429, 0.242, 0.012, 419.752, 8, 40.017, -0.07, -0.002, 323.939, 11.999, 19.939, 0.002, 0.0, 0.002, 3.576, 0
324.754, 7.956, 40.015, 0.022, 0.001, 345.874, 3.936, 19.519, 0.184, 0.009, 424.754, 8, 40.015, 0.022, 0.001, 326.431, 11.999, 19.925, 0.001, 0.0, -0.005, 3.646, 0
329.756, 7.938, 40.013, -0.178, -0.004, 348.317, 3.952, 19.604, 0.14, 0.007, 429.756, 8, 40.013, -0.178, -0.004, 328.921, 12.0, 19.913, 0.001, 0.0, 0.014, 3.937, 0
334.758, 7.976, 40.01, 0.402, 0.01, 350.771, 3.963, 19.685, 0.106, 0.005, 434.758, 8, 40.01, 0.402, 0.01, 331.41, 12.0, 19.901, 0.001, 0.0, -0.007, 3.635, 0
339.759, 7.998, 40.01, 0.136, 0.003, 353.235, 3.972, 19.762, 0.081, 0.004, 439.759, 8, 40.01, 0.136, 0.003, 333.897, 12.0, 19.891, 0.001, 0.0, -0.007, 4.519, 0
344.76, 7.988, 40.009, -0.128, -0.003, 355.708, 3.979, 19.835, 0.061, 0.003, 444.76, 8, 40.009, -0.128, -0.003, 336.383, 12.0, 19.881, 0.0, 0.0, 0.008, 3.883, 0
349.761, 8.006, 40.007, 0.2, 0.005, 358.191, 3.984, 19.904, 0.046, 0.002, 449.761, 8, 40.007, 0.2, 0.005, 392.611, 12.0, 19.395, 0.001, 0.0, 0.084, -1.048, 3
354.741, 8.38, 39.719, 3.539, 0.089, 360.681, 3.988, 19.97, 0.035, 0.002, 454.741, 8, 39.719, 3.539, 0.089, 395.036, 12.0, 19.411, 0.001, 0.0, 0.052, -0.949, 3
359.677, 9.035, 39.368, 5.559, 0.14, 363.18, 3.991, 20.033, 0.027, 0.001, 459.677, 8, 39.368, 5.559, 0.14, 397.463, 12.0, 19.428, 0.001, 0.0, 0.014, -0.064, 3
364.589, 9.788, 39.276, 6.121, 0.155, 365.687, 3.993, 20.093, 0.02, 0.001, 464.589, 8, 39.276, 6.121, 0.155, 399.892, 12.0, 19.444, 0.001, 0.0, -0.012, 0.322, 3
369.508, 10.506, 39.385, 5.668, 0.143, 469.508, 8, 39.385, 5.668, 0.143, 402.323, 12.0, 19.46, 0.0, 0.0, 392.68, 16.0, 19.423, 0.0, 0.0, 0.003, -1.14, 3
374.423, 11.228, 39.224, 5.782, 0.146, 474.423, 8, 39.224, 5.782, 0.146, 404.756, 12.0, 19.475, 0.0, 0.0, 395.108, 16.0, 19.421, 0.0, 0.0, 0.001, -0.341, 3
379.324, 11.953, 39.178, 5.802, 0.147, 479.324, 8, 39.178, 5.802, 0.147, 407.192, 12.0, 19.49, 0.0, 0.0, 397.535, 16.0, 19.419, 0.0, 0.0, -0.068, -5.35, 1
384.225, 12.397, 38.813, 3.099, 0.08, 484.225, 8, 38.813, 3.099, 0.08, 409.608, 11.818, 19.453, -1.416, -0.073, 399.962, 16.0, 19.417, 0.0, 0.0, -0.088, -11.151, 1
389.033, 12.431, 37.542, -0.207, -0.006, 489.033, 8, 37.542, -0.207, -0.006, 411.973, 11.225, 19.153, -3.748, -0.193, 402.389, 16.0, 19.415, 0.0, 0.0, -0.008, -16.546, 1
393.639, 12.374, 35.471, -0.472, -0.013, 493.639, 8, 35.471, -0.472, -0.013, 414.342, 10.639, 19.026, -4.379, -0.226, 404.816, 16.0, 19.414, 0.0, 0.0, 0.008, -16.018, 1
397.99, 12.344, 33.472, -0.209, -0.006, 497.99, 8, 33.472, -0.209, -0.006, 416.725, 10.115, 19.07, -4.216, -0.218, 407.243, 16.0, 19.413, 0.0, 0.0, -0.009, -14.585, 1
402.098, 12.288, 31.646, -0.442, -0.014, 419.127, 9.67, 19.25, -3.733, -0.192, 483.016, 12.0, 20.933, 0.0, 0.0, 409.669, 16.0, 19.412, 0.0, 0.0, 0.004, -10.487, 0
405.999, 12.245, 30.336, -0.338, -0.011, 421.556, 9.305, 19.466, -3.148, -0.16, 485.632, 12.0, 20.936, 0.0, 0.0, 412.096, 16.0, 19.411, 0.0, 0.0, 0.003, -6.237, 0
409.759, 12.212, 29.557, -0.253, -0.009, 424.007, 9.011, 19.656, -2.571, -0.13, 488.25, 12.0, 20.94, 0.0, 0.0, 414.522, 16.0, 19.41, 0.0, 0.0, 0.006, -1.226, 0
413.447, 12.197, 29.405, -0.128, -0.004, 426.478, 8.778, 19.818, -2.055, -0.103, 490.867, 12.0, 20.943, 0.0, 0.0, 416.948, 16.0, 19.41, 0.0, 0.0, -0.002, 3.052, 0
417.139, 12.174, 29.786, -0.181, -0.006, 428.966, 8.596, 19.954, -1.618, -0.081, 493.485, 12.0, 20.946, 0.0, 0.0, 419.375, 16.0, 19.41, 0.0, 0.0, -0.003, 7.191, 0
420.899, 12.143, 30.685, -0.252, -0.008, 431.468, 8.455, 20.07, -1.26, -0.063, 496.104, 12.0, 20.949, 0.0, 0.0, 421.801, 16.0, 19.41, 0.0, 0.0, 0.003, 11.318, 0
424.794, 12.121, 32.1, -0.181, -0.006, 433.983, 8.346, 20.172, -0.974, -0.048, 498.722, 12.0, 20.952, 0.0, 0.0, 424.227, 16.0, 19.41, 0.0, 0.0, -0.002, 12.452, 0
428.871, 12.092, 33.656, -0.244, -0.007, 436.51, 8.262, 20.263, -0.748, -0.037, 501.342, 12.0, 20.955, 0.0, 0.0, 426.653, 16.0, 19.41, 0.0, 0.0, 0.003, 10.876, 0
433.135, 12.07, 35.016, -0.178, -0.005, 439.047, 8.199, 20.346, -0.571, -0.028, 503.961, 12.0, 20.958, 0.0, 0.0, 429.08, 16.0, 19.411, 0.0, 0.0, 0.003, 10.334, 0
437.566, 12.057, 36.308, -0.098, -0.003, 441.594, 8.15, 20.422, -0.435, -0.021, 506.581, 12.0, 20.961, 0.0, 0.0, 431.506, 16.0, 19.412, 0.0, 0.0, 0.004, 8.833, 0
442.15, 12.06, 37.412, 0.042, 0.001, 444.15, 8.113, 20.494, -0.33, -0.016, 509.201, 12.0, 20.964, 0.0, 0.0, 433.933, 16.0, 19.412, 0.0, 0.0, 0.002, 7.243, 0
446.864, 12.072, 38.317, 0.108, 0.003, 446.714, 8.086, 20.56, -0.25, -0.012, 511.822, 12.0, 20.966, 0.0, 0.0, 508.683, 16.0, 19.187, 0.0, 0.0, 0.081, 1.291, 3
451.648, 12.403, 38.354, 3.094, 0.081, 449.287, 8.064, 20.623, -0.189, -0.009, 514.443, 12.0, 20.969, 0.0, 0.0, 511.082, 16.0, 19.206, 0.0, 0.0, 0.069, -0.46, 3
