x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
191.37, 0.196, 40.064, -0.444, -0.011, 191.37, -3.804, 40.064, -0.444, -0.011, 313.746, 0.0, 19.976, 0.0, 0.0, 253.065, 3.939, 21.663, 0.179, 0.008, 0.08, -1.0, 3
196.364, 0.473, 39.847, 2.746, 0.069, 196.364, -3.527, 39.847, 2.746, 0.069, 316.242, 0.0, 19.944, 0.0, 0.0, 255.772, 3.955, 21.656, 0.135, 0.006, 0.082, -0.251, 3
201.307, 1.156, 39.457, 5.999, 0.151, 201.307, -2.844, 39.457, 5.999, 0.151, 318.733, 0.0, 19.916, 0.0, 0.0, 258.479, 3.966, 21.651, 0.101, 0.005, -0.005, -0.494, 3
206.24, 1.886, 39.423, 5.803, 0.146, 206.24, -2.114, 39.423, 5.803, 0.146, 321.222, 0.0, 19.891, 0.0, 0.0, 261.185, 3.975, 21.646, 0.076, 0.003, 0.005, -1.159, 3
211.158, 2.633, 39.249, 5.989, 0.151, 323.707, 0.0, 19.869, 0.0, 0.0, 263.891, 3.981, 21.643, 0.057, 0.003, 273.771, 8.008, 21.592, -0.023, -0.001, -0.004, 0.019, 3
216.067, 3.365, 39.275, 5.833, 0.147, 326.19, 0.0, 19.85, 0.0, 0.0, 266.596, 3.986, 21.64, 0.042, 0.002, 276.472, 8.006, 21.644, -0.017, -0.001, -0.005, -0.376, 3
220.978, 4.072, 39.259, 5.617, 0.142, 328.671, 0.0, 19.833, 0.0, 0.0, 269.301, 3.989, 21.638, 0.032, 0.001, 279.179, 8.004, 21.694, -0.013, -0.001, 0.005, -1.001, 3
225.877, 4.794, 39.106, 5.8, 0.147, 331.149, 0.0, 19.818, 0.0, 0.0, 272.006, 3.992, 21.637, 0.024, 0.001, 281.893, 8.003, 21.74, -0.01, -0.0, 0.006, -0.297, 3
230.76, 5.544, 39.033, 6.033, 0.153, 333.626, 0.0, 19.805, 0.0, 0.0, 274.71, 3.994, 21.636, 0.018, 0.001, 284.613, 8.002, 21.785, -0.007, -0.0, -0.005, -0.435, 3
235.64, 6.276, 39.011, 5.817, 0.148, 277.415, 3.996, 21.636, 0.013, 0.001, 287.337, 8.002, 21.826, -0.005, -0.0, 228.647, 12.003, 19.742, -0.009, -0.0, -0.09, 4.32, 0
240.578, 6.64, 39.912, 2.363, 0.059, 280.119, 3.997, 21.636, 0.01, 0.0, 290.067, 8.001, 21.866, -0.004, -0.0, 231.116, 12.002, 19.764, -0.007, -0.0, -0.019, 5.648, 0
245.59, 6.856, 40.167, 1.604, 0.04, 282.824, 3.998, 21.636, 0.007, 0.0, 292.802, 8.001, 21.903, -0.003, -0.0, 329.64, 12.0, 19.708, 0.0, 0.0, 0.062, -0.466, 3
250.591, 7.314, 39.934, 4.077, 0.102, 285.528, 3.998, 21.637, 0.005, 0.0, 295.542, 8.001, 21.938, -0.002, -0.0, 332.104, 12.0, 19.719, 0.0, 0.0, 0.051, 0.272, 3
255.556, 8.034, 39.656, 6.104, 0.153, 288.233, 3.999, 21.638, 0.004, 0.0, 298.285, 8.001, 21.971, -0.002, -0.0, 334.569, 12.0, 19.731, 0.0, 0.0, -0.002, -0.931, 3
260.509, 8.79, 39.55, 6.027, 0.151, 290.938, 3.999, 21.64, 0.003, 0.0, 301.033, 8.0, 22.002, -0.001, -0.0, 337.036, 12.0, 19.746, 0.0, 0.0, 0.001, -0.641, 3
265.448, 9.549, 39.463, 6.071, 0.153, 293.643, 3.999, 21.641, 0.002, 0.0, 303.784, 8.0, 22.032, -0.001, -0.0, 339.505, 12.0, 19.761, 0.0, 0.0, -0.002, -1.123, 3
270.377, 10.299, 39.335, 5.976, 0.151, 306.54, 8.0, 22.059, -0.001, -0.0, 341.976, 12.0, 19.778, 0.0, 0.0, 280.24, 16.0, 20.241, 0.0, 0.0, -0.085, 2.925, 0
275.348, 10.698, 39.942, 2.643, 0.066, 309.298, 8.0, 22.085, -0.0, -0.0, 344.449, 12.0, 19.795, 0.0, 0.0, 282.77, 16.0, 20.236, 0.0, 0.0, -0.014, 4.311, 0
280.344, 10.969, 39.972, 2.069, 0.052, 312.06, 8.0, 22.11, -0.0, -0.0, 346.924, 12.0, 19.814, 0.0, 0.0, 285.299, 16.0, 20.233, 0.0, 0.0, -0.014, 3.654, 0
285.343, 11.171, 39.993, 1.521, 0.038, 314.824, 8.0, 22.133, -0.0, -0.0, 349.402, 12.0, 19.833, 0.0, 0.0, 287.828, 16.0, 20.23, 0.0, 0.0, -0.008, 4.05, 0
290.343, 11.328, 40.001, 1.207, 0.03, 317.592, 8.0, 22.155, -0.0, -0.0, 351.882, 12.0, 19.852, 0.0, 0.0, 290.357, 16.0, 20.229, 0.0, 0.0, -0.009, 3.554, 0
295.344, 11.442, 40.008, 0.847, 0.021, 320.362, 8.0, 22.175, -0.0, -0.0, 354.364, 12.0, 19.873, 0.0, 0.0, 292.885, 16.0, 20.229, 0.0, 0.0, -0.004, 3.639, 0
300.345, 11.53, 40.009, 0.678, 0.017, 323.135, 8.0, 22.194, -0.0, -0.0, 356.849, 12.0, 19.894, 0.0, 0.0, 295.414, 16.0, 20.229, 0.0, 0.0, -0.011, 3.438, 0
305.347, 11.568, 40.012, 0.228, 0.006, 325.91, 8.0, 22.212, -0.0, -0.0, 359.337, 12.0, 19.915, 0.0, 0.0, 297.943, 16.0, 20.23, 0.0, 0.0, 0.007, 3.402, 0
310.348, 11.625, 40.008, 0.501, 0.013, 328.687, 8.0, 22.229, -0.0, -0.0, 361.827, 12.0, 19.936, 0.0, 0.0, 300.472, 16.0, 20.232, 0.0, 0.0, 0.001, 4.368, 0
315.349, 11.69, 40.007, 0.525, 0.013, 331.466, 8.0, 22.245, -0.0, -0.0, 364.32, 12.0, 19.958, 0.0, 0.0, 356.435, 16.0, 21.231, 0.0, 0.0, 0.089, -0.879, 3
320.325, 12.125, 39.693, 4.062, 0.102, 334.248, 8.0, 22.26, -0.0, -0.0, 366.815, 12.0, 19.98, 0.0, 0.0, 359.089, 16.0, 21.229, 0.0, 0.0, 0.043, -1.387, 3
325.258, 12.808, 39.313, 5.722, 0.145, 337.031, 8.0, 22.274, -0.0, -0.0, 369.314, 12.0, 20.002, 0.0, 0.0, 361.742, 16.0, 21.227, 0.0, 0.0, 0.005, -0.921, 3
330.165, 13.542, 39.171, 5.895, 0.149, 339.816, 8.0, 22.287, -0.0, -0.0, 371.815, 12.0, 20.024, 0.0, 0.0, 364.396, 16.0, 21.225, 0.0, 0.0, 0.001, -0.469, 3
335.058, 14.282, 39.107, 5.921, 0.15, 374.319, 12.0, 20.046, 0.0, 0.0, 367.049, 16.0, 21.223, 0.0, 0.0, 360.915, 20.0, 22.965, 0.0, 0.0, 0.0, -0.172, 3
339.946, 15.022, 39.086, 5.92, 0.15, 376.825, 12.0, 20.068, 0.0, 0.0, 369.701, 16.0, 21.222, 0.0, 0.0, 363.786, 20.0, 22.973, 0.0, 0.0, -0.007, 0.483, 3
344.838, 15.733, 39.188, 5.641, 0.143, 379.335, 12.0, 20.09, 0.0, 0.0, 372.354, 16.0, 21.22, 0.0, 0.0, 366.658, 20.0, 22.98, 0.0, 0.0, 0.004, -0.108, 3
349.734, 16.454, 39.152, 5.797, 0.147, 381.847, 12.0, 20.112, 0.0, 0.0, 375.006, 16.0, 21.219, 0.0, 0.0, 369.531, 20.0, 22.987, 0.0, 0.0, -0.002, -0.677, 3
354.626, 17.17, 39.079, 5.707, 0.145, 384.362, 12.0, 20.134, 0.0, 0.0, 377.659, 16.0, 21.218, 0.0, 0.0, 372.405, 20.0, 22.993, 0.0, 0.0, -0.083, -6.456, 1
359.513, 17.545, 38.608, 2.464, 0.064, 386.88, 12.0, 20.155, 0.0, 0.0, 380.311, 16.0, 21.217, 0.0, 0.0, 375.279, 20.0, 22.999, 0.0, 0.0, -0.113, -12.881, 1
364.278, 17.406, 37.04, -1.65, -0.045, 389.4, 12.0, 20.177, 0.0, 0.0, 382.963, 16.0, 21.216, 0.0, 0.0, 378.154, 20.0, 23.005, 0.0, 0.0, -0.039, -16.404, 1
368.814, 17.062, 34.915, -2.79, -0.08, 391.923, 12.0, 20.198, 0.0, 0.0, 385.615, 16.0, 21.215, 0.0, 0.0, 381.03, 20.0, 23.01, 0.0, 0.0, 0.042, -13.417, 1
373.117, 16.86, 33.317, -1.464, -0.044, 394.448, 12.0, 20.219, 0.0, 0.0, 388.267, 16.0, 21.214, 0.0, 0.0, 383.906, 20.0, 23.015, 0.0, 0.0, 0.014, -12.199, 1
377.22, 16.725, 31.808, -1.02, -0.032, 396.977, 12.0, 20.24, 0.0, 0.0, 390.918, 16.0, 21.213, 0.0, 0.0, 386.783, 20.0, 23.02, 0.0, 0.0, 0.007, -10.716, 1
381.141, 16.619, 30.474, -0.818, -0.027, 399.508, 12.0, 20.261, 0.0, 0.0, 393.57, 16.0, 21.212, 0.0, 0.0, 389.661, 20.0, 23.024, 0.0, 0.0, 0.002, -9.742, 1
384.899, 16.523, 29.257, -0.749, -0.026, 402.041, 12.0, 20.281, 0.0, 0.0, 396.222, 16.0, 21.212, 0.0, 0.0, 392.539, 20.0, 23.028, 0.0, 0.0, 0.008, -7.65, 1
388.517, 16.452, 28.305, -0.563, -0.02, 404.577, 12.0, 20.301, 0.0, 0.0, 398.873, 16.0, 21.211, 0.0, 0.0, 395.418, 20.0, 23.032, 0.0, 0.0, -0.001, -6.449, 1
392.022, 16.379, 27.499, -0.573, -0.021, 407.116, 12.0, 20.321, 0.0, 0.0, 401.524, 16.0, 21.21, 0.0, 0.0, 398.297, 20.0, 23.035, 0.0, 0.0, 0.012, -5.812, 1
395.429, 16.337, 26.776, -0.34, -0.013, 409.656, 12.0, 20.341, 0.0, 0.0, 404.176, 16.0, 21.21, 0.0, 0.0, 401.176, 20.0, 23.038, 0.0, 0.0, -0.002, -5.646, 1
398.747, 16.291, 26.07, -0.36, -0.014, 412.2, 12.0, 20.36, 0.0, 0.0, 406.827, 16.0, 21.209, 0.0, 0.0, 404.056, 20.0, 23.041, 0.0, 0.0, -0.007, -4.55, 1
401.982, 16.23, 25.499, -0.466, -0.018, 414.746, 12.0, 20.379, 0.0, 0.0, 409.478, 16.0, 21.209, 0.0, 0.0, 406.937, 20.0, 23.044, 0.0, 0.0, 0.005, -4.331, 1
405.147, 16.184, 24.959, -0.376, -0.015, 417.294, 12.0, 20.398, 0.0, 0.0, 412.129, 16.0, 21.209, 0.0, 0.0, 409.817, 20.0, 23.046, 0.0, 0.0, 0.011, -3.783, 1
408.247, 16.161, 24.488, -0.207, -0.008, 419.844, 12.0, 20.416, 0.0, 0.0, 414.78, 16.0, 21.208, 0.0, 0.0, 412.698, 20.0, 23.049, 0.0, 0.0, -0.002, -2.395, 1
411.296, 16.13, 24.189, -0.239, -0.01, 422.397, 12.0, 20.434, 0.0, 0.0, 417.431, 16.0, 21.208, 0.0, 0.0, 415.579, 20.0, 23.051, 0.0, 0.0, 0.013, -2.755, 1
414.305, 16.128, 23.845, -0.043, -0.002, 424.952, 12.0, 20.452, 0.0, 0.0, 420.082, 16.0, 21.208, 0.0, 0.0, 418.461, 20.0, 23.053, 0.0, 0.0, -0.007, -3.29, 1
417.268, 16.109, 23.434, -0.138, -0.006, 427.509, 12.0, 20.47, 0.0, 0.0, 422.733, 16.0, 21.207, 0.0, 0.0, 421.342, 20.0, 23.055, 0.0, 0.0, 0.005, -2.597, 1
420.184, 16.102, 23.109, -0.067, -0.003, 430.069, 12.0, 20.487, 0.0, 0.0, 425.384, 16.0, 21.207, 0.0, 0.0, 424.224, 20.0, 23.056, 0.0, 0.0, -0.001, -1.749, 1
423.048, 16.092, 22.891, -0.077, -0.003, 432.63, 12.0, 20.504, 0.0, 0.0, 428.051, 16.0, 21.207, 0.0, 0.0, 427.106, 20.0, 23.058, 0.0, 0.0, -0.006, -1.394, 1
425.691, 16.083, 20.147, -0.068, -0.003, 435.194, 12.0, 20.52, 0.0, 0.0, 430.694, 16.0, 18.665, 0.0, 0.0, 429.989, 20.0, 23.059, 0.0, 0.0, -0.004, -16.493, 1
428.017, 16.075, 17.732, -0.06, -0.003, 437.76, 12.0, 20.537, 0.0, 0.0, 433.02, 15.999, 16.428, 0.0, 0.0, 432.871, 20.0, 23.06, 0.0, 0.0, 0.005, -14.663, 1
