x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
144.756, 0.247, 24.753, 1.733, 0.07, 144.756, -3.753, 24.753, 1.733, 0.07, 162.078, 0.0, 23.17, 0.0, 0.0, 261.582, 4.0, 21.651, 0.0, 0.0, 0.076, -3.38, 3
147.817, 0.627, 24.226, 2.838, 0.117, 147.817, -3.373, 24.226, 2.838, 0.117, 164.897, 0.512, 22.194, 3.17, 0.142, 264.284, 4.0, 21.562, 0.0, 0.0, 0.032, -0.14, 3
150.836, 1.049, 24.148, 3.309, 0.136, 150.836, -2.951, 24.148, 3.309, 0.136, 167.606, 1.097, 21.257, 4.208, 0.195, 266.976, 4.0, 21.477, 0.0, 0.0, 0.007, -0.745, 3
153.848, 1.478, 24.042, 3.401, 0.141, 153.848, -2.522, 24.042, 3.401, 0.141, 170.226, 1.649, 20.489, 4.222, 0.203, 269.657, 4.0, 21.395, 0.0, 0.0, 0.017, 0.685, 3
156.852, 1.94, 24.089, 3.665, 0.151, 156.852, -2.06, 24.089, 3.665, 0.151, 190.93, 0.0, 22.49, 0.0, 0.0, 172.765, 2.126, 19.81, 3.793, 0.189, -0.05, 3.825, 0
159.897, 2.293, 24.666, 2.976, 0.12, 193.74, 0.0, 22.459, 0.0, 0.0, 175.259, 2.524, 20.011, 3.339, 0.165, 224.03, 8.0, 21.59, 0.0, 0.0, -0.007, -2.087, 3
162.971, 2.649, 24.419, 2.84, 0.116, 196.546, 0.0, 22.429, 0.0, 0.0, 177.779, 2.851, 20.208, 2.8, 0.138, 226.722, 8.0, 21.435, 0.0, 0.0, 0.038, -0.397, 3
166.011, 3.084, 24.298, 3.396, 0.139, 199.349, 0.0, 22.401, 0.0, 0.0, 180.32, 3.113, 20.381, 2.276, 0.111, 229.395, 8.0, 21.295, 0.0, 0.0, 0.022, 2.764, 3
169.055, 3.557, 24.592, 3.772, 0.152, 202.148, 0.0, 22.375, 0.0, 0.0, 182.879, 3.32, 20.531, 1.812, 0.088, 232.052, 8.0, 21.167, 0.0, 0.0, -0.013, 0.777, 3
172.137, 4.002, 24.717, 3.593, 0.144, 204.943, 0.0, 22.349, 0.0, 0.0, 185.455, 3.481, 20.659, 1.421, 0.069, 234.693, 8.0, 21.05, 0.0, 0.0, -0.006, 3.669, 3
