x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
390.759, 12.057, 29.246, 0.033, 0.001, 430.995, 8.0, 19.916, 0.0, 0.0, 416.732, 12.0, 20.783, 0.0, 0.0, 390.759, 16.057, 29.246, 0.033, 0.001, -0.001, -9.455, 1
394.365, 12.059, 28.064, 0.015, 0.001, 433.484, 8.0, 19.914, 0.0, 0.0, 419.33, 12.0, 20.783, 0.0, 0.0, 394.365, 16.059, 28.064, 0.015, 0.001, -0.007, -9.032, 1
397.826, 12.042, 26.935, -0.12, -0.004, 435.974, 8.0, 19.912, 0.0, 0.0, 421.928, 12.0, 20.784, 0.0, 0.0, 397.826, 16.042, 26.935, -0.12, -0.004, -0.011, -8.765, 1
401.147, 12.002, 25.838, -0.299, -0.012, 438.463, 8.0, 19.911, 0.0, 0.0, 424.526, 12.0, 20.784, 0.0, 0.0, 401.147, 16.002, 25.838, -0.299, -0.012, 0.024, -3.382, 1
404.36, 12.021, 25.417, 0.105, 0.004, 440.951, 8.0, 19.909, 0.0, 0.0, 427.124, 12.0, 20.784, 0.0, 0.0, 404.36, 16.021, 25.417, 0.105, 0.004, -0.005, -3.178, 1
407.52, 12.022, 25.02, 0.018, 0.001, 443.44, 8.0, 19.908, 0.0, 0.0, 429.722, 12.0, 20.785, 0.0, 0.0, 407.52, 16.022, 25.02, 0.018, 0.001, 0.004, -4.006, 1
410.627, 12.032, 24.519, 0.074, 0.003, 445.928, 8.0, 19.906, 0.0, 0.0, 432.32, 12.0, 20.785, 0.0, 0.0, 410.627, 16.032, 24.519, 0.074, 0.003, -0.014, -3.677, 1
413.672, 12.012, 24.059, -0.129, -0.005, 448.417, 8.0, 19.905, 0.0, 0.0, 434.918, 12.0, 20.785, 0.0, 0.0, 413.672, 16.012, 24.059, -0.129, -0.005, 0.003, -3.767, 1
416.66, 12.002, 23.588, -0.082, -0.003, 450.905, 8.0, 19.904, 0.0, 0.0, 437.517, 12.0, 20.785, 0.0, 0.0, 416.66, 16.002, 23.588, -0.082, -0.003, -0.0, -2.216, 1
419.597, 11.992, 23.311, -0.084, -0.004, 453.393, 8.0, 19.903, 0.0, 0.0, 440.115, 12.0, 20.786, 0.0, 0.0, 419.597, 15.992, 23.311, -0.084, -0.004, -0.001, -4.407, 1
422.488, 11.979, 22.76, -0.1, -0.004, 455.88, 8.0, 19.901, 0.0, 0.0, 442.713, 12.0, 20.786, 0.0, 0.0, 422.488, 15.979, 22.76, -0.1, -0.004, 0.006, -4.092, 1
425.312, 11.978, 22.249, -0.023, -0.001, 458.368, 8.0, 19.9, 0.0, 0.0, 445.311, 12.0, 20.786, 0.0, 0.0, 425.312, 15.978, 22.249, -0.023, -0.001, 0.003, -0.635, 1
428.09, 11.98, 22.17, 0.011, 0.001, 460.856, 8.0, 19.9, 0.0, 0.0, 447.91, 12.0, 20.787, 0.0, 0.0, 428.09, 15.98, 22.17, 0.011, 0.001, -0.016, -2.333, 1
430.849, 11.952, 21.877, -0.176, -0.008, 463.343, 8.0, 19.899, 0.0, 0.0, 450.508, 12.0, 20.787, 0.0, 0.0, 430.849, 15.952, 21.877, -0.176, -0.008, -0.002, -2.17, 1
433.572, 11.926, 21.606, -0.199, -0.009, 465.83, 8.0, 19.898, 0.0, 0.0, 453.106, 12.0, 20.787, 0.0, 0.0, 433.572, 15.926, 21.606, -0.199, -0.009, 0.012, -3.487, 1
436.255, 11.923, 21.171, -0.062, -0.003, 468.317, 8.0, 19.897, 0.0, 0.0, 455.705, 12.0, 20.788, 0.0, 0.0, 436.255, 15.923, 21.171, -0.062, -0.003, 0.002, 1.234, 1
