x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
182.033, 0.03, 24.695, 0.206, 0.008, 182.033, -3.97, 24.695, 0.206, 0.008, 249.255, 0.0, 23.331, 0.0, 0.0, 271.699, 4.0, 23.709, 0.0, 0.0, 0.076, 0.955, 3
185.118, 0.22, 24.777, 1.367, 0.055, 185.118, -3.78, 24.777, 1.367, 0.055, 252.153, 0.0, 22.898, 0.0, 0.0, 274.652, 4.0, 23.45, 0.0, 0.0, 0.104, -1.577, 3
188.186, 0.617, 24.443, 2.932, 0.119, 188.186, -3.383, 24.443, 2.932, 0.119, 254.999, 0.0, 22.515, 0.0, 0.0, 277.573, 4.0, 23.214, 0.0, 0.0, 0.064, 3.772, 3
191.241, 1.125, 24.772, 3.98, 0.159, 191.241, -2.875, 24.772, 3.98, 0.159, 257.799, 0.0, 22.174, 0.0, 0.0, 280.466, 4.0, 22.997, 0.0, 0.0, 0.006, -0.226, 3
194.334, 1.635, 24.729, 4.068, 0.163, 194.334, -2.365, 24.729, 4.068, 0.163, 260.558, 0.0, 21.869, 0.0, 0.0, 283.332, 4.0, 22.792, 0.0, 0.0, 0.015, 2.385, 3
197.432, 2.178, 24.984, 4.346, 0.172, 263.28, 0.0, 21.594, 0.0, 0.0, 286.172, 4.0, 22.598, 0.0, 0.0, 215.67, 9.236, 19.118, -2.974, -0.154, -0.046, 5.107, 0
200.597, 2.622, 25.733, 3.698, 0.143, 265.968, 0.0, 21.345, 0.0, 0.0, 288.989, 4.0, 22.415, 0.0, 0.0, 218.077, 8.959, 19.297, -2.431, -0.125, -0.085, 12.031, 0
203.898, 2.891, 27.399, 2.372, 0.086, 268.627, 0.0, 21.118, 0.0, 0.0, 291.784, 4.0, 22.242, 0.0, 0.0, 220.503, 8.74, 19.449, -1.946, -0.1, -0.058, 12.454, 0
207.397, 3.045, 29.028, 1.332, 0.046, 271.258, 0.0, 20.911, 0.0, 0.0, 294.557, 4.0, 22.078, 0.0, 0.0, 222.944, 8.568, 19.577, -1.535, -0.078, -0.019, 9.817, 0
211.079, 3.162, 30.27, 0.964, 0.032, 273.863, 0.0, 20.72, 0.0, 0.0, 297.31, 4.0, 21.922, 0.0, 0.0, 225.398, 8.434, 19.687, -1.197, -0.061, 0.0, 9.944, 0
214.914, 3.284, 31.512, 1.008, 0.032, 276.446, 0.0, 20.546, 0.0, 0.0, 300.044, 4.0, 21.774, 0.0, 0.0, 227.865, 8.331, 19.783, -0.927, -0.047, -0.001, 9.952, 0
218.905, 3.408, 32.757, 1.016, 0.031, 279.007, 0.0, 20.385, 0.0, 0.0, 302.76, 4.0, 21.633, 0.0, 0.0, 230.342, 8.252, 19.868, -0.713, -0.036, -0.01, 9.725, 0
223.051, 3.503, 33.98, 0.759, 0.022, 281.549, 0.0, 20.236, 0.0, 0.0, 305.459, 4.0, 21.498, 0.0, 0.0, 232.83, 8.191, 19.944, -0.547, -0.027, 0.0, 6.577, 0
227.333, 3.6, 34.801, 0.789, 0.023, 284.073, 0.0, 20.099, 0.0, 0.0, 308.14, 4.0, 21.369, 0.0, 0.0, 235.326, 8.145, 20.013, -0.417, -0.021, -0.007, 2.865, 0
231.699, 3.676, 35.163, 0.591, 0.017, 286.58, 0.0, 19.971, 0.0, 0.0, 310.806, 4.0, 21.246, 0.0, 0.0, 237.831, 8.11, 20.076, -0.318, -0.016, -0.004, 3.759, 0
236.114, 3.735, 35.635, 0.461, 0.013, 289.071, 0.0, 19.853, 0.0, 0.0, 313.457, 4.0, 21.128, 0.0, 0.0, 240.343, 8.083, 20.133, -0.241, -0.012, 0.008, 6.713, 0
