x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
183.01, -0.028, 24.857, -0.197, -0.008, 183.01, -4.028, 24.857, -0.197, -0.008, 203.975, 0.0, 21.72, 0.0, 0.0, 283.01, 4, 24.857, -0.197, -0.008, 0.05, 3.694, 3
186.135, 0.057, 25.313, 0.586, 0.023, 186.135, -3.943, 25.313, 0.586, 0.023, 206.659, 0.0, 20.97, 0.0, 0.0, 286.135, 4, 25.313, 0.586, 0.023, 0.12, 1.714, 3
189.289, 0.402, 25.407, 2.537, 0.1, 189.289, -3.598, 25.407, 2.537, 0.1, 209.249, 0.0, 20.22, 0.0, 0.0, 289.289, 4, 25.407, 2.537, 0.1, 0.055, -0.924, 3
192.446, 0.842, 25.189, 3.407, 0.134, 192.446, -3.158, 25.189, 3.407, 0.134, 211.745, 0.0, 19.47, 0.0, 0.0, 292.446, 4, 25.189, 3.407, 0.134, 0.017, 2.258, 3
195.601, 1.307, 25.43, 3.716, 0.145, 195.601, -2.693, 25.43, 3.716, 0.145, 214.147, 0.0, 18.72, 0.0, 0.0, 295.601, 4, 25.43, 3.716, 0.145, 0.025, 1.948, 3
198.781, 1.829, 25.608, 4.16, 0.161, 198.781, -2.171, 25.608, 4.16, 0.161, 216.456, 0.0, 17.97, 0.0, 0.0, 343.024, 2.285, 22.906, 3.793, 0.164, -0.013, -0.378, 3
201.984, 2.318, 25.596, 3.932, 0.152, 218.671, 0.0, 17.22, 0.0, 0.0, 345.897, 2.669, 22.907, 3.183, 0.138, 361.588, 8.0, 17.849, 0.0, 0.0, -0.019, -1.137, 3
205.185, 2.765, 25.502, 3.595, 0.14, 220.792, 0.0, 16.47, 0.0, 0.0, 348.768, 2.978, 22.896, 2.585, 0.112, 363.81, 8.0, 17.649, 0.0, 0.0, 0.007, -0.547, 3
208.367, 3.229, 25.419, 3.695, 0.144, 222.82, 0.0, 15.723, 0.0, 0.0, 351.634, 3.221, 22.869, 2.052, 0.089, 366.009, 8.0, 17.485, 0.0, 0.0, -0.005, 0.091, 3
211.547, 3.681, 25.441, 3.623, 0.141, 224.756, 0.0, 15.046, 0.0, 0.0, 285.245, 2.322, 18.246, 3.687, 0.199, 368.189, 8.0, 17.352, 0.0, 0.0, 0.009, -3.021, 3
