x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
142.385, -0.02, 24.805, -0.14, -0.006, 142.385, -4.02, 24.805, -0.14, -0.006, 206.054, 0.0, 21.806, 0.0, 0.0, 189.307, 4.0, 23.226, 0.0, 0.0, 0.047, 0.405, 3
145.487, 0.066, 24.849, 0.589, 0.024, 145.487, -3.934, 24.849, 0.589, 0.024, 208.773, 0.0, 21.643, 0.0, 0.0, 192.199, 4.0, 22.966, 0.0, 0.0, 0.113, -1.285, 3
148.57, 0.387, 24.586, 2.316, 0.094, 148.57, -3.613, 24.586, 2.316, 0.094, 211.472, 0.0, 21.496, 0.0, 0.0, 195.06, 4.0, 22.735, 0.0, 0.0, 0.049, -1.084, 3
151.625, 0.783, 24.37, 3.048, 0.124, 151.625, -3.217, 24.37, 3.048, 0.124, 214.153, 0.0, 21.361, 0.0, 0.0, 197.893, 4.0, 22.528, 0.0, 0.0, 0.037, 2.354, 3
154.673, 1.245, 24.585, 3.646, 0.147, 154.673, -2.755, 24.585, 3.646, 0.147, 216.818, 0.0, 21.238, 0.0, 0.0, 200.701, 4.0, 22.344, 0.0, 0.0, 0.008, -1.018, 3
157.738, 1.719, 24.44, 3.755, 0.152, 157.738, -2.281, 24.44, 3.755, 0.152, 219.468, 0.0, 21.126, 0.0, 0.0, 203.487, 4.0, 22.178, 0.0, 0.0, -0.009, -1.755, 3
160.787, 2.168, 24.243, 3.59, 0.147, 222.104, 0.0, 21.024, 0.0, 0.0, 206.253, 4.0, 22.03, 0.0, 0.0, 174.849, 8.0, 22.092, 0.0, 0.0, -0.077, -0.087, 0
163.836, 2.451, 24.374, 2.441, 0.1, 224.728, 0.0, 20.929, 0.0, 0.0, 209.001, 4.0, 21.895, 0.0, 0.0, 177.607, 8.0, 22.015, 0.0, 0.0, -0.048, 9.142, 0
166.939, 2.657, 25.576, 1.797, 0.07, 227.341, 0.0, 20.841, 0.0, 0.0, 211.733, 4.0, 21.774, 0.0, 0.0, 180.356, 8.0, 21.943, 0.0, 0.0, -0.017, 14.854, 0
170.216, 2.847, 27.448, 1.625, 0.059, 229.942, 0.0, 20.76, 0.0, 0.0, 214.45, 4.0, 21.665, 0.0, 0.0, 183.096, 8.0, 21.875, 0.0, 0.0, -0.009, 12.883, 0
173.715, 3.03, 29.066, 1.529, 0.053, 232.534, 0.0, 20.684, 0.0, 0.0, 217.154, 4.0, 21.566, 0.0, 0.0, 185.828, 8.0, 21.811, 0.0, 0.0, -0.024, 12.36, 0
177.415, 3.159, 30.633, 1.067, 0.035, 235.117, 0.0, 20.614, 0.0, 0.0, 219.846, 4.0, 21.477, 0.0, 0.0, 188.552, 8.0, 21.751, 0.0, 0.0, -0.002, 11.801, 0
181.306, 3.289, 32.108, 1.08, 0.034, 237.691, 0.0, 20.55, 0.0, 0.0, 222.527, 4.0, 21.399, 0.0, 0.0, 191.268, 8.0, 21.694, 0.0, 0.0, 0.008, 6.938, 0
185.355, 3.451, 32.967, 1.322, 0.04, 240.257, 0.0, 20.49, 0.0, 0.0, 225.199, 4.0, 21.329, 0.0, 0.0, 193.978, 8.0, 21.642, 0.0, 0.0, -0.014, 5.148, 0
189.504, 3.571, 33.624, 0.947, 0.028, 242.816, 0.0, 20.434, 0.0, 0.0, 227.862, 4.0, 21.265, 0.0, 0.0, 196.681, 8.0, 21.592, 0.0, 0.0, -0.011, 7.798, 0
193.748, 3.655, 34.606, 0.661, 0.019, 245.368, 0.0, 20.383, 0.0, 0.0, 230.518, 4.0, 21.208, 0.0, 0.0, 199.378, 8.0, 21.546, 0.0, 0.0, 0.004, 2.79, 0
198.088, 3.752, 34.952, 0.797, 0.023, 247.914, 0.0, 20.335, 0.0, 0.0, 233.167, 4.0, 21.156, 0.0, 0.0, 202.069, 8.0, 21.502, 0.0, 0.0, -0.017, -6.014, 1
202.427, 3.793, 34.208, 0.273, 0.008, 250.454, 0.0, 20.29, 0.0, 0.0, 235.809, 4.0, 21.109, 0.0, 0.0, 204.755, 8.0, 21.462, 0.0, 0.0, 0.013, -13.09, 1
206.634, 3.869, 32.567, 0.616, 0.019, 252.988, 0.0, 20.249, 0.0, 0.0, 238.446, 4.0, 21.067, 0.0, 0.0, 207.436, 8.0, 21.424, 0.0, 0.0, -0.004, -12.368, 1
210.641, 3.931, 31.023, 0.475, 0.015, 255.518, 0.0, 20.211, 0.0, 0.0, 241.078, 4.0, 21.029, 0.0, 0.0, 210.113, 8.0, 21.389, 0.0, 0.0, -0.011, -8.442, 1
214.475, 3.957, 29.971, 0.2, 0.007, 258.043, 0.0, 20.177, 0.0, 0.0, 243.705, 4.0, 20.995, 0.0, 0.0, 212.785, 8.0, 21.356, 0.0, 0.0, -0.01, -9.774, 1
218.171, 3.954, 28.75, -0.019, -0.001, 260.564, 0.0, 20.146, 0.0, 0.0, 246.328, 4.0, 20.965, 0.0, 0.0, 215.453, 8.0, 21.325, 0.0, 0.0, 0.014, -6.828, 1
221.729, 3.987, 27.895, 0.25, 0.009, 263.081, 0.0, 20.118, 0.0, 0.0, 248.948, 4.0, 20.938, 0.0, 0.0, 218.118, 8.0, 21.297, 0.0, 0.0, -0.014, -4.306, 1
225.193, 3.982, 27.358, -0.029, -0.001, 265.594, 0.0, 20.093, 0.0, 0.0, 251.564, 4.0, 20.914, 0.0, 0.0, 220.779, 8.0, 21.27, 0.0, 0.0, 0.014, -7.094, 1
228.576, 4.013, 26.47, 0.224, 0.008, 268.105, 0.0, 20.07, 0.0, 0.0, 254.177, 4.0, 20.894, 0.0, 0.0, 223.436, 8.0, 21.245, 0.0, 0.0, -0.014, -1.601, 1
231.876, 4.007, 26.271, -0.02, -0.001, 270.613, 0.0, 20.049, 0.0, 0.0, 256.788, 4.0, 20.875, 0.0, 0.0, 226.091, 8.0, 21.222, 0.0, 0.0, -0.005, -1.992, 1
235.15, 3.993, 26.022, -0.102, -0.004, 273.118, 0.0, 20.031, 0.0, 0.0, 259.397, 4.0, 20.859, 0.0, 0.0, 228.743, 8.0, 21.201, 0.0, 0.0, -0.003, -8.246, 1
238.36, 3.974, 24.991, -0.147, -0.006, 275.621, 0.0, 20.014, 0.0, 0.0, 262.004, 4.0, 20.845, 0.0, 0.0, 231.392, 8.0, 21.181, 0.0, 0.0, 0.0, -5.6, 1
241.454, 3.956, 24.291, -0.139, -0.006, 278.122, 0.0, 19.999, 0.0, 0.0, 264.609, 4.0, 20.834, 0.0, 0.0, 234.039, 8.0, 21.163, 0.0, 0.0, 0.011, -4.449, 1
244.468, 3.963, 23.735, 0.027, 0.001, 280.622, 0.0, 19.985, 0.0, 0.0, 267.213, 4.0, 20.824, 0.0, 0.0, 236.684, 8.0, 21.146, 0.0, 0.0, -0.007, -5.703, 1
247.405, 3.952, 23.022, -0.071, -0.003, 283.119, 0.0, 19.973, 0.0, 0.0, 269.815, 4.0, 20.816, 0.0, 0.0, 239.326, 8.0, 21.131, 0.0, 0.0, 0.0, -4.116, 1
250.261, 3.943, 22.508, -0.069, -0.003, 285.616, 0.0, 19.963, 0.0, 0.0, 272.417, 4.0, 20.81, 0.0, 0.0, 241.967, 8.0, 21.117, 0.0, 0.0, 0.01, 0.422, 1
253.077, 3.954, 22.561, 0.058, 0.003, 288.111, 0.0, 19.953, 0.0, 0.0, 275.018, 4.0, 20.805, 0.0, 0.0, 244.606, 8.0, 21.104, 0.0, 0.0, -0.005, -1.029, 1
255.891, 3.951, 22.432, -0.004, -0.0, 290.604, 0.0, 19.945, 0.0, 0.0, 277.619, 4.0, 20.801, 0.0, 0.0, 247.244, 8.0, 21.092, 0.0, 0.0, 0.013, 0.32, 1
258.697, 3.975, 22.471, 0.155, 0.007, 293.097, 0.0, 19.938, 0.0, 0.0, 280.219, 4.0, 20.799, 0.0, 0.0, 249.88, 8.0, 21.081, 0.0, 0.0, -0.022, -2.836, 1
261.491, 3.952, 22.117, -0.12, -0.005, 295.589, 0.0, 19.932, 0.0, 0.0, 282.818, 4.0, 20.797, 0.0, 0.0, 252.514, 8.0, 21.071, 0.0, 0.0, -0.007, 1.306, 1
264.262, 3.924, 22.28, -0.209, -0.009, 298.08, 0.0, 19.926, 0.0, 0.0, 285.418, 4.0, 20.797, 0.0, 0.0, 255.148, 8.0, 21.061, 0.0, 0.0, 0.026, -1.905, 1
267.037, 3.947, 22.042, 0.109, 0.005, 300.571, 0.0, 19.922, 0.0, 0.0, 288.018, 4.0, 20.798, 0.0, 0.0, 257.78, 8.0, 21.053, 0.0, 0.0, -0.009, -4.425, 1
269.77, 3.944, 21.489, 0.001, 0.0, 303.061, 0.0, 19.918, 0.0, 0.0, 290.617, 4.0, 20.799, 0.0, 0.0, 260.411, 8.0, 21.046, 0.0, 0.0, -0.01, -0.343, 1
272.454, 3.926, 21.446, -0.113, -0.005, 305.551, 0.0, 19.915, 0.0, 0.0, 293.217, 4.0, 20.802, 0.0, 0.0, 263.042, 8.0, 21.039, 0.0, 0.0, 0.014, 0.913, 1
275.14, 3.938, 21.561, 0.053, 0.002, 308.04, 0.0, 19.913, 0.0, 0.0, 295.818, 4.0, 20.805, 0.0, 0.0, 265.671, 8.0, 21.033, 0.0, 0.0, 0.0, -2.867, 1
277.82, 3.945, 21.202, 0.057, 0.003, 310.529, 0.0, 19.911, 0.0, 0.0, 298.419, 4.0, 20.809, 0.0, 0.0, 268.3, 8.0, 21.027, 0.0, 0.0, -0.001, -0.562, 1
280.467, 3.951, 21.132, 0.05, 0.002, 313.018, 0.0, 19.909, 0.0, 0.0, 301.02, 4.0, 20.813, 0.0, 0.0, 270.928, 8.0, 21.022, 0.0, 0.0, -0.003, -0.852, 1
283.104, 3.951, 21.025, 0.011, 0.001, 315.506, 0.0, 19.908, 0.0, 0.0, 303.622, 4.0, 20.818, 0.0, 0.0, 273.556, 8.0, 21.018, 0.0, 0.0, 0.02, 1.422, 1
285.739, 3.987, 21.202, 0.232, 0.011, 317.995, 0.0, 19.908, 0.0, 0.0, 306.224, 4.0, 20.824, 0.0, 0.0, 276.183, 8.0, 21.014, 0.0, 0.0, -0.009, -1.448, 1
288.382, 4.0, 21.022, 0.126, 0.006, 320.483, 0.0, 19.908, 0.0, 0.0, 308.828, 4.0, 20.83, 0.0, 0.0, 278.81, 8.0, 21.011, 0.0, 0.0, -0.018, 1.533, 1
291.018, 3.984, 21.214, -0.07, -0.003, 322.972, 0.0, 19.909, 0.0, 0.0, 311.432, 4.0, 20.836, 0.0, 0.0, 281.436, 8.0, 21.008, 0.0, 0.0, 0.026, 3.227, 1
293.686, 4.023, 21.616, 0.232, 0.011, 325.461, 0.0, 19.909, 0.0, 0.0, 314.036, 4.0, 20.843, 0.0, 0.0, 284.062, 8.0, 21.005, 0.0, 0.0, -0.01, 1.175, 1
296.394, 4.034, 21.764, 0.119, 0.005, 327.949, 0.0, 19.91, 0.0, 0.0, 316.642, 4.0, 20.85, 0.0, 0.0, 286.687, 8.0, 21.003, 0.0, 0.0, -0.001, -0.798, 1
299.111, 4.046, 21.664, 0.102, 0.005, 330.438, 0.0, 19.912, 0.0, 0.0, 319.249, 4.0, 20.858, 0.0, 0.0, 289.312, 8.0, 21.001, 0.0, 0.0, -0.003, -2.853, 1
301.804, 4.054, 21.308, 0.069, 0.003, 332.927, 0.0, 19.913, 0.0, 0.0, 321.856, 4.0, 20.865, 0.0, 0.0, 291.938, 8.0, 21.0, 0.0, 0.0, 0.011, -0.277, 1
304.466, 4.082, 21.272, 0.19, 0.009, 335.416, 0.0, 19.915, 0.0, 0.0, 324.465, 4.0, 20.873, 0.0, 0.0, 294.562, 8.0, 20.998, 0.0, 0.0, -0.0, -0.117, 1
307.124, 4.105, 21.258, 0.186, 0.009, 337.906, 0.0, 19.917, 0.0, 0.0, 327.074, 4.0, 20.881, 0.0, 0.0, 297.187, 8.0, 20.997, 0.0, 0.0, -0.008, -3.432, 1
309.764, 4.113, 20.829, 0.091, 0.004, 340.396, 0.0, 19.92, 0.0, 0.0, 329.685, 4.0, 20.89, 0.0, 0.0, 299.812, 8.0, 20.997, 0.0, 0.0, -0.013, -3.701, 1
