x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
181.815, 0.015, 25.095, 0.106, 0.004, 181.815, -3.985, 25.095, 0.106, 0.004, 201.821, 0.0, 21.657, 0.0, 0.0, 222.909, 4.0, 21.999, 0.0, 0.0, 0.057, -0.485, 3
184.946, 0.154, 25.015, 0.997, 0.04, 184.946, -3.846, 25.015, 0.997, 0.04, 204.528, 0.0, 21.643, 0.0, 0.0, 225.646, 4.0, 21.709, 0.0, 0.0, 0.103, -0.873, 3
188.051, 0.507, 24.79, 2.596, 0.104, 188.051, -3.493, 24.79, 2.596, 0.104, 207.233, 0.0, 21.628, 0.0, 0.0, 228.349, 4.0, 21.457, 0.0, 0.0, 0.029, -2.03, 3
191.132, 0.893, 24.488, 3.008, 0.122, 191.132, -3.107, 24.488, 3.008, 0.122, 209.936, 0.0, 21.613, 0.0, 0.0, 231.022, 4.0, 21.236, 0.0, 0.0, 0.038, 0.818, 3
194.186, 1.352, 24.511, 3.601, 0.146, 194.186, -2.648, 24.511, 3.601, 0.146, 212.637, 0.0, 21.598, 0.0, 0.0, 233.668, 4.0, 21.042, 0.0, 0.0, 0.009, -0.006, 3
197.246, 1.822, 24.489, 3.744, 0.152, 197.246, -2.178, 24.489, 3.744, 0.152, 215.336, 0.0, 21.582, 0.0, 0.0, 236.291, 4.0, 20.871, 0.0, 0.0, -0.011, 2.413, 3
200.323, 2.268, 24.812, 3.619, 0.145, 218.033, 0.0, 21.566, 0.0, 0.0, 238.893, 4.0, 20.72, 0.0, 0.0, 260.363, 8.0, 20.712, 0.0, 0.0, 0.009, 1.0, 3
203.427, 2.742, 24.914, 3.783, 0.151, 220.728, 0.0, 21.551, 0.0, 0.0, 241.478, 4.0, 20.587, 0.0, 0.0, 262.949, 8.0, 20.651, 0.0, 0.0, 0.012, -1.333, 3
206.53, 3.241, 24.719, 3.951, 0.159, 223.421, 0.0, 21.536, 0.0, 0.0, 244.046, 4.0, 20.47, 0.0, 0.0, 265.528, 8.0, 20.592, 0.0, 0.0, -0.028, -3.189, 3
209.613, 3.671, 24.39, 3.461, 0.141, 226.112, 0.0, 21.521, 0.0, 0.0, 246.6, 4.0, 20.366, 0.0, 0.0, 268.1, 8.0, 20.537, 0.0, 0.0, 0.009, -2.045, 3
212.648, 4.121, 24.118, 3.557, 0.146, 228.802, 0.0, 21.507, 0.0, 0.0, 249.142, 4.0, 20.274, 0.0, 0.0, 270.665, 8.0, 20.486, 0.0, 0.0, 0.007, -2.665, 3
215.647, 4.578, 23.774, 3.605, 0.151, 231.49, 0.0, 21.493, 0.0, 0.0, 251.673, 4.0, 20.193, 0.0, 0.0, 273.223, 8.0, 20.436, 0.0, 0.0, 0.004, -0.108, 3
218.617, 5.036, 23.752, 3.656, 0.153, 234.176, 0.0, 21.48, 0.0, 0.0, 254.194, 4.0, 20.122, 0.0, 0.0, 275.776, 8.0, 20.39, 0.0, 0.0, 0.017, -1.776, 3
