x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
183.16, -0.005, 24.485, -0.036, -0.001, 183.16, -4.005, 24.485, -0.036, -0.001, 224.75, 0.0, 23.074, 0.0, 0.0, 202.976, 4.0, 21.497, 0.0, 0.0, -0.02, 0.574, 0
186.223, -0.052, 24.554, -0.332, -0.014, 186.223, -4.052, 24.554, -0.332, -0.014, 227.633, 0.0, 23.041, 0.0, 0.0, 205.657, 4.0, 21.355, 0.0, 0.0, -0.0, 4.155, 0
189.314, -0.094, 25.074, -0.34, -0.014, 189.314, -4.094, 25.074, -0.34, -0.014, 230.512, 0.0, 23.009, 0.0, 0.0, 208.321, 4.0, 21.21, 0.0, 0.0, 0.016, 8.232, 0
192.491, -0.102, 26.105, -0.095, -0.004, 192.491, -4.102, 26.105, -0.095, -0.004, 233.387, 0.0, 22.979, 0.0, 0.0, 210.966, 4.0, 21.062, 0.0, 0.0, 0.018, 9.218, 0
195.802, -0.072, 27.256, 0.22, 0.008, 195.802, -4.072, 27.256, 0.22, 0.008, 236.258, 0.0, 22.87, 0.0, 0.0, 213.592, 4.0, 20.911, 0.0, 0.0, -0.014, 10.99, 0
199.266, -0.078, 28.631, -0.041, -0.001, 199.266, -4.078, 28.631, -0.041, -0.001, 239.106, 0.0, 22.601, 0.0, 0.0, 216.2, 4.0, 20.756, 0.0, 0.0, 0.001, 14.23, 0
202.919, -0.08, 30.41, -0.014, -0.0, 202.919, -4.08, 30.41, -0.014, -0.0, 241.92, 0.0, 22.341, 0.0, 0.0, 218.788, 4.0, 20.597, 0.0, 0.0, -0.0, 9.377, 0
206.769, -0.082, 31.582, -0.016, -0.001, 206.769, -4.082, 31.582, -0.016, -0.001, 244.702, 0.0, 22.109, 0.0, 0.0, 221.356, 4.0, 20.434, 0.0, 0.0, 0.008, 11.787, 0
210.778, -0.059, 33.054, 0.199, 0.006, 210.778, -4.059, 33.054, 0.199, 0.006, 247.457, 0.0, 21.904, 0.0, 0.0, 223.903, 4.0, 20.271, 0.0, 0.0, -0.014, 10.155, 0
214.963, -0.079, 34.324, -0.194, -0.006, 214.963, -4.079, 34.324, -0.194, -0.006, 250.187, 0.0, 21.723, 0.0, 0.0, 226.43, 4.0, 20.111, 0.0, 0.0, -0.004, 4.754, 0
219.278, -0.116, 34.917, -0.312, -0.009, 219.278, -4.116, 34.917, -0.312, -0.009, 252.896, 0.0, 21.563, 0.0, 0.0, 228.897, 4.366, 19.813, 2.457, 0.123, 0.009, 3.773, 0
223.663, -0.124, 35.39, -0.031, -0.001, 223.663, -4.124, 35.39, -0.031, -0.001, 255.585, 0.0, 21.42, 0.0, 0.0, 231.314, 4.963, 19.406, 4.072, 0.207, -0.0, -2.462, 1
228.074, -0.129, 35.083, -0.044, -0.001, 228.074, -4.129, 35.083, -0.044, -0.001, 258.257, 0.0, 21.293, 0.0, 0.0, 233.721, 5.532, 19.212, 4.361, 0.223, 0.02, -10.637, 1
232.403, -0.066, 33.749, 0.543, 0.016, 232.403, -4.066, 33.749, 0.543, 0.016, 260.914, 0.0, 21.18, 0.0, 0.0, 296.678, 4.0, 17.136, 0.0, 0.0, 0.076, -8.807, 3
236.564, 0.246, 32.55, 2.585, 0.079, 236.564, -3.754, 32.55, 2.585, 0.079, 263.557, 0.0, 21.079, 0.0, 0.0, 298.794, 4.207, 17.202, 1.428, 0.083, 0.073, -6.792, 3
240.573, 0.793, 31.499, 4.389, 0.138, 240.573, -3.207, 31.499, 4.389, 0.138, 266.188, 0.0, 20.988, 0.0, 0.0, 300.864, 4.833, 16.97, 3.741, 0.217, 0.02, -0.958, 3
244.496, 1.402, 31.306, 4.874, 0.154, 244.496, -2.598, 31.306, 4.874, 0.154, 268.808, 0.0, 20.907, 0.0, 0.0, 302.96, 5.419, 16.935, 4.345, 0.251, 0.009, -3.001, 3
248.389, 2.036, 30.899, 5.044, 0.162, 271.419, 0.0, 20.835, 0.0, 0.0, 305.089, 5.932, 17.084, 4.172, 0.24, 245.882, 7.279, 19.496, 1.886, 0.096, -0.056, -0.533, 0
252.272, 2.502, 31.023, 3.687, 0.118, 274.02, 0.0, 20.771, 0.0, 0.0, 359.15, 4.0, 21.028, 0.0, 0.0, 248.321, 7.446, 19.433, 1.478, 0.076, -0.066, 2.7, 0
256.182, 2.769, 31.509, 2.099, 0.067, 276.614, 0.0, 20.714, 0.0, 0.0, 361.774, 4.0, 20.916, 0.0, 0.0, 250.75, 7.575, 19.368, 1.15, 0.059, -0.012, 8.664, 0
260.168, 2.996, 32.61, 1.848, 0.057, 279.201, 0.0, 20.663, 0.0, 0.0, 364.384, 4.0, 20.815, 0.0, 0.0, 253.17, 7.675, 19.305, 0.89, 0.046, -0.012, 6.727, 0
264.281, 3.192, 33.466, 1.574, 0.047, 281.782, 0.0, 20.618, 0.0, 0.0, 366.982, 4.0, 20.725, 0.0, 0.0, 255.581, 7.751, 19.245, 0.687, 0.036, -0.011, 6.14, 0
268.498, 3.355, 34.246, 1.305, 0.038, 284.358, 0.0, 20.578, 0.0, 0.0, 369.569, 4.0, 20.646, 0.0, 0.0, 316.18, 7.398, 18.217, 1.619, 0.089, 0.042, -0.515, 3
272.768, 3.659, 34.112, 2.53, 0.074, 286.928, 0.0, 20.543, 0.0, 0.0, 372.147, 4.0, 20.574, 0.0, 0.0, 318.468, 7.536, 18.373, 1.27, 0.069, 0.056, 1.433, 3
277.021, 4.165, 34.128, 4.197, 0.122, 289.495, 0.0, 20.514, 0.0, 0.0, 374.716, 4.0, 20.511, 0.0, 0.0, 320.772, 7.644, 18.512, 0.989, 0.053, 0.023, -0.301, 3
281.275, 4.766, 34.002, 4.858, 0.142, 292.058, 0.0, 20.49, 0.0, 0.0, 377.278, 4.0, 20.453, 0.0, 0.0, 323.093, 7.727, 18.638, 0.766, 0.041, 0.013, 3.88, 3
285.539, 5.42, 34.425, 5.316, 0.153, 294.619, 0.0, 20.47, 0.0, 0.0, 379.832, 4.0, 20.401, 0.0, 0.0, 325.428, 7.791, 18.754, 0.591, 0.031, -0.003, -1.263, 3
289.837, 6.072, 34.284, 5.191, 0.15, 382.38, 4.0, 20.354, 0.0, 0.0, 327.778, 7.84, 18.863, 0.454, 0.024, 315.464, 11.995, 21.123, 0.014, 0.001, -0.013, -1.02, 3
294.124, 6.676, 34.214, 4.784, 0.139, 384.923, 4.0, 20.312, 0.0, 0.0, 330.14, 7.878, 18.964, 0.348, 0.018, 318.105, 11.997, 21.116, 0.01, 0.0, -0.075, 0.767, 0
298.432, 7.021, 34.548, 2.569, 0.074, 387.46, 4.0, 20.273, 0.0, 0.0, 332.515, 7.907, 19.059, 0.267, 0.014, 320.744, 11.997, 21.11, 0.008, 0.0, -0.04, -2.563, 1
302.745, 7.206, 34.295, 1.371, 0.04, 389.993, 4.0, 20.239, 0.0, 0.0, 334.901, 7.929, 19.149, 0.204, 0.011, 323.382, 11.998, 21.104, 0.006, 0.0, -0.009, -7.29, 1
306.995, 7.345, 33.394, 1.074, 0.032, 392.521, 4.0, 20.207, 0.0, 0.0, 337.298, 7.946, 19.234, 0.155, 0.008, 326.02, 11.999, 21.098, 0.004, 0.0, -0.01, -10.965, 1
311.113, 7.447, 32.031, 0.777, 0.024, 395.046, 4.0, 20.179, 0.0, 0.0, 339.706, 7.959, 19.314, 0.118, 0.006, 328.657, 11.999, 21.092, 0.003, 0.0, 0.011, -14.082, 1
315.042, 7.576, 30.264, 1.002, 0.033, 397.567, 4.0, 20.153, 0.0, 0.0, 342.123, 7.969, 19.389, 0.09, 0.005, 331.293, 11.999, 21.087, 0.002, 0.0, -0.021, -7.955, 1
318.785, 7.64, 29.282, 0.501, 0.017, 400.085, 4.0, 20.13, 0.0, 0.0, 344.55, 7.976, 19.46, 0.069, 0.004, 333.929, 11.999, 21.082, 0.002, 0.0, -0.002, -10.388, 1
322.392, 7.695, 27.984, 0.43, 0.015, 402.601, 4.0, 20.109, 0.0, 0.0, 346.985, 7.982, 19.527, 0.052, 0.003, 336.564, 12.0, 21.077, 0.001, 0.0, -0.014, -7.67, 1
325.85, 7.714, 27.028, 0.157, 0.006, 319.923, 2.178, 20.053, 3.932, 0.194, 349.429, 7.986, 19.59, 0.04, 0.002, 339.199, 12.0, 21.073, 0.001, 0.0, 0.029, -6.345, 1
329.194, 7.804, 26.227, 0.67, 0.026, 322.448, 2.575, 20.206, 3.355, 0.165, 351.88, 7.99, 19.65, 0.03, 0.002, 341.832, 12.0, 21.068, 0.001, 0.0, -0.027, -8.064, 1
332.432, 7.823, 25.227, 0.196, 0.008, 324.99, 2.895, 20.342, 2.76, 0.135, 354.339, 7.992, 19.706, 0.023, 0.001, 344.466, 12.0, 21.064, 0.001, 0.0, -0.0, -6.266, 1
335.553, 7.847, 24.444, 0.186, 0.008, 327.545, 3.15, 20.453, 2.215, 0.108, 356.804, 7.994, 19.759, 0.017, 0.001, 347.099, 12.0, 21.06, 0.0, 0.0, -0.002, -4.802, 1
338.583, 7.865, 23.844, 0.146, 0.006, 330.111, 3.35, 20.54, 1.748, 0.085, 359.276, 7.996, 19.809, 0.013, 0.001, 349.731, 12.0, 21.056, 0.0, 0.0, -0.009, -6.961, 1
