x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
180.754, 0.022, 25.216, 0.154, 0.006, 180.754, -3.978, 25.216, 0.154, 0.006, 222.004, 0.0, 23.142, 0.0, 0.0, 242.486, 4.0, 21.254, 0.0, 0.0, 0.067, -0.931, 3
183.896, 0.191, 25.071, 1.213, 0.048, 183.896, -3.809, 25.071, 1.213, 0.048, 224.895, 0.0, 23.098, 0.0, 0.0, 245.141, 4.0, 21.235, 0.0, 0.0, 0.101, -3.149, 3
186.995, 0.564, 24.554, 2.748, 0.111, 186.995, -3.436, 24.554, 2.748, 0.111, 227.781, 0.0, 23.053, 0.0, 0.0, 247.795, 4.0, 21.217, 0.0, 0.0, 0.034, 2.175, 3
190.066, 0.982, 24.76, 3.297, 0.132, 190.066, -3.018, 24.76, 3.297, 0.132, 230.66, 0.0, 23.003, 0.0, 0.0, 250.447, 4.0, 21.2, 0.0, 0.0, 0.037, -2.569, 3
193.136, 1.473, 24.36, 3.817, 0.155, 193.136, -2.527, 24.36, 3.817, 0.155, 233.533, 0.0, 22.95, 0.0, 0.0, 253.094, 4.0, 21.143, 0.0, 0.0, -0.009, 2.536, 3
196.197, 1.932, 24.696, 3.721, 0.15, 196.197, -2.068, 24.696, 3.721, 0.15, 236.4, 0.0, 22.896, 0.0, 0.0, 255.735, 4.0, 21.083, 0.0, 0.0, -0.014, 3.252, 3
199.305, 2.368, 25.131, 3.557, 0.141, 239.26, 0.0, 22.841, 0.0, 0.0, 258.368, 4.0, 21.025, 0.0, 0.0, 217.246, 8.0, 21.928, 0.0, 0.0, 0.015, -3.61, 3
202.423, 2.844, 24.65, 3.728, 0.15, 242.113, 0.0, 22.791, 0.0, 0.0, 260.993, 4.0, 20.971, 0.0, 0.0, 219.982, 8.0, 21.817, 0.0, 0.0, -0.026, 3.417, 0
205.53, 3.254, 25.131, 3.375, 0.133, 244.96, 0.0, 22.754, 0.0, 0.0, 263.613, 4.0, 20.922, 0.0, 0.0, 222.705, 8.0, 21.716, 0.0, 0.0, -0.099, 6.862, 0
208.729, 3.455, 26.15, 1.835, 0.07, 247.803, 0.0, 22.738, 0.0, 0.0, 266.226, 4.0, 20.876, 0.0, 0.0, 225.416, 8.0, 21.624, 0.0, 0.0, -0.055, 11.598, 0
212.064, 3.557, 27.649, 0.929, 0.034, 250.645, 0.0, 22.723, 0.0, 0.0, 268.834, 4.0, 20.835, 0.0, 0.0, 228.115, 8.0, 21.539, 0.0, 0.0, -0.018, 13.238, 0
215.59, 3.629, 29.313, 0.612, 0.021, 253.485, 0.0, 22.708, 0.0, 0.0, 271.436, 4.0, 20.796, 0.0, 0.0, 230.804, 8.0, 21.461, 0.0, 0.0, -0.001, 12.254, 0
219.318, 3.704, 30.845, 0.619, 0.02, 256.322, 0.0, 22.693, 0.0, 0.0, 274.034, 4.0, 20.76, 0.0, 0.0, 233.484, 8.0, 21.388, 0.0, 0.0, -0.014, 5.687, 0
223.204, 3.741, 31.561, 0.292, 0.009, 259.158, 0.0, 22.678, 0.0, 0.0, 276.628, 4.0, 20.727, 0.0, 0.0, 236.155, 8.0, 21.321, 0.0, 0.0, 0.019, 9.859, 0
227.2, 3.834, 32.785, 0.788, 0.024, 261.993, 0.0, 22.664, 0.0, 0.0, 279.218, 4.0, 20.696, 0.0, 0.0, 238.817, 8.0, 21.258, 0.0, 0.0, -0.011, 2.184, 0
231.31, 3.898, 33.064, 0.493, 0.015, 264.825, 0.0, 22.65, 0.0, 0.0, 281.803, 4.0, 20.668, 0.0, 0.0, 241.472, 8.0, 21.201, 0.0, 0.0, -0.014, 6.041, 0
235.475, 3.915, 33.822, 0.111, 0.003, 267.656, 0.0, 22.636, 0.0, 0.0, 284.386, 4.0, 20.641, 0.0, 0.0, 244.12, 8.0, 21.147, 0.0, 0.0, -0.004, 5.436, 0
