x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
182.812, 0.009, 24.77, 0.062, 0.002, 182.812, -3.991, 24.77, 0.062, 0.002, 265.471, 0.0, 22.303, 0.0, 0.0, 285.742, 4.0, 22.206, 0.0, 0.0, 0.055, 2.051, 3
185.916, 0.138, 25.009, 0.919, 0.037, 185.916, -3.862, 25.009, 0.919, 0.037, 268.257, 0.0, 22.277, 0.0, 0.0, 288.504, 4.0, 21.885, 0.0, 0.0, 0.123, -0.844, 3
189.015, 0.525, 24.759, 2.833, 0.114, 189.015, -3.475, 24.759, 2.833, 0.114, 271.041, 0.0, 22.252, 0.0, 0.0, 291.227, 4.0, 21.585, 0.0, 0.0, 0.078, -0.39, 3
192.083, 1.048, 24.545, 4.02, 0.162, 192.083, -2.952, 24.545, 4.02, 0.162, 273.822, 0.0, 22.229, 0.0, 0.0, 293.913, 4.0, 21.304, 0.0, 0.0, 0.022, 1.026, 3
195.148, 1.6, 24.613, 4.384, 0.176, 195.148, -2.4, 24.613, 4.384, 0.176, 276.599, 0.0, 22.19, 0.0, 0.0, 296.565, 4.0, 21.044, 0.0, 0.0, -0.015, -1.193, 3
198.224, 2.115, 24.505, 4.135, 0.167, 279.37, 0.0, 22.118, 0.0, 0.0, 299.185, 4.0, 20.8, 0.0, 0.0, 238.025, 8.0, 20.646, 0.0, 0.0, -0.011, 2.035, 3
201.302, 2.61, 24.783, 4.01, 0.16, 282.132, 0.0, 22.051, 0.0, 0.0, 301.775, 4.0, 20.571, 0.0, 0.0, 240.603, 8.0, 20.588, 0.0, 0.0, -0.007, -2.97, 3
204.387, 3.095, 24.433, 3.851, 0.156, 284.886, 0.0, 21.99, 0.0, 0.0, 304.338, 4.0, 20.357, 0.0, 0.0, 243.174, 8.0, 20.532, 0.0, 0.0, -0.004, -0.61, 3
207.439, 3.568, 24.366, 3.784, 0.154, 287.632, 0.0, 21.933, 0.0, 0.0, 306.874, 4.0, 20.158, 0.0, 0.0, 245.738, 8.0, 20.48, 0.0, 0.0, 0.003, 4.347, 3
210.506, 4.051, 24.895, 3.916, 0.156, 290.371, 0.0, 21.881, 0.0, 0.0, 309.386, 4.0, 19.973, 0.0, 0.0, 248.296, 8.0, 20.431, 0.0, 0.0, -0.011, -0.749, 3
213.618, 4.516, 24.829, 3.731, 0.149, 293.104, 0.0, 21.832, 0.0, 0.0, 311.876, 4.0, 19.812, 0.0, 0.0, 250.848, 8.0, 20.384, 0.0, 0.0, 0.004, -3.893, 3
216.7, 4.988, 24.339, 3.72, 0.152, 295.832, 0.0, 21.788, 0.0, 0.0, 314.346, 4.0, 19.673, 0.0, 0.0, 253.394, 8.0, 20.34, 0.0, 0.0, 0.013, -2.536, 3
219.725, 5.479, 23.995, 3.862, 0.16, 298.553, 0.0, 21.746, 0.0, 0.0, 316.8, 4.0, 19.553, 0.0, 0.0, 255.935, 8.0, 20.298, 0.0, 0.0, 0.002, -0.143, 3
222.723, 5.965, 23.974, 3.885, 0.161, 301.27, 0.0, 21.707, 0.0, 0.0, 319.24, 4.0, 19.45, 0.0, 0.0, 258.471, 8.0, 20.259, 0.0, 0.0, 0.0, -1.133, 3
225.714, 6.45, 23.833, 3.867, 0.161, 321.667, 4.0, 19.361, 0.0, 0.0, 261.001, 8.0, 20.222, 0.0, 0.0, 240.138, 12.0, 20.026, 0.0, 0.0, -0.06, 1.578, 0
228.718, 6.809, 24.153, 3.027, 0.125, 324.084, 4.0, 19.285, 0.0, 0.0, 263.528, 8.0, 20.187, 0.0, 0.0, 242.639, 12.0, 19.977, 0.0, 0.0, -0.097, 6.115, 0
231.788, 6.982, 25.054, 1.626, 0.065, 326.492, 4.0, 19.221, 0.0, 0.0, 266.05, 8.0, 20.154, 0.0, 0.0, 245.134, 12.0, 19.934, 0.0, 0.0, -0.03, 8.339, 0
234.966, 7.12, 26.121, 1.198, 0.046, 328.892, 4.0, 19.167, 0.0, 0.0, 268.568, 8.0, 20.123, 0.0, 0.0, 247.625, 12.0, 19.898, 0.0, 0.0, -0.008, 8.962, 0
238.279, 7.253, 27.246, 1.109, 0.041, 331.286, 4.0, 19.122, 0.0, 0.0, 271.082, 8.0, 20.094, 0.0, 0.0, 250.111, 12.0, 19.866, 0.0, 0.0, -0.019, 11.834, 0
241.748, 7.345, 28.737, 0.781, 0.027, 333.675, 4.0, 19.085, 0.0, 0.0, 273.592, 8.0, 20.067, 0.0, 0.0, 252.593, 12.0, 19.839, 0.0, 0.0, -0.008, 15.655, 0
245.422, 7.423, 30.698, 0.653, 0.021, 336.059, 4.0, 19.056, 0.0, 0.0, 276.1, 8.0, 20.042, 0.0, 0.0, 255.072, 12.0, 19.817, 0.0, 0.0, -0.011, 9.433, 0
249.309, 7.473, 31.882, 0.403, 0.013, 338.44, 4.0, 19.032, 0.0, 0.0, 278.604, 8.0, 20.018, 0.0, 0.0, 257.548, 12.0, 19.798, 0.0, 0.0, 0.005, 2.311, 1
253.306, 7.537, 32.169, 0.524, 0.016, 340.818, 4.0, 19.014, 0.0, 0.0, 281.105, 8.0, 19.995, 0.0, 0.0, 260.022, 12.0, 19.783, 0.0, 0.0, -0.005, -3.904, 1
257.307, 7.588, 31.683, 0.397, 0.013, 343.195, 4.0, 19.001, 0.0, 0.0, 283.604, 8.0, 19.974, 0.0, 0.0, 262.494, 12.0, 19.771, 0.0, 0.0, -0.009, -9.789, 1
261.217, 7.611, 30.461, 0.172, 0.006, 345.569, 4.0, 18.994, 0.0, 0.0, 286.1, 8.0, 19.955, 0.0, 0.0, 264.965, 12.0, 19.761, 0.0, 0.0, 0.03, -8.524, 1
264.978, 7.718, 29.384, 0.837, 0.028, 347.943, 4.0, 18.992, 0.0, 0.0, 288.593, 8.0, 19.936, 0.0, 0.0, 267.435, 12.0, 19.754, 0.0, 0.0, -0.01, -8.763, 1
268.606, 7.794, 28.294, 0.601, 0.021, 350.318, 4.0, 18.996, 0.0, 0.0, 291.084, 8.0, 19.918, 0.0, 0.0, 269.904, 12.0, 19.75, 0.0, 0.0, -0.004, -8.043, 1
272.101, 7.858, 27.291, 0.5, 0.018, 352.692, 4.0, 19.005, 0.0, 0.0, 293.573, 8.0, 19.902, 0.0, 0.0, 272.373, 12.0, 19.747, 0.0, 0.0, -0.012, -11.167, 1
275.455, 7.89, 25.898, 0.266, 0.01, 355.069, 4.0, 19.018, 0.0, 0.0, 296.061, 8.0, 19.886, 0.0, 0.0, 274.841, 12.0, 19.747, 0.0, 0.0, -0.004, -6.555, 1
278.658, 7.915, 25.079, 0.196, 0.008, 357.447, 4.0, 19.035, 0.0, 0.0, 298.546, 8.0, 19.871, 0.0, 0.0, 277.31, 12.0, 19.748, 0.0, 0.0, -0.01, -2.691, 1
281.779, 7.916, 24.744, 0.032, 0.001, 359.827, 4.0, 19.055, 0.0, 0.0, 301.029, 8.0, 19.857, 0.0, 0.0, 279.778, 12.0, 19.751, 0.0, 0.0, 0.001, -0.503, 1
284.869, 7.922, 24.681, 0.047, 0.002, 362.21, 4.0, 19.078, 0.0, 0.0, 303.51, 8.0, 19.844, 0.0, 0.0, 282.247, 12.0, 19.755, 0.0, 0.0, -0.005, -5.057, 1
287.928, 7.918, 24.048, -0.025, -0.001, 364.596, 4.0, 19.104, 0.0, 0.0, 305.99, 8.0, 19.831, 0.0, 0.0, 284.717, 12.0, 19.76, 0.0, 0.0, -0.002, -2.85, 1
290.919, 7.91, 23.692, -0.054, -0.002, 366.985, 4.0, 19.131, 0.0, 0.0, 308.469, 8.0, 19.819, 0.0, 0.0, 287.187, 12.0, 19.767, 0.0, 0.0, 0.0, -1.637, 1
293.872, 7.904, 23.488, -0.052, -0.002, 369.377, 4.0, 19.161, 0.0, 0.0, 310.946, 8.0, 19.808, 0.0, 0.0, 289.658, 12.0, 19.774, 0.0, 0.0, 0.005, -4.184, 1
296.787, 7.908, 22.965, 0.021, 0.001, 371.774, 4.0, 19.192, 0.0, 0.0, 313.421, 8.0, 19.797, 0.0, 0.0, 292.13, 12.0, 19.782, 0.0, 0.0, -0.006, -5.456, 1
