x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
140.492, -0.016, 25.275, -0.117, -0.005, 140.492, -4.016, 25.275, -0.117, -0.005, 173.73, 0.0, 21.252, 0.0, 0.0, 236.94, 4.0, 22.269, 0.0, 0.0, 0.055, 0.099, 3
143.65, 0.093, 25.276, 0.764, 0.03, 143.65, -3.907, 25.276, 0.764, 0.03, 176.386, 0.0, 21.231, 0.0, 0.0, 239.719, 4.0, 22.149, 0.0, 0.0, 0.115, -0.426, 3
146.788, 0.446, 25.101, 2.592, 0.103, 146.788, -3.554, 25.101, 2.592, 0.103, 179.039, 0.0, 21.209, 0.0, 0.0, 242.483, 4.0, 22.041, 0.0, 0.0, 0.053, 1.376, 3
149.918, 0.889, 25.17, 3.456, 0.136, 149.918, -3.111, 25.17, 3.456, 0.136, 181.689, 0.0, 21.186, 0.0, 0.0, 245.234, 4.0, 21.943, 0.0, 0.0, 0.013, 1.973, 3
153.071, 1.351, 25.385, 3.698, 0.145, 153.071, -2.649, 25.385, 3.698, 0.145, 184.336, 0.0, 21.164, 0.0, 0.0, 247.973, 4.0, 21.854, 0.0, 0.0, -0.002, -2.446, 3
156.232, 1.806, 25.088, 3.616, 0.143, 156.232, -2.194, 25.088, 3.616, 0.143, 186.981, 0.0, 21.143, 0.0, 0.0, 250.702, 4.0, 21.774, 0.0, 0.0, -0.011, -1.747, 3
159.362, 2.232, 24.896, 3.411, 0.136, 189.623, 0.0, 21.122, 0.0, 0.0, 253.42, 4.0, 21.7, 0.0, 0.0, 270.888, 8.0, 22.71, 0.0, 0.0, 0.009, -0.096, 3
162.471, 2.679, 24.864, 3.55, 0.142, 192.262, 0.0, 21.101, 0.0, 0.0, 256.13, 4.0, 21.633, 0.0, 0.0, 273.725, 8.0, 22.672, 0.0, 0.0, 0.003, -6.128, 3
165.546, 3.125, 24.099, 3.493, 0.144, 194.899, 0.0, 21.081, 0.0, 0.0, 258.831, 4.0, 21.573, 0.0, 0.0, 276.557, 8.0, 22.635, 0.0, 0.0, -0.0, 0.181, 3
168.56, 3.562, 24.121, 3.494, 0.144, 197.533, 0.0, 21.062, 0.0, 0.0, 261.526, 4.0, 21.517, 0.0, 0.0, 279.385, 8.0, 22.598, 0.0, 0.0, 0.015, -2.911, 3
171.555, 4.028, 23.729, 3.659, 0.153, 200.165, 0.0, 21.044, 0.0, 0.0, 264.213, 4.0, 21.467, 0.0, 0.0, 282.208, 8.0, 22.564, 0.0, 0.0, 0.01, -1.839, 3
174.508, 4.505, 23.479, 3.768, 0.159, 202.795, 0.0, 21.026, 0.0, 0.0, 266.895, 4.0, 21.422, 0.0, 0.0, 285.027, 8.0, 22.531, 0.0, 0.0, 0.002, -0.989, 3
177.438, 4.979, 23.352, 3.776, 0.16, 205.423, 0.0, 21.009, 0.0, 0.0, 269.571, 4.0, 21.38, 0.0, 0.0, 221.039, 9.837, 20.533, -3.926, -0.189, -0.013, -1.551, 3
180.353, 5.423, 23.19, 3.561, 0.152, 208.048, 0.0, 20.993, 0.0, 0.0, 272.242, 4.0, 21.343, 0.0, 0.0, 223.62, 9.438, 20.61, -3.354, -0.161, -0.002, 1.037, 3
183.258, 5.864, 23.323, 3.547, 0.151, 210.672, 0.0, 20.978, 0.0, 0.0, 274.908, 4.0, 21.309, 0.0, 0.0, 226.209, 9.114, 20.679, -2.761, -0.133, 0.015, -2.484, 3
186.156, 6.335, 22.985, 3.7, 0.16, 277.57, 4.0, 21.278, 0.0, 0.0, 228.803, 8.857, 20.728, -2.217, -0.107, 301.719, 12.0, 15.324, 0.0, 0.0, -0.012, -0.094, 3
189.032, 6.774, 22.998, 3.54, 0.153, 280.229, 4.0, 21.25, 0.0, 0.0, 231.401, 8.656, 20.76, -1.751, -0.084, 303.634, 12.0, 15.326, 0.0, 0.0, -0.013, 1.613, 3
191.919, 7.191, 23.225, 3.391, 0.145, 282.884, 4.0, 21.225, 0.0, 0.0, 234.0, 8.5, 20.779, -1.366, -0.066, 305.55, 12.0, 15.343, 0.0, 0.0, 0.003, 1.233, 3
194.828, 7.622, 23.371, 3.456, 0.147, 285.536, 4.0, 21.202, 0.0, 0.0, 236.6, 8.38, 20.789, -1.057, -0.051, 307.469, 12.0, 15.372, 0.0, 0.0, 0.014, 0.524, 3
197.747, 8.083, 23.406, 3.658, 0.155, 288.185, 4.0, 21.181, 0.0, 0.0, 239.2, 8.288, 20.794, -0.812, -0.039, 309.393, 12.0, 15.413, 0.0, 0.0, 0.008, -0.381, 3
200.669, 8.555, 23.342, 3.758, 0.16, 290.832, 4.0, 21.163, 0.0, 0.0, 241.8, 8.218, 20.796, -0.621, -0.03, 311.321, 12.0, 15.462, 0.0, 0.0, -0.005, 0.669, 3
203.592, 9.015, 23.436, 3.699, 0.157, 293.477, 4.0, 21.147, 0.0, 0.0, 244.4, 8.165, 20.796, -0.473, -0.023, 313.256, 12.0, 15.518, 0.0, 0.0, -0.003, -3.982, 3
206.501, 9.469, 22.95, 3.588, 0.155, 296.12, 4.0, 21.132, 0.0, 0.0, 247.0, 8.124, 20.796, -0.359, -0.017, 315.198, 12.0, 15.58, 0.0, 0.0, -0.005, 0.822, 3
209.376, 9.908, 23.062, 3.536, 0.152, 298.76, 4.0, 21.119, 0.0, 0.0, 249.599, 8.094, 20.796, -0.272, -0.013, 317.149, 12.0, 15.648, 0.0, 0.0, -0.017, -2.89, 3
212.249, 10.315, 22.738, 3.261, 0.142, 252.199, 8.071, 20.796, -0.206, -0.01, 319.108, 12.0, 15.72, 0.0, 0.0, 215.684, 15.977, 20.195, 0.067, 0.003, -0.08, -0.547, 0
215.106, 10.565, 22.795, 2.21, 0.097, 254.798, 8.053, 20.797, -0.155, -0.007, 321.076, 12.0, 15.795, 0.0, 0.0, 218.211, 15.983, 20.25, 0.05, 0.002, -0.048, 1.375, 0
217.97, 10.746, 23.019, 1.589, 0.069, 257.398, 8.04, 20.798, -0.117, -0.006, 323.053, 12.0, 15.873, 0.0, 0.0, 220.744, 15.987, 20.302, 0.038, 0.002, -0.014, 3.918, 0
220.87, 10.919, 23.52, 1.437, 0.061, 259.998, 8.03, 20.799, -0.088, -0.004, 325.041, 12.0, 15.952, 0.0, 0.0, 223.284, 15.99, 20.352, 0.029, 0.001, -0.026, 9.167, 0
223.86, 11.046, 24.684, 1.116, 0.045, 262.598, 8.023, 20.802, -0.067, -0.003, 327.038, 12.0, 16.034, 0.0, 0.0, 225.83, 15.993, 20.399, 0.022, 0.001, -0.021, 13.022, 0
227.015, 11.142, 26.324, 0.844, 0.032, 265.198, 8.017, 20.804, -0.05, -0.002, 329.046, 12.0, 16.117, 0.0, 0.0, 228.382, 15.994, 20.443, 0.016, 0.001, 0.001, 11.543, 0
230.366, 11.252, 27.765, 0.912, 0.033, 267.799, 8.013, 20.807, -0.038, -0.002, 331.064, 12.0, 16.2, 0.0, 0.0, 230.939, 15.996, 20.485, 0.012, 0.001, -0.017, 10.408, 0
233.892, 11.324, 29.075, 0.605, 0.021, 270.4, 8.01, 20.811, -0.028, -0.001, 333.092, 12.0, 16.284, 0.0, 0.0, 233.501, 15.997, 20.525, 0.009, 0.0, -0.007, 10.704, 0
237.582, 11.382, 30.415, 0.479, 0.016, 273.002, 8.007, 20.815, -0.021, -0.001, 335.131, 12.0, 16.368, 0.0, 0.0, 236.068, 15.998, 20.563, 0.007, 0.0, -0.002, 8.077, 0
241.426, 11.437, 31.425, 0.453, 0.014, 275.604, 8.005, 20.819, -0.016, -0.001, 337.181, 12.0, 16.452, 0.0, 0.0, 238.64, 15.998, 20.598, 0.005, 0.0, 0.013, 6.283, 0
245.386, 11.535, 32.204, 0.805, 0.025, 278.206, 8.004, 20.824, -0.012, -0.001, 339.241, 12.0, 16.536, 0.0, 0.0, 241.216, 15.999, 20.632, 0.004, 0.0, -0.011, 7.908, 0
249.453, 11.601, 33.198, 0.529, 0.016, 280.809, 8.003, 20.829, -0.009, -0.0, 341.311, 12.0, 16.619, 0.0, 0.0, 243.797, 15.999, 20.664, 0.003, 0.0, 0.002, 4.569, 0
253.627, 11.673, 33.769, 0.583, 0.017, 283.413, 8.002, 20.834, -0.007, -0.0, 343.392, 12.0, 16.701, 0.0, 0.0, 246.381, 15.999, 20.695, 0.002, 0.0, 0.004, 8.233, 0
257.891, 11.76, 34.795, 0.723, 0.021, 286.018, 8.002, 20.839, -0.005, -0.0, 345.483, 12.0, 16.783, 0.0, 0.0, 248.969, 15.999, 20.724, 0.002, 0.0, -0.025, 7.164, 0
262.278, 11.765, 35.698, -0.037, -0.001, 288.623, 8.001, 20.845, -0.004, -0.0, 347.584, 12.0, 16.863, 0.0, 0.0, 331.425, 16.0, 22.803, 0.0, 0.0, 0.035, 2.326, 3
266.751, 11.884, 35.973, 1.081, 0.03, 291.229, 8.001, 20.851, -0.003, -0.0, 349.696, 12.0, 16.942, 0.0, 0.0, 334.276, 16.0, 22.814, 0.0, 0.0, 0.084, -0.112, 3
271.227, 12.322, 35.774, 3.801, 0.106, 293.835, 8.001, 20.857, -0.002, -0.0, 351.817, 12.0, 17.02, 0.0, 0.0, 337.128, 16.0, 22.823, 0.0, 0.0, 0.042, -1.024, 3
275.674, 12.946, 35.478, 5.131, 0.144, 296.443, 8.001, 20.863, -0.002, -0.0, 353.947, 12.0, 17.097, 0.0, 0.0, 339.981, 16.0, 22.832, 0.0, 0.0, 0.027, 3.682, 3
280.113, 13.685, 35.799, 6.053, 0.167, 299.051, 8.0, 20.869, -0.001, -0.0, 356.088, 12.0, 17.173, 0.0, 0.0, 342.836, 16.0, 22.841, 0.0, 0.0, -0.006, -0.59, 3
284.589, 14.42, 35.758, 5.847, 0.162, 358.237, 12.0, 17.246, 0.0, 0.0, 345.691, 16.0, 22.848, 0.0, 0.0, 316.036, 20.0, 21.854, 0.0, 0.0, -0.02, -4.686, 3
289.045, 15.075, 35.279, 5.117, 0.144, 360.396, 12.0, 17.319, 0.0, 0.0, 348.547, 16.0, 22.855, 0.0, 0.0, 318.769, 20.0, 21.885, 0.0, 0.0, -0.011, 0.471, 3
293.463, 15.676, 35.386, 4.772, 0.134, 362.564, 12.0, 17.39, 0.0, 0.0, 351.404, 16.0, 22.862, 0.0, 0.0, 321.506, 20.0, 21.915, 0.0, 0.0, 0.024, -0.504, 3
297.872, 16.355, 35.215, 5.509, 0.155, 364.741, 12.0, 17.459, 0.0, 0.0, 354.262, 16.0, 22.868, 0.0, 0.0, 324.246, 20.0, 21.942, 0.0, 0.0, -0.003, -3.321, 3
302.258, 17.032, 34.818, 5.363, 0.153, 366.926, 12.0, 17.527, 0.0, 0.0, 357.121, 16.0, 22.873, 0.0, 0.0, 326.99, 20.0, 21.967, 0.0, 0.0, -0.06, 3.53, 0
