x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
140.689, 0.027, 24.588, 0.191, 0.008, 140.689, -3.973, 24.588, 0.191, 0.008, 188.119, 0.0, 22.706, 0.0, 0.0, 204.141, 4.0, 23.807, 0.0, 0.0, 0.079, 2.029, 3
143.767, 0.224, 24.803, 1.41, 0.057, 143.767, -3.776, 24.803, 1.41, 0.057, 190.956, 0.0, 22.686, 0.0, 0.0, 207.116, 4.0, 23.789, 0.0, 0.0, 0.097, -0.429, 3
146.845, 0.613, 24.619, 2.898, 0.117, 146.845, -3.387, 24.619, 2.898, 0.117, 193.791, 0.0, 22.667, 0.0, 0.0, 210.089, 4.0, 23.772, 0.0, 0.0, 0.028, -2.793, 3
149.9, 1.035, 24.219, 3.281, 0.135, 149.9, -2.965, 24.219, 3.281, 0.135, 196.624, 0.0, 22.65, 0.0, 0.0, 213.059, 4.0, 23.686, 0.0, 0.0, 0.018, -3.088, 3
152.906, 1.481, 23.799, 3.493, 0.146, 152.906, -2.519, 23.799, 3.493, 0.146, 199.454, 0.0, 22.634, 0.0, 0.0, 216.014, 4.0, 23.571, 0.0, 0.0, 0.024, -0.039, 3
155.873, 1.968, 23.741, 3.839, 0.16, 155.873, -2.032, 23.741, 3.839, 0.16, 202.283, 0.0, 22.619, 0.0, 0.0, 218.956, 4.0, 23.464, 0.0, 0.0, -0.007, 3.006, 3
158.858, 2.437, 24.127, 3.804, 0.156, 205.11, 0.0, 22.605, 0.0, 0.0, 221.885, 4.0, 23.367, 0.0, 0.0, 253.162, 8.0, 18.068, 0.0, 0.0, 0.022, -3.072, 3
161.851, 2.955, 23.696, 4.056, 0.17, 207.935, 0.0, 22.592, 0.0, 0.0, 224.802, 4.0, 23.277, 0.0, 0.0, 255.389, 8.0, 17.318, 0.0, 0.0, -0.03, -2.241, 3
164.811, 3.398, 23.489, 3.585, 0.151, 210.758, 0.0, 22.58, 0.0, 0.0, 227.708, 4.0, 23.196, 0.0, 0.0, 257.523, 8.0, 16.568, 0.0, 0.0, 0.006, 2.438, 3
167.758, 3.86, 23.777, 3.711, 0.155, 213.58, 0.0, 22.568, 0.0, 0.0, 230.605, 4.0, 23.12, 0.0, 0.0, 259.563, 8.0, 15.818, 0.0, 0.0, 0.006, -1.265, 3
170.722, 4.335, 23.608, 3.772, 0.158, 216.401, 0.0, 22.558, 0.0, 0.0, 233.492, 4.0, 23.051, 0.0, 0.0, 261.509, 8.0, 15.068, 0.0, 0.0, 0.002, -2.051, 3
173.662, 4.808, 23.351, 3.755, 0.159, 219.22, 0.0, 22.548, 0.0, 0.0, 236.37, 4.0, 22.986, 0.0, 0.0, 263.361, 8.0, 14.318, 0.0, 0.0, -0.006, -1.335, 3
176.576, 5.265, 23.198, 3.651, 0.156, 222.038, 0.0, 22.538, 0.0, 0.0, 239.241, 4.0, 22.926, 0.0, 0.0, 265.12, 8.0, 13.568, 0.0, 0.0, 0.009, -1.387, 3
179.465, 5.738, 23.008, 3.741, 0.161, 224.855, 0.0, 22.53, 0.0, 0.0, 242.104, 4.0, 22.87, 0.0, 0.0, 266.786, 8.0, 12.89, 0.0, 0.0, -0.005, -0.422, 3
182.341, 6.194, 22.968, 3.663, 0.158, 244.961, 4.0, 22.818, 0.0, 0.0, 268.374, 8.0, 12.377, 0.0, 0.0, 257.967, 12.534, 21.387, 3.226, 0.15, -0.004, 0.976, 3
185.218, 6.645, 23.097, 3.629, 0.156, 247.811, 4.0, 22.77, 0.0, 0.0, 269.904, 8.0, 11.986, 0.0, 0.0, 260.604, 13.123, 21.143, 4.319, 0.202, -0.014, 0.005, 3
188.11, 7.071, 23.126, 3.44, 0.148, 250.656, 4.0, 22.724, 0.0, 0.0, 271.389, 8.0, 11.686, 0.0, 0.0, 263.242, 13.678, 21.084, 4.368, 0.204, 0.008, -0.601, 3
190.995, 7.516, 23.036, 3.532, 0.152, 253.494, 4.0, 22.682, 0.0, 0.0, 272.84, 8.0, 11.458, 0.0, 0.0, 360.444, 12.0, 18.529, 0.0, 0.0, 0.001, -2.41, 3
193.862, 7.956, 22.738, 3.493, 0.152, 256.328, 4.0, 22.642, 0.0, 0.0, 274.264, 8.0, 11.287, 0.0, 0.0, 362.758, 12.0, 18.486, 0.0, 0.0, 0.003, 1.548, 3
196.711, 8.4, 22.922, 3.563, 0.154, 259.157, 4.0, 22.605, 0.0, 0.0, 275.67, 8.0, 11.162, 0.0, 0.0, 365.067, 12.0, 18.452, 0.0, 0.0, -0.021, -2.022, 3
199.572, 8.802, 22.714, 3.245, 0.142, 261.981, 4.0, 22.57, 0.0, 0.0, 277.061, 8.0, 11.075, 0.0, 0.0, 367.373, 12.0, 18.425, 0.0, 0.0, 0.02, -3.448, 3
