x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
186.527, 0.02, 24.697, 0.138, 0.006, 186.527, -3.98, 24.697, 0.138, 0.006, 309.911, 0.0, 22.145, 0.0, 0.0, 248.856, 4.0, 20.428, 0.0, 0.0, 0.05, -0.16, 3
189.61, 0.146, 24.661, 0.897, 0.036, 189.61, -3.854, 24.661, 0.897, 0.036, 312.677, 0.0, 22.075, 0.0, 0.0, 251.378, 4.0, 19.693, 0.0, 0.0, 0.107, -4.608, 3
192.651, 0.487, 23.976, 2.455, 0.102, 192.651, -3.513, 23.976, 2.455, 0.102, 315.433, 0.0, 22.008, 0.0, 0.0, 253.813, 4.0, 19.093, 0.0, 0.0, 0.025, -0.64, 3
195.639, 0.846, 23.857, 2.801, 0.117, 195.639, -3.154, 23.857, 2.801, 0.117, 318.181, 0.0, 21.943, 0.0, 0.0, 256.179, 4.0, 18.611, 0.0, 0.0, 0.012, -4.67, 3
198.594, 1.218, 23.257, 2.902, 0.124, 198.594, -2.782, 23.257, 2.902, 0.124, 320.922, 0.0, 21.878, 0.0, 0.0, 258.488, 4.0, 18.216, 0.0, 0.0, 0.033, -0.048, 3
201.492, 1.646, 23.192, 3.345, 0.143, 201.492, -2.354, 23.192, 3.345, 0.143, 323.654, 0.0, 21.815, 0.0, 0.0, 260.751, 4.0, 17.888, 0.0, 0.0, -0.011, -0.508, 3
204.391, 2.043, 23.149, 3.19, 0.137, 326.378, 0.0, 21.756, 0.0, 0.0, 262.975, 4.0, 17.611, 0.0, 0.0, 383.232, 9.395, 16.949, 4.26, 0.246, 0.03, -5.739, 3
207.246, 2.497, 22.381, 3.484, 0.154, 329.095, 0.0, 21.701, 0.0, 0.0, 265.077, 4.619, 17.075, 3.187, 0.185, 385.344, 9.908, 16.741, 4.083, 0.239, 0.007, -6.201, 3
210.01, 2.942, 21.601, 3.454, 0.159, 331.806, 0.0, 21.65, 0.0, 0.0, 267.153, 5.223, 16.621, 4.188, 0.247, 310.01, 8, 21.601, 3.454, 0.159, 0.006, -4.838, 3
212.683, 3.381, 20.992, 3.431, 0.162, 334.511, 0.0, 21.641, 0.0, 0.0, 269.218, 5.76, 16.409, 4.19, 0.25, 312.683, 8, 20.992, 3.431, 0.162, -0.01, -1.362, 3
215.303, 3.791, 20.841, 3.296, 0.157, 337.216, 0.0, 21.652, 0.0, 0.0, 297.753, 4.0, 21.194, 0.0, 0.0, 271.278, 6.214, 16.452, 3.804, 0.227, 0.003, -0.272, 3
217.906, 4.209, 20.803, 3.324, 0.158, 339.923, 0.0, 21.662, 0.0, 0.0, 300.394, 4.0, 20.995, 0.0, 0.0, 273.364, 6.588, 16.775, 3.298, 0.194, 0.006, 0.249, 3
220.506, 4.634, 20.824, 3.39, 0.161, 342.632, 0.0, 21.672, 0.0, 0.0, 302.974, 4.353, 20.66, 2.454, 0.118, 275.487, 6.892, 17.084, 2.749, 0.16, -0.004, -2.561, 3
223.097, 5.048, 20.515, 3.292, 0.159, 345.341, 0.0, 21.68, 0.0, 0.0, 305.499, 4.944, 20.212, 4.077, 0.199, 277.645, 7.135, 17.36, 2.235, 0.128, -0.006, 0.526, 3
225.666, 5.451, 20.589, 3.244, 0.156, 348.051, 0.0, 21.688, 0.0, 0.0, 308.005, 5.514, 19.967, 4.372, 0.216, 279.827, 7.328, 17.334, 1.762, 0.101, -0.001, 1.598, 3
228.248, 5.856, 20.788, 3.266, 0.156, 350.763, 0.0, 21.696, 0.0, 0.0, 362.359, 5.052, 16.134, 4.022, 0.244, 281.991, 7.478, 17.172, 1.374, 0.08, -0.022, -2.554, 3
230.839, 6.223, 20.509, 2.978, 0.144, 364.356, 5.613, 15.987, 4.269, 0.261, 284.134, 7.594, 17.021, 1.071, 0.063, 242.932, 11.832, 17.186, 0.427, 0.025, -0.082, -1.66, 0
233.41, 6.452, 20.41, 2.083, 0.102, 396.025, 4.0, 20.575, 0.0, 0.0, 286.257, 7.684, 16.884, 0.836, 0.049, 245.079, 11.869, 17.154, 0.34, 0.02, -0.048, 4.117, 0
235.99, 6.631, 20.969, 1.613, 0.077, 398.593, 4.0, 20.489, 0.0, 0.0, 288.364, 7.754, 16.762, 0.652, 0.039, 247.222, 11.898, 17.131, 0.268, 0.016, -0.033, 7.13, 0
238.652, 6.776, 21.884, 1.295, 0.059, 401.15, 4.0, 20.408, 0.0, 0.0, 290.455, 7.808, 16.655, 0.509, 0.031, 249.363, 11.921, 17.116, 0.211, 0.012, -0.015, 9.609, 0
241.439, 6.912, 23.094, 1.172, 0.051, 403.698, 4.0, 20.333, 0.0, 0.0, 292.533, 7.851, 16.561, 0.397, 0.024, 251.502, 11.938, 17.108, 0.165, 0.01, -0.014, 12.111, 0
