x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
183.124, 0.036, 24.81, 0.253, 0.01, 183.124, -3.964, 24.81, 0.253, 0.01, 261.947, 0.0, 22.656, 0.0, 0.0, 221.006, 4.0, 20.985, 0.0, 0.0, 0.063, -3.913, 3
186.2, 0.205, 24.293, 1.193, 0.049, 186.2, -3.795, 24.293, 1.193, 0.049, 264.775, 0.0, 22.568, 0.0, 0.0, 223.598, 4.0, 20.235, 0.0, 0.0, 0.083, -1.094, 3
189.217, 0.531, 24.065, 2.408, 0.1, 189.217, -3.469, 24.065, 2.408, 0.1, 267.593, 0.0, 22.482, 0.0, 0.0, 226.097, 4.0, 19.534, 0.0, 0.0, 0.054, -1.066, 3
192.206, 0.946, 23.841, 3.181, 0.133, 192.206, -3.054, 23.841, 3.181, 0.133, 270.399, 0.0, 22.397, 0.0, 0.0, 228.515, 4.0, 18.989, 0.0, 0.0, 0.003, 2.448, 3
195.198, 1.352, 24.138, 3.27, 0.135, 195.198, -2.648, 24.138, 3.27, 0.135, 273.196, 0.0, 22.314, 0.0, 0.0, 230.87, 4.0, 18.562, 0.0, 0.0, 0.013, -3.494, 3
198.193, 1.786, 23.678, 3.402, 0.143, 198.193, -2.214, 23.678, 3.402, 0.143, 275.982, 0.0, 22.234, 0.0, 0.0, 233.175, 4.0, 18.224, 0.0, 0.0, 0.011, -4.58, 3
201.126, 2.23, 23.09, 3.469, 0.149, 278.757, 0.0, 22.156, 0.0, 0.0, 235.441, 4.0, 17.954, 0.0, 0.0, 217.817, 8.0, 21.128, 0.0, 0.0, -0.06, -2.078, 0
204.017, 2.541, 22.94, 2.625, 0.114, 281.524, 0.0, 22.081, 0.0, 0.0, 237.676, 4.0, 17.738, 0.0, 0.0, 220.456, 8.0, 21.091, 0.0, 0.0, -0.061, 3.346, 0
206.913, 2.75, 23.435, 1.847, 0.079, 284.281, 0.0, 22.008, 0.0, 0.0, 239.886, 4.0, 17.564, 0.0, 0.0, 223.091, 8.0, 21.055, 0.0, 0.0, -0.028, 11.963, 0
209.909, 2.926, 24.955, 1.541, 0.062, 287.029, 0.0, 21.938, 0.0, 0.0, 242.075, 4.0, 17.426, 0.0, 0.0, 225.722, 8.0, 21.021, 0.0, 0.0, -0.041, 16.805, 0
213.12, 3.029, 27.087, 0.951, 0.035, 289.768, 0.0, 21.87, 0.0, 0.0, 244.249, 4.0, 17.317, 0.0, 0.0, 228.348, 8.0, 20.989, 0.0, 0.0, -0.004, 13.737, 0
216.577, 3.14, 28.806, 0.931, 0.032, 292.499, 0.0, 21.805, 0.0, 0.0, 246.41, 4.0, 17.233, 0.0, 0.0, 230.97, 8.0, 20.958, 0.0, 0.0, -0.004, 10.221, 0
220.232, 3.247, 30.086, 0.877, 0.029, 295.222, 0.0, 21.742, 0.0, 0.0, 248.561, 4.0, 17.168, 0.0, 0.0, 233.589, 8.0, 20.929, 0.0, 0.0, -0.001, 2.427, 1
224.005, 3.355, 30.389, 0.873, 0.029, 297.937, 0.0, 21.683, 0.0, 0.0, 250.61, 3.371, 16.813, -3.207, -0.188, 236.204, 8.0, 20.901, 0.0, 0.0, 0.007, -2.11, 1
227.792, 3.484, 30.121, 1.023, 0.034, 300.645, 0.0, 21.625, 0.0, 0.0, 252.66, 2.765, 16.531, -4.22, -0.25, 238.815, 8.0, 20.875, 0.0, 0.0, -0.013, -7.747, 1
231.518, 3.574, 29.161, 0.704, 0.024, 303.346, 0.0, 21.57, 0.0, 0.0, 254.722, 2.229, 16.481, -4.228, -0.251, 241.424, 8.0, 20.852, 0.0, 0.0, -0.012, -11.3, 1
235.105, 3.629, 27.754, 0.433, 0.016, 256.798, 1.776, 16.604, -3.825, -0.226, 287.364, 4.0, 22.063, 0.0, 0.0, 244.029, 8.0, 20.831, 0.0, 0.0, -0.006, -9.194, 0
238.526, 3.668, 26.606, 0.311, 0.012, 258.901, 1.402, 16.854, -3.286, -0.193, 290.121, 4.0, 22.027, 0.0, 0.0, 246.632, 8.0, 20.811, 0.0, 0.0, 0.005, -1.358, 0
