x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
180.503, 0.044, 24.756, 0.307, 0.012, 180.503, -3.956, 24.756, 0.307, 0.012, 240.554, 0.0, 21.594, 0.0, 0.0, 199.327, 4.0, 22.581, 0.0, 0.0, -0.019, 0.315, 0
183.6, 0.041, 24.797, 0.02, 0.001, 183.6, -3.959, 24.797, 0.02, 0.001, 243.238, 0.0, 21.25, 0.0, 0.0, 202.144, 4.0, 22.434, 0.0, 0.0, -0.011, 6.979, 0
186.735, 0.019, 25.669, -0.156, -0.006, 186.735, -3.981, 25.669, -0.156, -0.006, 245.882, 0.0, 20.953, 0.0, 0.0, 204.942, 4.0, 22.3, 0.0, 0.0, 0.003, 10.121, 0
189.997, 0.007, 26.934, -0.105, -0.004, 189.997, -3.993, 26.934, -0.105, -0.004, 248.49, 0.0, 20.693, 0.0, 0.0, 207.724, 4.0, 22.177, 0.0, 0.0, 0.004, 12.136, 0
193.427, 0.003, 28.452, -0.038, -0.001, 193.427, -3.997, 28.452, -0.038, -0.001, 251.067, 0.0, 20.466, 0.0, 0.0, 210.492, 4.0, 22.064, 0.0, 0.0, -0.017, 13.261, 0
197.052, -0.046, 30.106, -0.404, -0.013, 197.052, -4.046, 30.106, -0.404, -0.013, 253.616, 0.0, 20.262, 0.0, 0.0, 213.245, 4.0, 21.961, 0.0, 0.0, 0.003, 7.085, 0
200.852, -0.089, 30.993, -0.346, -0.011, 200.852, -4.089, 30.993, -0.346, -0.011, 256.141, 0.0, 20.078, 0.0, 0.0, 215.987, 4.0, 21.866, 0.0, 0.0, 0.023, 7.78, 0
204.767, -0.064, 31.967, 0.216, 0.007, 204.767, -4.064, 31.967, 0.216, 0.007, 258.644, 0.0, 19.911, 0.0, 0.0, 218.716, 4.0, 21.778, 0.0, 0.0, -0.005, 9.204, 0
208.811, -0.053, 33.118, 0.088, 0.003, 208.811, -4.053, 33.118, 0.088, 0.003, 261.126, 0.0, 19.76, 0.0, 0.0, 221.435, 4.0, 21.697, 0.0, 0.0, 0.012, 5.897, 0
212.981, -0.004, 33.852, 0.416, 0.012, 212.981, -4.004, 33.852, 0.416, 0.012, 263.59, 0.0, 19.623, 0.0, 0.0, 224.144, 4.0, 21.623, 0.0, 0.0, -0.012, 5.787, 0
