x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
184.534, 0.005, 25.321, 0.036, 0.001, 184.534, -3.995, 25.321, 0.036, 0.001, 247.371, 0.0, 21.149, 0.0, 0.0, 354.355, 4.0, 21.296, 0.0, 0.0, 0.059, -0.143, 3
187.695, 0.143, 25.283, 0.988, 0.039, 187.695, -3.857, 25.283, 0.988, 0.039, 249.984, 0.0, 20.399, 0.0, 0.0, 357.016, 4.0, 21.269, 0.0, 0.0, 0.099, 0.819, 3
190.843, 0.489, 25.274, 2.577, 0.102, 190.843, -3.511, 25.274, 2.577, 0.102, 252.503, 0.0, 19.649, 0.0, 0.0, 359.673, 4.0, 21.244, 0.0, 0.0, 0.038, -2.025, 3
193.982, 0.894, 24.954, 3.148, 0.125, 193.982, -3.106, 24.954, 3.148, 0.125, 254.858, 0.574, 18.636, 3.146, 0.167, 362.328, 4.0, 21.22, 0.0, 0.0, 0.023, -1.283, 3
197.087, 1.337, 24.748, 3.484, 0.14, 197.087, -2.663, 24.748, 3.484, 0.14, 257.111, 1.172, 17.675, 4.121, 0.229, 364.979, 4.0, 21.198, 0.0, 0.0, -0.002, -4.963, 3
200.156, 1.765, 24.137, 3.37, 0.139, 200.156, -2.235, 24.137, 3.37, 0.139, 259.282, 1.713, 16.91, 4.097, 0.238, 304.114, 2.272, 19.342, 3.644, 0.186, 0.011, -0.139, 3
203.169, 2.209, 24.098, 3.524, 0.145, 282.323, 0.0, 18.11, 0.0, 0.0, 261.377, 2.171, 16.509, 3.724, 0.222, 219.296, 8.402, 18.262, -0.74, -0.041, -0.051, 4.127, 0
206.216, 2.544, 24.708, 2.833, 0.114, 284.567, 0.0, 17.663, 0.0, 0.0, 263.461, 2.549, 16.678, 3.269, 0.194, 221.565, 8.32, 17.942, -0.667, -0.037, -0.057, 7.059, 0
209.353, 2.775, 25.674, 2.007, 0.078, 286.766, 0.0, 17.609, 0.0, 0.0, 265.566, 2.858, 16.844, 2.747, 0.162, 223.804, 8.253, 17.996, -0.579, -0.032, -0.044, 11.629, 0
212.629, 2.927, 27.173, 1.343, 0.049, 288.972, 0.0, 17.713, 0.0, 0.0, 267.687, 3.105, 16.99, 2.248, 0.132, 226.063, 8.198, 18.204, -0.486, -0.027, -0.002, 11.7, 0
216.087, 3.093, 28.635, 1.377, 0.048, 291.19, 0.0, 17.812, 0.0, 0.0, 269.824, 3.302, 17.113, 1.807, 0.105, 228.347, 8.154, 18.404, -0.396, -0.022, -0.001, 9.278, 0
219.714, 3.266, 29.794, 1.416, 0.047, 293.42, 0.0, 17.907, 0.0, 0.0, 271.88, 3.873, 16.826, 3.921, 0.229, 230.656, 8.119, 18.596, -0.317, -0.017, -0.022, 10.759, 0
223.497, 3.383, 31.158, 0.959, 0.031, 295.662, 0.0, 17.997, 0.0, 0.0, 273.911, 4.613, 16.539, 5.196, 0.304, 232.988, 8.092, 18.779, -0.25, -0.013, -0.01, 9.07, 0
227.44, 3.475, 32.298, 0.745, 0.023, 297.916, 0.0, 18.084, 0.0, 0.0, 275.978, 5.272, 16.589, 5.216, 0.305, 235.343, 8.07, 18.817, -0.194, -0.01, -0.008, 11.817, 0
231.539, 3.545, 33.779, 0.564, 0.017, 300.18, 0.0, 18.167, 0.0, 0.0, 278.081, 5.83, 16.797, 4.707, 0.273, 237.686, 8.054, 18.599, -0.148, -0.008, 0.015, 6.356, 0
235.794, 3.667, 34.563, 1.028, 0.03, 302.454, 0.0, 18.246, 0.0, 0.0, 329.076, 3.879, 20.308, 0.349, 0.017, 240.002, 8.041, 18.412, -0.114, -0.006, -0.03, 4.979, 0
240.142, 3.694, 35.2, 0.139, 0.004, 304.738, 0.0, 18.322, 0.0, 0.0, 331.616, 3.909, 20.344, 0.265, 0.013, 242.297, 8.032, 18.254, -0.087, -0.005, 0.004, 5.596, 0
244.571, 3.724, 35.899, 0.254, 0.007, 307.031, 0.0, 18.394, 0.0, 0.0, 334.161, 3.931, 20.377, 0.201, 0.01, 244.573, 8.025, 18.124, -0.067, -0.004, 0.023, 7.698, 0
249.097, 3.84, 36.848, 1.028, 0.028, 309.333, 0.0, 18.463, 0.0, 0.0, 336.709, 3.948, 20.405, 0.152, 0.007, 246.834, 8.019, 18.016, -0.052, -0.003, -0.007, 3.657, 0
253.722, 3.943, 37.311, 0.804, 0.022, 311.644, 0.0, 18.528, 0.0, 0.0, 339.261, 3.961, 20.429, 0.115, 0.006, 249.082, 8.015, 17.926, -0.04, -0.002, -0.006, 4.929, 0
258.412, 4.021, 37.931, 0.598, 0.016, 313.963, 0.0, 18.591, 0.0, 0.0, 341.815, 3.97, 20.451, 0.087, 0.004, 251.32, 8.011, 17.852, -0.031, -0.002, -0.023, -1.686, 0
263.146, 4.005, 37.724, -0.243, -0.006, 316.289, 0.0, 18.651, 0.0, 0.0, 344.373, 3.978, 20.472, 0.065, 0.003, 253.549, 8.009, 17.791, -0.024, -0.001, 0.004, 4.12, 0
267.883, 3.991, 38.24, -0.09, -0.002, 318.623, 0.0, 18.708, 0.0, 0.0, 346.932, 3.983, 20.492, 0.049, 0.002, 295.902, 7.716, 18.483, 0.797, 0.043, 0.023, 1.898, 0
272.672, 4.071, 38.47, 0.77, 0.02, 320.963, 0.0, 18.762, 0.0, 0.0, 349.495, 3.987, 20.512, 0.037, 0.002, 298.218, 7.783, 18.604, 0.614, 0.033, -0.033, 1.828, 0
277.491, 4.036, 38.703, -0.462, -0.012, 323.311, 0.0, 18.814, 0.0, 0.0, 352.06, 3.99, 20.531, 0.028, 0.001, 300.549, 7.834, 18.715, 0.472, 0.025, 0.014, 1.566, 0
282.337, 4.036, 38.901, 0.078, 0.002, 325.665, 0.0, 18.863, 0.0, 0.0, 354.627, 3.993, 20.549, 0.021, 0.001, 302.893, 7.873, 18.819, 0.362, 0.019, 0.0, 1.111, 0
287.205, 4.047, 39.04, 0.087, 0.002, 328.024, 0.0, 18.91, 0.0, 0.0, 357.196, 3.995, 20.564, 0.016, 0.001, 305.25, 7.903, 18.917, 0.277, 0.015, -0.013, -3.519, 0
292.067, 4.006, 38.598, -0.399, -0.01, 330.39, 0.0, 18.955, 0.0, 0.0, 359.767, 3.996, 20.577, 0.012, 0.001, 307.618, 7.926, 19.008, 0.212, 0.011, 0.001, 2.231, 0
296.903, 3.959, 38.878, -0.373, -0.01, 332.761, 0.0, 18.998, 0.0, 0.0, 362.34, 3.997, 20.587, 0.009, 0.0, 309.998, 7.944, 19.094, 0.162, 0.008, 0.001, 0.663, 0
301.767, 3.917, 38.961, -0.326, -0.008, 335.138, 0.0, 19.038, 0.0, 0.0, 364.913, 3.998, 20.596, 0.007, 0.0, 312.388, 7.957, 19.175, 0.124, 0.006, 0.028, 1.627, 0
306.645, 3.99, 39.158, 0.754, 0.019, 337.519, 0.0, 19.077, 0.0, 0.0, 367.488, 3.998, 20.602, 0.005, 0.0, 314.788, 7.967, 19.25, 0.094, 0.005, -0.037, 1.499, 0
311.548, 3.934, 39.347, -0.678, -0.017, 339.905, 0.0, 19.115, 0.0, 0.0, 370.063, 3.999, 20.607, 0.004, 0.0, 317.198, 7.975, 19.322, 0.072, 0.004, 0.024, -1.375, 0
316.459, 3.947, 39.18, 0.254, 0.006, 342.296, 0.0, 19.151, 0.0, 0.0, 372.639, 3.999, 20.61, 0.003, 0.0, 319.616, 7.981, 19.388, 0.055, 0.003, -0.008, 1.062, 0
321.363, 3.947, 39.314, -0.047, -0.001, 344.692, 0.0, 19.187, 0.0, 0.0, 375.216, 3.999, 20.612, 0.002, 0.0, 322.042, 7.986, 19.451, 0.041, 0.002, 0.011, 1.489, 0
326.284, 3.988, 39.498, 0.393, 0.01, 347.091, 0.0, 19.221, 0.0, 0.0, 377.792, 3.999, 20.612, 0.002, 0.0, 324.476, 7.989, 19.509, 0.031, 0.002, -0.003, 0.809, 0
331.226, 4.023, 39.6, 0.265, 0.007, 349.495, 0.0, 19.254, 0.0, 0.0, 380.369, 4.0, 20.612, 0.001, 0.0, 326.917, 7.992, 19.564, 0.024, 0.001, -0.007, 2.422, 0
336.189, 4.028, 39.904, -0.01, -0.0, 351.904, 0.0, 19.286, 0.0, 0.0, 382.945, 4.0, 20.611, 0.001, 0.0, 329.364, 7.994, 19.615, 0.018, 0.001, -0.002, -0.121, 0
341.176, 4.019, 39.889, -0.082, -0.002, 354.316, 0.0, 19.317, 0.0, 0.0, 385.522, 4.0, 20.608, 0.001, 0.0, 331.818, 7.995, 19.663, 0.014, 0.001, -0.006, -1.421, 0
346.155, 3.982, 39.71, -0.331, -0.008, 356.732, 0.0, 19.347, 0.0, 0.0, 388.097, 4.0, 20.605, 0.001, 0.0, 425.868, 8.0, 18.861, 0.0, 0.0, 0.051, 0.239, 3
351.116, 4.152, 39.705, 1.691, 0.043, 359.151, 0.0, 19.376, 0.0, 0.0, 390.673, 4.0, 20.601, 0.0, 0.0, 428.225, 8.0, 18.844, 0.0, 0.0, 0.097, -2.287, 3
356.033, 4.76, 39.078, 5.443, 0.138, 361.574, 0.0, 19.405, 0.0, 0.0, 393.248, 4.0, 20.597, 0.0, 0.0, 430.579, 8.0, 18.829, 0.0, 0.0, 0.045, -2.549, 3
360.875, 5.62, 38.484, 7.119, 0.183, 364.001, 0.0, 19.432, 0.0, 0.0, 395.822, 4.0, 20.592, 0.0, 0.0, 432.932, 8.0, 18.814, 0.0, 0.0, -0.014, 0.624, 3
365.699, 6.456, 38.652, 6.618, 0.17, 398.396, 4.0, 20.587, 0.0, 0.0, 435.284, 8.0, 18.801, 0.0, 0.0, 476.043, 12.0, 20.412, 0.0, 0.0, -0.012, 0.825, 3
370.542, 7.238, 38.826, 6.196, 0.158, 400.969, 4.0, 20.581, 0.0, 0.0, 437.633, 8.0, 18.788, 0.0, 0.0, 478.595, 12.0, 20.427, 0.0, 0.0, -0.023, 0.867, 3
375.414, 7.922, 39.063, 5.339, 0.136, 403.542, 4.0, 20.575, 0.0, 0.0, 439.981, 8.0, 18.777, 0.0, 0.0, 481.149, 12.0, 20.442, 0.0, 0.0, 0.021, -0.702, 3
380.28, 8.673, 38.858, 6.129, 0.156, 406.113, 4.0, 20.568, 0.0, 0.0, 442.328, 8.0, 18.766, 0.0, 0.0, 483.705, 12.0, 20.456, 0.0, 0.0, -0.012, 0.057, 3
385.145, 9.391, 38.935, 5.67, 0.145, 408.684, 4.0, 20.562, 0.0, 0.0, 444.673, 8.0, 18.757, 0.0, 0.0, 486.262, 12.0, 20.469, 0.0, 0.0, 0.003, -4.062, 3
389.99, 10.109, 38.416, 5.71, 0.148, 447.017, 8.0, 18.748, 0.0, 0.0, 488.821, 12.0, 20.481, 0.0, 0.0, 389.99, 14.109, 38.416, 5.71, 0.148, -0.057, 1.371, 0
