x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
182.775, 0.025, 24.691, 0.172, 0.007, 182.775, -3.975, 24.691, 0.172, 0.007, 288.133, 0.0, 21.798, 0.0, 0.0, 224.65, 4.0, 22.775, 0.0, 0.0, 0.055, 0.18, 3
185.859, 0.165, 24.694, 1.006, 0.041, 185.859, -3.835, 24.694, 1.006, 0.041, 290.852, 0.0, 21.666, 0.0, 0.0, 227.483, 4.0, 22.469, 0.0, 0.0, 0.111, -0.138, 3
188.925, 0.532, 24.55, 2.695, 0.109, 188.925, -3.468, 24.55, 2.695, 0.109, 293.555, 0.0, 21.533, 0.0, 0.0, 230.281, 4.0, 22.203, 0.0, 0.0, 0.028, -1.504, 3
191.979, 0.929, 24.313, 3.099, 0.127, 191.979, -3.071, 24.313, 3.099, 0.127, 296.241, 0.0, 21.398, 0.0, 0.0, 233.046, 4.0, 21.971, 0.0, 0.0, 0.021, -1.254, 3
195.005, 1.361, 24.115, 3.393, 0.14, 195.005, -2.639, 24.115, 3.393, 0.14, 298.91, 0.0, 21.261, 0.0, 0.0, 235.784, 4.0, 21.769, 0.0, 0.0, 0.024, -2.536, 3
197.999, 1.835, 23.749, 3.701, 0.155, 197.999, -2.165, 23.749, 3.701, 0.155, 301.562, 0.0, 21.121, 0.0, 0.0, 238.497, 4.0, 21.592, 0.0, 0.0, -0.003, -0.109, 3
200.968, 2.292, 23.741, 3.661, 0.153, 304.196, 0.0, 20.982, 0.0, 0.0, 241.19, 4.0, 21.437, 0.0, 0.0, 264.081, 8.0, 21.937, 0.0, 0.0, -0.004, 1.591, 3
203.945, 2.743, 23.947, 3.635, 0.151, 306.813, 0.0, 20.84, 0.0, 0.0, 243.863, 4.0, 21.301, 0.0, 0.0, 266.821, 8.0, 21.88, 0.0, 0.0, 0.009, -0.66, 3
206.932, 3.215, 23.845, 3.75, 0.156, 309.412, 0.0, 20.695, 0.0, 0.0, 246.521, 4.0, 21.18, 0.0, 0.0, 269.554, 8.0, 21.827, 0.0, 0.0, 0.014, -0.152, 3
209.907, 3.713, 23.793, 3.951, 0.165, 311.993, 0.0, 20.553, 0.0, 0.0, 249.164, 4.0, 21.068, 0.0, 0.0, 272.28, 8.0, 21.778, 0.0, 0.0, -0.02, -2.029, 3
212.877, 4.164, 23.589, 3.625, 0.152, 314.556, 0.0, 20.419, 0.0, 0.0, 251.793, 4.0, 20.963, 0.0, 0.0, 275.0, 8.0, 21.73, 0.0, 0.0, -0.022, 3.923, 3
215.853, 4.574, 24.12, 3.38, 0.139, 317.104, 0.0, 20.301, 0.0, 0.0, 254.409, 4.0, 20.865, 0.0, 0.0, 277.715, 8.0, 21.686, 0.0, 0.0, -0.01, 1.929, 3
218.881, 4.976, 24.38, 3.259, 0.133, 319.637, 0.0, 20.2, 0.0, 0.0, 257.013, 4.0, 20.773, 0.0, 0.0, 280.424, 8.0, 21.644, 0.0, 0.0, 0.019, -0.549, 3
221.92, 5.425, 24.272, 3.541, 0.145, 322.16, 0.0, 20.205, 0.0, 0.0, 259.606, 4.0, 20.688, 0.0, 0.0, 283.127, 8.0, 21.604, 0.0, 0.0, 0.001, 1.874, 3
224.963, 5.87, 24.502, 3.587, 0.145, 324.688, 0.0, 20.252, 0.0, 0.0, 262.151, 3.643, 20.46, -2.461, -0.12, 285.826, 8.0, 21.566, 0.0, 0.0, 0.003, -1.091, 3
228.019, 6.323, 24.361, 3.605, 0.147, 264.655, 3.051, 20.114, -4.091, -0.201, 288.521, 8.0, 21.531, 0.0, 0.0, 244.932, 12.0, 21.5, 0.0, 0.0, -0.056, 9.73, 0
231.13, 6.658, 25.681, 2.883, 0.112, 267.153, 2.481, 19.967, -4.391, -0.216, 291.211, 8.0, 21.498, 0.0, 0.0, 247.618, 12.0, 21.476, 0.0, 0.0, -0.072, 12.744, 0
234.421, 6.855, 27.379, 1.759, 0.064, 316.941, 4.0, 22.08, 0.0, 0.0, 293.896, 8.0, 21.466, 0.0, 0.0, 250.302, 12.0, 21.453, 0.0, 0.0, -0.032, 12.139, 0
237.91, 6.996, 28.928, 1.202, 0.042, 319.697, 4.0, 21.974, 0.0, 0.0, 296.578, 8.0, 21.436, 0.0, 0.0, 252.983, 12.0, 21.432, 0.0, 0.0, -0.007, 12.455, 0
241.592, 7.131, 30.489, 1.12, 0.037, 322.439, 4.0, 21.871, 0.0, 0.0, 299.257, 8.0, 21.408, 0.0, 0.0, 255.661, 12.0, 21.411, 0.0, 0.0, -0.003, 14.1, 0
245.477, 7.264, 32.254, 1.104, 0.034, 325.169, 4.0, 21.773, 0.0, 0.0, 301.932, 8.0, 21.381, 0.0, 0.0, 258.336, 12.0, 21.391, 0.0, 0.0, -0.017, 9.12, 0
249.557, 7.352, 33.405, 0.69, 0.021, 327.887, 4.0, 21.678, 0.0, 0.0, 304.603, 8.0, 21.356, 0.0, 0.0, 261.01, 12.0, 21.373, 0.0, 0.0, -0.001, 3.879, 0
253.753, 7.434, 33.891, 0.659, 0.019, 330.592, 4.0, 21.587, 0.0, 0.0, 307.272, 8.0, 21.333, 0.0, 0.0, 263.68, 12.0, 21.355, 0.0, 0.0, 0.009, 4.427, 0
258.012, 7.545, 34.438, 0.923, 0.027, 333.287, 4.0, 21.5, 0.0, 0.0, 309.937, 8.0, 21.31, 0.0, 0.0, 266.349, 12.0, 21.338, 0.0, 0.0, -0.007, 5.276, 0
262.345, 7.636, 35.103, 0.716, 0.02, 335.971, 4.0, 21.411, 0.0, 0.0, 312.6, 8.0, 21.289, 0.0, 0.0, 269.016, 12.0, 21.322, 0.0, 0.0, 0.009, 5.82, 0
266.762, 7.756, 35.824, 1.0, 0.028, 338.644, 4.0, 21.321, 0.0, 0.0, 315.261, 8.0, 21.269, 0.0, 0.0, 271.68, 12.0, 21.307, 0.0, 0.0, -0.011, 4.345, 0
271.264, 7.843, 36.375, 0.665, 0.018, 341.305, 4.0, 21.234, 0.0, 0.0, 317.918, 8.0, 21.251, 0.0, 0.0, 274.343, 12.0, 21.292, 0.0, 0.0, -0.029, 3.737, 0
275.831, 7.819, 36.847, -0.316, -0.009, 343.956, 4.0, 21.154, 0.0, 0.0, 320.574, 8.0, 21.233, 0.0, 0.0, 277.004, 12.0, 21.278, 0.0, 0.0, 0.005, 2.369, 0
280.449, 7.799, 37.144, -0.136, -0.004, 346.597, 4.0, 21.085, 0.0, 0.0, 323.227, 8.0, 21.216, 0.0, 0.0, 279.663, 12.0, 21.265, 0.0, 0.0, 0.028, 4.135, 0
285.113, 7.888, 37.651, 0.843, 0.022, 349.23, 4.0, 21.071, 0.0, 0.0, 325.879, 8.0, 21.2, 0.0, 0.0, 282.321, 12.0, 21.253, 0.0, 0.0, -0.031, 3.057, 0
289.836, 7.873, 38.042, -0.274, -0.007, 351.868, 4.0, 21.15, 0.0, 0.0, 328.528, 8.0, 21.186, 0.0, 0.0, 284.977, 12.0, 21.241, 0.0, 0.0, 0.004, 1.919, 0
294.601, 7.853, 38.283, -0.143, -0.004, 354.515, 4.0, 21.225, 0.0, 0.0, 331.176, 8.0, 21.172, 0.0, 0.0, 287.632, 12.0, 21.23, 0.0, 0.0, 0.017, -1.256, 0
299.38, 7.9, 38.123, 0.462, 0.012, 357.171, 4.0, 21.296, 0.0, 0.0, 333.822, 8.0, 21.158, 0.0, 0.0, 290.285, 12.0, 21.22, 0.0, 0.0, -0.011, -5.545, 1
304.117, 7.915, 37.433, 0.068, 0.002, 359.835, 4.0, 21.363, 0.0, 0.0, 336.466, 8.0, 21.146, 0.0, 0.0, 398.264, 12.0, 20.421, 0.0, 0.0, 0.065, -2.83, 3
308.774, 8.168, 37.007, 2.305, 0.062, 362.508, 4.0, 21.426, 0.0, 0.0, 339.109, 8.0, 21.134, 0.0, 0.0, 400.816, 12.0, 20.412, 0.0, 0.0, 0.088, 1.096, 3
313.372, 8.786, 36.83, 5.344, 0.144, 365.189, 4.0, 21.486, 0.0, 0.0, 341.75, 8.0, 21.123, 0.0, 0.0, 403.367, 12.0, 20.405, 0.0, 0.0, 0.028, 1.558, 3
317.967, 9.558, 36.873, 6.321, 0.17, 367.877, 4.0, 21.542, 0.0, 0.0, 344.39, 8.0, 21.112, 0.0, 0.0, 405.917, 12.0, 20.398, 0.0, 0.0, -0.024, -3.136, 3
322.575, 10.257, 36.616, 5.446, 0.148, 347.029, 8.0, 21.103, 0.0, 0.0, 408.467, 12.0, 20.393, 0.0, 0.0, 322.575, 14.257, 36.616, 5.446, 0.148, -0.072, -1.057, 0
327.177, 10.668, 36.767, 2.972, 0.081, 349.666, 8.0, 21.093, 0.0, 0.0, 411.016, 12.0, 20.388, 0.0, 0.0, 327.177, 14.668, 36.767, 2.972, 0.081, -0.028, 1.778, 0
331.79, 10.935, 37.054, 2.024, 0.055, 352.302, 8.0, 21.085, 0.0, 0.0, 413.564, 12.0, 20.384, 0.0, 0.0, 331.79, 14.935, 37.054, 2.024, 0.055, -0.023, 1.649, 0
336.434, 11.103, 37.294, 1.247, 0.033, 354.937, 8.0, 21.076, 0.0, 0.0, 416.112, 12.0, 20.381, 0.0, 0.0, 336.434, 15.103, 37.294, 1.247, 0.033, -0.024, 3.131, 0
341.114, 11.17, 37.704, 0.43, 0.011, 357.572, 8.0, 21.068, 0.0, 0.0, 418.66, 12.0, 20.378, 0.0, 0.0, 341.114, 15.17, 37.704, 0.43, 0.011, 0.012, 2.427, 0
345.839, 11.27, 38.0, 0.86, 0.023, 360.205, 8.0, 21.061, 0.0, 0.0, 421.207, 12.0, 20.376, 0.0, 0.0, 345.839, 15.27, 38.0, 0.86, 0.023, -0.007, 4.239, 0
350.611, 11.35, 38.535, 0.608, 0.016, 362.837, 8.0, 21.054, 0.0, 0.0, 423.754, 12.0, 20.374, 0.0, 0.0, 350.611, 15.35, 38.535, 0.608, 0.016, -0.025, -0.889, 0
355.424, 11.328, 38.427, -0.31, -0.008, 365.469, 8.0, 21.047, 0.0, 0.0, 426.3, 12.0, 20.373, 0.0, 0.0, 355.424, 15.328, 38.427, -0.31, -0.008, 0.026, 5.168, 0
