x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
184.613, 0.022, 24.744, 0.153, 0.006, 184.613, -3.978, 24.744, 0.153, 0.006, 289.933, 0.0, 22.119, 0.0, 0.0, 311.295, 4.0, 22.873, 0.0, 0.0, 0.07, 0.003, 3
187.702, 0.194, 24.715, 1.226, 0.05, 187.702, -3.806, 24.715, 1.226, 0.05, 292.696, 0.0, 22.09, 0.0, 0.0, 314.123, 4.0, 22.123, 0.0, 0.0, 0.113, -0.201, 3
190.767, 0.593, 24.544, 2.948, 0.12, 190.767, -3.407, 24.544, 2.948, 0.12, 295.456, 0.0, 22.064, 0.0, 0.0, 316.857, 4.0, 21.373, 0.0, 0.0, 0.056, -3.017, 3
193.803, 1.08, 24.055, 3.734, 0.154, 193.803, -2.92, 24.055, 3.734, 0.154, 298.214, 0.0, 22.04, 0.0, 0.0, 319.497, 4.0, 20.623, 0.0, 0.0, -0.008, 1.857, 3
196.822, 1.531, 24.303, 3.647, 0.149, 196.822, -2.469, 24.303, 3.647, 0.149, 300.968, 0.0, 22.017, 0.0, 0.0, 322.044, 4.0, 19.873, 0.0, 0.0, -0.006, 2.091, 3
199.872, 1.975, 24.575, 3.594, 0.145, 199.872, -2.025, 24.575, 3.594, 0.145, 303.719, 0.0, 21.997, 0.0, 0.0, 324.496, 4.0, 19.123, 0.0, 0.0, 0.015, -0.272, 3
202.938, 2.457, 24.507, 3.815, 0.154, 306.463, 0.0, 21.863, 0.0, 0.0, 326.856, 4.0, 18.373, 0.0, 0.0, 224.386, 8.0, 22.689, 0.0, 0.0, -0.012, -0.343, 3
206.004, 2.907, 24.493, 3.623, 0.147, 309.19, 0.0, 21.74, 0.0, 0.0, 329.121, 4.0, 17.623, 0.0, 0.0, 227.217, 8.0, 22.571, 0.0, 0.0, 0.0, -0.249, 3
209.064, 3.36, 24.461, 3.625, 0.147, 311.903, 0.0, 21.627, 0.0, 0.0, 331.292, 4.0, 16.873, 0.0, 0.0, 230.034, 8.0, 22.46, 0.0, 0.0, 0.009, 0.808, 3
212.123, 3.833, 24.541, 3.773, 0.153, 314.602, 0.0, 21.525, 0.0, 0.0, 333.37, 4.0, 16.123, 0.0, 0.0, 232.837, 8.0, 22.354, 0.0, 0.0, 0.007, 0.321, 3
215.19, 4.32, 24.565, 3.883, 0.157, 317.289, 0.0, 21.433, 0.0, 0.0, 335.354, 4.0, 15.373, 0.0, 0.0, 235.627, 8.0, 22.254, 0.0, 0.0, 0.003, -1.613, 3
218.251, 4.811, 24.357, 3.903, 0.159, 319.964, 0.0, 21.349, 0.0, 0.0, 337.245, 4.0, 14.675, 0.0, 0.0, 238.405, 8.0, 22.159, 0.0, 0.0, 0.001, 0.34, 3
221.297, 5.301, 24.398, 3.92, 0.159, 322.63, 0.0, 21.273, 0.0, 0.0, 339.056, 4.0, 14.155, 0.0, 0.0, 241.171, 8.0, 22.069, 0.0, 0.0, -0.053, 5.142, 0
224.389, 5.68, 25.151, 3.199, 0.127, 325.286, 0.0, 21.203, 0.0, 0.0, 340.809, 4.0, 13.772, 0.0, 0.0, 243.926, 8.0, 21.983, 0.0, 0.0, -0.122, 11.52, 0
227.615, 5.806, 26.763, 1.272, 0.047, 327.934, 0.0, 21.139, 0.0, 0.0, 342.518, 4.0, 13.493, 0.0, 0.0, 246.67, 8.0, 21.902, 0.0, 0.0, -0.113, 13.817, 0
231.034, 5.685, 28.507, -0.866, -0.03, 330.573, 0.0, 21.079, 0.0, 0.0, 344.196, 4.0, 13.294, 0.0, 0.0, 249.405, 8.0, 21.825, 0.0, 0.0, -0.049, 10.73, 0
234.646, 5.442, 29.796, -1.975, -0.066, 333.206, 0.0, 21.025, 0.0, 0.0, 345.851, 4.0, 13.159, 0.0, 0.0, 252.13, 8.0, 21.752, 0.0, 0.0, 0.005, 9.679, 0
238.422, 5.207, 31.012, -1.931, -0.062, 335.832, 0.0, 20.974, 0.0, 0.0, 347.492, 4.0, 13.075, 0.0, 0.0, 254.846, 8.0, 21.682, 0.0, 0.0, 0.013, 7.295, 0
242.339, 5.003, 31.94, -1.657, -0.052, 338.452, 0.0, 20.927, 0.0, 0.0, 349.124, 4.0, 13.032, 0.0, 0.0, 257.553, 8.0, 21.618, 0.0, 0.0, 0.022, 7.375, 0
246.372, 4.862, 32.886, -1.117, -0.034, 341.066, 0.0, 20.883, 0.0, 0.0, 350.753, 4.0, 13.024, 0.0, 0.0, 260.253, 8.0, 21.56, 0.0, 0.0, 0.005, 6.21, 0
250.516, 4.738, 33.667, -1.001, -0.03, 343.674, 0.0, 20.843, 0.0, 0.0, 352.381, 4.0, 13.044, 0.0, 0.0, 262.946, 8.0, 21.509, 0.0, 0.0, 0.018, 7.891, 0
