x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
186.765, 0.0, 25.0, 0.0, 0.0, 186.765, -4.0, 25.0, 0.0, 0.0, 206.618, 0.0, 21.959, 0.0, 0.0, 286.765, 4, 25.0, 0.0, 0.0, 0.068, 1.092, 3
189.891, 0.15, 25.114, 1.064, 0.042, 189.891, -3.85, 25.114, 1.064, 0.042, 209.36, 0.0, 21.881, 0.0, 0.0, 289.891, 4, 25.114, 1.064, 0.042, 0.089, 0.76, 3
193.019, 0.482, 25.109, 2.484, 0.099, 193.019, -3.518, 25.109, 2.484, 0.099, 212.092, 0.0, 21.8, 0.0, 0.0, 293.019, 4, 25.109, 2.484, 0.099, 0.049, -0.637, 3
196.142, 0.902, 24.94, 3.254, 0.13, 196.142, -3.098, 24.94, 3.254, 0.13, 214.814, 0.0, 21.717, 0.0, 0.0, 296.142, 4, 24.94, 3.254, 0.13, 0.024, -0.332, 3
199.25, 1.361, 24.848, 3.619, 0.145, 199.25, -2.639, 24.848, 3.619, 0.145, 217.525, 0.0, 21.632, 0.0, 0.0, 299.25, 4, 24.848, 3.619, 0.145, -0.0, 3.9, 3
202.377, 1.816, 25.331, 3.687, 0.145, 202.377, -2.184, 25.331, 3.687, 0.145, 220.225, 0.0, 21.544, 0.0, 0.0, 302.377, 4, 25.331, 3.687, 0.145, 0.017, -1.151, 3
205.531, 2.314, 25.147, 3.939, 0.155, 222.914, 0.0, 21.455, 0.0, 0.0, 305.531, 4, 25.147, 3.939, 0.155, 261.719, 8.0, 21.083, 0.0, 0.0, 0.005, -1.112, 3
208.667, 2.817, 24.997, 4.001, 0.159, 225.592, 0.0, 21.367, 0.0, 0.0, 308.667, 4, 24.997, 4.001, 0.159, 264.354, 8.0, 21.057, 0.0, 0.0, -0.014, 1.715, 3
211.805, 3.287, 25.244, 3.807, 0.15, 228.259, 0.0, 21.276, 0.0, 0.0, 311.805, 4, 25.244, 3.807, 0.15, 266.985, 8.0, 21.03, 0.0, 0.0, 0.013, -0.054, 3
214.956, 3.792, 25.204, 4.017, 0.158, 230.915, 0.0, 21.184, 0.0, 0.0, 314.956, 4, 25.204, 4.017, 0.158, 269.612, 8.0, 21.005, 0.0, 0.0, -0.011, -0.604, 3
218.107, 4.269, 25.157, 3.829, 0.151, 233.559, 0.0, 21.095, 0.0, 0.0, 315.977, 2.049, 17.322, 3.968, 0.225, 272.237, 8.0, 20.982, 0.0, 0.0, 0.006, -1.18, 3
221.244, 4.76, 24.997, 3.902, 0.155, 236.193, 0.0, 21.012, 0.0, 0.0, 318.169, 2.456, 17.623, 3.504, 0.196, 274.859, 8.0, 20.961, 0.0, 0.0, -0.005, -1.642, 3
224.361, 5.236, 24.806, 3.792, 0.152, 238.816, 0.0, 20.939, 0.0, 0.0, 320.398, 2.79, 17.921, 2.951, 0.163, 277.478, 8.0, 20.942, 0.0, 0.0, -0.004, -0.578, 3
227.461, 5.7, 24.744, 3.718, 0.149, 241.431, 0.0, 20.875, 0.0, 0.0, 322.66, 3.058, 18.195, 2.412, 0.132, 280.096, 8.0, 20.942, 0.0, 0.0, 0.004, -3.427, 3
230.535, 6.171, 24.312, 3.713, 0.152, 324.952, 3.271, 18.439, 1.933, 0.104, 282.714, 8.0, 20.951, 0.0, 0.0, 264.47, 12.0, 20.102, 0.0, 0.0, -0.001, -1.119, 3
233.568, 6.632, 24.176, 3.676, 0.151, 327.271, 3.438, 18.659, 1.527, 0.082, 285.333, 8.0, 20.959, 0.0, 0.0, 266.978, 12.0, 19.992, 0.0, 0.0, 0.013, -4.452, 3
236.563, 7.114, 23.597, 3.774, 0.159, 329.615, 3.569, 18.859, 1.195, 0.063, 287.953, 8.0, 20.957, 0.0, 0.0, 269.472, 12.0, 19.89, 0.0, 0.0, 0.003, 0.394, 3
239.514, 7.593, 23.638, 3.828, 0.161, 331.982, 3.67, 19.043, 0.928, 0.049, 290.571, 8.0, 20.878, 0.0, 0.0, 271.955, 12.0, 19.795, 0.0, 0.0, -0.024, -4.526, 3
242.453, 8.019, 23.131, 3.409, 0.146, 334.371, 3.748, 19.215, 0.716, 0.037, 293.176, 8.0, 20.775, 0.0, 0.0, 274.425, 12.0, 19.707, 0.0, 0.0, -0.004, -3.058, 3
245.33, 8.434, 22.761, 3.296, 0.144, 336.781, 3.808, 19.376, 0.55, 0.028, 295.769, 8.0, 20.679, 0.0, 0.0, 276.885, 12.0, 19.625, 0.0, 0.0, -0.0, -1.904, 3
248.165, 8.844, 22.526, 3.26, 0.144, 339.209, 3.854, 19.527, 0.421, 0.022, 298.35, 8.0, 20.593, 0.0, 0.0, 279.335, 12.0, 19.549, 0.0, 0.0, 0.019, -1.385, 3
250.968, 9.288, 22.318, 3.475, 0.154, 341.656, 3.889, 19.671, 0.321, 0.016, 300.921, 8.0, 20.516, 0.0, 0.0, 281.776, 12.0, 19.478, 0.0, 0.0, -0.008, 1.355, 3
253.767, 9.708, 22.501, 3.403, 0.15, 344.121, 3.916, 19.807, 0.245, 0.012, 303.482, 8.0, 20.446, 0.0, 0.0, 284.208, 12.0, 19.414, 0.0, 0.0, -0.017, -0.012, 3
256.584, 10.1, 22.531, 3.183, 0.14, 306.035, 8.0, 20.382, 0.0, 0.0, 286.632, 12.0, 19.36, 0.0, 0.0, 256.584, 14.1, 22.531, 3.183, 0.14, -0.077, 2.892, 0
259.433, 10.348, 23.01, 2.218, 0.096, 308.581, 8.0, 20.325, 0.0, 0.0, 289.05, 12.0, 19.315, 0.0, 0.0, 259.433, 14.348, 23.01, 2.218, 0.096, -0.051, 4.353, 0
262.34, 10.524, 23.609, 1.566, 0.066, 311.119, 8.0, 20.272, 0.0, 0.0, 291.463, 12.0, 19.278, 0.0, 0.0, 262.34, 14.524, 23.609, 1.566, 0.066, -0.021, 8.736, 0
265.339, 10.678, 24.718, 1.32, 0.053, 313.651, 8.0, 20.224, 0.0, 0.0, 293.871, 12.0, 19.248, 0.0, 0.0, 265.339, 14.678, 24.718, 1.32, 0.053, -0.033, 14.468, 0
268.507, 10.773, 26.547, 0.86, 0.032, 316.177, 8.0, 20.18, 0.0, 0.0, 296.276, 12.0, 19.225, 0.0, 0.0, 268.507, 14.773, 26.547, 0.86, 0.032, 0.009, 14.176, 0
271.898, 10.905, 28.312, 1.09, 0.038, 318.698, 8.0, 20.14, 0.0, 0.0, 298.679, 12.0, 19.207, 0.0, 0.0, 271.898, 14.905, 28.312, 1.09, 0.038, 0.01, 11.136, 1
275.494, 11.07, 29.694, 1.36, 0.046, 321.214, 8.0, 20.103, 0.0, 0.0, 301.079, 12.0, 19.195, 0.0, 0.0, 275.494, 15.07, 29.694, 1.36, 0.046, -0.02, 3.339, 1
279.225, 11.185, 30.128, 0.928, 0.031, 323.725, 8.0, 20.069, 0.0, 0.0, 303.478, 12.0, 19.188, 0.0, 0.0, 279.225, 15.185, 30.128, 0.928, 0.031, -0.009, -0.732, 1
282.988, 11.276, 30.043, 0.724, 0.024, 326.233, 8.0, 20.038, 0.0, 0.0, 305.876, 12.0, 19.185, 0.0, 0.0, 282.988, 15.276, 30.043, 0.724, 0.024, 0.0, -9.074, 1
286.696, 11.366, 28.908, 0.707, 0.024, 328.736, 8.0, 20.01, 0.0, 0.0, 308.274, 12.0, 19.186, 0.0, 0.0, 286.696, 15.366, 28.908, 0.707, 0.024, -0.001, -9.927, 1
290.258, 11.45, 27.668, 0.653, 0.024, 331.237, 8.0, 19.984, 0.0, 0.0, 310.673, 12.0, 19.19, 0.0, 0.0, 290.258, 15.45, 27.668, 0.653, 0.024, 0.001, -5.891, 1
293.686, 11.534, 26.932, 0.656, 0.024, 333.734, 8.0, 19.96, 0.0, 0.0, 313.072, 12.0, 19.198, 0.0, 0.0, 293.686, 15.534, 26.932, 0.656, 0.024, 0.004, -6.855, 1
297.017, 11.624, 26.074, 0.696, 0.027, 336.228, 8.0, 19.939, 0.0, 0.0, 315.472, 12.0, 19.208, 0.0, 0.0, 297.017, 15.624, 26.074, 0.696, 0.027, -0.01, -7.752, 1
300.236, 11.686, 25.109, 0.506, 0.02, 338.719, 8.0, 19.919, 0.0, 0.0, 317.874, 12.0, 19.221, 0.0, 0.0, 300.236, 15.686, 25.109, 0.506, 0.02, 0.001, -8.809, 1
303.329, 11.75, 24.008, 0.498, 0.021, 341.208, 8.0, 19.901, 0.0, 0.0, 320.277, 12.0, 19.237, 0.0, 0.0, 303.329, 15.75, 24.008, 0.498, 0.021, -0.02, -3.116, 1
306.314, 11.771, 23.622, 0.212, 0.009, 343.695, 8.0, 19.884, 0.0, 0.0, 322.682, 12.0, 19.254, 0.0, 0.0, 306.314, 15.771, 23.622, 0.212, 0.009, -0.005, -3.489, 1
309.249, 11.788, 23.187, 0.145, 0.006, 346.18, 8.0, 19.869, 0.0, 0.0, 325.09, 12.0, 19.273, 0.0, 0.0, 309.249, 15.788, 23.187, 0.145, 0.006, -0.004, -3.192, 1
312.13, 11.799, 22.788, 0.096, 0.004, 348.663, 8.0, 19.855, 0.0, 0.0, 327.5, 12.0, 19.293, 0.0, 0.0, 312.13, 15.799, 22.788, 0.096, 0.004, 0.024, -1.958, 1
314.968, 11.858, 22.54, 0.404, 0.018, 351.144, 8.0, 19.843, 0.0, 0.0, 329.912, 12.0, 19.315, 0.0, 0.0, 314.968, 15.858, 22.54, 0.404, 0.018, -0.01, -2.854, 1
317.771, 11.889, 22.185, 0.272, 0.012, 353.624, 8.0, 19.831, 0.0, 0.0, 332.328, 12.0, 19.338, 0.0, 0.0, 317.771, 15.889, 22.185, 0.272, 0.012, -0.009, -3.451, 1
320.526, 11.905, 21.755, 0.155, 0.007, 356.103, 8.0, 19.821, 0.0, 0.0, 334.746, 12.0, 19.362, 0.0, 0.0, 320.526, 15.905, 21.755, 0.155, 0.007, 0.018, -3.036, 1
323.229, 11.958, 21.373, 0.362, 0.017, 358.58, 8.0, 19.811, 0.0, 0.0, 337.167, 12.0, 19.387, 0.0, 0.0, 323.229, 15.958, 21.373, 0.362, 0.017, -0.015, -5.726, 1
325.871, 11.975, 20.659, 0.183, 0.009, 361.056, 8.0, 19.802, 0.0, 0.0, 339.592, 12.0, 19.413, 0.0, 0.0, 325.871, 15.975, 20.659, 0.183, 0.009, -0.009, -2.04, 1
328.443, 11.982, 20.405, 0.083, 0.004, 363.531, 8.0, 19.794, 0.0, 0.0, 342.019, 12.0, 19.44, 0.0, 0.0, 328.443, 15.982, 20.405, 0.083, 0.004, 0.004, -2.787, 1
330.979, 11.999, 20.056, 0.121, 0.006, 366.005, 8.0, 19.787, 0.0, 0.0, 344.45, 12.0, 19.467, 0.0, 0.0, 330.979, 15.999, 20.056, 0.121, 0.006, -0.019, -0.692, 1
333.483, 11.982, 19.97, -0.07, -0.004, 368.478, 8.0, 19.781, 0.0, 0.0, 346.885, 12.0, 19.494, 0.0, 0.0, 333.483, 15.982, 19.97, -0.07, -0.004, -0.006, 1.319, 1
335.986, 11.964, 20.135, -0.127, -0.006, 370.95, 8.0, 19.775, 0.0, 0.0, 349.323, 12.0, 19.522, 0.0, 0.0, 335.986, 15.964, 20.135, -0.127, -0.006, 0.003, 3.386, 1
338.52, 11.954, 20.558, -0.096, -0.005, 373.422, 8.0, 19.77, 0.0, 0.0, 351.764, 12.0, 19.549, 0.0, 0.0, 338.52, 15.954, 20.558, -0.096, -0.005, 0.0, -4.576, 1
341.066, 11.942, 19.986, -0.09, -0.004, 375.893, 8.0, 19.765, 0.0, 0.0, 354.209, 12.0, 19.578, 0.0, 0.0, 341.066, 15.942, 19.986, -0.09, -0.004, 0.01, -1.891, 1
343.555, 11.947, 19.75, 0.008, 0.0, 378.363, 8.0, 19.76, 0.0, 0.0, 356.657, 12.0, 19.606, 0.0, 0.0, 343.555, 15.947, 19.75, 0.008, 0.0, 0.021, 0.041, 1
346.023, 11.983, 19.754, 0.216, 0.011, 380.833, 8.0, 19.757, 0.0, 0.0, 359.109, 12.0, 19.634, 0.0, 0.0, 346.023, 15.983, 19.754, 0.216, 0.011, -0.011, 1.056, 1
348.498, 11.993, 19.887, 0.112, 0.006, 383.303, 8.0, 19.753, 0.0, 0.0, 361.565, 12.0, 19.662, 0.0, 0.0, 348.498, 15.993, 19.887, 0.112, 0.006, -0.003, 1.256, 1
350.991, 12.002, 20.044, 0.085, 0.004, 385.772, 8.0, 19.75, 0.0, 0.0, 364.024, 12.0, 19.69, 0.0, 0.0, 350.991, 16.002, 20.044, 0.085, 0.004, -0.007, 0.119, 1
353.497, 12.002, 20.059, 0.018, 0.001, 388.24, 8.0, 19.747, 0.0, 0.0, 366.486, 12.0, 19.718, 0.0, 0.0, 353.497, 16.002, 20.059, 0.018, 0.001, 0.002, -0.406, 1
356.002, 12.007, 20.008, 0.037, 0.002, 390.708, 8.0, 19.745, 0.0, 0.0, 368.952, 12.0, 19.746, 0.0, 0.0, 356.002, 16.007, 20.008, 0.037, 0.002, 0.009, -1.178, 1
358.497, 12.027, 19.861, 0.126, 0.006, 393.176, 8.0, 19.742, 0.0, 0.0, 371.421, 12.0, 19.774, 0.0, 0.0, 358.497, 16.027, 19.861, 0.126, 0.006, -0.001, -3.048, 1
360.963, 12.041, 19.48, 0.114, 0.006, 395.644, 8.0, 19.74, 0.0, 0.0, 373.894, 12.0, 19.801, 0.0, 0.0, 360.963, 16.041, 19.48, 0.114, 0.006, 0.017, 0.602, 1
363.401, 12.083, 19.553, 0.277, 0.014, 398.112, 8.0, 19.739, 0.0, 0.0, 376.37, 12.0, 19.828, 0.0, 0.0, 363.401, 16.083, 19.553, 0.277, 0.014, -0.022, 0.467, 1
365.848, 12.081, 19.614, 0.066, 0.003, 400.579, 8.0, 19.737, 0.0, 0.0, 378.85, 12.0, 19.855, 0.0, 0.0, 365.848, 16.081, 19.614, 0.066, 0.003, -0.028, 0.313, 1
368.301, 12.043, 19.652, -0.208, -0.011, 403.046, 8.0, 19.736, 0.0, 0.0, 381.333, 12.0, 19.881, 0.0, 0.0, 368.301, 16.043, 19.652, -0.208, -0.011, 0.001, -1.497, 1
370.75, 12.019, 19.465, -0.197, -0.01, 405.513, 8.0, 19.735, 0.0, 0.0, 383.819, 12.0, 19.907, 0.0, 0.0, 370.75, 16.019, 19.465, -0.197, -0.01, 0.003, 0.233, 1
