x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
186.417, -0.002, 23.843, -0.01, -0.0, 186.417, -4.002, 23.843, -0.01, -0.0, 273.434, 0.0, 23.286, 0.0, 0.0, 336.943, 4.0, 22.733, 0.0, 0.0, 0.057, -8.833, 3
189.349, 0.113, 22.726, 0.748, 0.033, 189.349, -3.887, 22.726, 0.748, 0.033, 276.341, 0.0, 23.201, 0.0, 0.0, 339.77, 4.0, 22.386, 0.0, 0.0, 0.112, -2.657, 3
192.16, 0.425, 22.302, 2.159, 0.096, 192.16, -3.575, 22.302, 2.159, 0.096, 279.238, 0.0, 23.12, 0.0, 0.0, 342.554, 4.0, 22.048, 0.0, 0.0, 0.075, -0.236, 3
194.929, 0.837, 22.163, 3.088, 0.138, 194.929, -3.163, 22.163, 3.088, 0.138, 282.125, 0.0, 23.045, 0.0, 0.0, 345.296, 4.0, 21.719, 0.0, 0.0, 0.008, -0.154, 3
197.696, 1.238, 22.13, 3.186, 0.143, 197.696, -2.762, 22.13, 3.186, 0.143, 285.002, 0.0, 22.974, 0.0, 0.0, 347.998, 4.0, 21.395, 0.0, 0.0, 0.007, 2.844, 3
200.475, 1.652, 22.469, 3.321, 0.147, 200.475, -2.348, 22.469, 3.321, 0.147, 287.871, 0.0, 22.906, 0.0, 0.0, 350.659, 4.0, 21.073, 0.0, 0.0, -0.001, 2.462, 3
203.297, 2.068, 22.775, 3.359, 0.146, 290.732, 0.0, 22.843, 0.0, 0.0, 353.279, 4.0, 20.753, 0.0, 0.0, 223.768, 8.146, 18.543, -0.161, -0.009, 0.02, 0.878, 3
206.142, 2.527, 22.844, 3.632, 0.158, 293.585, 0.0, 22.784, 0.0, 0.0, 355.86, 4.0, 20.431, 0.0, 0.0, 226.056, 8.12, 17.864, -0.188, -0.011, -0.021, 1.502, 3
209.012, 2.94, 23.072, 3.384, 0.146, 296.43, 0.0, 22.727, 0.0, 0.0, 358.401, 4.0, 20.122, 0.0, 0.0, 228.266, 8.096, 17.35, -0.182, -0.01, 0.003, 1.211, 3
211.901, 3.37, 23.216, 3.444, 0.147, 299.269, 0.0, 22.674, 0.0, 0.0, 360.905, 4.0, 19.853, 0.0, 0.0, 230.44, 8.077, 17.467, -0.166, -0.009, 0.006, -3.831, 3
214.782, 3.81, 22.73, 3.453, 0.151, 302.101, 0.0, 22.624, 0.0, 0.0, 363.376, 4.0, 19.616, 0.0, 0.0, 232.628, 8.061, 17.573, -0.142, -0.008, -0.001, -2.764, 3
217.609, 4.237, 22.39, 3.391, 0.15, 304.927, 0.0, 22.577, 0.0, 0.0, 282.108, 5.827, 19.52, -3.9, -0.197, 234.828, 8.047, 17.67, -0.117, -0.007, -0.011, -0.25, 3
220.409, 4.639, 22.38, 3.242, 0.144, 307.748, 0.0, 22.532, 0.0, 0.0, 284.566, 5.432, 19.67, -3.344, -0.168, 237.041, 8.037, 17.765, -0.095, -0.005, -0.074, 2.766, 0
223.238, 4.902, 22.841, 2.332, 0.102, 310.562, 0.0, 22.49, 0.0, 0.0, 287.042, 5.113, 19.803, -2.76, -0.138, 239.266, 8.029, 17.86, -0.076, -0.004, -0.142, 4.459, 0
226.131, 4.91, 23.513, 0.448, 0.019, 313.372, 0.0, 22.451, 0.0, 0.0, 289.53, 4.859, 19.91, -2.222, -0.111, 241.502, 8.022, 17.997, -0.06, -0.003, -0.076, 4.628, 0
229.093, 4.81, 24.088, -0.623, -0.026, 316.177, 0.0, 22.413, 0.0, 0.0, 292.027, 4.659, 19.992, -1.759, -0.088, 243.761, 8.017, 18.217, -0.047, -0.003, -0.033, 8.194, 0
232.143, 4.66, 25.093, -1.154, -0.046, 318.977, 0.0, 22.378, 0.0, 0.0, 294.533, 4.504, 20.055, -1.376, -0.068, 246.047, 8.013, 18.43, -0.037, -0.002, 0.016, 12.072, 0
235.344, 4.55, 26.612, -0.945, -0.035, 321.773, 0.0, 22.344, 0.0, 0.0, 297.044, 4.384, 20.102, -1.066, -0.053, 248.359, 8.01, 18.635, -0.029, -0.002, 0.023, 16.249, 0
238.757, 4.487, 28.655, -0.564, -0.02, 324.564, 0.0, 22.312, 0.0, 0.0, 299.559, 4.292, 20.139, -0.821, -0.041, 250.697, 8.008, 18.832, -0.022, -0.001, 0.009, 7.174, 0
242.377, 4.44, 29.554, -0.387, -0.013, 327.352, 0.0, 22.283, 0.0, 0.0, 302.079, 4.222, 20.169, -0.63, -0.031, 253.059, 8.006, 19.022, -0.017, -0.001, -0.003, 9.187, 0
246.119, 4.384, 30.702, -0.463, -0.015, 330.136, 0.0, 22.254, 0.0, 0.0, 304.602, 4.168, 20.193, -0.481, -0.024, 255.445, 8.004, 19.205, -0.013, -0.001, -0.011, 11.284, 0
250.015, 4.293, 32.107, -0.755, -0.023, 332.917, 0.0, 22.228, 0.0, 0.0, 307.127, 4.127, 20.212, -0.366, -0.018, 257.853, 8.003, 19.379, -0.01, -0.001, 0.038, 9.432, 0
254.078, 4.315, 33.294, 0.235, 0.007, 335.694, 0.0, 22.202, 0.0, 0.0, 309.654, 4.096, 20.228, -0.278, -0.014, 260.282, 8.003, 19.545, -0.008, -0.0, -0.005, 7.392, 0
258.278, 4.329, 34.219, 0.106, 0.003, 338.469, 0.0, 22.179, 0.0, 0.0, 312.183, 4.073, 20.241, -0.211, -0.01, 262.732, 8.002, 19.703, -0.006, -0.0, -0.019, 4.733, 0
262.58, 4.279, 34.807, -0.46, -0.013, 341.24, 0.0, 22.156, 0.0, 0.0, 314.714, 4.055, 20.251, -0.16, -0.008, 265.201, 8.001, 19.854, -0.004, -0.0, -0.005, 2.425, 0
266.943, 4.203, 35.108, -0.62, -0.018, 344.009, 0.0, 22.135, 0.0, 0.0, 317.246, 4.042, 20.26, -0.121, -0.006, 267.689, 8.001, 19.996, -0.003, -0.0, 0.003, 5.913, 0
271.363, 4.134, 35.848, -0.551, -0.015, 346.775, 0.0, 22.115, 0.0, 0.0, 319.779, 4.031, 20.27, -0.092, -0.005, 270.194, 8.001, 20.132, -0.002, -0.0, -0.0, 2.147, 0
275.855, 4.064, 36.117, -0.564, -0.016, 349.538, 0.0, 22.095, 0.0, 0.0, 322.313, 4.024, 20.281, -0.069, -0.003, 272.716, 8.001, 20.26, -0.002, -0.0, 0.006, 3.877, 0
280.39, 4.015, 36.604, -0.379, -0.01, 352.299, 0.0, 22.077, 0.0, 0.0, 324.848, 4.018, 20.293, -0.052, -0.003, 275.254, 8.0, 20.382, -0.001, -0.0, 0.006, 3.071, 0
284.982, 3.99, 36.989, -0.169, -0.005, 355.058, 0.0, 22.06, 0.0, 0.0, 327.385, 4.014, 20.305, -0.04, -0.002, 277.806, 8.0, 20.497, -0.001, -0.0, 0.012, 2.458, 0
289.618, 4.015, 37.296, 0.248, 0.007, 357.815, 0.0, 22.044, 0.0, 0.0, 329.924, 4.01, 20.319, -0.03, -0.001, 280.373, 8.0, 20.605, -0.001, -0.0, 0.004, 2.793, 0
294.294, 4.059, 37.644, 0.376, 0.01, 360.57, 0.0, 22.028, 0.0, 0.0, 332.465, 4.008, 20.333, -0.023, -0.001, 378.492, 8.0, 20.714, 0.0, 0.0, 0.069, -0.119, 3
298.988, 4.371, 37.525, 2.823, 0.075, 363.323, 0.0, 22.013, 0.0, 0.0, 335.007, 4.006, 20.348, -0.017, -0.001, 381.081, 8.0, 20.691, 0.0, 0.0, 0.076, -0.193, 3
303.646, 5.013, 37.204, 5.492, 0.147, 366.074, 0.0, 21.999, 0.0, 0.0, 337.551, 4.004, 20.364, -0.013, -0.001, 383.666, 8.0, 20.671, 0.0, 0.0, -0.004, 0.432, 3
308.301, 5.685, 37.277, 5.364, 0.143, 368.823, 0.0, 21.986, 0.0, 0.0, 340.097, 4.003, 20.38, -0.01, -0.0, 386.249, 8.0, 20.654, 0.0, 0.0, 0.014, -0.253, 3
312.952, 6.408, 37.172, 5.851, 0.156, 342.645, 4.002, 20.396, -0.007, -0.0, 388.83, 8.0, 20.639, 0.0, 0.0, 321.508, 12.0, 21.519, 0.001, 0.0, -0.043, 0.942, 0
317.625, 6.978, 37.494, 4.362, 0.116, 345.196, 4.002, 20.413, -0.006, -0.0, 391.41, 8.0, 20.627, 0.0, 0.0, 324.199, 12.0, 21.547, 0.001, 0.0, -0.103, -1.725, 0
