x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
186.215, -0.001, 25.129, -0.009, -0.0, 186.215, -4.001, 25.129, -0.009, -0.0, 312.1, 0.0, 22.185, 0.0, 0.0, 206.887, 4.0, 20.88, 0.0, 0.0, -0.01, 4.956, 0
189.382, -0.026, 25.747, -0.18, -0.007, 189.382, -4.026, 25.747, -0.18, -0.007, 314.873, 0.0, 22.167, 0.0, 0.0, 209.481, 4.0, 20.498, 0.0, 0.0, 0.008, 8.571, 0
192.645, -0.03, 26.819, -0.049, -0.002, 192.645, -4.03, 26.819, -0.049, -0.002, 317.643, 0.0, 22.149, 0.0, 0.0, 212.028, 4.0, 20.13, 0.0, 0.0, -0.002, 13.307, 0
196.067, -0.041, 28.483, -0.088, -0.003, 196.067, -4.041, 28.483, -0.088, -0.003, 320.411, 0.0, 22.133, 0.0, 0.0, 214.53, 4.0, 19.779, 0.0, 0.0, 0.011, 12.581, 0
199.693, -0.022, 30.055, 0.151, 0.005, 199.693, -4.022, 30.055, 0.151, 0.005, 323.177, 0.0, 22.118, 0.0, 0.0, 216.988, 4.0, 19.448, 0.0, 0.0, -0.008, 10.099, 0
203.502, -0.027, 31.318, -0.038, -0.001, 203.502, -4.027, 31.318, -0.038, -0.001, 325.938, 0.0, 21.962, 0.0, 0.0, 219.406, 4.0, 19.138, 0.0, 0.0, -0.009, 8.111, 0
207.459, -0.058, 32.331, -0.262, -0.008, 207.459, -4.058, 32.331, -0.262, -0.008, 328.674, 0.0, 21.753, 0.0, 0.0, 221.763, 4.198, 18.814, 1.047, 0.056, 0.002, 7.454, 0
211.54, -0.083, 33.263, -0.202, -0.006, 211.54, -4.083, 33.263, -0.202, -0.006, 331.385, 0.0, 21.565, 0.0, 0.0, 224.107, 4.202, 18.555, 0.344, 0.019, 0.019, 8.142, 0
215.74, -0.048, 34.28, 0.325, 0.009, 215.74, -4.048, 34.28, 0.325, 0.009, 334.074, 0.0, 21.396, 0.0, 0.0, 226.415, 4.183, 18.285, 0.005, 0.0, 0.001, 2.451, 0
220.037, -0.003, 34.586, 0.361, 0.01, 220.037, -4.003, 34.586, 0.361, 0.01, 336.742, 0.0, 21.245, 0.0, 0.0, 228.69, 4.156, 18.034, -0.141, -0.008, -0.013, 3.441, 0
224.379, -0.003, 35.018, -0.035, -0.001, 224.379, -4.003, 35.018, -0.035, -0.001, 339.392, 0.0, 21.109, 0.0, 0.0, 230.935, 4.128, 17.821, -0.19, -0.011, 0.018, 2.435, 0
228.768, 0.055, 35.318, 0.518, 0.015, 228.768, -3.945, 35.318, 0.518, 0.015, 342.025, 0.0, 20.987, 0.0, 0.0, 233.155, 4.104, 17.643, -0.193, -0.011, -0.021, 2.611, 0
233.197, 0.045, 35.648, -0.142, -0.004, 233.197, -3.955, 35.648, -0.142, -0.004, 344.644, 0.0, 20.876, 0.0, 0.0, 235.358, 4.083, 17.681, -0.176, -0.01, 0.016, 5.859, 0
