x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
228.47, 0.009, 24.877, 0.064, 0.003, 228.47, -3.991, 24.877, 0.064, 0.003, 280.198, 0.0, 21.122, 0.0, 0.0, 253.968, 4.0, 22.015, 0.0, 0.0, 0.075, -1.812, 3
231.565, 0.181, 24.621, 1.204, 0.049, 231.565, -3.819, 24.621, 1.204, 0.049, 282.837, 0.0, 21.108, 0.0, 0.0, 256.71, 4.0, 21.781, 0.0, 0.0, 0.112, -0.471, 3
234.618, 0.575, 24.42, 2.901, 0.118, 234.618, -3.425, 24.42, 2.901, 0.118, 285.475, 0.0, 21.077, 0.0, 0.0, 259.423, 4.0, 21.547, 0.0, 0.0, 0.028, 1.304, 3
237.669, 0.999, 24.527, 3.345, 0.136, 237.669, -3.001, 24.527, 3.345, 0.136, 288.108, 0.0, 21.038, 0.0, 0.0, 262.106, 4.0, 21.315, 0.0, 0.0, 0.033, -0.945, 3
240.719, 1.488, 24.337, 3.829, 0.156, 240.719, -2.512, 24.337, 3.829, 0.156, 290.736, 0.0, 21.0, 0.0, 0.0, 264.761, 4.0, 21.084, 0.0, 0.0, -0.006, -0.297, 3
243.762, 1.952, 24.315, 3.727, 0.152, 243.762, -2.048, 24.315, 3.727, 0.152, 293.349, 0.0, 20.712, 0.0, 0.0, 267.387, 4.0, 20.855, 0.0, 0.0, 0.004, -1.031, 3
246.795, 2.427, 24.178, 3.772, 0.155, 295.926, 0.0, 20.433, 0.0, 0.0, 269.984, 4.0, 20.628, 0.0, 0.0, 246.795, 6.427, 24.178, 3.772, 0.155, -0.087, -4.622, 1
249.816, 2.711, 23.768, 2.436, 0.102, 298.469, 0.0, 20.183, 0.0, 0.0, 272.553, 4.0, 20.403, 0.0, 0.0, 249.816, 6.711, 23.768, 2.436, 0.102, -0.045, -5.357, 1
252.767, 2.921, 23.156, 1.757, 0.076, 300.983, 0.0, 19.964, 0.0, 0.0, 275.095, 4.0, 20.184, 0.0, 0.0, 252.767, 6.921, 23.156, 1.757, 0.076, -0.043, -3.998, 1
255.646, 3.053, 22.694, 1.152, 0.051, 303.47, 0.0, 19.772, 0.0, 0.0, 277.609, 4.0, 19.972, 0.0, 0.0, 255.646, 7.053, 22.694, 1.152, 0.051, -0.03, -4.311, 1
258.463, 3.138, 22.171, 0.754, 0.034, 305.934, 0.0, 19.604, 0.0, 0.0, 280.097, 4.0, 19.776, 0.0, 0.0, 258.463, 7.138, 22.171, 0.754, 0.034, -0.006, -1.619, 1
261.226, 3.221, 21.971, 0.678, 0.031, 308.378, 0.0, 19.455, 0.0, 0.0, 282.561, 4.0, 19.599, 0.0, 0.0, 261.226, 7.221, 21.971, 0.678, 0.031, -0.0, 4.52, 0
263.996, 3.306, 22.536, 0.69, 0.031, 310.805, 0.0, 19.324, 0.0, 0.0, 285.004, 4.0, 19.437, 0.0, 0.0, 263.996, 7.306, 22.536, 0.69, 0.031, -0.028, -0.787, 1
266.81, 3.337, 22.446, 0.331, 0.015, 313.215, 0.0, 19.208, 0.0, 0.0, 287.428, 4.0, 19.29, 0.0, 0.0, 266.81, 7.337, 22.446, 0.331, 0.015, -0.013, -3.91, 1
269.596, 3.354, 21.959, 0.167, 0.008, 315.612, 0.0, 19.106, 0.0, 0.0, 289.833, 4.0, 19.156, 0.0, 0.0, 269.596, 7.354, 21.959, 0.167, 0.008, 0.019, -1.605, 1
272.332, 3.411, 21.756, 0.395, 0.018, 317.996, 0.0, 19.015, 0.0, 0.0, 292.223, 4.0, 19.034, 0.0, 0.0, 272.332, 7.411, 21.756, 0.395, 0.018, 0.002, -2.412, 1
275.038, 3.463, 21.454, 0.411, 0.019, 320.37, 0.0, 18.935, 0.0, 0.0, 294.597, 4.0, 18.921, 0.0, 0.0, 275.038, 7.463, 21.454, 0.411, 0.019, -0.02, -1.737, 1
277.712, 3.478, 21.24, 0.181, 0.009, 322.734, 0.0, 18.865, 0.0, 0.0, 296.958, 4.0, 18.818, 0.0, 0.0, 277.712, 7.478, 21.24, 0.181, 0.009, 0.015, -1.142, 1
280.36, 3.528, 21.095, 0.348, 0.017, 325.089, 0.0, 18.803, 0.0, 0.0, 299.306, 4.0, 18.723, 0.0, 0.0, 280.36, 7.528, 21.095, 0.348, 0.017, -0.022, -1.96, 1
282.987, 3.532, 20.852, 0.101, 0.005, 327.437, 0.0, 18.748, 0.0, 0.0, 301.643, 4.0, 18.635, 0.0, 0.0, 282.987, 7.532, 20.852, 0.101, 0.005, -0.008, -1.933, 1
285.584, 3.531, 20.611, 0.015, 0.001, 329.779, 0.0, 18.701, 0.0, 0.0, 303.969, 4.0, 18.554, 0.0, 0.0, 285.584, 7.531, 20.611, 0.015, 0.001, 0.003, -0.52, 1
288.157, 3.537, 20.546, 0.042, 0.002, 332.114, 0.0, 18.659, 0.0, 0.0, 306.285, 4.0, 18.479, 0.0, 0.0, 288.157, 7.537, 20.546, 0.042, 0.002, 0.021, -2.83, 1
290.71, 3.579, 20.191, 0.261, 0.013, 334.445, 0.0, 18.624, 0.0, 0.0, 308.592, 4.0, 18.41, 0.0, 0.0, 290.71, 7.579, 20.191, 0.261, 0.013, 0.003, 2.116, 0
293.245, 3.616, 20.455, 0.293, 0.014, 336.772, 0.0, 18.593, 0.0, 0.0, 310.89, 4.0, 18.346, 0.0, 0.0, 293.245, 7.616, 20.455, 0.293, 0.014, -0.005, -4.864, 1
295.777, 3.644, 19.847, 0.234, 0.012, 339.095, 0.0, 18.567, 0.0, 0.0, 313.181, 4.0, 18.286, 0.0, 0.0, 295.777, 7.644, 19.847, 0.234, 0.012, -0.009, -0.786, 1
298.254, 3.659, 19.75, 0.148, 0.007, 341.415, 0.0, 18.545, 0.0, 0.0, 315.464, 4.0, 18.23, 0.0, 0.0, 298.254, 7.659, 19.75, 0.148, 0.007, 0.013, -1.965, 1
300.712, 3.698, 19.503, 0.269, 0.014, 343.732, 0.0, 18.528, 0.0, 0.0, 317.741, 4.0, 18.178, 0.0, 0.0, 300.712, 7.698, 19.503, 0.269, 0.014, -0.017, -1.14, 1
303.144, 3.704, 19.362, 0.107, 0.006, 346.048, 0.0, 18.513, 0.0, 0.0, 320.011, 4.0, 18.13, 0.0, 0.0, 303.144, 7.704, 19.362, 0.107, 0.006, 0.005, -1.267, 1
305.558, 3.725, 19.204, 0.149, 0.008, 348.361, 0.0, 18.502, 0.0, 0.0, 322.275, 4.0, 18.085, 0.0, 0.0, 305.558, 7.725, 19.204, 0.149, 0.008, 0.006, -0.17, 1
307.957, 3.753, 19.182, 0.2, 0.01, 350.674, 0.0, 18.493, 0.0, 0.0, 324.534, 4.0, 18.043, 0.0, 0.0, 307.957, 7.753, 19.182, 0.2, 0.01, 0.014, -1.748, 1
310.346, 3.799, 18.962, 0.323, 0.017, 352.985, 0.0, 18.487, 0.0, 0.0, 326.788, 4.0, 18.003, 0.0, 0.0, 310.346, 7.799, 18.962, 0.323, 0.017, -0.019, -0.277, 1
312.715, 3.809, 18.929, 0.148, 0.008, 355.296, 0.0, 18.483, 0.0, 0.0, 329.037, 4.0, 17.966, 0.0, 0.0, 312.715, 7.809, 18.929, 0.148, 0.008, -0.0, -2.449, 1
315.068, 3.827, 18.623, 0.141, 0.008, 357.606, 0.0, 18.481, 0.0, 0.0, 331.281, 4.0, 17.932, 0.0, 0.0, 315.068, 7.827, 18.623, 0.141, 0.008, 0.005, -1.004, 1
317.391, 3.853, 18.497, 0.186, 0.01, 359.916, 0.0, 18.481, 0.0, 0.0, 333.521, 4.0, 17.899, 0.0, 0.0, 317.391, 7.853, 18.497, 0.186, 0.01, -0.024, -2.01, 1
319.692, 3.839, 18.247, -0.022, -0.001, 362.226, 0.0, 18.483, 0.0, 0.0, 335.757, 4.0, 17.869, 0.0, 0.0, 319.692, 7.839, 18.247, -0.022, -0.001, 0.02, 0.139, 1
321.974, 3.866, 18.264, 0.144, 0.008, 364.537, 0.0, 18.486, 0.0, 0.0, 337.99, 4.0, 17.84, 0.0, 0.0, 321.974, 7.866, 18.264, 0.144, 0.008, -0.001, 0.594, 1
