x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
184.558, 0.004, 25.36, 0.029, 0.001, 184.558, -3.996, 25.36, 0.029, 0.001, 289.82, 0.0, 21.096, 0.0, 0.0, 248.576, 4.0, 22.709, 0.0, 0.0, 0.08, -1.412, 3
187.715, 0.187, 25.15, 1.303, 0.052, 187.715, -3.813, 25.15, 1.303, 0.052, 292.452, 0.0, 20.983, 0.0, 0.0, 251.383, 4.0, 21.959, 0.0, 0.0, 0.112, 0.047, 3
190.835, 0.6, 25.001, 3.075, 0.122, 190.835, -3.4, 25.001, 3.075, 0.122, 295.07, 0.0, 20.875, 0.0, 0.0, 254.097, 4.0, 21.209, 0.0, 0.0, 0.042, 0.566, 3
193.95, 1.079, 24.98, 3.754, 0.149, 193.95, -2.921, 24.98, 3.754, 0.149, 297.675, 0.0, 20.77, 0.0, 0.0, 256.716, 4.0, 20.459, 0.0, 0.0, 0.016, -0.847, 3
197.063, 1.583, 24.836, 3.993, 0.159, 197.063, -2.417, 24.836, 3.993, 0.159, 300.268, 0.0, 20.671, 0.0, 0.0, 259.242, 4.0, 19.709, 0.0, 0.0, -0.018, -0.767, 3
200.169, 2.041, 24.785, 3.692, 0.148, 302.847, 0.0, 20.576, 0.0, 0.0, 261.606, 3.427, 18.696, -3.146, -0.167, 238.487, 8.0, 21.381, 0.0, 0.0, 0.014, -0.635, 3
203.259, 2.533, 24.674, 3.896, 0.157, 305.416, 0.0, 20.486, 0.0, 0.0, 263.867, 2.829, 17.736, -4.122, -0.228, 241.159, 8.0, 21.366, 0.0, 0.0, -0.024, -2.73, 3
206.337, 2.966, 24.391, 3.48, 0.142, 307.973, 0.0, 20.4, 0.0, 0.0, 266.047, 2.288, 17.038, -4.114, -0.237, 243.83, 8.0, 21.353, 0.0, 0.0, -0.0, -0.31, 3
209.385, 3.4, 24.353, 3.473, 0.142, 268.165, 1.829, 16.767, -3.755, -0.22, 290.543, 4.0, 19.351, 0.0, 0.0, 246.498, 8.0, 21.34, 0.0, 0.0, -0.005, 0.097, 3
212.431, 3.823, 24.376, 3.393, 0.138, 270.282, 1.449, 16.952, -3.286, -0.191, 292.957, 4.0, 19.241, 0.0, 0.0, 249.165, 8.0, 21.328, 0.0, 0.0, 0.008, 0.858, 3
215.48, 4.266, 24.465, 3.535, 0.144, 272.422, 1.139, 17.131, -2.755, -0.159, 295.358, 4.0, 19.143, 0.0, 0.0, 251.831, 8.0, 21.317, 0.0, 0.0, 0.003, -0.931, 3
218.532, 4.714, 24.342, 3.566, 0.145, 274.58, 0.891, 17.288, -2.249, -0.129, 297.747, 4.0, 19.055, 0.0, 0.0, 254.495, 8.0, 21.306, 0.0, 0.0, 0.004, -1.567, 3
221.566, 5.166, 24.14, 3.592, 0.148, 276.753, 0.694, 17.42, -1.805, -0.103, 300.125, 4.0, 18.977, 0.0, 0.0, 257.158, 8.0, 21.297, 0.0, 0.0, -0.005, 0.745, 3
224.588, 5.606, 24.242, 3.539, 0.145, 278.94, 0.539, 17.532, -1.431, -0.081, 302.494, 4.0, 18.907, 0.0, 0.0, 259.819, 8.0, 21.288, 0.0, 0.0, -0.007, -2.6, 3
227.608, 6.032, 23.936, 3.388, 0.141, 304.855, 4.0, 18.845, 0.0, 0.0, 262.48, 8.0, 21.279, 0.0, 0.0, 237.093, 11.851, 19.554, 0.429, 0.022, -0.083, 1.726, 0
230.628, 6.28, 24.291, 2.193, 0.09, 307.208, 4.0, 18.789, 0.0, 0.0, 265.139, 8.0, 21.271, 0.0, 0.0, 239.542, 11.887, 19.666, 0.327, 0.017, -0.05, 5.906, 0
233.703, 6.449, 25.084, 1.495, 0.06, 309.555, 4.0, 18.739, 0.0, 0.0, 267.798, 8.0, 21.264, 0.0, 0.0, 242.005, 11.914, 19.77, 0.249, 0.013, -0.004, 9.212, 0
236.886, 6.631, 26.237, 1.5, 0.057, 311.895, 4.0, 18.695, 0.0, 0.0, 270.456, 8.0, 21.257, 0.0, 0.0, 244.48, 11.935, 19.868, 0.189, 0.01, -0.006, 13.35, 0
240.236, 6.807, 27.909, 1.481, 0.053, 314.231, 4.0, 18.656, 0.0, 0.0, 273.112, 8.0, 21.25, 0.0, 0.0, 246.968, 11.951, 19.96, 0.144, 0.007, -0.021, 17.377, 0
243.818, 6.941, 30.099, 1.136, 0.038, 316.561, 4.0, 18.621, 0.0, 0.0, 275.768, 8.0, 21.244, 0.0, 0.0, 249.466, 11.963, 20.046, 0.109, 0.005, -0.006, 11.928, 1
247.643, 7.069, 31.594, 1.058, 0.033, 318.887, 4.0, 18.591, 0.0, 0.0, 278.424, 8.0, 21.238, 0.0, 0.0, 251.975, 11.972, 20.126, 0.082, 0.004, -0.01, 7.97, 1
251.635, 7.171, 32.598, 0.819, 0.025, 321.21, 4.0, 18.564, 0.0, 0.0, 281.078, 8.0, 21.233, 0.0, 0.0, 254.494, 11.979, 20.202, 0.062, 0.003, 0.008, 1.105, 1
255.714, 7.298, 32.73, 1.031, 0.032, 323.53, 4.0, 18.54, 0.0, 0.0, 283.732, 8.0, 21.228, 0.0, 0.0, 257.023, 11.984, 20.273, 0.047, 0.002, -0.014, -6.289, 1
259.774, 7.383, 31.953, 0.652, 0.02, 325.846, 4.0, 18.519, 0.0, 0.0, 286.386, 8.0, 21.224, 0.0, 0.0, 259.56, 11.988, 20.339, 0.036, 0.002, 0.004, -7.884, 1
263.727, 7.477, 30.966, 0.738, 0.024, 328.16, 4.0, 18.494, 0.0, 0.0, 289.038, 8.0, 21.219, 0.0, 0.0, 262.105, 11.991, 20.401, 0.027, 0.001, 0.015, -9.083, 1
267.549, 7.612, 29.82, 1.059, 0.035, 330.471, 4.0, 18.467, 0.0, 0.0, 291.69, 8.0, 21.166, 0.0, 0.0, 264.657, 11.993, 20.459, 0.02, 0.001, -0.024, -8.229, 1
271.235, 7.676, 28.806, 0.51, 0.018, 332.778, 4.0, 18.443, 0.0, 0.0, 294.332, 8.0, 21.091, 0.0, 0.0, 267.217, 11.995, 20.514, 0.015, 0.001, -0.025, -6.825, 1
274.801, 7.674, 27.957, -0.002, -0.0, 335.083, 4.0, 18.424, 0.0, 0.0, 296.966, 8.0, 21.024, 0.0, 0.0, 269.783, 11.996, 20.564, 0.011, 0.001, 0.014, -6.434, 1
278.262, 7.71, 27.152, 0.271, 0.01, 337.385, 4.0, 18.411, 0.0, 0.0, 299.591, 8.0, 20.962, 0.0, 0.0, 272.356, 11.997, 20.611, 0.009, 0.0, 0.012, -6.119, 1
281.624, 7.773, 26.384, 0.474, 0.018, 339.686, 4.0, 18.403, 0.0, 0.0, 302.209, 8.0, 20.907, 0.0, 0.0, 274.934, 11.998, 20.656, 0.006, 0.0, 0.007, -5.524, 1
284.893, 7.847, 25.691, 0.574, 0.022, 341.992, 4.0, 18.522, 0.0, 0.0, 304.82, 8.0, 20.856, 0.0, 0.0, 277.518, 11.998, 20.697, 0.005, 0.0, -0.018, -4.089, 1
288.083, 7.877, 25.185, 0.268, 0.011, 344.312, 4.0, 18.635, 0.0, 0.0, 307.425, 8.0, 20.81, 0.0, 0.0, 280.106, 11.999, 20.735, 0.004, 0.0, -0.009, -4.792, 1
291.207, 7.89, 24.587, 0.123, 0.005, 346.645, 4.0, 18.741, 0.0, 0.0, 310.025, 8.0, 20.768, 0.0, 0.0, 282.7, 11.999, 20.771, 0.003, 0.0, 0.0, -2.884, 1
294.265, 7.906, 24.227, 0.123, 0.005, 348.992, 4.0, 18.842, 0.0, 0.0, 312.619, 8.0, 20.73, 0.0, 0.0, 285.298, 11.999, 20.804, 0.002, 0.0, 0.001, -2.876, 1
297.279, 7.924, 23.867, 0.142, 0.006, 351.352, 4.0, 18.937, 0.0, 0.0, 315.209, 8.0, 20.694, 0.0, 0.0, 287.899, 11.999, 20.835, 0.002, 0.0, 0.013, -0.158, 1
300.261, 7.97, 23.846, 0.331, 0.014, 353.722, 4.0, 19.027, 0.0, 0.0, 317.794, 8.0, 20.661, 0.0, 0.0, 290.505, 12.0, 20.863, 0.001, 0.0, -0.039, -1.509, 1
303.234, 7.929, 23.658, -0.226, -0.01, 356.104, 4.0, 19.112, 0.0, 0.0, 320.376, 8.0, 20.631, 0.0, 0.0, 431.152, 12.0, 21.816, 0.0, 0.0, 0.047, 1.243, 3
306.197, 7.999, 23.811, 0.44, 0.018, 358.497, 4.0, 19.192, 0.0, 0.0, 322.953, 8.0, 20.603, 0.0, 0.0, 433.88, 12.0, 21.839, 0.0, 0.0, 0.132, 0.052, 3
309.155, 8.328, 23.709, 2.311, 0.097, 360.899, 4.0, 19.267, 0.0, 0.0, 325.527, 8.0, 20.577, 0.0, 0.0, 436.61, 12.0, 21.86, 0.0, 0.0, 0.065, -1.614, 3
312.094, 8.75, 23.402, 3.2, 0.136, 363.31, 4.0, 19.338, 0.0, 0.0, 328.099, 8.0, 20.553, 0.0, 0.0, 439.344, 12.0, 21.88, 0.0, 0.0, 0.012, 0.426, 3
315.018, 9.175, 23.431, 3.374, 0.143, 365.73, 4.0, 19.405, 0.0, 0.0, 330.667, 8.0, 20.531, 0.0, 0.0, 442.079, 12.0, 21.898, 0.0, 0.0, 0.012, -1.485, 3
317.935, 9.619, 23.224, 3.507, 0.15, 368.158, 4.0, 19.467, 0.0, 0.0, 333.232, 8.0, 20.51, 0.0, 0.0, 444.817, 12.0, 21.914, 0.0, 0.0, 0.007, -0.204, 3
320.835, 10.073, 23.183, 3.606, 0.154, 335.795, 8.0, 20.491, 0.0, 0.0, 447.557, 12.0, 21.93, 0.0, 0.0, 320.835, 14.073, 23.183, 3.606, 0.154, -0.057, 3.157, 0
323.764, 10.41, 23.682, 2.875, 0.121, 338.356, 8.0, 20.474, 0.0, 0.0, 450.299, 12.0, 21.944, 0.0, 0.0, 323.764, 14.41, 23.682, 2.875, 0.121, -0.066, 8.5, 0
326.782, 10.635, 24.838, 2.006, 0.081, 340.914, 8.0, 20.457, 0.0, 0.0, 453.043, 12.0, 21.957, 0.0, 0.0, 326.782, 14.635, 24.838, 2.006, 0.081, -0.031, 11.319, 0
329.951, 10.82, 26.285, 1.605, 0.061, 343.471, 8.0, 20.442, 0.0, 0.0, 455.788, 12.0, 21.969, 0.0, 0.0, 329.951, 14.82, 26.285, 1.605, 0.061, -0.039, 14.676, 0
333.317, 10.93, 28.151, 0.969, 0.034, 346.026, 8.0, 20.428, 0.0, 0.0, 458.534, 12.0, 21.98, 0.0, 0.0, 333.317, 14.93, 28.151, 0.969, 0.034, 0.005, 17.032, 0
336.924, 11.066, 30.275, 1.144, 0.038, 348.579, 8.0, 20.415, 0.0, 0.0, 461.282, 12.0, 21.99, 0.0, 0.0, 336.924, 15.066, 30.275, 1.144, 0.038, -0.027, 14.278, 0
340.785, 11.134, 32.077, 0.55, 0.017, 351.13, 8.0, 20.403, 0.0, 0.0, 464.031, 12.0, 21.999, 0.0, 0.0, 340.785, 15.134, 32.077, 0.55, 0.017, 0.003, 12.511, 0
344.859, 11.214, 33.639, 0.666, 0.02, 353.68, 8.0, 20.392, 0.0, 0.0, 466.782, 12.0, 22.007, 0.0, 0.0, 344.859, 15.214, 33.639, 0.666, 0.02, 0.008, 11.768, 0
349.125, 11.325, 35.104, 0.932, 0.027, 356.228, 8.0, 20.381, 0.0, 0.0, 469.533, 12.0, 22.015, 0.0, 0.0, 349.125, 15.325, 35.104, 0.932, 0.027, -0.011, 10.781, 0
353.57, 11.404, 36.459, 0.61, 0.017, 358.776, 8.0, 20.371, 0.0, 0.0, 472.285, 12.0, 22.022, 0.0, 0.0, 353.57, 15.404, 36.459, 0.61, 0.017, -0.004, 11.343, 0
358.187, 11.466, 37.879, 0.496, 0.013, 361.322, 8.0, 20.362, 0.0, 0.0, 475.038, 12.0, 22.028, 0.0, 0.0, 358.187, 15.466, 37.879, 0.496, 0.013, 0.008, 8.952, 0
362.968, 11.561, 38.993, 0.814, 0.021, 363.866, 8.0, 20.354, 0.0, 0.0, 477.792, 12.0, 22.034, 0.0, 0.0, 362.968, 15.561, 38.993, 0.814, 0.021, 0.0, 5.643, 0
367.871, 11.663, 39.698, 0.829, 0.021, 366.41, 8.0, 20.346, 0.0, 0.0, 480.546, 12.0, 22.039, 0.0, 0.0, 367.871, 15.663, 39.698, 0.829, 0.021, -0.01, 5.825, 0
372.864, 11.727, 40.182, 0.452, 0.011, 368.953, 8.0, 20.339, 0.0, 0.0, 483.301, 12.0, 22.043, 0.0, 0.0, 372.864, 15.727, 40.182, 0.452, 0.011, 0.004, 4.567, 0
377.886, 11.801, 40.156, 0.62, 0.015, 371.495, 8.0, 20.332, 0.0, 0.0, 486.057, 12.0, 22.047, 0.0, 0.0, 377.886, 15.801, 40.156, 0.62, 0.015, -0.013, 5.023, 0
382.905, 11.823, 40.141, 0.081, 0.002, 374.037, 8.0, 20.326, 0.0, 0.0, 488.813, 12.0, 22.051, 0.0, 0.0, 382.905, 15.823, 40.141, 0.081, 0.002, 0.026, 3.342, 0
387.921, 11.941, 40.108, 1.122, 0.028, 463.12, 8.0, 20.747, 0.001, 0.0, 491.569, 12.0, 22.054, 0.0, 0.0, 387.921, 15.941, 40.108, 1.122, 0.028, -0.022, 5.969, 0
