x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
421.269, 11.898, 40.018, -0.225, -0.006, 482.856, 8.0, 19.358, 0.0, 0.0, 515.791, 12.0, 21.482, 0.0, 0.0, 421.269, 15.898, 40.018, -0.225, -0.006, 0.0, 5.198, 0
426.271, 11.872, 40.016, -0.205, -0.005, 485.277, 8.0, 19.378, 0.0, 0.0, 518.477, 12.0, 21.499, 0.0, 0.0, 426.271, 15.872, 40.016, -0.205, -0.005, -0.004, 4.853, 0
431.273, 11.828, 40.012, -0.376, -0.009, 487.7, 8.0, 19.398, 0.0, 0.0, 521.165, 12.0, 21.514, 0.0, 0.0, 431.273, 15.828, 40.012, -0.376, -0.009, 0.017, 3.201, 0
436.275, 11.85, 40.011, 0.285, 0.007, 490.125, 8.0, 19.417, 0.0, 0.0, 523.854, 12.0, 21.529, 0.0, 0.0, 436.275, 15.85, 40.011, 0.285, 0.007, 0.006, 4.96, 0
441.276, 11.91, 40.007, 0.515, 0.013, 492.553, 8.0, 19.435, 0.0, 0.0, 526.546, 12.0, 21.543, 0.0, 0.0, 441.276, 15.91, 40.007, 0.515, 0.013, -0.021, 5.238, 0
446.277, 11.886, 40.008, -0.329, -0.008, 494.983, 8.0, 19.452, 0.0, 0.0, 529.24, 12.0, 21.556, 0.0, 0.0, 446.277, 15.886, 40.008, -0.329, -0.008, 0.006, 3.697, 0
451.278, 11.871, 40.008, -0.081, -0.002, 497.415, 8.0, 19.468, 0.0, 0.0, 531.934, 12.0, 21.568, 0.0, 0.0, 451.278, 15.871, 40.008, -0.081, -0.002, -0.006, 4.117, 0
456.279, 11.837, 40.006, -0.315, -0.008, 499.85, 8.0, 19.484, 0.0, 0.0, 534.631, 12.0, 21.579, 0.0, 0.0, 456.279, 15.837, 40.006, -0.315, -0.008, 0.013, 4.543, 0
461.28, 11.851, 40.006, 0.203, 0.005, 502.286, 8.0, 19.499, 0.0, 0.0, 537.329, 12.0, 21.59, 0.0, 0.0, 461.28, 15.851, 40.006, 0.203, 0.005, 0.006, 5.321, 0
466.28, 11.903, 40.003, 0.459, 0.011, 504.724, 8.0, 19.514, 0.0, 0.0, 540.028, 12.0, 21.6, 0.0, 0.0, 466.28, 15.903, 40.003, 0.459, 0.011, -0.014, 5.232, 0
471.281, 11.901, 40.005, -0.117, -0.003, 507.164, 8.0, 19.528, 0.0, 0.0, 542.728, 12.0, 21.609, 0.0, 0.0, 471.281, 15.901, 40.005, -0.117, -0.003, 0.005, 3.469, 0
476.281, 11.907, 40.004, 0.082, 0.002, 509.605, 8.0, 19.542, 0.0, 0.0, 545.43, 12.0, 21.618, 0.0, 0.0, 476.281, 15.907, 40.004, 0.082, 0.002, -0.009, 3.873, 0
481.282, 11.88, 40.003, -0.274, -0.007, 512.049, 8.0, 19.555, 0.0, 0.0, 548.132, 12.0, 21.626, 0.0, 0.0, 481.282, 15.88, 40.003, -0.274, -0.007, 0.033, 2.634, 0
486.281, 11.981, 39.99, 1.028, 0.026, 514.493, 8.0, 19.567, 0.0, 0.0, 550.836, 12.0, 21.634, 0.0, 0.0, 486.281, 15.981, 39.99, 1.028, 0.026, -0.016, 3.583, 0
491.281, 12.041, 40.001, 0.37, 0.009, 516.94, 8.0, 19.579, 0.0, 0.0, 553.541, 12.0, 21.641, 0.0, 0.0, 491.281, 16.041, 40.001, 0.37, 0.009, 0.004, 4.531, 0
496.281, 12.102, 39.999, 0.513, 0.013, 519.388, 8.0, 19.591, 0.0, 0.0, 556.246, 12.0, 21.648, 0.0, 0.0, 496.281, 16.102, 39.999, 0.513, 0.013, -0.025, 4.335, 0
501.281, 12.062, 39.999, -0.486, -0.012, 521.837, 8.0, 19.602, 0.0, 0.0, 558.952, 12.0, 21.654, 0.0, 0.0, 501.281, 16.062, 39.999, -0.486, -0.012, 0.019, 3.844, 0
506.281, 12.083, 40.001, 0.291, 0.007, 524.288, 8.0, 19.613, 0.0, 0.0, 561.659, 12.0, 21.66, 0.0, 0.0, 506.281, 16.083, 40.001, 0.291, 0.007, -0.016, 3.465, 0
511.281, 12.05, 40.0, -0.366, -0.009, 526.74, 8.0, 19.624, 0.0, 0.0, 564.367, 12.0, 21.666, 0.0, 0.0, 511.281, 16.05, 40.0, -0.366, -0.009, 0.021, 3.721, 0
516.281, 12.091, 39.999, 0.466, 0.012, 529.194, 8.0, 19.634, 0.0, 0.0, 567.076, 12.0, 21.671, 0.0, 0.0, 516.281, 16.091, 39.999, 0.466, 0.012, -0.019, 4.366, 0
521.281, 12.071, 40.0, -0.289, -0.007, 531.648, 8.0, 19.644, 0.0, 0.0, 569.785, 12.0, 21.676, 0.0, 0.0, 521.281, 16.071, 40.0, -0.289, -0.007, 0.002, 3.735, 0
