x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
256.762, 9.481, 27.84, -1.789, -0.064, 298.375, 3.995, 22.834, 0.014, 0.001, 317.661, 8.0, 21.094, 0.0, 0.0, 266.782, 11.98, 19.053, 0.056, 0.003, 0.026, 18.203, 0
260.34, 9.321, 30.142, -1.366, -0.045, 301.229, 3.997, 22.831, 0.01, 0.0, 320.295, 8.0, 21.027, 0.0, 0.0, 269.161, 11.985, 18.986, 0.042, 0.002, 0.007, 16.282, 0
264.193, 9.167, 32.183, -1.279, -0.04, 304.083, 3.998, 22.828, 0.008, 0.0, 322.921, 8.0, 20.964, 0.0, 0.0, 271.532, 11.988, 18.921, 0.032, 0.002, -0.002, 11.414, 0
268.275, 8.998, 33.606, -1.396, -0.042, 306.937, 3.998, 22.826, 0.006, 0.0, 325.539, 8.0, 20.906, 0.0, 0.0, 273.894, 11.991, 18.859, 0.025, 0.001, 0.017, 9.894, 0
272.529, 8.879, 34.859, -0.932, -0.027, 309.79, 3.999, 22.823, 0.004, 0.0, 328.15, 8.0, 20.851, 0.0, 0.0, 276.249, 11.993, 18.8, 0.019, 0.001, -0.001, 8.277, 0
276.93, 8.758, 35.892, -0.996, -0.028, 312.642, 3.999, 22.821, 0.003, 0.0, 330.754, 8.0, 20.8, 0.0, 0.0, 278.597, 11.995, 18.743, 0.014, 0.001, 0.008, 11.028, 0
281.474, 8.662, 37.277, -0.755, -0.02, 315.495, 3.999, 22.819, 0.002, 0.0, 333.352, 8.0, 20.752, 0.0, 0.0, 280.937, 11.996, 18.69, 0.011, 0.001, 0.001, 5.784, 0
286.164, 8.57, 38.0, -0.741, -0.019, 318.347, 3.999, 22.818, 0.002, 0.0, 335.944, 8.0, 20.706, 0.0, 0.0, 283.271, 11.997, 18.639, 0.008, 0.0, 0.008, 7.325, 0
290.953, 8.509, 38.921, -0.446, -0.011, 321.2, 4.0, 22.816, 0.001, 0.0, 338.531, 8.0, 20.664, 0.0, 0.0, 285.599, 11.998, 18.592, 0.006, 0.0, -0.022, 5.204, 0
295.843, 8.364, 39.552, -1.307, -0.033, 324.051, 4.0, 22.815, 0.001, 0.0, 341.112, 8.0, 20.624, 0.0, 0.0, 287.921, 11.998, 18.547, 0.005, 0.0, 0.032, 3.565, 0
300.808, 8.334, 40.02, -0.032, -0.001, 326.903, 4.0, 22.813, 0.001, 0.0, 343.688, 8.0, 20.587, 0.0, 0.0, 342.368, 12.0, 16.046, 0.0, 0.0, 0.116, 0.228, 3
305.785, 8.815, 39.749, 4.624, 0.116, 329.755, 4.0, 22.811, 0.0, 0.0, 346.26, 8.0, 20.552, 0.0, 0.0, 344.377, 12.0, 16.125, 0.0, 0.0, 0.046, 0.629, 3
310.727, 9.583, 39.492, 6.445, 0.162, 332.606, 4.0, 22.81, 0.0, 0.0, 348.828, 8.0, 20.518, 0.0, 0.0, 346.396, 12.0, 16.205, 0.0, 0.0, -0.01, 0.732, 3
315.67, 10.348, 39.553, 6.052, 0.152, 351.391, 8.0, 20.487, 0.0, 0.0, 348.424, 12.0, 16.285, 0.0, 0.0, 315.67, 14.348, 39.553, 6.052, 0.152, -0.079, -4.767, 1
320.627, 10.777, 39.311, 2.891, 0.073, 353.951, 8.0, 20.458, 0.0, 0.0, 350.464, 12.0, 16.366, 0.0, 0.0, 320.627, 14.777, 39.311, 2.891, 0.073, -0.039, -8.915, 1
325.504, 10.977, 38.279, 1.349, 0.035, 356.507, 8.0, 20.43, 0.0, 0.0, 352.513, 12.0, 16.447, 0.0, 0.0, 325.504, 14.977, 38.279, 1.349, 0.035, -0.019, -14.374, 1
330.216, 11.07, 36.501, 0.623, 0.017, 359.06, 8.0, 20.403, 0.0, 0.0, 354.572, 12.0, 16.527, 0.0, 0.0, 330.216, 15.07, 36.501, 0.623, 0.017, 0.002, -21.87, 1
334.664, 11.154, 33.766, 0.646, 0.019, 361.609, 8.0, 20.378, 0.0, 0.0, 356.641, 12.0, 16.607, 0.0, 0.0, 334.664, 15.154, 33.766, 0.646, 0.019, 0.011, -16.858, 1
338.796, 11.269, 31.652, 0.901, 0.028, 364.155, 8.0, 20.355, 0.0, 0.0, 358.72, 12.0, 16.686, 0.0, 0.0, 338.796, 15.269, 31.652, 0.901, 0.028, -0.013, -15.631, 1
342.672, 11.34, 29.706, 0.535, 0.018, 366.699, 8.0, 20.333, 0.0, 0.0, 360.809, 12.0, 16.764, 0.0, 0.0, 342.672, 15.34, 29.706, 0.535, 0.018, 0.005, -12.431, 1
346.321, 11.419, 28.151, 0.612, 0.022, 369.239, 8.0, 20.311, 0.0, 0.0, 362.908, 12.0, 16.84, 0.0, 0.0, 346.321, 15.419, 28.151, 0.612, 0.022, 0.003, -10.41, 1
349.785, 11.503, 26.848, 0.647, 0.024, 371.777, 8.0, 20.291, 0.0, 0.0, 365.016, 12.0, 16.916, 0.0, 0.0, 349.785, 15.503, 26.848, 0.647, 0.024, -0.012, -10.161, 1
353.089, 11.554, 25.582, 0.413, 0.016, 374.313, 8.0, 20.272, 0.0, 0.0, 367.134, 12.0, 16.99, 0.0, 0.0, 353.089, 15.554, 25.582, 0.413, 0.016, -0.005, -8.998, 1
356.24, 11.595, 24.459, 0.325, 0.013, 376.846, 8.0, 20.254, 0.0, 0.0, 369.26, 12.0, 17.062, 0.0, 0.0, 356.24, 15.595, 24.459, 0.325, 0.013, -0.011, -7.399, 1
359.259, 11.612, 23.536, 0.157, 0.007, 379.377, 8.0, 20.237, 0.0, 0.0, 371.396, 12.0, 17.132, 0.0, 0.0, 359.259, 15.612, 23.536, 0.157, 0.007, 0.01, -6.317, 1
362.168, 11.652, 22.745, 0.289, 0.013, 381.906, 8.0, 20.221, 0.0, 0.0, 373.541, 12.0, 17.201, 0.0, 0.0, 362.168, 15.652, 22.745, 0.289, 0.013, 0.002, -6.361, 1
364.978, 11.692, 21.949, 0.304, 0.014, 384.433, 8.0, 20.206, 0.0, 0.0, 375.694, 12.0, 17.268, 0.0, 0.0, 364.978, 15.692, 21.949, 0.304, 0.014, -0.001, -5.165, 1
367.695, 11.728, 21.304, 0.284, 0.013, 386.958, 8.0, 20.191, 0.0, 0.0, 377.855, 12.0, 17.334, 0.0, 0.0, 367.695, 15.728, 21.304, 0.284, 0.013, -0.013, -4.232, 1
370.336, 11.74, 20.776, 0.135, 0.006, 389.482, 8.0, 20.177, 0.0, 0.0, 380.024, 12.0, 17.397, 0.0, 0.0, 370.336, 15.74, 20.776, 0.135, 0.006, 0.008, -2.363, 1
372.92, 11.77, 20.48, 0.218, 0.011, 392.003, 8.0, 20.164, 0.0, 0.0, 382.201, 12.0, 17.458, 0.0, 0.0, 372.92, 15.77, 20.48, 0.218, 0.011, 0.002, -3.961, 1
375.46, 11.801, 19.985, 0.235, 0.012, 394.523, 8.0, 20.151, 0.0, 0.0, 384.386, 12.0, 17.518, 0.0, 0.0, 375.46, 15.801, 19.985, 0.235, 0.012, -0.016, -1.802, 1
377.949, 11.803, 19.761, 0.07, 0.004, 397.042, 8.0, 20.139, 0.0, 0.0, 386.578, 12.0, 17.576, 0.0, 0.0, 377.949, 15.803, 19.761, 0.07, 0.004, 0.011, -1.565, 1
380.41, 11.83, 19.565, 0.176, 0.009, 399.558, 8.0, 20.127, 0.0, 0.0, 388.778, 12.0, 17.631, 0.0, 0.0, 380.41, 15.83, 19.565, 0.176, 0.009, -0.003, -0.845, 1
382.852, 11.846, 19.459, 0.142, 0.007, 402.074, 8.0, 20.116, 0.0, 0.0, 390.984, 12.0, 17.685, 0.0, 0.0, 382.852, 15.846, 19.459, 0.142, 0.007, 0.01, -3.598, 1
385.265, 11.88, 19.009, 0.234, 0.012, 404.588, 8.0, 20.106, 0.0, 0.0, 393.197, 12.0, 17.737, 0.0, 0.0, 385.265, 15.88, 19.009, 0.234, 0.012, -0.017, -1.341, 1
387.634, 11.883, 18.842, 0.077, 0.004, 407.101, 8.0, 20.096, 0.0, 0.0, 395.416, 12.0, 17.787, 0.0, 0.0, 387.634, 15.883, 18.842, 0.077, 0.004, 0.016, -0.297, 1
389.988, 11.917, 18.804, 0.22, 0.012, 409.612, 8.0, 20.086, 0.0, 0.0, 397.641, 12.0, 17.835, 0.0, 0.0, 389.988, 15.917, 18.804, 0.22, 0.012, 0.009, -0.748, 1
392.334, 11.958, 18.71, 0.294, 0.016, 412.123, 8.0, 20.077, 0.0, 0.0, 399.873, 12.0, 17.882, 0.0, 0.0, 392.334, 15.958, 18.71, 0.294, 0.016, -0.02, 1.691, 1
394.682, 11.963, 18.923, 0.117, 0.006, 414.632, 8.0, 20.068, 0.0, 0.0, 402.11, 12.0, 17.926, 0.0, 0.0, 394.682, 15.963, 18.923, 0.117, 0.006, -0.005, -0.704, 1
397.044, 11.97, 18.835, 0.071, 0.004, 417.14, 8.0, 20.059, 0.0, 0.0, 404.352, 12.0, 17.969, 0.0, 0.0, 397.044, 15.97, 18.835, 0.071, 0.004, -0.034, -1.067, 1
399.392, 11.927, 18.701, -0.225, -0.012, 419.647, 8.0, 20.051, 0.0, 0.0, 406.6, 12.0, 18.01, 0.0, 0.0, 399.392, 15.927, 18.701, -0.225, -0.012, 0.029, -0.447, 1
401.728, 11.943, 18.646, 0.025, 0.001, 422.153, 8.0, 20.044, 0.0, 0.0, 408.853, 12.0, 18.05, 0.0, 0.0, 401.728, 15.943, 18.646, 0.025, 0.001, -0.016, 0.535, 1
404.061, 11.922, 18.713, -0.114, -0.006, 424.658, 8.0, 20.036, 0.0, 0.0, 411.111, 12.0, 18.088, 0.0, 0.0, 404.061, 15.922, 18.713, -0.114, -0.006, 0.007, -0.492, 1
406.398, 11.918, 18.651, -0.055, -0.003, 427.162, 8.0, 20.029, 0.0, 0.0, 413.373, 12.0, 18.124, 0.0, 0.0, 406.398, 15.918, 18.651, -0.055, -0.003, -0.01, -2.156, 1
408.718, 11.895, 18.382, -0.143, -0.008, 429.666, 8.0, 20.022, 0.0, 0.0, 415.64, 12.0, 18.159, 0.0, 0.0, 408.718, 15.895, 18.382, -0.143, -0.008, 0.013, -0.573, 1
411.013, 11.897, 18.31, -0.032, -0.002, 432.168, 8.0, 20.016, 0.0, 0.0, 417.911, 12.0, 18.192, 0.0, 0.0, 411.013, 15.897, 18.31, -0.032, -0.002, 0.013, 0.525, 1
413.304, 11.913, 18.376, 0.079, 0.004, 434.67, 8.0, 20.009, 0.0, 0.0, 420.187, 12.0, 18.224, 0.0, 0.0, 413.304, 15.913, 18.376, 0.079, 0.004, 0.011, -1.611, 1
415.593, 11.939, 18.174, 0.171, 0.009, 437.171, 8.0, 20.003, 0.0, 0.0, 422.466, 12.0, 18.254, 0.0, 0.0, 415.593, 15.939, 18.174, 0.171, 0.009, -0.001, -0.579, 1
417.861, 11.959, 18.102, 0.165, 0.009, 439.671, 8.0, 19.998, 0.0, 0.0, 424.749, 12.0, 18.283, 0.0, 0.0, 417.861, 15.959, 18.102, 0.165, 0.009, -0.022, -0.979, 1
