x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
178.555, -0.048, 24.875, -0.334, -0.013, 178.555, -4.048, 24.875, -0.334, -0.013, 197.276, 0.0, 20.799, 0.0, 0.0, 237.483, 4.0, 21.372, 0.0, 0.0, 0.058, -0.903, 3
181.658, 0.038, 24.759, 0.557, 0.022, 181.658, -3.962, 24.759, 0.557, 0.022, 199.845, 0.0, 20.049, 0.0, 0.0, 240.153, 4.0, 21.328, 0.0, 0.0, 0.106, -0.771, 3
184.735, 0.338, 24.573, 2.166, 0.088, 184.735, -3.662, 24.573, 2.166, 0.088, 202.32, 0.0, 19.299, 0.0, 0.0, 242.817, 4.0, 21.287, 0.0, 0.0, 0.064, 0.221, 3
187.792, 0.747, 24.496, 3.136, 0.127, 187.792, -3.253, 24.496, 3.136, 0.127, 204.701, 0.0, 18.549, 0.0, 0.0, 245.477, 4.0, 21.249, 0.0, 0.0, 0.039, -1.268, 3
190.835, 1.223, 24.256, 3.705, 0.152, 190.835, -2.777, 24.256, 3.705, 0.152, 206.988, 0.0, 17.799, 0.0, 0.0, 248.131, 4.0, 21.213, 0.0, 0.0, -0.013, -1.254, 3
193.865, 1.656, 24.131, 3.484, 0.143, 193.865, -2.344, 24.131, 3.484, 0.143, 209.184, 0.0, 17.127, 0.0, 0.0, 250.781, 4.0, 21.179, 0.0, 0.0, 0.034, 0.01, 3
196.87, 2.163, 24.056, 3.977, 0.164, 211.302, 0.0, 16.616, 0.0, 0.0, 253.427, 4.0, 21.146, 0.0, 0.0, 100, 8, 24.056, 3.977, 0.164, -0.052, 4.819, 0
199.918, 2.553, 24.767, 3.29, 0.132, 213.361, 0.0, 16.219, 0.0, 0.0, 256.069, 4.0, 21.116, 0.0, 0.0, 100, 8, 24.767, 3.29, 0.132, -0.083, 9.331, 0
203.081, 2.785, 26.068, 2.078, 0.08, 215.375, 0.0, 15.909, 0.0, 0.0, 258.708, 4.0, 21.087, 0.0, 0.0, 100, 8, 26.068, 2.078, 0.08, -0.014, 11.388, 0
206.401, 3.017, 27.506, 1.944, 0.071, 217.353, 0.0, 15.665, 0.0, 0.0, 261.342, 4.0, 21.059, 0.0, 0.0, 100, 8, 27.506, 1.944, 0.071, -0.036, 13.219, 0
209.913, 3.173, 29.197, 1.325, 0.045, 219.303, 0.0, 15.473, 0.0, 0.0, 263.974, 4.0, 21.033, 0.0, 0.0, 100, 8, 29.197, 1.325, 0.045, -0.014, 16.038, 0
213.648, 3.302, 31.213, 1.082, 0.035, 221.23, 0.0, 15.323, 0.0, 0.0, 266.602, 4.0, 21.008, 0.0, 0.0, 286.198, 9.692, 20.418, -3.751, -0.182, 0.063, 6.574, 3
217.572, 3.627, 31.94, 2.696, 0.084, 223.141, 0.0, 15.207, 0.0, 0.0, 269.227, 4.0, 20.985, 0.0, 0.0, 288.769, 9.319, 20.582, -3.166, -0.153, 0.05, -0.217, 3
221.548, 4.118, 31.778, 3.977, 0.124, 225.037, 0.0, 15.118, 0.0, 0.0, 271.849, 4.0, 20.962, 0.0, 0.0, 291.357, 9.019, 20.726, -2.585, -0.124, 0.022, -0.322, 3
225.509, 4.68, 31.665, 4.519, 0.142, 226.924, 0.0, 15.053, 0.0, 0.0, 274.468, 4.0, 20.941, 0.0, 0.0, 293.959, 8.781, 20.845, -2.063, -0.099, 0.0, -0.306, 3
229.466, 5.246, 31.625, 4.526, 0.142, 228.804, 0.0, 15.008, 0.0, 0.0, 277.085, 4.0, 20.921, 0.0, 0.0, 296.574, 8.596, 20.956, -1.622, -0.077, -0.005, -0.621, 3
233.418, 5.798, 31.565, 4.401, 0.139, 230.679, 0.0, 14.979, 0.0, 0.0, 279.7, 4.0, 20.902, 0.0, 0.0, 299.2, 8.453, 21.056, -1.26, -0.06, -0.0, -1.015, 3
237.358, 6.346, 31.441, 4.372, 0.138, 282.312, 4.0, 20.884, 0.0, 0.0, 301.835, 8.343, 21.005, -0.965, -0.046, 351.4, 10.517, 21.942, -4.437, -0.2, 0.014, -0.847, 3
241.278, 6.933, 31.286, 4.7, 0.149, 284.921, 4.0, 20.867, 0.0, 0.0, 304.456, 8.259, 20.887, -0.734, -0.035, 354.148, 10.004, 21.923, -4.132, -0.186, 0.017, 1.046, 3
245.186, 7.571, 31.35, 5.134, 0.162, 287.529, 4.0, 20.851, 0.0, 0.0, 307.063, 8.196, 20.777, -0.557, -0.027, 100, 12, 31.35, 5.134, 0.162, -0.064, 4.984, 0
249.157, 8.022, 32.191, 3.59, 0.111, 290.135, 4.0, 20.835, 0.0, 0.0, 309.656, 8.148, 20.679, -0.423, -0.02, 438.803, 11.803, 20.961, 0.565, 0.027, 0.003, -1.641, 3
253.171, 8.48, 31.978, 3.653, 0.114, 292.738, 4.0, 20.821, 0.0, 0.0, 312.238, 8.112, 20.592, -0.321, -0.016, 441.423, 11.851, 20.956, 0.429, 0.02, 0.065, 0.961, 3
257.145, 9.137, 31.861, 5.342, 0.166, 295.34, 4.0, 20.807, 0.0, 0.0, 314.809, 8.085, 20.515, -0.243, -0.012, 444.042, 11.888, 20.95, 0.325, 0.016, -0.018, -1.414, 3
261.13, 9.749, 31.76, 4.857, 0.152, 297.941, 4.0, 20.795, 0.0, 0.0, 317.37, 8.064, 20.447, -0.184, -0.009, 446.661, 11.916, 20.943, 0.246, 0.012, 0.004, -0.375, 3
265.096, 10.367, 31.7, 4.942, 0.155, 319.923, 8.048, 20.387, -0.139, -0.007, 449.279, 11.936, 20.936, 0.186, 0.009, 265.096, 14.367, 31.7, 4.942, 0.155, -0.068, 3.74, 0
269.104, 10.779, 32.387, 3.252, 0.1, 322.469, 8.037, 20.334, -0.105, -0.005, 451.896, 11.952, 20.928, 0.14, 0.007, 269.104, 14.779, 32.387, 3.252, 0.1, -0.047, 7.921, 0
273.206, 11.04, 33.477, 2.051, 0.061, 325.009, 8.028, 20.288, -0.08, -0.004, 454.511, 11.964, 20.921, 0.106, 0.005, 273.206, 15.04, 33.477, 2.051, 0.061, -0.035, 11.294, 0
277.454, 11.182, 34.935, 1.086, 0.031, 327.544, 8.021, 20.247, -0.06, -0.003, 457.126, 11.973, 20.913, 0.079, 0.004, 277.454, 15.182, 34.935, 1.086, 0.031, 0.007, 9.805, 0
281.871, 11.344, 36.152, 1.346, 0.037, 330.073, 8.016, 20.212, -0.046, -0.002, 459.74, 11.98, 20.905, 0.06, 0.003, 281.871, 15.344, 36.152, 1.346, 0.037, -0.018, 9.722, 0
286.443, 11.448, 37.384, 0.782, 0.021, 332.598, 8.012, 20.182, -0.035, -0.002, 462.352, 11.985, 20.897, 0.045, 0.002, 286.443, 15.448, 37.384, 0.782, 0.021, -0.003, 7.609, 0
291.156, 11.536, 38.338, 0.694, 0.018, 335.12, 8.009, 20.155, -0.026, -0.001, 464.964, 11.989, 20.889, 0.034, 0.002, 291.156, 15.536, 38.338, 0.694, 0.018, -0.002, 6.225, 0
295.981, 11.615, 39.117, 0.63, 0.016, 337.638, 8.007, 20.133, -0.02, -0.001, 467.575, 11.991, 20.88, 0.025, 0.001, 295.981, 15.615, 39.117, 0.63, 0.016, 0.001, 5.459, 0
300.899, 11.7, 39.798, 0.7, 0.018, 340.154, 8.005, 20.114, -0.015, -0.001, 470.185, 11.994, 20.872, 0.019, 0.001, 300.899, 15.7, 39.798, 0.7, 0.018, -0.006, 5.752, 0
305.894, 11.764, 40.037, 0.473, 0.012, 342.668, 8.004, 20.099, -0.011, -0.001, 472.793, 11.995, 20.865, 0.014, 0.001, 305.894, 15.764, 40.037, 0.473, 0.012, 0.005, 1.741, 0
310.898, 11.846, 40.029, 0.692, 0.017, 345.179, 8.003, 20.086, -0.009, -0.0, 475.401, 11.996, 20.857, 0.011, 0.001, 310.898, 15.846, 40.029, 0.692, 0.017, -0.006, 4.704, 0
