x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
231.442, -0.01, 24.936, -0.069, -0.003, 231.442, -4.01, 24.936, -0.069, -0.003, 286.63, 0.0, 21.198, 0.0, 0.0, 259.829, 4.0, 22.892, 0.0, 0.0, 0.092, -0.162, 3
234.552, 0.185, 24.878, 1.366, 0.055, 234.552, -3.815, 24.878, 1.366, 0.055, 289.248, 0.0, 20.448, 0.0, 0.0, 262.684, 4.0, 22.741, 0.0, 0.0, 0.078, -1.24, 3
237.641, 0.526, 24.629, 2.553, 0.103, 237.641, -3.474, 24.629, 2.553, 0.103, 291.775, 0.0, 19.771, 0.0, 0.0, 265.521, 4.0, 22.589, 0.0, 0.0, 0.038, -0.407, 3
240.708, 0.928, 24.511, 3.13, 0.127, 240.708, -3.072, 24.511, 3.13, 0.127, 294.222, 0.0, 19.223, 0.0, 0.0, 268.338, 4.0, 22.438, 0.0, 0.0, 0.03, -0.465, 3
243.76, 1.384, 24.391, 3.577, 0.146, 243.76, -2.616, 24.391, 3.577, 0.146, 296.606, 0.0, 18.773, 0.0, 0.0, 271.137, 4.0, 22.289, 0.0, 0.0, 0.001, -1.212, 3
246.802, 1.833, 24.238, 3.575, 0.146, 246.802, -2.167, 24.238, 3.575, 0.146, 298.936, 0.0, 18.398, 0.0, 0.0, 273.917, 4.0, 22.144, 0.0, 0.0, -0.003, 0.765, 3
249.837, 2.274, 24.34, 3.539, 0.144, 301.222, 0.0, 18.084, 0.0, 0.0, 276.679, 4.0, 22.003, 0.0, 0.0, 249.837, 6.274, 24.34, 3.539, 0.144, -0.073, 4.672, 0
252.922, 2.561, 25.056, 2.493, 0.099, 303.471, 0.0, 17.819, 0.0, 0.0, 279.423, 4.0, 21.867, 0.0, 0.0, 252.922, 6.561, 25.056, 2.493, 0.099, -0.045, 8.479, 0
256.107, 2.774, 26.175, 1.839, 0.07, 305.689, 0.0, 17.593, 0.0, 0.0, 282.151, 4.0, 21.735, 0.0, 0.0, 256.107, 6.774, 26.175, 1.839, 0.07, -0.03, 10.547, 0
259.438, 2.936, 27.523, 1.387, 0.05, 307.88, 0.0, 17.401, 0.0, 0.0, 284.863, 4.0, 21.609, 0.0, 0.0, 259.438, 6.936, 27.523, 1.387, 0.05, -0.012, 13.32, 0
