x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
181.484, 0.003, 24.91, 0.024, 0.001, 181.484, -3.997, 24.91, 0.024, 0.001, 266.258, 0.0, 22.91, 0.0, 0.0, 205.179, 4.0, 23.201, 0.0, 0.0, -0.0, 3.052, 0
184.614, 0.006, 25.292, 0.024, 0.001, 184.614, -3.994, 25.292, 0.024, 0.001, 269.122, 0.0, 22.899, 0.0, 0.0, 208.019, 4.328, 22.319, 2.426, 0.108, -0.008, 6.6, 0
187.809, -0.009, 26.116, -0.108, -0.004, 187.809, -4.009, 26.116, -0.108, -0.004, 271.984, 0.0, 22.889, 0.0, 0.0, 210.733, 4.906, 21.327, 4.013, 0.186, 0.008, 10.102, 0
191.127, -0.003, 27.379, 0.036, 0.001, 191.127, -4.003, 27.379, 0.036, 0.001, 274.844, 0.0, 22.879, 0.0, 0.0, 213.353, 5.476, 20.509, 4.281, 0.206, -0.01, 14.329, 0
194.624, -0.025, 29.17, -0.173, -0.006, 194.624, -4.025, 29.17, -0.173, -0.006, 277.704, 0.0, 22.87, 0.0, 0.0, 215.892, 5.979, 19.81, 3.956, 0.197, 0.016, 17.338, 0
198.36, -0.001, 31.337, 0.197, 0.006, 198.36, -4.001, 31.337, 0.197, 0.006, 280.562, 0.0, 22.862, 0.0, 0.0, 236.524, 4.0, 18.158, 0.0, 0.0, 0.101, 11.393, 3
202.322, 0.33, 32.64, 2.828, 0.086, 202.322, -3.67, 32.64, 2.828, 0.086, 283.42, 0.0, 22.854, 0.0, 0.0, 238.776, 4.0, 17.753, 0.0, 0.0, 0.069, 6.625, 3
206.411, 0.907, 33.244, 4.812, 0.144, 206.411, -3.093, 33.244, 4.812, 0.144, 286.276, 0.0, 22.846, 0.0, 0.0, 240.981, 4.0, 17.414, 0.0, 0.0, 0.025, 0.001, 3
210.554, 1.589, 33.136, 5.503, 0.165, 210.554, -2.411, 33.136, 5.503, 0.165, 289.132, 0.0, 22.839, 0.0, 0.0, 243.145, 4.0, 17.116, 0.0, 0.0, -0.037, -1.639, 3
214.705, 2.157, 33.086, 4.458, 0.134, 291.986, 0.0, 22.832, 0.0, 0.0, 245.273, 4.0, 16.843, 0.0, 0.0, 228.411, 7.604, 20.197, 2.953, 0.145, -0.088, -7.797, 1
218.828, 2.428, 32.35, 1.979, 0.061, 294.84, 0.0, 22.826, 0.0, 0.0, 247.368, 4.0, 16.605, 0.0, 0.0, 230.852, 8.321, 19.619, 4.918, 0.246, -0.019, -13.783, 1
222.803, 2.614, 30.655, 1.413, 0.046, 297.693, 0.0, 22.82, 0.0, 0.0, 249.435, 4.0, 16.407, 0.0, 0.0, 233.277, 9.009, 19.35, 5.268, 0.266, 0.01, -13.688, 1
226.562, 2.815, 28.935, 1.554, 0.054, 300.545, 0.0, 22.814, 0.0, 0.0, 251.479, 4.0, 16.251, 0.0, 0.0, 235.702, 9.614, 19.286, 4.893, 0.248, 0.005, -14.508, 1
230.103, 3.018, 27.119, 1.548, 0.057, 303.397, 0.0, 22.809, 0.0, 0.0, 253.505, 4.0, 16.131, 0.0, 0.0, 279.995, 6.976, 19.744, 2.56, 0.129, 0.076, -10.598, 3
233.422, 3.391, 25.689, 2.775, 0.108, 306.248, 0.0, 22.804, 0.0, 0.0, 255.522, 4.0, 16.256, 0.0, 0.0, 282.472, 7.21, 19.767, 2.048, 0.103, 0.051, -5.99, 3
236.587, 3.85, 24.843, 3.513, 0.14, 309.098, 0.0, 22.799, 0.0, 0.0, 257.564, 4.0, 16.488, 0.0, 0.0, 284.947, 7.393, 19.769, 1.614, 0.081, 0.024, -1.308, 3
