x, y, z, bx, by, bz, tx, ty, tz, end_width, LA.vx, LA.vy, LA.vz, LA.end, HA
0.03843862, 0.00074164744, 0.19739963, -0.1167557, -0.04954609, 0.01998982, -0.011148603, -0.024453348, 0.06340167, 3.4391274e-08, -0.8493242230162108, -0.15052126184897774, -0.7962492982220302, 0.7395566301797885, 0
0.023362406, -0.009649531, 0.16518778, -0.116755866, -0.04954587, 0.019989775, -0.011148603, -0.024453348, 0.06340167, 0.07027346, -1, 0.18910502118648537, -0.6402712933756127, 0.5546985135998622, 0
-0.004830884, -0.018229445, 0.11948963, -0.11675603, -0.049545612, 0.019989766, -0.011148603, -0.024453348, 0.06340167, 0.07881721, -0.29501629345930547, -0.37150586060133706, 0.04013248438743866, 0.6551668855628074, 0
-0.025064006, -0.025015626, 0.08898796, -0.116756186, -0.049545348, 0.019989764, -0.011148603, -0.024453348, 0.06340167, 0.079856046, -0.5869155048083601, -0.2400943989274083, -0.34740332721992484, 0.7182184729117336, 0
-0.04198613, -0.030330572, 0.06720855, -0.11675635, -0.049545083, 0.019989764, -0.011148603, -0.024453348, 0.06340167, 0.079982385, -0.5097397815772383, -0.0983176437653082, -0.40975257201307724, 0.4421130420782619, 0
-0.0555841, -0.03450801, 0.052032106, -0.116756454, -0.04954476, 0.019989945, -0.011148603, -0.024453348, 0.06340167, 0.079997785, -0.6165404811074222, -0.24166324415103804, -0.38857371172532684, 0.9497619252975416, 0
-0.06667001, -0.03778148, 0.041041363, -0.116756454, -0.049544718, 0.01998999, -0.011148603, -0.024453348, 0.06340167, 0.07999968, -0.290605772257178, 0.14446160935952637, -0.0677871393752785, 0.1818242425031928, 0
-0.07596474, -0.040332913, 0.0323778, -0.116756454, -0.049544707, 0.019989997, -0.011148603, -0.024453348, 0.06340167, 0.07999992, -0.39624553828590586, 0.10830144419463314, -0.06158928234430312, 0.46868984832714455, 0
-0.08365041, -0.0423208, 0.025519582, -0.116756454, -0.049544707, 0.019989999, -0.011148603, -0.024453348, 0.06340167, 0.07999996, -0.6460309883744334, -0.5262382491783744, 0.30324496239958554, 0.4042372761991248, 0
-0.08996153, -0.043873817, 0.02009492, -0.116756454, -0.049544707, 0.019989999, -0.011148603, -0.024453348, 0.06340167, 0.079999976, -0.24405065321313962, -0.44073662898795224, -0.3764324310244953, 0.11019761812492596, 0
-0.09511085, -0.045090917, 0.015812643, -0.116756454, -0.049544707, 0.01999, -0.011148603, -0.024453348, 0.06340167, 0.079999976, -0.007894825687613044, 0.11986360692136422, 0.16310671494799048, 0.7022580386268071, 0
-0.099301465, -0.046042513, 0.012433791, -0.116756454, -0.049544707, 0.01999, -0.011148603, -0.024453348, 0.06340167, 0.07999998, -0.26659209132258477, 0.465747685067069, -0.14525570411683547, 0.17518060399928104, 1
-0.102699, -0.04678819, 0.009771151, -0.116756454, -0.049544707, 0.01999, -0.011148603, -0.024453348, 0.06340167, 0.079999976, 0.13862792703319587, 0.40852310490703886, -0.5535898702291272, -0.04020767626841193, 1
-0.105443016, -0.047372166, 0.007675548, -0.116756454, -0.049544707, 0.01999, -0.011148603, -0.024453348, 0.06340167, 0.079999864, 0.11168607566923985, -0.10626671302684024, -0.34369819966292936, -0.6536356191849602, 1
-0.10759116, -0.047820874, 0.0060849935, -0.116756454, -0.049544707, 0.01999, -0.011148603, -0.024453348, 0.06340167, 0.062404815, -0.02963694263446976, -0.41453854221947206, 0.18474179382430717, -0.5661557732780789, 1
-0.108752176, -0.048233896, 0.0057284418, -0.117765546, -0.047860686, 0.020159544, -0.011148603, -0.024453348, 0.06340167, 0.03835207, 0.1530860937860843, 0.533438988163529, 0.2525858533369933, -0.16662530149702293, 1
-0.093377694, -0.043154377, 0.015555322, -0.102582455, -0.047943152, 0.029725265, -0.011148603, -0.024453348, 0.06340167, 0.038045403, -0.19561807037242462, 0.6658230803012727, 0.5177699646455804, -0.6655699817964625, 1
-0.07801761, -0.039165877, 0.025593456, -0.087640636, -0.048076563, 0.039465632, -0.011148603, -0.024453348, 0.06340167, 0.03899938, 0.37374978618759885, 0.4127602228076805, 0.30252973560225915, -1, 1
-0.066115946, -0.035952967, 0.03327438, -0.07577062, -0.048200995, 0.047133114, -0.011148603, -0.024453348, 0.06340167, 0.03934448, 0.5876071323380359, -0.21150190661462087, 0.5632030982159406, 0.11076942807045576, 1
-0.05621164, -0.033414092, 0.039546564, -0.06594789, -0.048323642, 0.053349994, -0.011148603, -0.024453348, 0.06340167, 0.039456747, 0.21578329219963402, 0.7493532484954458, 0.5889266624808209, -0.8999920558856054, 1
-0.04811848, -0.03140379, 0.044556808, -0.057904143, -0.048448738, 0.058326334, -0.011148603, -0.024453348, 0.06340167, 0.039501384, -0.1571145130588063, 0.01079267871695886, -0.07919401541916216, -0.2468697477375893, 1
-0.041475154, -0.029794954, 0.048566584, -0.051300097, -0.048580166, 0.062307116, -0.011148603, -0.024453348, 0.06340167, 0.039574757, 0.24829464478889984, -0.001167860543281659, 0.2544125913230768, -0.6572785746010946, 1
-0.03603471, -0.028483268, 0.051758543, -0.04588528, -0.048525095, 0.06547805, -0.011148603, -0.024453348, 0.06340167, 0.039669435, -0.159113888026447, 0.028389527816734535, -0.16983341103539734, 0.021816701257513005, 1
-0.03157312, -0.02749415, 0.054294184, -0.04144782, -0.046978947, 0.0679975, -0.011148603, -0.024453348, 0.06340167, 0.03967192, 0.2651049027096741, 0.12933977899548066, -0.02862028468267358, -0.16784237496043353, 1
-0.027918888, -0.02674187, 0.056300182, -0.037811477, -0.045418862, 0.06999141, -0.011148603, -0.024453348, 0.06340167, 0.039648715, 0.023821528094132412, 0.23145030125957963, 0.16186751686687834, -0.5250674938543053, 1
-0.024921231, -0.026168969, 0.057881173, -0.034828085, -0.043862846, 0.071563214, -0.011148603, -0.024453348, 0.06340167, 0.039626345, -0.05616111230630272, -0.6028669597273578, 0.051505248766747495, -0.4238686113107996, 1
-0.02246387, -0.02573269, 0.059122168, -0.03238138, -0.042310808, 0.072797485, -0.011148603, -0.024453348, 0.06340167, 0.03960893, -0.03207543555603652, 0.13190713348972843, 0.0010720890083550927, -0.8704746559836964, 1
-0.020448493, -0.025400853, 0.060093988, -0.030374298, -0.040762387, 0.073764205, -0.011148603, -0.024453348, 0.06340167, 0.03959528, 0.19792399485434595, 0.24855262114448476, 0.5994710178583386, -0.6437270948043031, 1
-0.018794669, -0.02514925, 0.06085148, -0.028727109, -0.039217226, 0.07451798, -0.011148603, -0.024453348, 0.06340167, 0.039583117, -0.11630444364971051, 0.0729547722439116, -0.5745190182914303, -0.040344505356573857, 1
-0.017436005, -0.024959113, 0.061440848, -0.027373843, -0.037675265, 0.075104475, -0.011148603, -0.024453348, 0.06340167, 0.039572828, 0.48110894713978447, -0.2716096369285574, -0.0008697412914417495, -1, 1
