x, y, z, bx, by, bz, tx, ty, tz, end_width, LA.vx, LA.vy, LA.vz, LA.end, HA
0.03843862, 0.00074164744, 0.19739963, -0.010338511, 0.067664355, 0.01998953, 0.1349572, -0.12888491, 0.13813806, 3.4391274e-08, 0.018773005263770015, 0.4978495555667355, -0.8587053894909543, 0.18915999755166446, 0
0.035753727, 0.013898376, 0.16893665, -0.010338632, 0.067664795, 0.019989435, 0.1349572, -0.12888491, 0.13813806, 0.07027441, 0.006684402827637798, 0.18852686022452197, -0.7071230760373458, 0.4404303492728491, 0
0.022335833, 0.0251428, 0.11789004, -0.010338677, 0.067665234, 0.019989418, 0.1349572, -0.12888491, 0.13813806, 0.07881792, -0.9624647810392407, 0.6511616231400832, -0.7513727432944723, 0.5035744592697966, 0
0.0126934815, 0.0339113, 0.07948226, -0.010338298, 0.067665584, 0.019989666, 0.1349572, -0.12888491, 0.13813806, 0.079856485, -0.5525908916469806, 0.3876367091211287, -0.6363804329193569, 0.5085587601076427, 0
0.006676423, 0.040941887, 0.055590123, -0.01033803, 0.06766559, 0.019989934, 0.1349572, -0.12888491, 0.13813806, 0.079982676, -0.5248818327257756, 0.05804374087544266, -0.2349443916813414, 0.5658481017210434, 0
0.004986817, 0.046691086, 0.045461725, -0.010436077, 0.06904922, 0.021357756, 0.1349572, -0.12888491, 0.13813806, 0.080000326, -0.374078391901751, -0.26353462384390947, -0.5870158719552194, 0.6570422218015792, 1
0.0063484334, 0.051792376, 0.045336127, -0.009580574, 0.071931645, 0.024282185, 0.1349572, -0.12888491, 0.13813806, 0.08002212, -0.131882636153386, 0.08809701640440308, -0.0080878335248048, 0.13879123439408028, 1
0.0062600025, 0.05645412, 0.044604316, -0.009691288, 0.07489324, 0.025902012, 0.1349572, -0.12888491, 0.13813806, 0.08005176, 0.05874526062088742, -0.14116171118256635, 0.05437803241609118, -0.5449797959897266, 1
0.0066918256, 0.060817696, 0.045433044, -0.009468032, 0.07202028, 0.024625748, 0.1349572, -0.12888491, 0.13813806, 0.06252609, -0.2776789276335887, 0.5622743860352234, -0.24752254874204557, -0.44889922050279685, 1
0.006278982, 0.06339345, 0.04423809, -0.012022059, 0.07599132, 0.019818211, 0.1349572, -0.12888491, 0.13813806, 0.011065305, 0.2606547178791735, -0.8223956668482559, 0.5902735356888363, -1, 1
0.022613002, 0.04286926, 0.059044074, -0.018400952, 0.079680525, 0.01995795, 0.1349572, -0.12888491, 0.13813806, 0.0013447845, 0.7047827248874404, -0.6719220778684762, 0.09803050253399564, -0.15263330404793124, 1
0.041574366, -0.00011175042, 0.07580748, -0.021409053, 0.08133288, 0.019983957, 0.1349572, -0.12888491, 0.13813806, 0.000163475, 0.25053615832550563, -0.953884952540984, 0.5421429700915893, -0.29092805470228855, 1
0.055166155, -0.027994975, 0.08782918, -0.02165052, 0.081459455, 0.019989105, 0.1349572, -0.12888491, 0.13813806, 1.9878817e-05, 0.39799549888228497, -0.4454814451620851, 0.21474020001236, -0.45999063396280154, 1
0.066662066, -0.048053496, 0.09809067, -0.02165133, 0.081459604, 0.019989675, 0.1349572, -0.12888491, 0.13813806, 2.260589e-06, 0.3089363304973353, -0.5844313382842781, 0.06653329991646156, -1, 1
0.075953916, -0.06411085, 0.10623456, -0.0216517, 0.08145977, 0.019989781, 0.1349572, -0.12888491, 0.13813806, 7.4667334e-08, -0.16394816957405733, -0.7058738371732476, 0.17757064355506316, -0.31066478991548474, 1
0.08364514, -0.07697367, 0.11282418, -0.021651983, 0.08145993, 0.0199898, 0.1349572, -0.12888491, 0.13813806, -4.4377684e-09, 0.3995118482071928, -0.1753874886637795, 0.43544925134348184, -0.563952152349179, 1
0.09006233, -0.08724615, 0.11806768, -0.021652251, 0.08146009, 0.019989803, 0.1349572, -0.12888491, 0.13813806, -2.189028e-09, 0.7038054245850887, -0.5005396232949341, -0.7863044149709562, -1, 1
0.09547275, -0.095440306, 0.122238725, -0.021652516, 0.08146025, 0.019989805, 0.1349572, -0.12888491, 0.13813806, -2.3797937e-09, 0.18505017800367635, 0.07704413067710333, -0.04221873188684902, -1, 1
0.100083835, -0.101972155, 0.12554935, -0.021652779, 0.08146042, 0.019989805, 0.1349572, -0.12888491, 0.13813806, -1.4604271e-09, 0.13983348039371066, 0.10105090764868352, -0.8059047346613859, -0.5274193844517823, 1
0.10404016, -0.10717087, 0.12818779, -0.021653043, 0.08146058, 0.019989805, 0.1349572, -0.12888491, 0.13813806, 7.986601e-09, 0.19279938600456248, -0.5498939725519345, -0.07524859986094758, -0.3898454846746483, 1
0.10746073, -0.11131279, 0.1302832, -0.021653308, 0.081460744, 0.019989805, 0.1349572, -0.12888491, 0.13813806, 1.302931e-08, 0.21140387229081906, 0.30932373953544273, -0.05337888009458171, -0.413680598677038, 1
0.11043841, -0.11461437, 0.1319417, -0.02165357, 0.08146091, 0.019989805, 0.1349572, -0.12888491, 0.13813806, 2.1877353e-08, 0.14765742769545825, -0.16456255224903737, -0.036763190328749695, -0.34438103744272386, 1
0.113045156, -0.11724984, 0.13324964, -0.021653835, 0.08146107, 0.019989805, 0.1349572, -0.12888491, 0.13813806, 2.431112e-08, 0.45214856496415085, -0.3509684537603028, 0.09122449840329722, -0.4483178817903917, 1
0.115338735, -0.119356245, 0.13427928, -0.021654097, 0.08146123, 0.019989805, 0.1349572, -0.12888491, 0.13813806, 3.1446472e-08, -0.30122786757917525, -0.22154884619462786, -0.17204830209874836, -0.7619996071710955, 1
0.11736473, -0.121045485, 0.13508934, -0.021654362, 0.08146139, 0.019989805, 0.1349572, -0.12888491, 0.13813806, 4.0696055e-08, 0.458471122822988, -0.1338253520630901, 0.6963466665498772, -1, 1
0.11915786, -0.122402854, 0.13572378, -0.021654624, 0.081461556, 0.019989805, 0.1349572, -0.12888491, 0.13813806, 4.9064724e-08, 0.35132047148562084, -0.28854556221972527, 0.05099345858568662, -0.6438055291403345, 1
