x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
142.705, 0.07, 24.864, 0.495, 0.02, 142.705, -3.93, 24.864, 0.495, 0.02, 271.481, 0.0, 23.317, 0.0, 0.0, 190.076, 4.0, 22.749, 0.0, 0.0, 0.109, -2.373, 3
145.786, 0.37, 24.478, 2.143, 0.087, 145.786, -3.63, 24.478, 2.143, 0.087, 274.394, 0.0, 23.299, 0.0, 0.0, 192.913, 4.0, 22.615, 0.0, 0.0, 0.065, -0.41, 3
148.828, 0.776, 24.323, 3.106, 0.127, 148.828, -3.224, 24.323, 3.106, 0.127, 277.306, 0.0, 23.283, 0.0, 0.0, 195.735, 4.0, 22.494, 0.0, 0.0, 0.024, -2.892, 3
151.847, 1.213, 23.918, 3.407, 0.141, 151.847, -2.787, 23.918, 3.407, 0.141, 280.216, 0.0, 23.267, 0.0, 0.0, 198.542, 4.0, 22.384, 0.0, 0.0, -0.0, -1.376, 3
154.83, 1.638, 23.748, 3.382, 0.141, 154.83, -2.362, 23.748, 3.382, 0.141, 283.124, 0.0, 23.252, 0.0, 0.0, 201.336, 4.0, 22.283, 0.0, 0.0, 0.027, -0.65, 3
157.786, 2.117, 23.609, 3.758, 0.158, 286.029, 0.0, 23.238, 0.0, 0.0, 204.117, 4.0, 22.187, 0.0, 0.0, 233.556, 8.0, 17.286, 0.0, 0.0, -0.005, -0.945, 3
160.734, 2.576, 23.502, 3.675, 0.155, 288.934, 0.0, 23.225, 0.0, 0.0, 206.887, 4.0, 22.098, 0.0, 0.0, 235.685, 8.0, 16.536, 0.0, 0.0, -0.004, -1.84, 3
163.663, 3.026, 23.283, 3.584, 0.153, 291.836, 0.0, 23.213, 0.0, 0.0, 209.646, 4.0, 22.015, 0.0, 0.0, 237.724, 8.0, 15.899, 0.0, 0.0, -0.009, -0.49, 3
166.574, 3.455, 23.242, 3.45, 0.147, 294.737, 0.0, 23.201, 0.0, 0.0, 212.394, 4.0, 21.936, 0.0, 0.0, 239.69, 8.0, 15.401, 0.0, 0.0, 0.014, 0.427, 3
169.477, 3.916, 23.264, 3.655, 0.156, 297.637, 0.0, 23.19, 0.0, 0.0, 215.133, 4.0, 21.863, 0.0, 0.0, 241.597, 8.0, 15.005, 0.0, 0.0, 0.005, -0.306, 3
172.382, 4.384, 23.215, 3.723, 0.159, 300.535, 0.0, 23.179, 0.0, 0.0, 217.849, 3.838, 21.749, -1.409, -0.065, 243.459, 8.0, 14.683, 0.0, 0.0, -0.004, 0.267, 3
175.286, 4.841, 23.257, 3.671, 0.157, 303.432, 0.0, 23.169, 0.0, 0.0, 220.511, 3.273, 21.4, -3.759, -0.174, 245.283, 8.0, 14.422, 0.0, 0.0, 0.009, -0.62, 3
178.187, 5.318, 23.16, 3.789, 0.162, 306.328, 0.0, 23.074, 0.0, 0.0, 223.16, 2.688, 21.206, -4.414, -0.205, 247.076, 8.0, 14.21, 0.0, 0.0, -0.001, -0.5, 3
181.08, 5.789, 23.101, 3.761, 0.161, 309.201, 0.0, 22.824, 0.0, 0.0, 225.811, 2.154, 21.172, -4.26, -0.199, 248.845, 8.0, 14.038, 0.0, 0.0, -0.009, -0.918, 3
183.966, 6.239, 23.008, 3.616, 0.156, 295.75, 4.0, 22.636, 0.0, 0.0, 250.594, 8.0, 13.901, 0.0, 0.0, 242.823, 12.0, 21.092, 0.0, 0.0, -0.016, -1.628, 3
186.838, 6.659, 22.839, 3.376, 0.147, 298.577, 4.0, 22.569, 0.0, 0.0, 252.327, 8.0, 13.792, 0.0, 0.0, 245.458, 12.0, 21.055, 0.0, 0.0, 0.008, -0.577, 3
189.688, 7.097, 22.751, 3.473, 0.151, 301.395, 4.0, 22.51, 0.0, 0.0, 254.047, 8.0, 13.708, 0.0, 0.0, 248.089, 12.0, 21.021, 0.0, 0.0, -0.011, -2.408, 3
192.522, 7.507, 22.475, 3.287, 0.145, 304.208, 4.0, 22.529, 0.0, 0.0, 255.758, 8.0, 13.645, 0.0, 0.0, 250.715, 12.0, 20.99, 0.0, 0.0, 0.014, -1.039, 3
