x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
139.602, -0.029, 25.538, -0.206, -0.008, 139.602, -4.029, 25.538, -0.206, -0.008, 239.602, 0, 25.538, -0.206, -0.008, 250.288, 4.0, 22.459, 0.0, 0.0, 0.055, -0.302, 3
142.791, 0.071, 25.492, 0.688, 0.027, 142.791, -3.929, 25.492, 0.688, 0.027, 242.791, 0, 25.492, 0.688, 0.027, 253.033, 3.663, 21.573, -2.425, -0.112, 0.125, -1.171, 3
145.95, 0.44, 25.21, 2.706, 0.107, 145.95, -3.56, 25.21, 2.706, 0.107, 245.95, 0, 25.21, 2.706, 0.107, 255.651, 3.08, 20.574, -4.0, -0.192, 0.058, -1.111, 3
149.079, 0.907, 24.956, 3.61, 0.144, 149.079, -3.093, 24.956, 3.61, 0.144, 249.079, 0, 24.956, 3.61, 0.144, 258.176, 2.511, 19.755, -4.259, -0.212, 0.006, -1.402, 3
152.189, 1.37, 24.77, 3.674, 0.147, 152.189, -2.63, 24.77, 3.674, 0.147, 252.189, 0, 24.77, 3.674, 0.147, 260.621, 2.011, 19.058, -3.931, -0.203, -0.012, -1.312, 3
155.283, 1.802, 24.635, 3.463, 0.14, 155.283, -2.198, 24.635, 3.463, 0.14, 262.998, 1.593, 19.006, -3.488, -0.181, 282.883, 4.0, 23.143, 0.0, 0.0, 0.02, -0.649, 3
158.352, 2.277, 24.51, 3.751, 0.152, 265.395, 1.248, 19.26, -2.974, -0.153, 285.773, 4.0, 23.058, 0.0, 0.0, 248.442, 8.0, 20.561, 0.0, 0.0, -0.006, -0.653, 3
161.415, 2.733, 24.443, 3.653, 0.148, 267.822, 0.968, 19.493, -2.447, -0.125, 288.644, 4.0, 22.783, 0.0, 0.0, 251.009, 8.0, 20.481, 0.0, 0.0, 0.004, 1.452, 3
164.476, 3.198, 24.614, 3.734, 0.151, 270.274, 0.746, 19.699, -1.965, -0.099, 291.48, 4.0, 22.507, 0.0, 0.0, 253.566, 8.0, 20.399, 0.0, 0.0, 0.003, -0.669, 3
167.549, 3.671, 24.525, 3.763, 0.152, 272.748, 0.572, 19.863, -1.551, -0.078, 294.282, 4.0, 22.246, 0.0, 0.0, 256.112, 8.0, 20.312, 0.0, 0.0, 0.0, -3.103, 3
170.598, 4.139, 24.141, 3.706, 0.152, 275.24, 0.437, 19.999, -1.21, -0.06, 297.053, 4.0, 22.006, 0.0, 0.0, 258.648, 8.0, 20.222, 0.0, 0.0, 0.014, 0.969, 3
173.616, 4.634, 24.227, 3.939, 0.161, 277.746, 0.332, 20.118, -0.936, -0.046, 299.794, 4.0, 21.783, 0.0, 0.0, 261.171, 8.0, 20.127, 0.0, 0.0, 0.004, -0.669, 3
176.639, 5.134, 24.134, 3.986, 0.164, 280.267, 0.252, 20.227, -0.719, -0.036, 302.508, 4.0, 21.575, 0.0, 0.0, 263.683, 8.0, 20.037, 0.0, 0.0, -0.002, 0.277, 3
179.658, 5.63, 24.172, 3.97, 0.163, 282.8, 0.191, 20.326, -0.55, -0.027, 305.197, 4.0, 21.382, 0.0, 0.0, 266.185, 8.0, 19.956, 0.0, 0.0, -0.001, -0.594, 3
182.677, 6.124, 24.1, 3.949, 0.162, 307.862, 4.0, 21.202, 0.0, 0.0, 268.676, 8.0, 19.885, 0.0, 0.0, 209.775, 12.0, 22.16, 0.0, 0.0, -0.029, -0.209, 3
185.698, 6.557, 24.14, 3.525, 0.145, 310.505, 4.0, 21.041, 0.0, 0.0, 271.159, 8.0, 19.822, 0.0, 0.0, 212.544, 12.0, 22.132, 0.0, 0.0, -0.008, -0.734, 3
188.714, 6.979, 24.066, 3.389, 0.14, 313.129, 4.0, 20.895, 0.0, 0.0, 273.634, 8.0, 19.764, 0.0, 0.0, 215.309, 12.0, 22.105, 0.0, 0.0, 0.017, -0.386, 3
191.715, 7.438, 23.983, 3.628, 0.15, 315.735, 4.0, 20.764, 0.0, 0.0, 276.103, 8.0, 19.712, 0.0, 0.0, 218.071, 12.0, 22.079, 0.0, 0.0, 0.014, -0.075, 3
