x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
141.853, 0.016, 25.045, 0.113, 0.005, 141.853, -3.984, 25.045, 0.113, 0.005, 222.06, 0.0, 21.492, 0.0, 0.0, 207.157, 4.0, 21.474, 0.0, 0.0, 0.07, 0.025, 3
144.979, 0.186, 25.018, 1.218, 0.049, 144.979, -3.814, 25.018, 1.218, 0.049, 224.746, 0.0, 21.486, 0.0, 0.0, 209.84, 4.0, 21.432, 0.0, 0.0, 0.107, -0.481, 3
148.083, 0.575, 24.821, 2.885, 0.116, 148.083, -3.425, 24.821, 2.885, 0.116, 227.431, 0.0, 21.48, 0.0, 0.0, 212.517, 4.0, 21.391, 0.0, 0.0, 0.052, 0.112, 3
151.171, 1.05, 24.727, 3.695, 0.148, 151.171, -2.95, 24.727, 3.695, 0.148, 230.116, 0.0, 21.451, 0.0, 0.0, 215.189, 4.0, 21.353, 0.0, 0.0, 0.004, 1.601, 3
154.269, 1.522, 24.916, 3.782, 0.151, 154.269, -2.478, 24.916, 3.782, 0.151, 232.795, 0.0, 21.389, 0.0, 0.0, 217.857, 4.0, 21.316, 0.0, 0.0, -0.002, 1.024, 3
157.389, 1.991, 25.048, 3.77, 0.149, 157.389, -2.009, 25.048, 3.77, 0.149, 235.466, 0.0, 21.332, 0.0, 0.0, 220.52, 4.0, 21.283, 0.0, 0.0, 0.002, -0.742, 3
160.515, 2.466, 24.951, 3.79, 0.151, 238.13, 0.0, 21.28, 0.0, 0.0, 223.179, 4.0, 21.253, 0.0, 0.0, 286.139, 8.0, 21.942, 0.0, 0.0, -0.006, 0.879, 3
163.641, 2.927, 25.074, 3.708, 0.147, 240.788, 0.0, 21.232, 0.0, 0.0, 225.835, 4.0, 21.226, 0.0, 0.0, 288.877, 8.0, 21.834, 0.0, 0.0, 0.0, 0.904, 3
166.78, 3.391, 25.186, 3.727, 0.147, 243.44, 0.0, 21.189, 0.0, 0.0, 228.487, 4.0, 21.225, 0.0, 0.0, 291.602, 8.0, 21.732, 0.0, 0.0, -0.001, 0.343, 3
169.93, 3.855, 25.231, 3.714, 0.146, 246.087, 0.0, 21.15, 0.0, 0.0, 231.141, 4.0, 21.235, 0.0, 0.0, 179.862, 9.69, 20.571, -3.752, -0.18, -0.071, 4.294, 0
173.125, 4.162, 25.907, 2.621, 0.101, 248.729, 0.0, 21.113, 0.0, 0.0, 233.796, 4.0, 21.245, 0.0, 0.0, 182.449, 9.317, 20.665, -3.155, -0.152, -0.114, 8.697, 0
176.424, 4.223, 27.118, 0.691, 0.025, 251.367, 0.0, 21.079, 0.0, 0.0, 236.451, 4.0, 21.229, 0.0, 0.0, 185.044, 9.017, 20.74, -2.57, -0.123, -0.037, 12.087, 0
179.878, 4.217, 28.638, -0.004, -0.0, 254.001, 0.0, 21.046, 0.0, 0.0, 239.104, 4.0, 21.202, 0.0, 0.0, 187.646, 8.781, 20.793, -2.049, -0.098, -0.016, 14.963, 0
183.536, 4.173, 30.506, -0.363, -0.012, 256.63, 0.0, 21.015, 0.0, 0.0, 241.753, 4.0, 21.177, 0.0, 0.0, 190.251, 8.596, 20.826, -1.61, -0.077, 0.033, 13.141, 0
187.417, 4.225, 32.148, 0.447, 0.014, 259.256, 0.0, 20.987, 0.0, 0.0, 244.399, 4.0, 21.154, 0.0, 0.0, 192.857, 8.454, 20.846, -1.251, -0.06, -0.024, 12.177, 0
191.499, 4.207, 33.672, -0.185, -0.005, 261.878, 0.0, 20.96, 0.0, 0.0, 247.042, 4.0, 21.132, 0.0, 0.0, 195.465, 8.344, 20.857, -0.964, -0.046, -0.006, 12.167, 0
195.771, 4.163, 35.191, -0.381, -0.011, 264.497, 0.0, 20.966, 0.0, 0.0, 249.683, 4.0, 21.112, 0.0, 0.0, 198.074, 8.261, 20.861, -0.739, -0.035, 0.005, 10.2, 0
200.224, 4.131, 36.468, -0.246, -0.007, 267.119, 0.0, 20.986, 0.0, 0.0, 252.321, 4.0, 21.092, 0.0, 0.0, 200.682, 8.197, 20.862, -0.563, -0.027, -0.021, 8.657, 0
204.826, 4.022, 37.538, -0.972, -0.026, 269.743, 0.0, 21.005, 0.0, 0.0, 254.957, 4.0, 21.074, 0.0, 0.0, 203.29, 8.149, 20.861, -0.428, -0.021, 0.027, 5.899, 0
209.55, 4.003, 38.288, -0.022, -0.001, 272.369, 0.0, 21.006, 0.0, 0.0, 257.59, 4.0, 21.057, 0.0, 0.0, 205.898, 8.112, 20.858, -0.325, -0.016, 0.013, 5.3, 0
214.364, 4.051, 38.948, 0.46, 0.012, 274.994, 0.0, 20.973, 0.0, 0.0, 260.222, 4.0, 21.039, 0.0, 0.0, 208.505, 8.084, 20.854, -0.246, -0.012, -0.016, 6.514, 0
219.266, 4.043, 39.764, -0.163, -0.004, 277.614, 0.0, 20.941, 0.0, 0.0, 262.851, 4.0, 21.022, 0.0, 0.0, 211.112, 8.064, 20.85, -0.186, -0.009, -0.004, 5.129, 0
224.264, 4.008, 40.183, -0.306, -0.008, 280.23, 0.0, 20.912, 0.0, 0.0, 265.478, 4.0, 21.006, 0.0, 0.0, 328.692, 8.0, 20.765, 0.0, 0.0, 0.078, -1.924, 3
229.267, 4.297, 39.843, 2.83, 0.071, 282.843, 0.0, 20.886, 0.0, 0.0, 268.103, 4.0, 20.992, 0.0, 0.0, 331.286, 8.0, 20.727, 0.0, 0.0, 0.067, 0.426, 3
234.221, 4.93, 39.615, 5.513, 0.138, 285.453, 0.0, 20.863, 0.0, 0.0, 270.727, 4.0, 20.989, 0.0, 0.0, 333.876, 8.0, 20.693, 0.0, 0.0, 0.017, -1.148, 3
239.157, 5.687, 39.377, 6.144, 0.155, 288.06, 0.0, 20.843, 0.0, 0.0, 273.351, 4.0, 21.004, 0.0, 0.0, 336.461, 8.0, 20.662, 0.0, 0.0, -0.016, -1.934, 3
244.079, 6.387, 39.232, 5.471, 0.139, 275.977, 4.0, 21.018, 0.0, 0.0, 339.042, 8.0, 20.633, 0.0, 0.0, 306.785, 12.0, 20.354, 0.0, 0.0, 0.015, -1.663, 3
248.965, 7.132, 38.939, 6.035, 0.154, 278.605, 4.0, 21.031, 0.0, 0.0, 341.62, 8.0, 20.608, 0.0, 0.0, 309.328, 12.0, 20.328, 0.0, 0.0, 0.004, 1.735, 3
253.839, 7.904, 39.128, 6.227, 0.158, 281.234, 4.0, 21.044, 0.0, 0.0, 344.195, 8.0, 20.585, 0.0, 0.0, 311.868, 12.0, 20.305, 0.0, 0.0, -0.004, -0.669, 3
258.729, 8.667, 39.068, 6.072, 0.154, 283.865, 4.0, 21.056, 0.0, 0.0, 346.75, 7.828, 20.517, -1.413, -0.069, 314.405, 12.0, 20.284, 0.0, 0.0, -0.0, 0.077, 3
263.613, 9.426, 39.078, 6.069, 0.154, 286.498, 4.0, 21.067, 0.0, 0.0, 349.254, 7.248, 20.201, -3.754, -0.184, 316.94, 12.0, 20.265, 0.0, 0.0, 0.008, -1.664, 3
