x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
144.468, 0.029, 24.918, 0.202, 0.008, 144.468, -3.971, 24.918, 0.202, 0.008, 244.468, 0, 24.918, 0.202, 0.008, 176.17, 4.0, 21.441, 0.0, 0.0, 0.097, -2.785, 3
147.559, 0.266, 24.513, 1.676, 0.068, 147.559, -3.734, 24.513, 1.676, 0.068, 247.559, 0, 24.513, 1.676, 0.068, 178.848, 4.0, 21.383, 0.0, 0.0, 0.086, 0.235, 3
150.606, 0.661, 24.42, 2.971, 0.121, 150.606, -3.339, 24.42, 2.971, 0.121, 250.606, 0, 24.42, 2.971, 0.121, 181.518, 4.0, 21.33, 0.0, 0.0, 0.036, -0.752, 3
153.644, 1.109, 24.255, 3.496, 0.143, 153.644, -2.891, 24.255, 3.496, 0.143, 253.644, 0, 24.255, 3.496, 0.143, 184.182, 4.0, 21.279, 0.0, 0.0, 0.006, -0.944, 3
156.669, 1.558, 24.126, 3.566, 0.147, 156.669, -2.442, 24.126, 3.566, 0.147, 256.669, 0, 24.126, 3.566, 0.147, 186.84, 4.0, 21.232, 0.0, 0.0, -0.025, 0.02, 3
159.692, 1.951, 24.18, 3.198, 0.131, 159.692, -2.049, 24.18, 3.198, 0.131, 259.692, 0, 24.18, 3.198, 0.131, 189.492, 4.0, 21.189, 0.0, 0.0, 0.017, -0.749, 3
162.706, 2.386, 24.052, 3.44, 0.142, 262.706, 0, 24.052, 3.44, 0.142, 192.139, 4.0, 21.147, 0.0, 0.0, 238.495, 9.248, 18.992, -2.957, -0.154, 0.01, 0.44, 3
165.711, 2.838, 24.085, 3.597, 0.148, 265.711, 0, 24.085, 3.597, 0.148, 194.781, 4.0, 21.109, 0.0, 0.0, 240.884, 8.971, 19.145, -2.431, -0.126, 0.011, -0.018, 3
168.718, 3.311, 24.059, 3.754, 0.155, 268.718, 0, 24.059, 3.754, 0.155, 197.418, 4.0, 21.073, 0.0, 0.0, 243.29, 8.75, 19.274, -1.953, -0.101, -0.021, -1.111, 3
171.726, 3.736, 23.966, 3.434, 0.142, 271.726, 0, 23.966, 3.434, 0.142, 200.051, 4.0, 21.039, 0.0, 0.0, 245.708, 8.577, 19.381, -1.545, -0.08, 0.014, -0.79, 3
