x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
143.336, 0.0, 25.0, 0.0, 0.0, 143.336, -4.0, 25.0, 0.0, 0.0, 192.279, 0.0, 22.513, 0.0, 0.0, 256.456, 3.653, 21.158, -2.459, -0.116, 0.086, 1.7, 3
146.464, 0.192, 25.175, 1.368, 0.054, 146.464, -3.808, 25.175, 1.368, 0.054, 195.092, 0.0, 22.485, 0.0, 0.0, 259.049, 3.066, 20.802, -4.098, -0.195, 0.105, 0.17, 3
149.59, 0.597, 25.051, 3.033, 0.12, 149.59, -3.403, 25.051, 3.033, 0.12, 197.899, 0.0, 22.336, 0.0, 0.0, 261.633, 2.494, 20.639, -4.404, -0.21, 0.039, -1.493, 3
152.702, 1.061, 24.785, 3.616, 0.145, 152.702, -2.939, 24.785, 3.616, 0.145, 200.683, 0.0, 22.141, 0.0, 0.0, 252.702, 4, 24.785, 3.616, 0.145, -0.008, -2.176, 3
155.791, 1.494, 24.533, 3.455, 0.14, 155.791, -2.506, 24.533, 3.455, 0.14, 203.443, 0.0, 21.965, 0.0, 0.0, 255.791, 4, 24.533, 3.455, 0.14, 0.009, -0.653, 3
158.852, 1.944, 24.433, 3.574, 0.145, 158.852, -2.056, 24.433, 3.574, 0.145, 206.182, 0.0, 21.808, 0.0, 0.0, 258.852, 4, 24.433, 3.574, 0.145, 0.013, -1.528, 3
161.894, 2.418, 24.216, 3.738, 0.153, 208.902, 0.0, 21.667, 0.0, 0.0, 261.894, 4, 24.216, 3.738, 0.153, 226.552, 8.0, 22.474, 0.0, 0.0, -0.003, -1.634, 3
164.913, 2.878, 24.02, 3.669, 0.152, 211.605, 0.0, 21.54, 0.0, 0.0, 264.913, 4, 24.02, 3.669, 0.152, 229.36, 8.0, 22.439, 0.0, 0.0, -0.007, -2.281, 3
167.906, 3.321, 23.752, 3.531, 0.148, 214.292, 0.0, 21.424, 0.0, 0.0, 267.906, 4, 23.752, 3.531, 0.148, 232.164, 8.0, 22.406, 0.0, 0.0, -0.003, -0.878, 3
170.871, 3.755, 23.65, 3.472, 0.146, 216.966, 0.0, 21.319, 0.0, 0.0, 270.871, 4, 23.65, 3.472, 0.146, 234.963, 8.0, 22.375, 0.0, 0.0, 0.016, -0.186, 3
