x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
226.335, 11.903, 23.511, 3.723, 0.157, 255.046, 7.904, 19.11, 0.278, 0.015, 327.524, 12.172, 19.863, 1.435, 0.072, 254.907, 17.799, 22.395, -3.555, -0.157, 0.012, 0.836, 3
229.274, 12.395, 23.586, 3.915, 0.164, 257.44, 7.927, 19.231, 0.212, 0.011, 329.945, 12.761, 19.612, 3.773, 0.19, 257.716, 17.415, 22.483, -3.15, -0.139, -0.017, -1.683, 3
232.219, 12.847, 23.417, 3.641, 0.154, 259.849, 7.944, 19.346, 0.162, 0.008, 332.374, 13.348, 19.529, 4.41, 0.222, 260.537, 17.098, 22.513, -2.64, -0.117, 0.014, -1.053, 3
235.136, 13.33, 23.256, 3.814, 0.163, 262.272, 7.958, 19.454, 0.123, 0.006, 334.822, 13.876, 19.611, 4.248, 0.213, 263.353, 16.844, 22.415, -2.134, -0.095, -0.025, -1.509, 3
238.043, 13.756, 23.122, 3.451, 0.148, 264.708, 7.968, 19.557, 0.094, 0.005, 338.043, 12, 23.122, 3.451, 0.148, 266.154, 16.644, 22.32, -1.691, -0.076, -0.009, 1.371, 3
240.943, 14.17, 23.31, 3.347, 0.143, 340.943, 12, 23.31, 3.347, 0.143, 268.938, 16.647, 22.267, 0.078, 0.004, 340.943, 20, 23.31, 3.347, 0.143, -0.004, 0.477, 3
243.86, 14.58, 23.377, 3.296, 0.14, 343.861, 12, 23.377, 3.296, 0.14, 271.682, 17.089, 22.003, 2.732, 0.124, 343.861, 20, 23.377, 3.296, 0.14, 0.017, -0.778, 3
246.774, 15.026, 23.247, 3.518, 0.15, 346.774, 12, 23.247, 3.518, 0.15, 274.405, 17.582, 21.787, 3.633, 0.165, 346.774, 20, 23.247, 3.518, 0.15, -0.001, 0.3, 3
249.681, 15.463, 23.287, 3.506, 0.149, 349.681, 12, 23.287, 3.506, 0.149, 347.395, 15.408, 20.464, 1.615, 0.079, 277.123, 18.048, 21.702, 3.669, 0.167, -0.006, 0.061, 3
252.594, 15.889, 23.307, 3.422, 0.146, 352.594, 12, 23.307, 3.422, 0.146, 349.96, 15.549, 20.572, 1.255, 0.061, 279.845, 18.456, 21.787, 3.327, 0.152, 0.012, -0.708, 3
255.5, 16.342, 23.193, 3.58, 0.153, 355.5, 12, 23.193, 3.58, 0.153, 352.537, 15.658, 20.665, 0.967, 0.047, 282.58, 18.796, 21.886, 2.837, 0.129, -0.013, -1.519, 3
258.396, 16.761, 23.033, 3.372, 0.145, 358.396, 12, 23.033, 3.372, 0.145, 355.125, 15.741, 20.747, 0.741, 0.036, 285.326, 19.071, 21.975, 2.329, 0.106, -0.005, -0.317, 3
261.274, 17.173, 23.003, 3.3, 0.143, 361.274, 12, 23.003, 3.3, 0.143, 357.722, 15.805, 20.822, 0.565, 0.027, 288.081, 19.289, 22.048, 1.864, 0.084, 0.026, 1.452, 3
264.149, 17.638, 23.131, 3.673, 0.157, 286.894, 10.033, 19.83, 4.111, 0.204, 360.328, 15.853, 20.89, 0.429, 0.021, 290.843, 19.46, 22.105, 1.465, 0.066, -0.008, -1.937, 3
267.033, 18.078, 22.909, 3.524, 0.153, 362.942, 15.889, 20.952, 0.325, 0.015, 293.61, 19.591, 22.151, 1.137, 0.051, 267.033, 22.078, 22.909, 3.524, 0.153, -0.074, 3.255, 0
269.932, 18.373, 23.444, 2.579, 0.11, 365.564, 15.917, 21.01, 0.245, 0.012, 296.382, 19.692, 22.188, 0.874, 0.039, 269.932, 22.373, 23.444, 2.579, 0.11, -0.06, 5.816, 0
272.904, 18.574, 24.246, 1.786, 0.074, 368.192, 15.938, 21.064, 0.185, 0.009, 299.157, 19.769, 22.22, 0.666, 0.03, 272.904, 22.574, 24.246, 1.786, 0.074, -0.019, 8.817, 0
275.983, 18.758, 25.366, 1.563, 0.062, 370.828, 15.953, 21.114, 0.139, 0.007, 301.937, 19.827, 22.248, 0.505, 0.023, 275.983, 22.758, 25.366, 1.563, 0.062, -0.024, 14.119, 0
279.231, 18.902, 27.151, 1.247, 0.046, 373.469, 15.965, 21.16, 0.104, 0.005, 304.719, 19.871, 22.272, 0.381, 0.017, 279.231, 22.902, 27.151, 1.247, 0.046, -0.004, 8.508, 1
282.669, 19.049, 28.217, 1.214, 0.043, 376.116, 15.974, 21.203, 0.078, 0.004, 307.504, 19.904, 22.295, 0.287, 0.013, 282.669, 23.049, 28.217, 1.214, 0.043, -0.011, 2.087, 1
286.208, 19.172, 28.486, 0.995, 0.035, 378.768, 15.98, 21.244, 0.059, 0.003, 310.292, 19.928, 22.316, 0.215, 0.01, 286.208, 23.172, 28.486, 0.995, 0.035, -0.005, -2.88, 1
289.754, 19.283, 28.13, 0.884, 0.031, 381.425, 15.985, 21.281, 0.044, 0.002, 313.082, 19.947, 22.336, 0.161, 0.007, 289.754, 23.283, 28.13, 0.884, 0.031, -0.01, -6.596, 1
293.237, 19.366, 27.311, 0.663, 0.024, 384.086, 15.989, 21.316, 0.033, 0.002, 315.875, 19.96, 22.355, 0.12, 0.005, 293.237, 23.366, 27.311, 0.663, 0.024, 0.003, -5.038, 1
296.624, 19.457, 26.68, 0.711, 0.027, 386.752, 15.992, 21.348, 0.025, 0.001, 318.67, 19.97, 22.373, 0.09, 0.004, 296.624, 23.457, 26.68, 0.711, 0.027, -0.016, -4.868, 1
299.935, 19.507, 26.077, 0.42, 0.016, 389.422, 15.994, 21.378, 0.018, 0.001, 321.468, 19.978, 22.39, 0.067, 0.003, 299.935, 23.507, 26.077, 0.42, 0.016, -0.014, -4.312, 1
303.172, 19.526, 25.541, 0.177, 0.007, 392.096, 15.995, 21.406, 0.014, 0.001, 324.267, 19.984, 22.406, 0.05, 0.002, 303.172, 23.526, 25.541, 0.177, 0.007, 0.012, -2.333, 1
306.352, 19.575, 25.247, 0.362, 0.014, 394.772, 15.997, 21.432, 0.01, 0.0, 327.068, 19.988, 22.421, 0.037, 0.002, 306.352, 23.575, 25.247, 0.362, 0.014, -0.006, -3.253, 1
309.492, 19.607, 24.842, 0.267, 0.011, 397.452, 15.997, 21.456, 0.008, 0.0, 329.872, 19.991, 22.436, 0.027, 0.001, 309.492, 23.607, 24.842, 0.267, 0.011, -0.005, -3.876, 1
312.577, 19.63, 24.358, 0.188, 0.008, 400.135, 15.998, 21.478, 0.006, 0.0, 332.677, 19.993, 22.45, 0.02, 0.001, 312.577, 23.63, 24.358, 0.188, 0.008, 0.02, -2.882, 1
315.606, 19.695, 23.994, 0.475, 0.02, 402.821, 15.999, 21.498, 0.004, 0.0, 335.484, 19.995, 22.463, 0.015, 0.001, 315.606, 23.695, 23.994, 0.475, 0.02, -0.022, -1.999, 1
318.595, 19.709, 23.748, 0.161, 0.007, 405.509, 15.999, 21.517, 0.003, 0.0, 338.292, 19.996, 22.476, 0.011, 0.0, 318.595, 23.709, 23.748, 0.161, 0.007, 0.019, -2.721, 1
321.549, 19.767, 23.405, 0.415, 0.018, 408.199, 15.999, 21.534, 0.002, 0.0, 341.102, 19.997, 22.488, 0.008, 0.0, 321.549, 23.767, 23.405, 0.415, 0.018, -0.009, -1.128, 1
324.469, 19.801, 23.266, 0.293, 0.013, 410.892, 15.999, 21.549, 0.002, 0.0, 343.913, 19.998, 22.499, 0.006, 0.0, 324.469, 23.801, 23.266, 0.293, 0.013, 0.007, -0.499, 1
327.374, 19.853, 23.202, 0.393, 0.017, 413.586, 16.0, 21.564, 0.001, 0.0, 346.726, 19.999, 22.51, 0.005, 0.0, 327.374, 23.853, 23.202, 0.393, 0.017, -0.009, 0.364, 1
