x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
233.52, 7.43, 22.427, 3.408, 0.151, 317.432, 4.0, 20.269, 0.0, 0.0, 272.465, 7.947, 21.06, 0.155, 0.007, 245.094, 11.991, 19.011, 0.025, 0.001, -0.081, 3.478, 0
236.36, 7.699, 22.994, 2.406, 0.104, 319.963, 4.0, 20.193, 0.0, 0.0, 275.097, 7.96, 21.035, 0.116, 0.006, 247.469, 11.993, 18.978, 0.019, 0.001, -0.095, 7.518, 0
239.287, 7.809, 24.031, 1.16, 0.048, 322.484, 4.0, 20.122, 0.0, 0.0, 277.725, 7.97, 21.007, 0.088, 0.004, 249.84, 11.995, 18.948, 0.015, 0.001, -0.042, 11.456, 0
242.353, 7.867, 25.485, 0.575, 0.023, 324.996, 4.0, 20.054, 0.0, 0.0, 280.349, 7.978, 20.977, 0.066, 0.003, 252.207, 11.996, 18.921, 0.011, 0.001, -0.016, 15.218, 0
245.619, 7.903, 27.391, 0.332, 0.012, 327.5, 4.0, 19.99, 0.0, 0.0, 282.97, 7.983, 20.946, 0.05, 0.002, 254.572, 11.997, 18.898, 0.009, 0.0, -0.005, 17.656, 0
249.135, 7.934, 29.599, 0.263, 0.009, 329.996, 4.0, 19.929, 0.0, 0.0, 285.587, 7.987, 20.913, 0.037, 0.002, 256.933, 11.998, 18.878, 0.007, 0.0, 0.001, 15.415, 0
252.915, 7.969, 31.526, 0.297, 0.009, 332.485, 4.0, 19.872, 0.0, 0.0, 288.2, 7.99, 20.88, 0.028, 0.001, 259.292, 11.998, 18.863, 0.005, 0.0, -0.003, 13.49, 0
256.926, 7.999, 33.213, 0.24, 0.007, 334.967, 4.0, 19.817, 0.0, 0.0, 290.809, 7.993, 20.847, 0.021, 0.001, 261.649, 11.999, 18.851, 0.004, 0.0, -0.016, 7.559, 1
261.117, 7.976, 34.158, -0.221, -0.006, 337.442, 4.0, 19.765, 0.0, 0.0, 293.413, 7.995, 20.813, 0.016, 0.001, 264.005, 11.999, 18.843, 0.003, 0.0, 0.004, 10.826, 0
265.443, 7.96, 35.512, -0.115, -0.003, 339.91, 4.0, 19.716, 0.0, 0.0, 296.013, 7.996, 20.78, 0.012, 0.001, 266.36, 11.999, 18.837, 0.002, 0.0, -0.003, 4.966, 1
269.908, 7.935, 36.132, -0.216, -0.006, 342.373, 4.0, 19.67, 0.0, 0.0, 298.61, 7.997, 20.747, 0.009, 0.0, 268.715, 11.999, 18.834, 0.002, 0.0, 0.007, -0.951, 1
274.42, 7.935, 36.014, 0.028, 0.001, 344.83, 4.0, 19.625, 0.0, 0.0, 301.201, 7.998, 20.714, 0.007, 0.0, 271.069, 12.0, 18.833, 0.001, 0.0, 0.001, -7.114, 1
278.884, 7.943, 35.124, 0.063, 0.002, 347.281, 4.0, 19.583, 0.0, 0.0, 303.789, 7.998, 20.682, 0.005, 0.0, 273.423, 12.0, 18.834, 0.001, 0.0, 0.002, -12.962, 1
283.207, 7.958, 33.504, 0.125, 0.004, 349.727, 4.0, 19.544, 0.0, 0.0, 306.373, 7.999, 20.65, 0.004, 0.0, 275.778, 12.0, 18.838, 0.001, 0.0, -0.013, -12.848, 1
287.328, 7.931, 31.897, -0.23, -0.007, 352.169, 4.0, 19.506, 0.0, 0.0, 308.953, 7.999, 20.619, 0.003, 0.0, 278.132, 12.0, 18.843, 0.001, 0.0, 0.006, -11.266, 1
291.257, 7.921, 30.49, -0.074, -0.002, 354.605, 4.0, 19.47, 0.0, 0.0, 311.529, 7.999, 20.589, 0.002, 0.0, 335.883, 12.0, 21.507, 0.0, 0.0, 0.087, -7.199, 3
295.022, 8.16, 29.53, 1.883, 0.064, 357.038, 4.0, 19.435, 0.0, 0.0, 314.102, 7.999, 20.56, 0.002, 0.0, 338.572, 12.0, 21.527, 0.0, 0.0, 0.084, -3.096, 3
298.675, 8.623, 28.973, 3.653, 0.125, 359.466, 4.0, 19.403, 0.0, 0.0, 316.671, 8.0, 20.532, 0.001, 0.0, 341.264, 12.0, 21.546, 0.0, 0.0, 0.022, -0.523, 3
302.286, 9.139, 28.846, 4.11, 0.142, 361.89, 4.0, 19.372, 0.0, 0.0, 319.236, 8.0, 20.505, 0.001, 0.0, 343.958, 12.0, 21.564, 0.0, 0.0, 0.005, -0.537, 3
305.887, 9.665, 28.765, 4.203, 0.145, 364.31, 4.0, 19.342, 0.0, 0.0, 321.798, 8.0, 20.479, 0.001, 0.0, 346.654, 12.0, 21.581, 0.0, 0.0, 0.004, -0.321, 3
309.48, 10.201, 28.713, 4.277, 0.148, 324.357, 8.0, 20.453, 0.001, 0.0, 349.352, 12.0, 21.596, 0.0, 0.0, 309.48, 14.201, 28.713, 4.277, 0.148, -0.071, 3.457, 0
313.11, 10.546, 29.327, 2.816, 0.096, 326.912, 8.0, 20.429, 0.0, 0.0, 352.052, 12.0, 21.611, 0.0, 0.0, 313.11, 14.546, 29.327, 2.816, 0.096, -0.051, 7.296, 0
316.824, 10.76, 30.323, 1.757, 0.058, 329.465, 8.0, 20.406, 0.0, 0.0, 354.754, 12.0, 21.624, 0.0, 0.0, 316.824, 14.76, 30.323, 1.757, 0.058, -0.018, 11.31, 0
320.676, 10.93, 31.757, 1.396, 0.044, 332.015, 8.0, 20.384, 0.0, 0.0, 357.458, 12.0, 21.637, 0.0, 0.0, 320.676, 14.93, 31.757, 1.396, 0.044, -0.01, 13.126, 0
324.715, 11.077, 33.407, 1.203, 0.036, 334.562, 8.0, 20.362, 0.0, 0.0, 360.163, 12.0, 21.649, 0.0, 0.0, 324.715, 15.077, 33.407, 1.203, 0.036, 0.007, 11.522, 0
328.95, 11.255, 34.838, 1.474, 0.042, 337.106, 8.0, 20.342, 0.0, 0.0, 362.87, 12.0, 21.66, 0.0, 0.0, 328.95, 15.255, 34.838, 1.474, 0.042, -0.017, 10.102, 0
333.359, 11.382, 36.118, 0.989, 0.027, 339.648, 8.0, 20.323, 0.0, 0.0, 365.578, 12.0, 21.671, 0.0, 0.0, 333.359, 15.382, 36.118, 0.989, 0.027, -0.01, 4.184, 1
337.897, 11.47, 36.649, 0.672, 0.018, 342.188, 8.0, 20.305, 0.0, 0.0, 368.287, 12.0, 21.681, 0.0, 0.0, 337.897, 15.47, 36.649, 0.672, 0.018, -0.005, -1.773, 1
342.469, 11.536, 36.43, 0.512, 0.014, 344.725, 8.0, 20.288, 0.0, 0.0, 370.997, 12.0, 21.69, 0.0, 0.0, 342.469, 15.536, 36.43, 0.512, 0.014, 0.004, -7.734, 1
346.982, 11.615, 35.461, 0.636, 0.018, 347.261, 8.0, 20.271, 0.0, 0.0, 373.709, 12.0, 21.698, 0.0, 0.0, 346.982, 15.615, 35.461, 0.636, 0.018, 0.001, -13.673, 1
351.344, 11.698, 33.751, 0.647, 0.019, 349.794, 8.0, 20.256, 0.0, 0.0, 376.422, 12.0, 21.706, 0.0, 0.0, 351.344, 15.698, 33.751, 0.647, 0.019, -0.009, -12.009, 1
355.5, 11.749, 32.254, 0.377, 0.012, 352.325, 8.0, 20.241, 0.0, 0.0, 379.135, 12.0, 21.714, 0.0, 0.0, 355.5, 15.749, 32.254, 0.377, 0.012, -0.006, -10.542, 1
359.477, 11.777, 30.938, 0.213, 0.007, 354.855, 8.0, 20.228, 0.0, 0.0, 381.85, 12.0, 21.721, 0.0, 0.0, 359.477, 15.777, 30.938, 0.213, 0.007, -0.0, -9.361, 1
363.296, 11.803, 29.768, 0.203, 0.007, 357.383, 8.0, 20.215, 0.0, 0.0, 384.565, 12.0, 21.727, 0.0, 0.0, 363.296, 15.803, 29.768, 0.203, 0.007, -0.003, -8.13, 1
366.975, 11.821, 28.752, 0.137, 0.005, 359.909, 8.0, 20.203, 0.0, 0.0, 387.281, 12.0, 21.733, 0.0, 0.0, 366.975, 15.821, 28.752, 0.137, 0.005, -0.002, -6.863, 1
370.533, 11.831, 27.894, 0.086, 0.003, 362.434, 8.0, 20.192, 0.0, 0.0, 389.998, 12.0, 21.739, 0.0, 0.0, 370.533, 15.831, 27.894, 0.086, 0.003, -0.006, -6.102, 1
373.988, 11.826, 27.132, -0.032, -0.001, 364.958, 8.0, 20.181, 0.0, 0.0, 392.716, 12.0, 21.744, 0.0, 0.0, 373.988, 15.826, 27.132, -0.032, -0.001, 0.008, -5.341, 1
377.351, 11.841, 26.464, 0.105, 0.004, 367.48, 8.0, 20.171, 0.0, 0.0, 395.434, 12.0, 21.749, 0.0, 0.0, 377.351, 15.841, 26.464, 0.105, 0.004, -0.005, -4.89, 1
380.634, 11.843, 25.853, 0.022, 0.001, 430.961, 8.0, 19.543, 0.0, 0.0, 398.153, 12.0, 21.754, 0.0, 0.0, 380.634, 15.843, 25.853, 0.022, 0.001, 0.006, -3.976, 1
383.845, 11.858, 25.355, 0.111, 0.004, 433.405, 8.0, 19.564, 0.0, 0.0, 400.872, 12.0, 21.758, 0.0, 0.0, 383.845, 15.858, 25.355, 0.111, 0.004, -0.002, -3.57, 1
386.996, 11.867, 24.909, 0.077, 0.003, 435.851, 8.0, 19.585, 0.0, 0.0, 403.592, 12.0, 21.762, 0.0, 0.0, 386.996, 15.867, 24.909, 0.077, 0.003, -0.006, -3.008, 1
390.094, 11.864, 24.533, -0.013, -0.001, 438.3, 8.0, 19.607, 0.0, 0.0, 406.313, 12.0, 21.766, 0.0, 0.0, 390.094, 15.864, 24.533, -0.013, -0.001, 0.009, -2.663, 1
393.146, 11.883, 24.2, 0.127, 0.005, 440.752, 8.0, 19.628, 0.0, 0.0, 409.033, 12.0, 21.769, 0.0, 0.0, 393.146, 15.883, 24.2, 0.127, 0.005, 0.005, -2.354, 1
396.159, 11.91, 23.906, 0.198, 0.008, 443.206, 8.0, 19.649, 0.0, 0.0, 411.755, 12.0, 21.772, 0.0, 0.0, 396.159, 15.91, 23.906, 0.198, 0.008, -0.006, -2.048, 1
399.137, 11.921, 23.65, 0.107, 0.005, 445.663, 8.0, 19.67, 0.0, 0.0, 414.476, 12.0, 21.775, 0.0, 0.0, 399.137, 15.921, 23.65, 0.107, 0.005, -0.002, -1.921, 1
402.083, 11.931, 23.41, 0.084, 0.004, 448.123, 8.0, 19.691, 0.0, 0.0, 417.198, 12.0, 21.778, 0.0, 0.0, 402.083, 15.931, 23.41, 0.084, 0.004, -0.009, -1.681, 1
405.0, 11.924, 23.2, -0.037, -0.002, 450.585, 8.0, 19.711, 0.0, 0.0, 419.921, 12.0, 21.781, 0.0, 0.0, 405.0, 15.924, 23.2, -0.037, -0.002, 0.004, -1.333, 1
407.894, 11.927, 23.033, 0.013, 0.001, 453.05, 8.0, 19.731, 0.0, 0.0, 422.643, 12.0, 21.783, 0.0, 0.0, 407.894, 15.927, 23.033, 0.013, 0.001, -0.001, -1.037, 1
410.767, 11.925, 22.904, -0.007, -0.0, 455.517, 8.0, 19.751, 0.0, 0.0, 425.366, 12.0, 21.785, 0.0, 0.0, 410.767, 15.925, 22.904, -0.007, -0.0, -0.001, -1.13, 1
413.624, 11.923, 22.763, -0.014, -0.001, 457.987, 8.0, 19.771, 0.0, 0.0, 428.09, 12.0, 21.787, 0.0, 0.0, 413.624, 15.923, 22.763, -0.014, -0.001, 0.005, -1.011, 1
416.464, 11.93, 22.636, 0.045, 0.002, 460.459, 8.0, 19.79, 0.0, 0.0, 430.813, 12.0, 21.789, 0.0, 0.0, 416.464, 15.93, 22.636, 0.045, 0.002, 0.002, -0.954, 1
419.289, 11.939, 22.517, 0.065, 0.003, 462.933, 8.0, 19.809, 0.0, 0.0, 433.537, 12.0, 21.791, 0.0, 0.0, 419.289, 15.939, 22.517, 0.065, 0.003, -0.006, -0.89, 1
422.099, 11.936, 22.406, -0.006, -0.0, 465.41, 8.0, 19.828, 0.0, 0.0, 436.261, 12.0, 21.792, 0.0, 0.0, 422.099, 15.936, 22.406, -0.006, -0.0, 0.01, -0.493, 1
424.897, 11.954, 22.344, 0.114, 0.005, 467.89, 8.0, 19.846, 0.0, 0.0, 438.985, 12.0, 21.794, 0.0, 0.0, 424.897, 15.954, 22.344, 0.114, 0.005, -0.003, -0.515, 1
427.687, 11.962, 22.28, 0.073, 0.003, 470.371, 8.0, 19.864, 0.0, 0.0, 441.709, 12.0, 21.795, 0.0, 0.0, 427.687, 15.962, 22.28, 0.073, 0.003, 0.003, -0.519, 1
430.47, 11.977, 22.215, 0.112, 0.005, 472.855, 8.0, 19.882, 0.0, 0.0, 444.434, 12.0, 21.796, 0.0, 0.0, 430.47, 15.977, 22.215, 0.112, 0.005, 0.001, -0.37, 1
433.244, 11.994, 22.168, 0.128, 0.006, 475.341, 8.0, 19.899, 0.0, 0.0, 447.158, 12.0, 21.797, 0.0, 0.0, 433.244, 15.994, 22.168, 0.128, 0.006, 0.002, -0.479, 1
