x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
143.655, -0.014, 25.182, -0.102, -0.004, 143.655, -4.014, 25.182, -0.102, -0.004, 194.023, 0.0, 21.553, 0.0, 0.0, 159.485, 4.0, 23.659, 0.0, 0.0, 0.022918087699306214, 5.0540706040716525, 0.0
146.835, -0.011, 25.938, 0.014, 0.001, 146.835, -4.011, 25.938, 0.014, 0.001, 196.698, 0.0, 21.105, 0.0, 0.0, 162.438, 4.0, 23.554, 0.0, 0.0, 0.0012956499724466608, 8.317502858533349, 0.0
150.125, -0.013, 27.09, -0.017, -0.001, 150.125, -4.013, 27.09, -0.017, -0.001, 199.32, 0.0, 20.725, 0.0, 0.0, 165.378, 4.0, 23.447, 0.0, 0.0, 0.004538364400472699, 12.86282469676575, 0.0
153.581, 0.008, 28.774, 0.166, 0.006, 153.581, -3.992, 28.774, 0.166, 0.006, 201.896, 0.0, 20.399, 0.0, 0.0, 168.304, 4.0, 23.338, 0.0, 0.0, -0.001512289384718063, 17.61769533440134, 0.0
157.265, 0.01, 30.868, 0.017, 0.001, 157.265, -3.99, 30.868, 0.017, 0.001, 204.434, 0.0, 20.118, 0.0, 0.0, 171.217, 4.0, 23.226, 0.0, 0.0, -0.01751108228319195, 15.077996583606426, 0.0
161.198, 0.002, 32.633, -0.066, -0.002, 161.198, -3.998, 32.633, -0.066, -0.002, 206.939, 0.0, 19.874, 0.0, 0.0, 174.115, 4.0, 23.11, 0.0, 0.0, -0.005364102995118023, 12.062356975409381, 0.0
165.344, -0.028, 34.246, -0.257, -0.007, 165.344, -4.028, 34.246, -0.257, -0.007, 209.414, 0.0, 19.661, 0.0, 0.0, 176.999, 4.0, 22.991, 0.0, 0.0, 0.013009711703774744, 9.049101886952723, 0.0
169.676, -0.035, 35.491, -0.038, -0.001, 169.676, -4.035, 35.491, -0.038, -0.001, 211.863, 0.0, 19.475, 0.0, 0.0, 179.868, 4.0, 22.872, 0.0, 0.0, -0.004447832307026979, 9.672716327851845, 0.0
174.161, -0.042, 36.658, -0.061, -0.002, 174.161, -4.042, 36.658, -0.061, -0.002, 214.291, 0.0, 19.312, 0.0, 0.0, 182.722, 4.0, 22.754, 0.0, 0.0, -0.012806922250133803, 9.37490136960747, 0.0
178.785, -0.101, 37.646, -0.537, -0.014, 178.785, -4.101, 37.646, -0.537, -0.014, 216.699, 0.0, 19.169, 0.0, 0.0, 185.561, 4.0, 22.638, 0.0, 0.0, 0.006086633267199642, 0.25110889166420136, 1.0
183.497, -0.12, 37.792, -0.098, -0.003, 183.497, -4.12, 37.792, -0.098, -0.003, 219.089, 0.0, 19.043, 0.0, 0.0, 188.386, 4.0, 22.524, 0.0, 0.0, 0.021709485407173525, 6.227124248354276, 0.0
188.25, -0.089, 38.498, 0.312, 0.008, 188.25, -4.089, 38.498, 0.312, 0.008, 221.465, 0.0, 18.932, 0.0, 0.0, 191.197, 4.0, 22.414, 0.0, 0.0, 0.011358264098043067, -0.2511370610292309, 1.0
193.059, -0.081, 38.424, 0.026, 0.001, 193.059, -4.081, 38.424, 0.026, 0.001, 223.827, 0.0, 18.835, 0.0, 0.0, 193.994, 4.0, 22.308, 0.0, 0.0, -0.001127853877521874, -6.026133101722747, 1.0
197.829, -0.094, 37.62, -0.126, -0.003, 197.829, -4.094, 37.62, -0.126, -0.003, 226.178, 0.0, 18.749, 0.0, 0.0, 196.779, 4.0, 22.205, 0.0, 0.0, 0.003975283260313381, -13.466920503254508, 1.0
202.464, -0.081, 36.001, 0.133, 0.004, 202.464, -4.081, 36.001, 0.133, 0.004, 228.519, 0.0, 18.674, 0.0, 0.0, 199.519, 3.663, 21.913, -2.453, -0.111, 0.006860860612121229, -17.28031867744941, 1.0
206.874, -0.057, 33.836, 0.194, 0.006, 206.874, -4.057, 33.836, 0.194, 0.006, 230.85, 0.0, 18.608, 0.0, 0.0, 202.185, 3.082, 20.964, -4.021, -0.189, -0.015823346045112652, -15.798091875974436, 1.0
211.022, -0.057, 31.88, -0.014, -0.0, 211.022, -4.057, 31.88, -0.014, -0.0, 233.173, 0.0, 18.55, 0.0, 0.0, 204.76, 2.513, 20.148, -4.273, -0.209, 0.014542019384516287, -13.475666608196944, 1.0
214.936, -0.018, 30.176, 0.306, 0.01, 214.936, -4.018, 30.176, 0.306, 0.01, 235.49, 0.0, 18.5, 0.0, 0.0, 207.253, 2.012, 19.451, -3.941, -0.2, -0.014006001238812824, -10.006749593796199, 1.0
218.646, -0.011, 28.703, 0.06, 0.002, 218.646, -4.011, 28.703, 0.06, 0.002, 209.667, 1.593, 18.792, -3.393, -0.179, 295.874, 4.0, 15.473, 0.0, 0.0, 0.08887673162859941, -9.380653516882708, 3.0
222.184, 0.198, 27.618, 1.568, 0.057, 222.184, -3.802, 27.618, 1.568, 0.057, 240.106, 0.0, 18.419, 0.0, 0.0, 297.811, 4.0, 15.53, 0.0, 0.0, 0.10262726388313227, -3.395383145141507, 3.0
225.595, 0.639, 27.018, 3.38, 0.124, 225.595, -3.361, 27.018, 3.38, 0.124, 242.407, 0.0, 18.387, 0.0, 0.0, 299.754, 4.0, 15.594, 0.0, 0.0, 0.024828537164392678, -0.444330519354558, 3.0
228.962, 1.114, 26.874, 3.766, 0.139, 228.962, -2.886, 26.874, 3.766, 0.139, 244.704, 0.0, 18.36, 0.0, 0.0, 301.707, 4.0, 15.666, 0.0, 0.0, -0.006153771063179988, 1.1857451026591854, 3.0
232.318, 1.607, 26.856, 3.936, 0.146, 232.318, -2.393, 26.856, 3.936, 0.146, 246.998, 0.0, 18.338, 0.0, 0.0, 303.668, 4.0, 15.742, 0.0, 0.0, -0.0022676356452417663, -0.9389638656872228, 3.0
235.675, 2.092, 26.834, 3.88, 0.144, 249.29, 0.0, 18.319, 0.0, 0.0, 305.639, 4.0, 15.822, 0.0, 0.0, 274.903, 8.0, 22.024, 0.0, 0.0, 0.009387812258419798, 1.3860308499444645, 3.0
239.031, 2.581, 26.884, 3.917, 0.145, 251.579, 0.0, 18.304, 0.0, 0.0, 307.62, 4.0, 15.906, 0.0, 0.0, 277.656, 8.0, 22.014, 0.0, 0.0, -0.0014077022224032471, -0.3143267260476711, 3.0
242.392, 3.086, 26.95, 4.034, 0.149, 253.866, 0.0, 18.292, 0.0, 0.0, 309.612, 4.0, 15.993, 0.0, 0.0, 280.407, 8.0, 22.005, 0.0, 0.0, -0.0024757058090245213, -1.2416918554891172, 3.0
245.76, 3.591, 26.92, 4.043, 0.149, 256.153, 0.0, 18.284, 0.0, 0.0, 311.615, 4.0, 16.081, 0.0, 0.0, 283.158, 8.0, 21.996, 0.0, 0.0, -0.0027467612948943675, -0.6630980009760407, 3.0
249.121, 4.091, 26.825, 3.991, 0.148, 258.438, 0.0, 18.278, 0.0, 0.0, 313.629, 4.0, 16.171, 0.0, 0.0, 285.907, 8.0, 21.988, 0.0, 0.0, 0.0007527229044103677, -0.8976883521870234, 3.0
252.471, 4.598, 26.763, 4.042, 0.15, 260.722, 0.0, 18.275, 0.0, 0.0, 315.654, 4.0, 16.262, 0.0, 0.0, 288.655, 8.0, 21.981, 0.0, 0.0, -0.016856329741820542, 0.24314649477745606, 3.0
