x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
146.329, 0.015, 24.282, 0.102, 0.004, 146.329, -3.985, 24.282, 0.102, 0.004, 277.85, 0.0, 21.898, 0.0, 0.0, 177.738, 4.0, 20.685, 0.0, 0.0, 0.08, -1.796, 3
149.349, 0.197, 24.024, 1.265, 0.053, 149.349, -3.803, 24.024, 1.265, 0.053, 280.579, 0.0, 21.727, 0.0, 0.0, 180.301, 4.0, 20.152, 0.0, 0.0, 0.102, -0.462, 3
152.33, 0.57, 23.843, 2.736, 0.114, 152.33, -3.43, 23.843, 2.736, 0.114, 283.289, 0.0, 21.572, 0.0, 0.0, 182.799, 4.0, 19.657, 0.0, 0.0, 0.035, -0.555, 3
155.299, 0.984, 23.712, 3.221, 0.135, 155.299, -3.016, 23.712, 3.221, 0.135, 285.979, 0.0, 21.432, 0.0, 0.0, 185.237, 4.0, 19.19, 0.0, 0.0, 0.014, -0.528, 3
158.256, 1.416, 23.619, 3.412, 0.143, 158.256, -2.584, 23.619, 3.412, 0.143, 288.653, 0.0, 21.305, 0.0, 0.0, 187.617, 4.0, 18.754, 0.0, 0.0, 0.008, -0.491, 3
161.203, 1.858, 23.542, 3.512, 0.148, 161.203, -2.142, 23.542, 3.512, 0.148, 291.311, 0.0, 21.19, 0.0, 0.0, 189.943, 4.0, 18.333, 0.0, 0.0, 0.006, -0.522, 3
164.141, 2.31, 23.464, 3.593, 0.152, 293.955, 0.0, 21.086, 0.0, 0.0, 192.218, 4.0, 17.933, 0.0, 0.0, 179.034, 8.0, 22.79, 0.0, 0.0, 0.004, -0.53, 3
167.07, 2.766, 23.39, 3.638, 0.154, 226.333, 1.946, 16.772, -3.941, -0.231, 194.444, 4.0, 17.568, 0.0, 0.0, 181.882, 8.0, 22.761, 0.0, 0.0, 0.002, -0.437, 3
169.991, 3.225, 23.331, 3.66, 0.156, 228.455, 1.543, 17.034, -3.482, -0.202, 196.626, 4.0, 17.251, 0.0, 0.0, 184.726, 8.0, 22.734, 0.0, 0.0, -0.004, -0.464, 3
172.907, 3.674, 23.282, 3.597, 0.153, 230.609, 1.212, 17.29, -2.935, -0.168, 198.771, 4.0, 16.99, 0.0, 0.0, 187.566, 8.0, 22.708, 0.0, 0.0, -0.002, -0.443, 3
175.815, 4.121, 23.231, 3.567, 0.152, 232.791, 0.947, 17.517, -2.402, -0.136, 200.886, 4.0, 16.777, 0.0, 0.0, 190.404, 8.0, 22.684, 0.0, 0.0, -0.004, -0.54, 3
178.717, 4.558, 23.172, 3.503, 0.15, 234.997, 0.736, 17.714, -1.929, -0.108, 202.99, 4.0, 16.95, 0.0, 0.0, 193.238, 8.0, 22.66, 0.0, 0.0, 0.005, -0.488, 3
181.61, 5.005, 23.103, 3.555, 0.153, 237.224, 0.57, 17.885, -1.529, -0.085, 205.116, 4.0, 17.115, 0.0, 0.0, 196.07, 8.0, 22.636, 0.0, 0.0, -0.002, -0.481, 3
184.496, 5.444, 23.048, 3.514, 0.151, 239.469, 0.44, 18.034, -1.201, -0.066, 207.262, 4.0, 17.273, 0.0, 0.0, 198.898, 8.0, 22.614, 0.0, 0.0, 0.001, -0.489, 3
187.374, 5.885, 22.985, 3.522, 0.152, 241.731, 0.339, 18.168, -0.936, -0.051, 209.428, 4.0, 17.425, 0.0, 0.0, 201.724, 8.0, 22.592, 0.0, 0.0, -0.002, -0.495, 3
190.245, 6.322, 22.928, 3.489, 0.151, 211.612, 4.0, 17.569, 0.0, 0.0, 204.547, 8.0, 22.571, 0.0, 0.0, 304.186, 12.0, 22.902, 0.0, 0.0, 0.002, -0.411, 3
193.109, 6.761, 22.873, 3.508, 0.152, 213.814, 4.0, 17.708, 0.0, 0.0, 207.368, 8.0, 22.55, 0.0, 0.0, 307.047, 12.0, 22.871, 0.0, 0.0, -0.006, -0.467, 3
195.967, 7.187, 22.828, 3.415, 0.148, 216.033, 4.0, 17.839, 0.0, 0.0, 210.186, 8.0, 22.531, 0.0, 0.0, 309.905, 12.0, 22.841, 0.0, 0.0, -0.0, -0.513, 3
198.818, 7.613, 22.765, 3.405, 0.148, 218.268, 4.0, 17.965, 0.0, 0.0, 213.001, 8.0, 22.512, 0.0, 0.0, 312.759, 12.0, 22.813, 0.0, 0.0, -0.002, -0.51, 3
201.662, 8.035, 22.705, 3.374, 0.148, 220.519, 4.0, 18.085, 0.0, 0.0, 215.814, 8.0, 22.493, 0.0, 0.0, 315.61, 12.0, 22.787, 0.0, 0.0, 0.004, -0.515, 3
204.496, 8.465, 22.633, 3.421, 0.15, 222.784, 4.0, 18.199, 0.0, 0.0, 218.625, 8.0, 22.475, 0.0, 0.0, 318.457, 12.0, 22.762, 0.0, 0.0, -0.004, -0.534, 3
207.323, 8.885, 22.574, 3.365, 0.148, 225.063, 4.0, 18.307, 0.0, 0.0, 221.434, 8.0, 22.457, 0.0, 0.0, 321.301, 12.0, 22.739, 0.0, 0.0, 0.004, -0.441, 3
210.142, 9.313, 22.512, 3.403, 0.15, 227.356, 4.0, 18.41, 0.0, 0.0, 224.24, 8.0, 22.438, 0.0, 0.0, 324.143, 12.0, 22.717, 0.0, 0.0, -0.0, -0.624, 3
212.952, 9.737, 22.436, 3.388, 0.15, 229.662, 4.0, 18.506, 0.0, 0.0, 227.044, 8.0, 22.42, 0.0, 0.0, 326.981, 12.0, 22.696, 0.0, 0.0, -0.002, -0.583, 3
215.754, 10.157, 22.367, 3.356, 0.149, 229.846, 8.0, 22.402, 0.0, 0.0, 329.818, 12.0, 22.676, 0.0, 0.0, 256.159, 16.01, 20.573, -0.029, -0.001, 0.007, -0.642, 3
218.545, 10.59, 22.274, 3.435, 0.153, 232.645, 8.0, 22.387, 0.0, 0.0, 332.651, 12.0, 22.658, 0.0, 0.0, 258.73, 16.007, 20.56, -0.022, -0.001, -0.005, -0.519, 3
221.328, 11.01, 22.218, 3.367, 0.15, 235.443, 8.0, 22.373, 0.0, 0.0, 335.483, 12.0, 22.64, 0.0, 0.0, 261.299, 16.006, 20.549, -0.016, -0.001, -0.004, -0.501, 3
224.104, 11.423, 22.164, 3.307, 0.148, 238.24, 8.0, 22.39, 0.0, 0.0, 338.312, 12.0, 22.623, 0.0, 0.0, 263.868, 16.004, 20.537, -0.012, -0.001, 0.009, -0.565, 3
226.868, 11.853, 22.077, 3.409, 0.153, 241.04, 8.0, 22.406, 0.0, 0.0, 341.139, 12.0, 22.607, 0.0, 0.0, 266.434, 16.003, 20.526, -0.009, -0.0, -0.006, -0.6, 3
229.627, 12.268, 22.014, 3.327, 0.15, 243.841, 8.0, 22.421, 0.0, 0.0, 343.965, 12.0, 22.592, 0.0, 0.0, 269.0, 16.002, 20.516, -0.007, -0.0, -0.002, -0.499, 3
232.376, 12.68, 21.955, 3.296, 0.149, 246.644, 8.0, 22.435, 0.0, 0.0, 346.788, 12.0, 22.578, 0.0, 0.0, 271.564, 16.002, 20.506, -0.005, -0.0, 0.013, -0.565, 3
235.114, 13.115, 21.862, 3.439, 0.156, 249.449, 8.0, 22.449, 0.0, 0.0, 349.61, 12.0, 22.565, 0.0, 0.0, 274.127, 16.001, 20.496, -0.004, -0.0, -0.009, -0.463, 3
237.847, 13.527, 21.822, 3.316, 0.151, 252.256, 8.0, 22.461, 0.0, 0.0, 352.43, 12.0, 22.552, 0.0, 0.0, 276.688, 16.001, 20.487, -0.003, -0.0, -0.007, -0.506, 3
240.575, 13.927, 21.773, 3.219, 0.147, 255.064, 8.0, 22.474, 0.0, 0.0, 355.248, 12.0, 22.539, 0.0, 0.0, 279.249, 16.001, 20.478, -0.002, -0.0, -0.002, -0.478, 3
243.294, 14.325, 21.718, 3.184, 0.146, 358.065, 12.0, 22.528, 0.0, 0.0, 281.808, 16.001, 20.47, -0.002, -0.0, 341.883, 20.0, 22.612, 0.0, 0.0, 0.003, -0.457, 3
246.006, 14.728, 21.656, 3.212, 0.147, 360.881, 12.0, 22.517, 0.0, 0.0, 284.366, 16.0, 20.462, -0.001, -0.0, 344.709, 20.0, 22.603, 0.0, 0.0, -0.001, -0.468, 3
248.711, 15.129, 21.599, 3.196, 0.147, 363.695, 12.0, 22.506, 0.0, 0.0, 286.924, 16.0, 20.454, -0.001, -0.0, 347.534, 20.0, 22.596, 0.0, 0.0, -0.002, -0.454, 3
251.409, 15.525, 21.546, 3.168, 0.146, 366.508, 12.0, 22.496, 0.0, 0.0, 289.48, 16.0, 20.446, -0.001, -0.0, 350.358, 20.0, 22.588, 0.0, 0.0, 0.008, -0.571, 3
254.097, 15.936, 21.461, 3.257, 0.151, 369.319, 12.0, 22.486, 0.0, 0.0, 292.036, 16.0, 20.439, -0.001, -0.0, 353.181, 20.0, 22.581, 0.0, 0.0, -0.005, -0.451, 3
256.778, 16.334, 21.413, 3.194, 0.148, 372.13, 12.0, 22.477, 0.0, 0.0, 294.59, 16.0, 20.433, -0.0, -0.0, 356.004, 20.0, 22.574, 0.0, 0.0, 0.001, -0.498, 3
259.452, 16.735, 21.349, 3.202, 0.149, 374.939, 12.0, 22.468, 0.0, 0.0, 297.144, 16.0, 20.426, -0.0, -0.0, 358.825, 20.0, 22.567, 0.0, 0.0, 0.011, -0.482, 3
262.115, 17.155, 21.27, 3.316, 0.155, 377.747, 12.0, 22.46, 0.0, 0.0, 299.697, 16.0, 20.42, -0.0, -0.0, 361.646, 20.0, 22.561, 0.0, 0.0, -0.001, -0.467, 3
264.771, 17.568, 21.214, 3.299, 0.154, 380.554, 12.0, 22.452, 0.0, 0.0, 302.249, 16.0, 20.414, -0.0, -0.0, 364.465, 20.0, 22.554, 0.0, 0.0, 0.007, -0.524, 3
267.418, 17.992, 21.137, 3.369, 0.158, 383.36, 12.0, 22.444, 0.0, 0.0, 304.801, 16.0, 20.409, -0.0, -0.0, 367.284, 20.0, 22.548, 0.0, 0.0, -0.01, -0.411, 3
270.061, 18.396, 21.103, 3.251, 0.153, 307.352, 16.0, 20.403, -0.0, -0.0, 370.103, 20.0, 22.543, 0.0, 0.0, 270.061, 22.396, 21.103, 3.251, 0.153, -0.091, 3.554, 0
272.737, 18.64, 21.679, 2.26, 0.104, 309.902, 16.0, 20.398, -0.0, -0.0, 372.92, 20.0, 22.537, 0.0, 0.0, 272.737, 22.64, 21.679, 2.26, 0.104, -0.064, 7.553, 0
275.496, 18.804, 22.688, 1.55, 0.068, 312.452, 16.0, 20.393, -0.0, -0.0, 375.737, 20.0, 22.532, 0.0, 0.0, 275.496, 22.804, 22.688, 1.55, 0.068, -0.028, 11.51, 0
278.395, 18.946, 24.147, 1.255, 0.052, 315.0, 16.0, 20.389, -0.0, -0.0, 378.554, 20.0, 22.527, 0.0, 0.0, 278.395, 22.946, 24.147, 1.255, 0.052, -0.025, 15.564, 0
281.497, 19.052, 26.107, 0.95, 0.036, 317.549, 16.0, 20.384, -0.0, -0.0, 381.369, 20.0, 22.522, 0.0, 0.0, 281.497, 23.052, 26.107, 0.95, 0.036, -0.004, 18.861, 0
284.859, 19.163, 28.466, 0.949, 0.033, 320.097, 16.0, 20.38, -0.0, -0.0, 384.184, 20.0, 22.517, 0.0, 0.0, 284.859, 23.163, 28.466, 0.949, 0.033, -0.005, 16.539, 0
288.504, 19.272, 30.536, 0.913, 0.03, 322.644, 16.0, 20.376, -0.0, -0.0, 386.999, 20.0, 22.512, 0.0, 0.0, 288.504, 23.272, 30.536, 0.913, 0.03, -0.007, 14.468, 0
292.396, 19.367, 32.349, 0.783, 0.024, 325.191, 16.0, 20.373, -0.0, -0.0, 389.813, 20.0, 22.508, 0.0, 0.0, 292.396, 23.367, 32.349, 0.783, 0.024, -0.01, 12.514, 0
296.506, 19.435, 33.918, 0.544, 0.016, 327.737, 16.0, 20.369, -0.0, -0.0, 392.626, 20.0, 22.504, 0.0, 0.0, 296.506, 23.435, 33.918, 0.544, 0.016, -0.001, 11.103, 0
300.803, 19.5, 35.306, 0.533, 0.015, 330.283, 16.0, 20.366, -0.0, -0.0, 395.439, 20.0, 22.499, 0.0, 0.0, 300.803, 23.5, 35.306, 0.533, 0.015, 0.003, 9.693, 0
305.267, 19.578, 36.516, 0.646, 0.018, 332.829, 16.0, 20.363, -0.0, -0.0, 398.251, 20.0, 22.495, 0.0, 0.0, 305.267, 23.578, 36.516, 0.646, 0.018, -0.004, 8.5, 0
309.876, 19.645, 37.581, 0.53, 0.014, 335.374, 16.0, 20.36, -0.0, -0.0, 401.063, 20.0, 22.491, 0.0, 0.0, 309.876, 23.645, 37.581, 0.53, 0.014, -0.002, 7.425, 0
314.612, 19.704, 38.51, 0.474, 0.012, 337.919, 16.0, 20.357, -0.0, -0.0, 403.874, 20.0, 22.488, 0.0, 0.0, 314.612, 23.704, 38.51, 0.474, 0.012, -0.001, 6.571, 0
319.46, 19.76, 39.331, 0.452, 0.011, 340.464, 16.0, 20.354, -0.0, -0.0, 406.685, 20.0, 22.484, 0.0, 0.0, 319.46, 23.76, 39.331, 0.452, 0.011, -0.007, 5.706, 0
324.407, 19.787, 40.047, 0.171, 0.004, 343.008, 16.0, 20.351, -0.0, -0.0, 409.495, 20.0, 22.48, 0.0, 0.0, 324.407, 23.787, 40.047, 0.171, 0.004, -0.002, 4.969, 0
329.412, 19.801, 40.041, 0.096, 0.002, 345.552, 16.0, 20.349, -0.0, -0.0, 412.305, 20.0, 22.477, 0.0, 0.0, 329.412, 23.801, 40.041, 0.096, 0.002, 0.009, 3.998, 0
334.417, 19.852, 40.033, 0.477, 0.012, 348.095, 16.0, 20.347, -0.0, -0.0, 415.114, 20.0, 22.473, 0.0, 0.0, 334.417, 23.852, 40.033, 0.477, 0.012, -0.012, 3.961, 0
339.421, 19.863, 40.032, 0.005, 0.0, 350.638, 16.0, 20.345, -0.0, -0.0, 417.923, 20.0, 22.47, 0.0, 0.0, 339.421, 23.863, 40.032, 0.005, 0.0, 0.0, 3.996, 0
344.425, 19.865, 40.028, 0.019, 0.0, 353.181, 16.0, 20.343, -0.0, -0.0, 420.732, 20.0, 22.467, 0.0, 0.0, 344.425, 23.865, 40.028, 0.019, 0.0, 0.007, 4.057, 0
349.428, 19.896, 40.023, 0.298, 0.007, 355.724, 16.0, 20.341, -0.0, -0.0, 423.54, 20.0, 22.464, 0.0, 0.0, 349.428, 23.896, 40.023, 0.298, 0.007, -0.001, 4.002, 0
354.431, 19.928, 40.02, 0.246, 0.006, 358.267, 16.0, 20.339, -0.0, -0.0, 426.348, 20.0, 22.461, 0.0, 0.0, 354.431, 23.928, 40.02, 0.246, 0.006, 0.002, 3.975, 0
359.433, 19.965, 40.017, 0.307, 0.008, 360.809, 16.0, 20.337, -0.0, -0.0, 429.156, 20.0, 22.458, 0.0, 0.0, 359.433, 23.965, 40.017, 0.307, 0.008, -0.011, 4.008, 0
364.436, 19.959, 40.016, -0.119, -0.003, 363.351, 16.0, 20.336, -0.0, -0.0, 431.963, 20.0, 22.455, 0.0, 0.0, 364.436, 23.959, 40.016, -0.119, -0.003, -0.005, 3.951, 0
369.437, 19.923, 40.013, -0.323, -0.008, 365.893, 16.0, 20.334, -0.0, -0.0, 434.769, 20.0, 22.452, 0.0, 0.0, 369.437, 23.923, 40.013, -0.323, -0.008, 0.013, 4.0, 0
374.439, 19.936, 40.012, 0.188, 0.005, 368.434, 16.0, 20.333, -0.0, -0.0, 437.576, 20.0, 22.449, 0.0, 0.0, 374.439, 23.936, 40.012, 0.188, 0.005, 0.001, 4.035, 0
379.44, 19.963, 40.01, 0.223, 0.006, 370.976, 16.0, 20.331, -0.0, -0.0, 440.382, 20.0, 22.447, 0.0, 0.0, 379.44, 23.963, 40.01, 0.223, 0.006, 0.001, 3.967, 0
384.442, 19.995, 40.009, 0.261, 0.007, 458.767, 16.0, 19.455, 0.0, 0.0, 443.188, 20.0, 22.444, 0.0, 0.0, 384.442, 23.995, 40.009, 0.261, 0.007, -0.003, 3.94, 0
389.443, 20.016, 40.008, 0.15, 0.004, 461.199, 16.0, 19.475, 0.0, 0.0, 445.993, 20.0, 22.441, 0.0, 0.0, 389.443, 24.016, 40.008, 0.15, 0.004, -0.01, 4.062, 0
394.444, 19.994, 40.007, -0.244, -0.006, 463.635, 16.0, 19.495, 0.0, 0.0, 448.798, 20.0, 22.439, 0.0, 0.0, 394.444, 23.994, 40.007, -0.244, -0.006, 0.007, 4.056, 0
399.445, 19.991, 40.006, 0.024, 0.001, 466.072, 16.0, 19.514, 0.0, 0.0, 451.603, 20.0, 22.436, 0.0, 0.0, 399.445, 23.991, 40.006, 0.024, 0.001, -0.004, 3.908, 0
404.445, 19.977, 40.005, -0.143, -0.004, 468.512, 16.0, 19.533, 0.0, 0.0, 454.407, 20.0, 22.434, 0.0, 0.0, 404.445, 23.977, 40.005, -0.143, -0.004, 0.008, 3.968, 0
