x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
109.512, 0.003, 25.103, 0.021, 0.001, 109.512, -3.997, 25.103, 0.021, 0.001, 135.091, 0.0, 21.471, 0.0, 0.0, 199.697, 4.0, 22.094, 0.0, 0.0, 0.08465051405314258, 0.6139168612693202, 3.0
112.643, 0.202, 25.054, 1.408, 0.056, 112.643, -3.798, 25.054, 1.408, 0.056, 137.773, 0.0, 21.435, 0.0, 0.0, 202.457, 4.0, 22.043, 0.0, 0.0, 0.1091163839055947, -1.2031130975521027, 3.0
115.757, 0.574, 24.928, 2.796, 0.112, 115.757, -3.426, 24.928, 2.796, 0.112, 140.451, 0.0, 21.399, 0.0, 0.0, 205.21, 4.0, 21.995, 0.0, 0.0, 0.036157006105430226, -0.8908487055255394, 3.0
118.859, 1.002, 24.756, 3.345, 0.134, 118.859, -2.998, 24.756, 3.345, 0.134, 143.124, 0.0, 21.363, 0.0, 0.0, 207.957, 4.0, 21.952, 0.0, 0.0, 0.022144949947047823, 1.2830558217890193, 3.0
121.949, 1.458, 24.737, 3.614, 0.145, 121.949, -2.542, 24.737, 3.614, 0.145, 145.793, 0.0, 21.327, 0.0, 0.0, 210.7, 4.0, 21.911, 0.0, 0.0, 0.016456669612751808, -0.9668414423114051, 3.0
125.039, 1.917, 24.722, 3.663, 0.147, 125.039, -2.083, 24.722, 3.663, 0.147, 148.458, 0.0, 21.291, 0.0, 0.0, 213.437, 4.0, 21.872, 0.0, 0.0, 0.013645313474658775, -0.28698648554871276, 3.0
128.121, 2.396, 24.584, 3.8, 0.153, 151.118, 0.0, 21.255, 0.0, 0.0, 216.169, 4.0, 21.836, 0.0, 0.0, 228.121, 8.0, 24.584, 3.8, 0.153, -0.002460851311361638, -0.20214868844146452, 3.0
131.192, 2.872, 24.536, 3.798, 0.154, 153.773, 0.0, 21.219, 0.0, 0.0, 218.895, 4.0, 21.665, 0.0, 0.0, 231.192, 8.0, 24.536, 3.798, 0.154, 0.0012597585694506571, -2.287427378449245, 3.0
134.255, 3.348, 24.441, 3.802, 0.154, 156.424, 0.0, 21.183, 0.0, 0.0, 221.593, 4.0, 21.44, 0.0, 0.0, 234.255, 8.0, 24.441, 3.802, 0.154, 0.015099121188808122, -2.4338989145630285, 3.0
137.308, 3.821, 24.386, 3.775, 0.154, 159.07, 0.0, 21.15, 0.0, 0.0, 224.264, 4.0, 21.234, 0.0, 0.0, 237.308, 8.0, 24.386, 3.775, 0.154, -0.016007758086874865, -0.15878586928992594, 3.0
140.359, 4.287, 24.432, 3.741, 0.152, 161.713, 0.0, 21.121, 0.0, 0.0, 226.911, 4.0, 21.052, 0.0, 0.0, 240.359, 8.0, 24.432, 3.741, 0.152, -0.01661590128029692, -0.040908470420268433, 3.0
143.414, 4.737, 24.422, 3.614, 0.147, 164.352, 0.0, 21.094, 0.0, 0.0, 229.535, 4.0, 20.89, 0.0, 0.0, 243.414, 8.0, 24.422, 3.614, 0.147, -0.0026311440283478494, -1.7820467278787673, 3.0
146.468, 5.172, 24.393, 3.49, 0.142, 166.989, 0.0, 21.102, 0.0, 0.0, 232.141, 4.0, 20.745, 0.0, 0.0, 246.468, 8.0, 24.393, 3.49, 0.142, 0.005090029811461163, 0.356672867974709, 3.0
149.512, 5.627, 24.325, 3.622, 0.148, 169.627, 0.0, 21.109, 0.0, 0.0, 234.728, 4.0, 20.615, 0.0, 0.0, 249.512, 8.0, 24.325, 3.622, 0.148, -0.02206357352557209, -1.0895366688382182, 3.0
152.545, 6.08, 24.147, 3.598, 0.148, 237.282, 4.172, 20.441, 1.411, 0.069, 252.545, 8.0, 24.147, 3.598, 0.148, 198.383, 12.0, 21.781, 0.0, 0.0, -0.004142839511260727, 0.23565272600643966, 3.0
155.567, 6.521, 24.206, 3.546, 0.145, 239.772, 4.753, 20.031, 3.741, 0.185, 255.567, 8.0, 24.206, 3.546, 0.145, 201.106, 12.0, 21.771, 0.0, 0.0, -0.0028974820679509715, -1.0552331592616968, 3.0
158.592, 6.96, 24.179, 3.511, 0.144, 242.246, 5.338, 19.802, 4.377, 0.218, 258.592, 8.0, 24.179, 3.511, 0.144, 203.827, 12.0, 21.763, 0.0, 0.0, -0.008935923722321631, -1.668940427284415, 3.0
161.608, 7.404, 24.047, 3.534, 0.146, 244.722, 5.866, 19.746, 4.216, 0.21, 303.291, 6.142, 18.545, 4.254, 0.225, 206.547, 12.0, 21.755, 0.0, 0.0, -0.00236073234430421, 0.488666910610988, 3.0
164.609, 7.842, 23.908, 3.493, 0.145, 360.836, 4.0, 19.898, 0.0, 0.0, 247.202, 6.315, 19.764, 3.722, 0.186, 209.266, 12.0, 21.747, 0.0, 0.0, 0.007736459238802048, -0.23025045691123242, 3.0
167.6, 8.271, 23.955, 3.449, 0.143, 363.32, 4.0, 19.818, 0.0, 0.0, 249.686, 6.683, 19.795, 3.13, 0.157, 211.984, 12.0, 21.74, 0.0, 0.0, -0.005615298370421637, -0.49028269569201205, 3.0
170.589, 8.718, 23.868, 3.552, 0.148, 365.794, 4.0, 19.745, 0.0, 0.0, 252.171, 6.979, 19.815, 2.553, 0.128, 214.701, 12.0, 21.734, 0.0, 0.0, 0.005755215871448013, -1.3042014213625461, 3.0
173.57, 9.16, 23.807, 3.531, 0.147, 368.259, 4.0, 19.678, 0.0, 0.0, 254.655, 7.212, 19.82, 2.041, 0.103, 217.417, 12.0, 21.727, 0.0, 0.0, -0.001437080699007884, -0.48055852761274725, 3.0
176.547, 9.595, 23.807, 3.485, 0.145, 370.716, 4.0, 19.617, 0.0, 0.0, 257.136, 7.395, 19.811, 1.609, 0.081, 220.133, 12.0, 21.722, 0.0, 0.0, 0.004959160531312059, -0.7283284954647173, 3.0
179.515, 10.052, 23.683, 3.621, 0.152, 259.582, 6.97, 19.737, -1.953, -0.099, 222.848, 12.0, 21.716, 0.0, 0.0, 219.43, 16.0, 12.325, 0.0, 0.0, -0.005969444003330595, 0.03977326827443528, 3.0
182.472, 10.504, 23.606, 3.609, 0.152, 262.012, 6.484, 19.512, -3.309, -0.168, 225.562, 12.0, 21.711, 0.0, 0.0, 220.973, 16.0, 12.399, 0.0, 0.0, 0.01458416842579576, -0.640336502846912, 3.0
185.414, 10.964, 23.415, 3.644, 0.154, 264.44, 6.019, 19.425, -3.569, -0.182, 228.276, 12.0, 21.706, 0.0, 0.0, 222.526, 16.0, 12.486, 0.0, 0.0, 0.01727374308359536, -0.45100187377802925, 3.0
188.338, 11.414, 23.342, 3.603, 0.153, 325.149, 7.83, 19.948, 0.489, 0.025, 230.989, 12.0, 21.702, 0.0, 0.0, 224.091, 16.0, 12.585, 0.0, 0.0, -0.003946425161581927, -0.4349065221088766, 3.0
191.255, 11.862, 23.313, 3.584, 0.153, 327.646, 7.872, 20.027, 0.372, 0.019, 233.702, 12.0, 21.698, 0.0, 0.0, 225.669, 16.0, 12.693, 0.0, 0.0, -0.01629407370959242, 0.09145102086120882, 3.0
